,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,11,4.03270663486698,2.58315645147817,2.814176494393,0.79473263289583,5.49612331523546,1.48070762701172,3.64940166452637,0.346939264601133,-2.4187458256547,-1.16029822043947,1.60654458780937,0.440102074620881,1.71416338833797,2.29042138229943,3.65788634635555,-0.141122059251302,2.33402428444333,1.65736493970644,5.91704456896196,-1.51194879108471,4.66560672975811,3.95052069536102,4.90395862109366,-0.60468484109424,4.07529044618286,-0.631799250517361,1.26581445637567,0.170088716689861,-2.97578779870855,1.79331866811466,2.57450870250356,3.93207107086573,-0.749217690070964,-0.500216972880935,1.96472628411175,5.80174861081605,-2.53355147394632,-0.006728568381277,1.98577703353385,1.76413603775927,1.12597921086945,-3.50947902414873,-0.472923176645054,3.37613284477129,2.54316836792577,4.09410931213809,2.22713246256808,-0.980541529915627,-1.34056602856754,-2.14881112840021,-2.05597293847586,7.88856376513331,0.309086919152984,-0.565550793004604,-0.910130442414811,4.49168444664322,0.873767125000086,1.08285997274243,3.93554942192941,-0.238927966880965,3.92201037874793,-2.52237453940688,-0.802398694109797,-2.99822846964526,2.19993681042176,3.55701008509474,-2.1041588206399,2.90471178905318,1.91498681573906,0.702615655000045,0.948324640851297,-2.33054985557555,-1.33666107814952,-0.480077816733228,0.359152807462578,3.13520330023312,-2.44739353165551,0.0546386802875531,2.10994034013538,2.83261881328554,3.70053646415636,0.330029883474708,2.99102764450011,-4.96034416696193,-2.97179087046288,-1.34253620074151,0.57323096420896,-0.265412676012602,-0.277239740434197,-1.31166539941114,-1.03786947719937,2.98561682981062,1.81395830416068,0.688846083951375,-3.52755780104326,-0.326260380777057
,12,4.40111513998515,3.40352057895613,3.32248447693579,0.930541637619626,6.78946283757978,3.99849854436115,4.02377299013157,0.284446175133326,1.12098767346833,2.27923487984754,3.80035882934408,-0.204886943572092,1.90930342452339,5.56733763285501,3.40328252164363,4.32037233457913,5.7069672006478,2.99315128136323,5.06824556285983,1.96480938477134,5.73888499063287,5.93433691844257,5.36664683701019,3.62656564083454,3.57287266284523,2.20484189569379,1.63340226478931,0.451204888173985,3.5438792056093,3.25418511045245,3.06304624734382,5.0325398998372,-0.151943225674131,4.45060506230629,5.6178893655283,4.5806901061369,5.44786590616422,6.51384931391203,2.19808578623436,4.64384816213851,3.76870043663212,2.89540699497957,-0.70583682999677,1.49130705598418,6.08947673770354,2.96929225015204,7.0040234795224,-0.527129486229569,0.707404712775315,5.07911710082044,3.27619069426873,7.20141135453832,0.514903621458719,2.3496762776831,5.60611534580175,5.77267995591304,5.09405660472339,3.55347260318058,0.345282079795652,2.69928785990896,1.28349781677025,4.11286074302961,2.75798899975916,-1.04490820644287,1.29237100271954,3.53322749537938,-2.01783767135657,4.83385456896804,1.66014864577134,-0.416777546972753,2.70177427158205,4.22411612892574,0.0567347960545703,4.23057668853153,0.445825646602316,2.03888421678039,1.00309452773399,-0.338572100502915,1.72483297725876,4.88562938858316,0.414751191059622,3.29540175638704,2.33326506779986,2.71066053338518,3.81175064413719,0.68033940054238,6.81200574572858,0.0825406911903883,4.4079450775148,1.86803653621837,4.32685613324793,2.04181733340693,2.24752282390682,2.1812367315124,2.60020958948098,1.07231793113124
,13,4.63570675937065,3.22058982435146,3.96247620778104,4.11555843417091,7.85135733967324,2.42006301753327,4.32272784590486,0.862457724939304,-1.08900133122825,1.7922858852653,5.4554678838734,8.50317759231757,0.349688522201935,1.86601962255645,4.56768905405352,3.9300242612876,2.64762712870242,1.35250738557473,5.83142687714962,2.50143500683498,6.50303672846652,5.91188334362202,4.62745550409469,3.80746725503741,3.6221487227017,1.45304938659092,-1.21435438486424,2.20168205840431,-0.810790134461513,3.50924487601621,2.65125362036527,5.07817562589192,0.990190213876758,4.95497756123768,4.83885643340636,6.63139381629935,1.16095515269262,7.23510386995713,0.646237398861103,3.79611158093348,3.12250781652301,2.60020629827204,3.72651252293508,4.03230304487261,-1.49578951974581,3.50040290433102,2.94180038085142,2.81169416849434,1.3883320162372,0.377531887904752,1.27353825169439,2.60837214246658,2.56435476824739,-0.587281761523172,4.26713367569437,5.96564929828492,2.31804302972387,0.34282795163881,0.120392207115401,7.35488471604276,2.29642921145069,1.85888685537793,3.22200560080864,0.484670801087759,-0.40723101093666,3.95190457178599,-2.47332609973728,-0.346762226382452,3.88015348431327,4.26441970179485,4.07930518997455,0.425821587077735,0.460498848760381,0.7789988413233,4.35332990036295,0.914321309347088,1.10927265903274,3.34174465720071,1.45790586208826,4.832102110364,3.28933388590121,2.65650417790448,3.78470669936632,7.4210055397034,0.421462390777378,-3.08253761955257,0.59021093907586,2.66839802357299,4.02651325354145,0.922664986792824,4.19494424311779,0.505371819431275,-1.33184115728636,1.02801550675849,2.04901440956246,1.01177328525894
,14,2.68820163101282,4.06944577876175,2.61533604208125,4.04870420815087,9.40637196496118,4.66741801257012,4.66465097806986,1.91446223168396,2.14472872308761,5.96617742908984,7.63555498476217,2.86632327334655,0.623556001607994,2.69127668247029,4.28932816830184,3.52240483535707,-0.405231759354592,1.52571236102767,2.48716464114659,-0.287324182255361,6.19659843629612,6.10854654821742,5.60692372092141,5.33706416211013,2.01399459334122,0.788790531849372,3.6970507735532,3.43488669592944,2.97082781925064,3.93032065647185,2.14807550095732,5.81448024420918,1.91702673407857,4.27373975575165,5.65237832109748,4.49541243213298,-0.594765434748751,3.56791738157335,-0.52800395712499,4.15101083769953,3.12150303313365,10.1201254378147,2.70080732425322,4.18753760575464,5.58245279712855,4.17468248621663,5.78508672205362,3.4169116213161,2.35204644976511,4.3413726666995,1.26727557187132,2.2487353622937,2.10347719661377,3.76861492529315,3.30568056297079,5.93035245606992,6.11625363818484,5.13887778780327,1.32150755505791,5.0915558419227,1.99512770722504,2.21720696754437,5.66481245746036,0.63438002972498,-2.21897738686751,3.55719012798378,1.24063620260222,1.75861939444576,3.3174138540071,1.04025668657232,1.88185067512131,2.01690579123397,-0.420246743055486,1.02204392145904,4.73735827120299,2.16785644539959,-0.762859649503753,0.213196368710214,2.97249775814104,4.04861517612411,3.4674561972156,6.55075498100541,2.54556244914526,3.85574350508523,6.70559413250612,3.55466053927421,3.31901181748844,-0.559827894645423,7.45338475700873,0.663017137389943,4.59195881265396,5.2834961064782,3.57885561837793,2.66665346796981,1.97733615903492,0.645624249018662
,15,3.09023794968728,4.3411902758224,2.62460035626297,3.38723811828868,8.9358119735842,0.830142769326358,4.1936941056368,1.58155173071145,4.67666308194703,5.93884835570861,7.14880318241846,7.822458473182,1.19039989611353,1.16602486443026,4.80286376061576,1.88102572549769,1.53532250689841,2.41101338710632,3.13620564848452,3.03818812836244,6.32435459649893,4.91054328564223,5.34583145542471,6.96247263199712,2.83112942072952,0.0667799231528079,0.373725426537476,4.98947019666639,0.591649340399272,2.55666252538367,2.09734101997416,5.67276172714567,3.08203009135514,5.21864204885333,6.16346949803725,6.19971442301858,0.0625678935598444,7.51477743093983,0.984102641197296,4.45503857597699,4.40475162046232,6.13794153835897,4.52413084938235,6.41443144658751,6.54409902980569,3.85431045220897,9.77486367131587,2.26121260984519,2.5797354462073,0.186555383334053,2.48069473263331,1.4581285485051,2.28977636669045,2.50435774637799,2.77324295031288,4.30090988367147,4.62195464410752,4.27861451537319,5.38593621525115,4.46171206695453,1.51657019772483,-0.591240759511493,5.46577324975806,0.557020456879703,-4.5710190176222,3.88013424482582,5.06398413401985,3.90642589604204,4.09187550565624,1.40657373939757,1.37546105876299,1.63100268031212,-2.00722713454934,2.58516786288101,4.69151091948106,1.58392676855919,1.59836021016417,0.906087778485471,4.76759776935448,4.47816832707834,5.0197488499366,6.44963914954587,3.45091548293052,2.11398494217065,4.55232695124823,0.861843989557201,-0.712350607876488,0.866298618428573,5.6814855630214,3.08475058710792,2.98927966120118,8.07816809912811,2.39399724475925,0.203445938827826,2.43462439033738,0.209641335380638
,16,2.67881079341214,6.60566127553435,2.98528842915266,3.30566238973461,9.73483570212693,5.805590199157,4.43221847305358,-0.486047366043294,4.90430271939461,4.51189160154763,7.07044707558271,7.27899467240604,2.81977038892349,2.50187909638589,4.27774560935541,6.86464688546994,3.41407638288865,3.08032178080839,2.17865407332101,-0.384771299821296,6.49053847830995,5.6603121585249,5.26114879427405,6.41968137386796,2.60215230112211,4.4973270888413,-0.599263315771623,3.96418983397916,-3.21792476082646,3.82484704104172,2.73614414512546,6.83468620466162,2.87285080243191,7.10984089818749,5.90619924134459,1.43063006965485,0.980950122795548,5.07480363615514,2.36982071212985,5.7856279342227,2.10058839783551,7.06970873544878,2.24771907127388,4.70697702206098,7.75167546811038,3.61762316114831,8.26641230231189,2.79198268760138,1.40324257658206,0.355155885450586,5.27026003898027,3.40261214015572,2.58252553886723,0.650539478717747,3.69505594940256,3.97403444179038,5.95841032841327,5.80682892365849,4.98655876301336,5.43738509875705,6.38321568521906,3.03406974519157,2.7612255108088,0.114026687352634,-5.1383538454279,4.64175421199676,5.42037910391946,5.16579080016451,3.24889680569246,-0.18842108849185,4.4578857027459,6.65602186143451,2.25897158796352,2.49388574846535,3.08439382451206,4.22209404383739,3.0390435785198,-0.609770732341531,5.31896096796875,4.12008061458452,3.21192078120384,8.84974091982167,3.03808558859888,4.74535589569571,0.127305023760073,1.53274138989309,1.51305774259208,0.235013194139356,1.52221398413576,4.1229343525647,3.42273853370671,4.30365525064644,4.32878597922354,7.10378819923426,3.64670477982948,3.48396475440086
,17,5.02677573947964,6.44034113333267,3.19750456414658,4.93687567946336,9.2456093907258,3.05551000193373,5.34373409705434,-0.338237993088114,5.52231554924704,5.84433396737813,6.62043588620736,10.5074816103502,2.25340504769323,3.75764829376931,3.53954005196465,4.09196720077352,3.69330206045273,1.30060319584754,1.66565007529334,3.61813640445871,6.06849635012168,4.82443635586878,3.0207407439328,6.65801297534411,4.57212390762137,3.67809333152445,-0.00387075012531568,3.33351214045494,2.41073702240192,3.00549637325275,2.89940645568095,5.90520020939145,4.81618499010074,4.65515651186979,5.17267198730724,3.57440978522482,2.45890266221659,8.61478911675249,3.43665890964121,6.520683754929,8.17599806014277,11.6808881327383,2.99875538023571,5.0851035037299,7.93586922056799,4.69185289753402,8.41822882083898,5.72729957127012,1.30841904861215,2.1335027678374,2.50955813209293,3.40405279243396,2.3572775708811,-0.0467718714476177,6.00617737936758,2.05437458212327,6.85343780262292,5.18048986904569,5.82029677360424,6.26965149417356,3.23667550894879,3.06876677252876,2.29007576050844,-0.503141162088923,-7.21310424562777,4.85697617523404,4.90170384432243,5.23582579421827,4.33249406571713,3.274649155725,8.92426445376168,5.30238019849685,-0.13148482233828,3.77166743017051,4.64206659234105,2.56465613780301,1.41146502281026,-0.18028851975123,4.77531607765801,4.19189030611202,4.7564452537431,6.90324691131855,4.21092566022965,4.31001324032195,4.56645246046719,6.96549464659847,-0.12089305010204,1.89622367845777,8.34284175040375,0.224483520437843,3.93241271655279,3.94402599025989,0.523376824714433,1.07303665411609,4.94828319271634,2.28444256046487
,18,3.95804360616679,6.01341428983521,4.06540686338379,8.15709359474704,9.27893014058858,4.50320269442682,7.02858457073125,3.36983923179969,4.80468405489622,5.99831435765873,6.42596086584399,2.24022071673971,2.63188982332379,5.64631926257152,0.34455135627104,4.58545233453106,4.59684226864677,2.46909675243251,-2.93426665599691,1.95059600449167,5.01319323466093,5.84938644562741,1.22331115809538,5.91222425964618,2.81564657382402,3.41081404478291,0.625898887010862,3.03723320044204,0.0983193031070186,3.05722325362725,3.33192635866802,6.2062803602624,4.68501260532442,1.47351734847734,4.73300529866265,3.87770633766468,-0.210289990538968,4.09207142965624,3.25742458831079,5.57151221168821,1.88916729681205,11.7627758408566,0.307335298528869,2.5967234818354,8.02618984454117,4.12900462259237,4.86809196738386,-0.130739517511302,1.92102446730496,-1.41295657904084,2.54385000183129,7.83170025823165,2.42722305175751,0.14590964408626,7.46335625319777,2.74152704368286,2.4692713497775,3.60018961365404,3.31894293569621,5.69743157940532,2.21146122596974,1.51888954914693,1.2480675529805,-0.118239485309156,-8.94496488657705,5.49868719998994,4.86445273518196,4.33710558990591,3.58197221425068,2.66774024487904,2.5141241899687,6.55197842448615,0.778632585219384,4.99201311259549,-1.12518027018177,2.46909560130098,-2.41735628627112,0.710568430594321,3.09048685989486,3.32739771207025,6.11731845219629,5.13457427451749,3.98200798601465,6.03590185829747,-0.305548787433509,5.02181348206886,-0.225628396975026,-2.28954679227445,4.82401602346908,6.56301490687656,2.53024874766015,4.5212552074745,5.17804747188984,5.63287848813525,5.2999617260225,3.12765891824923
,19,4.70709635358177,4.62604457685666,3.40443187138862,6.75331603925224,9.70316292397229,5.29379526195271,6.16861994219456,4.33811442855767,3.45199697153112,6.01027488363297,6.47070769554527,4.81819769103458,3.03508017624608,1.92981257998599,0.931706186727752,3.17547624372992,4.69243368323911,2.88253782580129,1.87785566856564,3.80513472020948,3.48966556181737,5.7089591661429,1.55000653289532,5.13294337194172,2.83224970424878,-0.965823343015927,1.92414670025543,3.10753042563344,1.59565835648073,2.30276732995314,3.25679688413569,5.22956657115765,3.8902574947853,7.44450386083281,6.77003625710828,5.34009357181458,-0.233310465539489,3.17204045500239,3.59777830410773,6.62528055184536,5.59258142581029,9.62153644193904,4.58511378350704,4.11653242927332,6.24112077230454,3.46991425456766,6.7238450834252,6.93817360902676,2.98968365299864,4.41204248936265,4.84068858740284,0.972970173625527,2.35790302504741,3.33481139397236,7.258346186917,1.60238974900509,6.6331924606302,6.47864445661116,3.05667325655077,5.78664113236982,1.55877598973939,1.09630520653036,-1.17450028180838,-1.18784307506682,-11.0385688747101,5.59047274179723,4.40613641547558,3.94432001586695,4.88199395494545,2.01895272051161,4.03035231404874,0.779712979302531,3.31329309651574,-0.771916304100614,3.69577562078894,3.01651260166409,3.72124774767735,-0.494453828397582,2.45255652408847,4.22437130594517,6.51551880298484,5.82910332486199,3.89802892312825,5.37591840223968,-1.81720152723165,4.03001169095069,2.73544389175277,-2.02202411806275,3.69037322569693,3.36035090942187,0.185401051726785,3.15091421168336,8.07823736737282,5.26850305067092,4.39213498001466,2.18009456903095
,20,2.60844105012923,3.63377028942599,2.77357378960096,4.2902980219319,8.97797947467431,4.56049907105125,4.34091928408422,1.59859636525516,2.683717450787,5.15764837097822,6.81281932745848,2.05501154119656,4.87577121771695,1.76997852228442,-0.891291608066695,2.66286355272405,4.63398023290544,5.76035498197477,0.324893515889016,1.37270652424559,3.57832007809172,7.15507178496076,2.0297026683044,5.23573567073345,3.08229813456425,0.478762890812504,1.64797486784664,3.11475021803471,1.85146860993427,3.0989013137267,4.00272073482332,6.05616070383667,2.11047995230274,7.08720914781816,6.37984415942401,3.02917853362942,2.04855633970465,3.73843031204296,3.83104187497111,5.90500862969899,4.10742513102105,7.52780450072351,2.76417851205997,4.8735749875641,6.4208072166939,2.76168528689323,7.41958767718506,3.89213204556017,4.17586590237033,-2.98731631315013,5.77221588837665,8.18323140670736,3.60544549924422,3.61520652462787,6.87274198530561,2.1579950834733,7.17717689872916,3.17073520436861,-1.10584350846648,6.36575985312432,2.86289919250021,3.81077959256709,0.396128514831616,-2.17496305356493,-12.3876853107483,4.59097390471864,4.58291999136448,4.60019182579602,3.65821210065496,4.57736854254154,1.9251451334485,-0.79482860973485,1.38964272284011,2.55887128853328,4.36201426297521,2.90648077491278,4.6509893950838,3.40979812506976,0.876890542019889,4.48984738646792,2.57384757635009,4.84843164417316,3.44254958332431,5.97882218616496,-3.50822666747354,6.99496571372993,1.07222526133955,0.798352549491483,3.66739118728265,0.383114938214021,1.92304414675164,5.15693866373931,2.96274043516496,6.72711944201728,3.39606809804582,2.79808928161901
,21,2.97126162843491,3.39986473650515,2.54003802746956,6.82273407544335,8.05108594687348,-0.28143968302993,2.12724125161337,0.371833315586628,3.56620743374682,1.84838899855868,6.71854504355906,1.5485686912989,5.53361950779496,3.53741133177982,1.80966786789895,-1.25279244022295,4.00368988622495,5.58960837726409,0.615634442563533,0.213126540226313,3.40322447628538,6.32948055887194,4.38527937955026,4.89755528846111,4.93088174755818,0.901084581430496,2.07259449558417,3.88449729869186,2.1461736381375,5.25838415506572,3.30310412545896,4.08524865567961,2.02934751758191,2.74551412517803,5.70742315841744,4.43340051798987,2.28191537019438,5.28945874903866,5.40473824889523,6.24723314683888,2.35611361695055,9.49265968421787,-1.94996752745465,3.98208050270932,5.5786116715714,4.42902130750917,9.56571850529417,4.71177499507212,4.30146278716469,2.66775249852708,4.33166053338664,6.78290388633832,5.04397126789566,1.48217107910659,6.18672596723188,1.05525615496602,6.39990450272762,3.26823830124113,0.809584108157196,7.75734443714039,1.9740013066239,1.69502144925082,4.12517311743159,-3.81336061719927,-14.0570865849703,4.25019879629842,4.82728408443427,5.9167148433368,4.87390255035659,4.96044766634896,3.16543765116558,2.9924512152279,1.60292595009514,0.995901868440342,4.40405822492282,-1.86557106225109,3.57131119931,3.52212857578297,1.90563748182709,3.68364863945953,5.27415393310093,3.93088478870823,2.80496603965897,5.79778170715933,0.992400686194287,4.13800430685296,0.44231857483237,-0.0374525937063481,6.18749248111862,2.97042619670628,3.01570548713698,3.47468644944956,1.79084377215986,-1.10185712011207,3.78105698031701,2.45739942468769
,22,1.78357199236886,3.33478991655678,3.11909503448821,3.1409353583208,6.08873978936845,7.05656705376759,2.03373600616139,3.17416077691587,4.85879958087238,5.11841134155702,6.88466114178664,4.25915350934565,5.25195156173398,4.22223361150918,0.228759761747369,3.80116646414717,3.78790052939015,5.71216558708132,2.22451250211998,5.56630158621283,4.4704664674667,6.09481445728655,5.31147228921084,3.63900815721551,4.50597979002275,-0.0275374305151672,1.66094873286283,3.58325064619006,3.39054804032776,5.32413169293113,4.22122906243067,3.87637816623449,2.67613361282974,8.54133874232139,4.36964540983521,3.02601190420319,1.87513872231102,3.42674253562245,5.10952701417636,4.43461134900447,5.63873878168306,3.54235510255512,-0.745186540968007,6.26983540338733,6.56547050185585,4.58432130860335,2.82203795604437,1.84240126714485,3.57907486648037,7.29931657225916,2.45076409530429,8.09084552629292,5.43065247456874,2.96543197832989,6.32285041165793,0.615748268072518,0.62574356316145,4.40344174525217,3.30557811533254,7.5884749221888,4.74891014942568,2.28452374749941,5.49748487364119,-3.19100653856155,-15.1337837491642,3.30049450934939,4.81125572692902,5.41967263240637,4.69046519252197,0.592295123774875,0.452560704104599,-1.33588261656905,1.59760886797221,-0.179232741169471,4.80562380478265,7.24559683912003,3.45505357863537,0.435346549888285,2.63518765891043,3.31710188927036,4.76220039534746,0.922808274188355,3.56917649791376,4.98896324312879,1.51826929217577,5.9163714313363,1.64447680318153,2.37776869019717,8.82144531863105,7.3921169932637,-1.86643606985717,4.22212626209375,0.165421253082513,4.46471104452121,4.84898755291897,3.1696587010747
,23,1.79512487957284,3.75977838597343,3.16055093662529,1.21921766674313,5.70471650204809,1.91145034395868,3.75440550864247,3.2596604907344,5.08645331536612,4.96188400204483,5.98506387853286,6.97306709204031,4.33713214407938,4.06566329078896,2.99570803568349,10.7330184029706,4.4045151345628,4.69582326824699,1.35718326765164,6.56746363235789,4.43884026771502,4.33270085867783,6.03249377793327,1.8720559863159,3.24774435656658,3.27222620924977,2.9750987796721,5.41011671283483,1.26079843823163,4.7760222416185,3.88168605213696,2.64018348415508,1.07196288213193,2.49835007551565,5.02552559448228,4.45852071972195,4.69560986151782,0.210554496879467,3.34281875663874,3.51927231195486,-0.596146955820586,3.57366789861544,1.47035123237538,5.68685987437038,5.94718792605803,2.94340400714979,4.23671109469296,3.80406162595455,3.06093177310337,7.2279335095468,-0.319190959249681,4.29022431807743,3.63452814353589,2.16136380399348,4.93690476161085,-0.0815124927915652,4.49491029381898,4.08815686873095,3.17011147279527,7.0497499236335,2.5744622493753,4.55169013546811,5.02583996007979,-1.68781957275526,-16.7836358690923,3.25186581760136,4.39126380178626,4.02041791051261,4.68210698009883,0.878040831307771,1.68787271872498,0.75583530469703,2.71680760159597,2.23229836492874,4.61228222351838,1.77723989784408,5.02726967007463,0.279622603520086,3.03912680171212,4.061900203251,0.661585219411791,0.804828369368352,3.07372379129629,5.24978383351224,0.93712861339903,5.26495677469075,3.61189129955937,-0.199687511446882,4.05432828161611,3.52024667842352,2.49283912079136,1.21733421288127,4.90435718131812,6.92872953571941,6.15668047936591,3.90167969104687
,24,0.39088089805,2.03865965229867,1.72221376401149,3.27099646001625,4.24028193005779,4.55160461439937,2.09721225896389,-0.216393695116039,4.41715150377134,2.2225853045461,5.25001699433581,3.19110957324119,4.06477202412376,2.28396461669172,2.6041122918723,6.32306004897358,3.81198608011133,3.17171358353153,-0.821516886144764,4.6240982495724,3.08107741247174,4.47059784996357,5.34712998787609,0.370641656101573,2.83235048368518,2.90587672481706,2.19096466894068,4.60138845835506,0.14493822487475,4.4484657274902,3.53598749236244,3.86647161476412,1.49530358541976,7.01891937311984,5.20373596338474,2.4509184207086,-0.33601658202997,1.78406396429818,1.26682578164916,3.25879316275693,4.05837713300525,5.26737230504432,4.48903346911493,-0.423249539746848,4.5855940511304,2.88330900427991,0.978358405201107,4.70768884981771,1.15415666951534,5.982445891922,2.13856021607626,-0.672930161738805,2.27014525416113,1.51374300681209,5.54287316166043,0.097344809772494,-1.27828608959317,-4.68633933024012,2.76951635809579,6.31124387666644,-1.36037129859551,3.94861238232033,3.14789976154513,-1.58531618214905,-18.5220986709858,2.32596891644486,3.49991812866301,2.24388294346636,3.43810501677353,2.03056351523537,5.07519823854318,0.822461705086425,5.31679225553535,1.79259622309064,4.76391274954237,6.2366611453217,2.87375528012914,-0.00671862668029159,2.00154235629998,5.10277661016653,0.696885006809225,4.56204925930433,3.80751045106884,4.20960187519313,0.367484801759322,2.35444843860751,0.658909611095623,0.555182404946663,3.43181994562201,3.20759302417218,4.48538563285138,2.82701895273976,2.89320911088771,5.03089189561933,5.80734168913341,3.68629821930381
,25,0.334794706222813,1.54883260147214,1.69703421023102,0.539910437602884,4.31932885948027,0.990207305588683,1.92592592617454,0.129535578874766,2.07130254728478,2.37312908308468,4.99709230855751,2.13467632662878,4.67360936885764,2.13465320062323,-0.930531699666062,3.75872310051864,3.50726800179291,2.99455865055597,5.10755623449586,1.4817038642741,2.98668746018226,4.74554462539178,4.52271520844336,0.573550103128582,3.56629535376912,1.50270615112231,2.24192837765365,3.79174262966141,-0.312108006088238,4.12155494792175,3.03814378663704,2.99226212555292,2.2951560685486,1.51803030774681,5.98843220121125,-0.625933140404413,0.051809078473525,-0.497866853352207,1.25896226636451,4.58612120054886,1.58313573644091,2.44113952188263,2.87417979897964,2.06248521409452,3.00131925942605,4.06218047756708,6.8333747724264,1.10889339136202,0.916766033376158,6.01372322807993,0.557696777788351,0.893618113186221,1.55379935688203,3.70590806521795,5.32045492465568,-1.02950351687468,0.127883534859393,-1.60707861574838,1.04477929692788,5.73722020927244,-2.44666947494898,3.37381076831298,1.98060402353182,-1.07051374625128,-20.2021182095843,1.5050562431414,3.59171166208656,1.76131768710487,1.85190136052324,-0.597337370797504,5.17696853998859,0.537306911242922,-1.01333723770131,1.98847058926185,4.69105076537077,1.98071129987466,2.5997131763761,0.209869667292575,1.37369724367727,5.57803758640572,7.62922669264753,-1.74509802949888,2.3037610210766,4.56326682707989,-0.068137294933725,4.68728609549134,2.5915439612927,-0.302234498597045,4.22877153900072,-0.699547266353875,2.38596184189964,3.00210517847609,0.376332110627118,4.91144309568381,4.50864735716368,2.42158167999802
,26,0.568290982319922,0.87534947252622,2.24707590642674,6.37107191744599,3.3643737799019,-0.233000454620651,1.47941564996457,3.38808326011804,1.41592239893013,2.93393070574621,3.40069448170865,0.259634075876875,4.11538579143053,2.69488071625165,2.83085009337492,2.69405112773954,2.05587909328688,2.02429303654071,4.3494968983573,1.91043747325102,2.42497472139606,4.39442763610441,4.2967131928217,1.3024718016048,4.18105501898375,1.01158738673485,1.07189617176209,2.81577661653197,5.28006592552993,3.68435045746158,1.80942881894756,3.76824446509803,3.92845005210332,2.68055047252392,5.48459626109161,3.48055074591321,2.69851861230472,2.78472425682321,1.45534608414588,4.72096250850973,6.40950182016968,6.04358937400048,4.49744579496837,6.43530420258367,1.44032180302793,4.51963380018651,3.68477682251159,4.0326862641582,-1.36568820962475,1.34295157794077,4.2018334271379,2.4751917916401,1.459202218601,1.20505241574574,4.56991710867199,-0.749667213033263,3.30192588881164,2.75885661863822,1.69472950602555,3.89580218685705,-0.0116321533805603,-1.28880869226168,1.94876428167421,-0.781827181514473,-22.1630130560355,0.950846290830062,3.27962899528135,1.90483645841186,0.72469480840194,-0.510356148477513,0.982407524475548,0.751312837014211,3.26281867018361,3.28997311129979,4.32257607724538,4.76479626501668,2.7170350622608,-2.08201160946874,1.58705725516423,4.56012672698186,7.37832106967244,2.96940131044448,3.08738328289974,4.03287744865581,-0.0724276945052225,2.5109601180834,3.42911991584151,-2.83872708392391,3.39504034520178,0.888908735926179,1.33915251621193,2.59696334704404,0.541711737356763,3.77608136967516,3.87247452723841,1.12735685202885
,27,2.02115276611403,1.70881771452711,2.81748215597281,2.31670186413703,2.70566807134507,3.39650566344335,2.33597891959971,1.38668451897456,0.39356739649232,0.214876200726394,3.12540014524605,-1.11931731360528,3.74594028525037,5.14377513744012,-0.93566365430388,1.56611755458228,1.69745322514154,1.00407969827999,4.40678895244719,0.959873468069418,1.76910747438524,5.02266617345443,2.7810144353369,1.24917217065695,4.86879681992635,2.22349860438271,0.677176224144508,2.82746744140134,3.12231045773797,1.71315940760026,0.821850192306556,3.384122397328,2.92495688066826,0.881998300222676,3.58726705370358,-0.533508785591948,2.42989770880119,-1.13761552817141,1.35756624058437,3.23346586547526,2.99050526833116,5.38547073197606,1.67826344331434,-1.45941522147359,1.50187631155814,2.67936843410356,-0.318583102654884,3.63058944174099,-0.56440368410919,3.26038842114076,2.01041395159518,0.42472506428885,2.33071921213741,5.90250669827265,2.56761880996495,-0.549863217878283,2.2447121509781,0.850567995642905,0.364175700358525,2.37277778793001,0.560034821649879,-0.732450967824207,1.4134484953964,1.403551094125,-22.7775633566795,0.77454776168482,3.15554524728532,2.75085994421534,-0.469251335275203,-0.767860660572296,-0.486038471364736,-0.488826337818258,3.40300068542729,0.963976206385723,3.81200957191201,4.47134986600804,4.37235915398575,-0.859109287633752,2.5411352392598,2.32352489192044,4.53498295810732,4.23588422319881,3.93893528585719,5.11159071937194,2.04861357106832,1.5469236694239,-0.26150558668769,1.35708632185742,-0.824752678090135,1.81249462584083,2.03540481660366,-3.18041694107342,3.02508923702817,3.92181493653819,3.04241799568551,-0.240456764382846
