,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,11,-13.6776059400295,-8.23868839919669,-6.4396649713226,-13.7373509150975,-15.5799768163092,-0.514116815042598,-5.56234848054646,-1.81836221345111,4.35085105217695,-0.330770613461027,-4.71325187849516,-9.75638218046379,-1.23199177402739,-8.82798545677724,-10.7773627167248,-9.60653871241857,-15.0762308552708,-4.41761967291995,-12.2450888259455,-7.21785141109331,-12.5884289788464,-10.8366158169761,-11.117931730505,-4.25696727305922,-6.2302478172378,-2.40580982107304,-5.27236996198326,-6.61011190121826,-5.97249930756516,-11.3482489541252,-16.405979249917,-14.9878974556955,-28.3780590751426,-18.4049844213732,-16.1897226997121,-8.839016198629,-4.32851542511298,-8.54512343549641,-6.97957021631373,-11.0426168019449,-19.99563154214,-19.8980738541641,-15.2074497679737,-22.4979889495917,-19.2633571916203,-12.9239586058106,-4.61556958987512,3.05908172549834,-4.37977432788739,-9.29571538453001,-7.45506530049533,-3.26550295799143,-2.45022720702946,-6.80257717271206,-10.815513889695,-19.3344845999372,-21.3190150836494,-18.9307355794203,-16.633045742909,-12.2718023698822,-9.67141961856396,-8.10779837665905,-4.80085623286595,-9.56113115450989,-14.7926458171969,-12.4057151227489,-6.36324468109433,-10.2540004810439,-7.39600400512836,-13.3418336959053,-14.4745638853592,-11.9851106241358,-5.92545132784562,-7.42583217704623,-1.32374949950099,-20.9526919221807,-23.8665980607379,-9.08702911929822,-12.4294844514425,-13.1706648413601,-4.35489911185005,-6.1924219731236,-3.04201826659164,-23.4629861735116,-10.5963839164924,-7.22465632763851,-26.2906331026861,-10.8698535873436,-15.934299907919,-15.1209863455178,-23.3755901587456,-11.5915990915087,-10.3906489405103,-17.6429534289423,-19.0735772238299,2.91328290021602
,12,-10.6248008348516,-4.6392303947473,-5.50729448170387,-17.4743809414322,-24.0954590043084,-11.0959922360821,-12.4121523577705,-5.67477335376134,-7.2591834963996,-6.8534649927492,-6.44050174423455,-16.8777888611239,-12.527721779164,-11.1623329657868,-10.7944960727027,-8.74635114633838,-15.4569656532503,-13.7051175267779,-7.60559898762585,-13.5639109717777,-14.9048220777045,-12.6658751755781,-14.7580957203104,-6.21765350766236,-8.91704710739214,-7.575035777013,-7.51724868767769,-12.9479854653814,-9.04946174470797,-10.4769380163475,-27.9017421872381,-12.4323715037763,-27.2946328788707,-20.0848275358089,-18.1370574839252,-10.7143534939842,-10.8303256582399,-11.0990023717959,-9.4274345240101,-13.649159116836,-21.4527246856273,-21.5210419176196,-17.6769958704899,-25.3624699239858,-20.8210704714643,-13.9379980803164,-7.63104857747021,-5.55533620126289,-10.7382738527704,-16.2385108246744,-9.31410710480668,-9.62114740089555,-8.48831384998448,-8.80853529838078,-10.5857536818871,-23.8213497386523,-28.2993807200874,-17.727958711293,-18.0167273262059,-16.1583532689679,-13.4942591812332,-10.3553660447405,-12.5534322779185,-9.40134258070611,-14.1592498291329,-20.2242693512012,-6.38339619751832,-13.1775729441665,-12.66874929509,-19.5972127196937,-17.3827485064776,-3.49833494944596,-9.95854095811956,-7.37284204058187,-3.29588187625495,-25.5305717757701,-33.8344028747201,-15.144352178178,-15.780234892648,-17.2343255857336,-8.67541181033766,-14.4841832321626,-14.6998863389817,-21.5228405207154,-15.4444673736298,-5.37070046854842,-29.2707899916882,-14.3877992070484,-14.7059678357664,-20.4929535517044,-11.8603133320316,-11.6499477498714,-10.3931941966798,-19.67201943086,-14.2398516703106,2.79526449282002
,13,-16.8562398422591,0.163492154737469,-6.54548131494585,-19.5157639068957,-32.8021116229229,-13.3023577982794,-15.029098906849,-12.1405093502849,-11.5770380201952,-13.2056914469249,-22.6932703069619,-18.4538660574131,-15.5192495783858,-16.9327019416573,-18.4266752457984,-21.4998749457195,-18.2329184871983,-22.5872425073867,-17.578396475114,-18.9821753683818,-14.9820180410657,-19.0134107983295,-22.4177991406582,-15.3723064684009,-9.01204827845231,-8.88319801113812,-17.4943505708197,-13.0116327432138,-17.3473324417532,-11.3674786733536,-21.0975900199292,-9.8158390896906,-28.2960469327459,-27.7006180256913,-18.0435668483374,-15.5351548834506,-24.0704578080963,-12.8685323851628,-18.7815372948685,-17.3115821983629,-22.8769847016351,-23.1640369532288,-17.1722775262288,-28.4627623963884,-23.6603112625544,-19.6131554590916,-12.7791030688636,-5.56607693653723,-19.1904147460418,-21.4410531427229,-16.3001227039899,-13.5575568374757,-8.4850639617116,-10.1359170311744,-13.6998495132107,-26.5789256835792,-27.3773291328266,-7.16460471760092,-9.74333883418285,-8.18661218844409,-8.26165429224784,-13.5453415718412,-6.91635963291083,-13.4841229012336,-5.48356300042451,-21.5050015315765,-14.9125766796274,-15.1023396525825,-21.1931443968165,-26.0318229465702,-25.8860072943066,-16.4657856970011,-12.682682388941,-12.669862905514,-12.8604669951401,-29.0149362517386,-30.8457943333233,-19.3576217425498,-16.712864574622,-27.0971718186011,-7.39592510036073,-13.2019549865095,-18.850616581446,-25.6510722229655,-18.6372028408641,-4.23328460636549,-39.9359807070455,-17.751444296598,-20.4014900171846,-19.8082781842836,6.785980779282,2.33185093229849,-5.26954569849477,-14.7694328416364,-14.5573953296221,0.694955359578216
,14,-19.8699090960595,3.83240547826927,6.60795805199405,-21.4343295190693,-35.7195952875377,-15.4948648807876,-19.611087895415,-14.4609887313691,-15.6333013194421,-18.9538162431104,-23.3452547206784,-22.1120184570464,-18.358202513617,-15.3144579608152,-20.0229514422749,-20.5129783045295,-25.2833479788378,-21.5105389424134,-22.8131114514395,-21.7701720847081,-17.3782174200937,-24.4792346998079,-28.5250044013546,-17.8341311759391,-8.51844602887513,-16.8187616345531,-17.9980472867792,-16.4359130715116,-19.4379902859841,-20.8184616043091,-19.4704654510219,0.486263421475087,-11.9362220208491,-13.1811207527035,-18.2235488068122,-14.2863618828396,-23.7301407974255,-22.2012909389914,-22.2651956815234,-22.9424400099233,-21.8059110332329,-11.18901278352,-17.7765448388077,-24.3145434147186,-20.6114628771275,-22.4557689647418,-12.3581370186621,-12.7923788840562,-22.6058603079919,-27.1068689520994,-18.3052588764408,-20.5401143861977,-19.0632894038745,-14.2525638139159,-17.9156919919451,-25.745639741524,-34.1263523762077,3.35488728974406,4.90829993575608,4.39888126368942,-10.6012217317539,-7.25699668899051,-10.8576226269024,-5.74562563096697,-8.98708750715195,-23.6230789093474,-18.0499669901064,-21.7361920594776,-22.6991229322416,-26.2673831749898,-24.9334890577534,-21.0172612578217,-16.0222011654819,-16.3790456477791,-17.3491967812456,-32.2854961014073,-27.5678105550769,-19.0561730906516,-18.1509209761348,-27.2485483569812,-8.87093300395463,-19.2630479010877,-20.577304908536,-26.9229588588346,-21.5132200218636,1.49431939409806,-39.782522195012,-18.2431936290732,-18.5270469896532,-18.8788794255306,39.2116395224762,34.21098483274,0.731832388478324,-11.4366685034224,-8.88178331820109,8.68508103400336
,15,-12.7261189838905,19.5519942666288,15.7048833647268,-12.1587470607192,-32.6324459407579,-15.6817117777782,-25.0364512936617,-17.524130727953,-17.8937827861319,-16.7586504871824,-23.3674200192468,-25.1665958420899,-23.8569380227004,-22.6895899001834,-22.2480218777096,-24.2444464985865,-27.0599596020893,-24.2854481692284,-24.7248079201804,-26.4370653887449,-23.6678304059701,-26.4669393241097,-30.792368414855,-17.3174603079274,-12.7639832988793,-18.0694305564048,-20.108754172214,-17.1121830849338,-23.2513596034078,-22.2278055290226,6.23219852620923,21.5045058577762,9.58720824026341,15.1435931467859,-8.15520104705411,-22.7139992632151,-28.3059414730842,-21.1083802316707,-25.5574116333405,-27.5953847371798,-9.18139915184065,8.63020034363308,-10.689570952205,-9.41324197984932,-9.37344301461872,-27.8373402937923,-21.2911723192192,-17.3409508384298,-21.4545706349127,-25.7806001826384,-23.8462259578287,-21.3658460747802,-18.2840265948744,-17.337507423867,-12.6808325849856,-17.9981787007541,-32.6295820027335,32.6382988822934,39.6664768930527,32.156247800544,11.0191999588924,-11.0498963623331,9.033189858691,-2.70311373620916,4.88527677691582,-28.177942708885,-17.6304141237129,-21.6526069771598,-25.722813849025,-25.8418179197874,-29.7652856422255,-19.1398328450314,-17.8859996971519,-19.896760350538,-15.0228243571287,-27.4461723224522,-9.98557499934896,-18.2100584699383,-2.44361633935659,-29.2396681242994,-3.06632238665816,-22.941601602075,-19.7591592398271,-14.4153004329924,-6.66402531775748,14.2396299379034,-29.9261429718567,-6.22578734334775,-10.3667350845576,-9.18473363547082,103.859424609082,88.0968210692545,28.1010560066584,10.2618372210572,10.7077445031978,-0.632319195692162
,16,2.4206656900792,42.13141814852,34.8619370467704,2.75814832950255,-12.7999275388661,-21.1047576272231,-24.5709633597644,-18.714253186426,-18.1948314519504,-16.4379521027768,-26.1008201728073,-26.0444875148969,-22.168815680111,-24.3676819099201,-23.5854549635324,-24.6303776220552,-30.827555014162,-25.866574325546,-25.5397937108705,-29.4674050894896,-25.2030946805053,-30.5592798237667,-32.5155232364905,-17.3917503152538,-11.2243272049136,-22.9315884313501,-21.9655527242353,-23.4661941591175,-31.0099784662307,-19.1283161109641,53.8453651958721,79.2770556048717,61.9427396567189,52.1533133919565,5.37135716419971,-17.8968060543966,-26.7965615531984,-19.0313876772766,-28.9669004570346,-28.1343934755837,9.46651369314168,47.8403920393444,8.89610195113573,15.5536588229961,11.1000928222647,-26.1405278702246,-21.0035525171616,-17.2302670119234,-25.4017729844745,-26.5864699276003,-26.9462496500046,-24.0525974779516,-16.368168353602,-19.5341636900671,-16.5604121576803,-9.15130993410958,-25.0083016274002,84.8617765862241,101.769554707379,79.2726482611602,34.539215248371,-3.25938912624406,21.2189926072024,8.41355354462939,20.1852872600311,-28.1332588996852,-25.2515738848351,-28.4141278403554,-28.3322656566229,-32.3038086853617,-29.9485841342598,-16.444381672995,-24.8976680220867,-20.3912957065818,-22.1991946432163,-8.85195409409653,17.7995492623922,-17.1978628364091,3.80020720625134,-29.3536311248004,-1.3860657372079,-24.6817895172658,-24.6492654072358,-5.69908097619236,5.69952109395172,39.0017235841669,-11.8528169984552,5.56924943507556,8.22743714129228,2.08645994185372,200.96911538105,176.791533139422,71.8869895022585,37.7699428657779,34.2252977301378,1.24723758583514
,17,38.3018874054746,85.4786298152221,71.4004373607449,43.8295227627182,19.7526452318557,-19.4823198201461,-23.3401086419071,-12.8719430155493,-14.1383940195424,-12.0343896853383,-26.0756499053196,-23.3971414070252,-26.1787936854257,-21.040219379975,-18.593258156538,-27.0395763473321,-20.4564228147265,-24.1986825095223,-22.2876557829568,-23.1606762316151,-25.1498170376558,-24.7093799687582,-28.3962458311562,-10.8373802840551,-13.4630306323534,-22.4350080144031,-16.8407729319756,-25.6006331350568,-26.0640745801702,-22.5913405642332,125.716409725909,151.635673498098,130.510245289306,133.360118753378,44.3394624592706,-12.658153132345,-24.4221177543636,-16.6058108670263,-25.2932388232962,-25.6324968814142,46.1726059770431,121.578363898865,41.5228984255123,62.6076821127213,47.9323479644454,-20.9764663701799,-17.9683699319407,-14.031308308749,-22.2446695909744,-26.1400875483423,-26.4157151115933,-20.0061007696995,-22.9469036206751,-23.323252741222,-19.3805988554859,16.8259965673146,-3.2426081629028,177.217961317732,198.449093575951,151.051800110675,69.5509978807613,6.32425217068794,51.3969989907846,22.5741733765935,55.2187891921476,-29.6910860299986,-18.7687705142139,-29.8681666904031,-21.1986884307703,-30.2156704532918,-30.7513514905258,-12.0021838794974,-22.7022888533579,-21.5300565757857,-22.7659132804506,12.3965254640211,70.4747065069664,-7.80120865580375,32.7838424020997,-27.0603012937722,-2.41703908199725,-26.2374219336807,-25.7100324272951,15.8690571779148,34.6801580387655,86.829750925594,25.629871065687,37.7107299971553,42.2425999758375,39.9786971410331,339.689498556547,305.733718839178,142.280133449658,91.376627049171,89.9618923178914,6.00614896116258
,18,87.2122288950668,153.830637673473,139.134352679987,101.362175323227,77.6165675500179,-8.03564039174216,-16.1799254356947,-6.08317080235429,-3.08411250299059,-6.34661691421206,-17.7929330466463,-15.1717246120584,-18.1586911483942,-15.4664454376166,-14.8160076067916,-17.407056338734,-20.1804588144578,-18.9588262499897,-15.164857637812,-15.7542544028224,-23.3201448014675,-27.4760534450807,-21.6578603241192,-1.92326586637046,-6.259251249729,-18.866392541403,-16.409709959295,-18.5726686549801,-16.6397193546563,-12.2881529134547,235.720985401234,253.036063609479,241.581976865801,253.895591772013,106.628646947387,-10.9477787172741,-6.94464916934521,-6.21938542678618,-17.8570988577876,-22.1303286707894,113.117737945172,232.606024524725,98.4069800063776,146.729389031273,111.776735941508,-17.1968617398848,-15.0278687548521,-9.40482588322448,-5.92016599076214,-18.4586481122469,-21.5857714592744,-18.0142436994015,-25.0964296317693,-17.0179788954874,-7.6661088447263,65.216842921448,22.8008015185928,308.821705058226,340.984398760002,260.468077478278,124.534974398562,24.8066740628547,111.552854357776,55.0342818542777,98.1275645724181,-22.2836360492124,-18.1349396337014,-24.7917026269733,-20.1361967658631,-28.5107028899861,-23.7989306935769,-6.31998765573053,-25.7306386715231,-20.2035458210421,-26.11741428506,64.6029809381162,146.161976046453,13.9097690943231,80.0066995686257,-23.1582940569006,-0.673353606251567,-25.2146228702663,-16.574466221959,59.1835965188775,99.1414066838756,153.444283764567,88.1489878120665,97.5279062435548,106.78430598328,100.902425914167,515.877032576631,477.719050868585,260.453241004071,181.688442189548,171.479563081757,4.9987629423872
,19,168.506743725507,242.294940665213,227.814531087517,190.74347500253,170.782713693894,7.60421781187006,-3.86185559050409,9.37959802417572,8.15344561579786,9.55950541716902,-6.04476927300857,-1.90562207921448,-5.51296828426348,-0.533638831073404,-2.35893390449746,-8.03332026581757,-6.40403877441895,-6.18778707651973,-5.77453278940311,-2.07690800001819,-1.95834942747115,-8.56030376835497,-9.22504967584155,9.99522920455456,7.6257725529058,-11.7680502007288,-7.80802150215595,-4.41340675024458,-7.4500259718202,-8.38243707789388,381.445275267643,399.339502550873,381.700302574079,409.293087250404,193.474699544924,11.1826095201341,21.8436182951718,14.2844175139358,-8.87130012060334,-16.0225639724663,209.186630419683,388.473195264323,191.160528000862,270.351397320412,205.687230400327,-6.1477275945349,-4.17214492747053,13.1255099742043,18.1703584902862,-5.16635137526418,-6.3985809702308,-4.7718561137367,-14.2669526044751,-3.87264011820525,-3.63731851097555,125.363902647623,81.3758202404588,489.869036714657,535.072023532105,407.395756049805,227.09421679112,57.778212116993,182.448043104382,88.0961566431615,167.314084288178,-0.832924307317171,-15.7868408877034,-25.2900578884701,-6.98772173679117,-18.2070583450031,-5.155148959092,11.2570683470917,-23.4181239761615,-18.6248233135625,-25.7320762498653,141.843797951229,273.81495994512,44.7501223917598,149.615673238111,-15.5566078690408,7.28158049080685,-17.7437050718358,-8.44102217765749,131.675102801783,180.692952120576,255.713268118744,173.885864211025,178.169678730396,197.610699343211,192.748644917373,719.352306673714,680.91382434955,416.78553589455,310.539111807161,292.109818749889,-0.758241258056387
,20,284.560014089025,371.143757716254,362.562972655893,324.285351468734,302.895149131595,45.5032104561365,22.1696103023723,38.2641580705567,37.0250849132144,37.5200103765505,19.259696103059,22.9240825822258,19.4128447797439,15.5620000779736,22.4754661126085,21.3696355795332,25.8705348753751,22.5153172807345,18.4267220054094,21.0018378469854,24.4683734914229,28.6514792233629,25.1277926029516,37.0891187855113,33.1098697292091,14.9319616169232,17.7000551629835,20.327120336708,18.6020460227792,15.3607177374402,566.363410062579,569.060347139664,567.358525915725,618.398076352848,317.011726608033,46.3021970895038,68.5249522633403,51.1243104427163,27.4202162179304,-0.284969972554336,353.607464553451,600.095732464722,326.757563879484,443.378419190882,345.755652013085,21.7663276660928,13.3936174957835,38.6706504698627,62.5977864085139,24.4223848715642,18.493653499796,20.2217450889266,-15.4377526983199,18.4068726509072,16.4605542238651,225.078151640848,162.019228926507,721.057526571941,777.703530748183,578.593414224054,347.801287725451,103.096724756134,290.596180064668,150.25981317011,273.010785539738,26.553859871568,-4.13303468260665,-12.2645553310231,23.852832341056,-2.70715711888624,29.395546714647,42.8564601619983,-15.4445603345985,-0.0803792504930243,-21.3320851571548,260.750636493093,447.215270809088,95.576132674124,257.085080029532,8.9665389198376,17.7418769754568,-0.241551020502811,26.6816064814516,236.947741482604,319.433935212006,410.295349827679,314.527131144886,308.879334552362,339.424848342742,335.954205008399,918.051519895636,900.94450923324,615.764234037105,480.712866872813,459.797747206367,7.74645787353211
,21,415.92729205245,519.385335727654,526.974289347369,473.74044273538,465.186526859986,101.12264498483,62.7748891673805,83.7887149016433,81.9486246547194,86.193223178348,65.377455782068,64.6799772792983,61.8724488196945,52.3483114550745,51.5853557147702,65.9512454443689,67.8465286418073,73.1815480697173,67.6909768301534,65.212282654154,61.7142500311493,78.4113641047561,84.7394048729743,89.7692156310814,73.1373655218276,59.3420575878354,52.6825038220645,55.3966169428927,66.589974703717,56.4445336883487,763.290757623134,727.244554077841,764.780291931724,827.520261293695,476.120965163305,108.453262265894,151.081912037247,112.496175536591,68.2092064953194,27.4747487375321,535.606498229727,848.193128223017,497.539954262234,661.657210600622,515.648682522477,71.4245103800663,53.7745532980121,94.6555693792488,136.825834205172,75.1041763916924,72.6615783913503,54.2913864504708,0.140116300321552,51.8664039418254,46.439119352478,350.024196743848,272.024641829573,970.60815489594,1014.13542411333,752.266693181574,498.361269908871,167.145768694793,427.529402873256,235.943451747097,387.194425444903,76.5885861395345,17.9293128049721,5.60085747565017,74.0721229023261,33.654427725859,81.304936047381,91.2043863678073,-3.89349364971395,19.0916501239244,-11.8962412211704,412.201165342267,655.264206480432,172.942458416792,405.582685497151,32.5353965610852,36.2822423423586,22.7431637476925,63.6860505876425,396.513605341893,496.628288593031,597.163599621674,496.480528477269,479.199365462552,524.930807699844,523.706680550716,1105.65084043361,1110.48725686807,830.692567736451,694.276194092225,661.645829079253,0.394498063583796
,22,558.229726962298,683.880715299872,706.271874466027,655.571303911695,650.994581782113,200.058546087841,139.587126089687,162.775454558229,158.616927104944,160.746547448221,149.435542133494,139.298665128504,130.313388815165,111.113829425592,110.417227594972,145.190947672858,142.545697999012,146.497137300053,146.564743911771,138.138286234446,136.875232500785,165.663421143136,166.752508697132,170.559296617268,143.05627839061,123.783798019946,115.722523076398,118.513732721625,137.095596258217,120.496140147398,951.104094024485,878.998470557794,954.970279693827,1031.89584643428,660.557267797222,214.29887481226,282.901707472856,215.98706368629,152.139544439271,77.969293891425,768.942074976187,1093.60251106703,704.864668619348,908.153740533658,727.524194811615,148.46298239706,120.158635174894,181.866571981682,255.187987374245,160.727366532037,160.935939397259,120.480720429639,23.1139778748807,112.024246246483,94.1029026398219,509.57978504708,417.193556469902,1211.41259840766,1235.35618198016,912.814585912072,653.597643215968,247.208650735061,598.391086667433,338.619030729038,541.869099960749,161.387815310926,59.2237927283268,30.6610986891019,147.226332098387,86.2663800143187,170.471750896374,181.094970050692,27.8677626997824,57.8505137266361,5.62518329663726,596.648392011373,900.318909683743,282.365426585331,593.075767029834,70.6612686355411,54.4198647122603,63.9450208072976,140.47468198555,588.812903691164,697.496402402159,803.687291352954,710.058348887276,699.525618216574,734.590626118863,747.809450273628,1269.52658488119,1301.5445882331,1033.46607528455,922.458655193571,881.22663346753,2.68698041314929
,23,685.8879585816,838.294088561937,878.634744442195,818.262759059696,825.979435125929,336.15217446906,255.242585389613,288.755416007324,272.960097094912,277.649704270475,261.613481792579,255.338463010399,242.670332547219,202.207482126089,207.443277244177,259.969001958945,251.41721796548,272.408020287332,265.337252582272,249.568033348683,262.335142259758,298.662388801664,305.196459545953,299.293701655769,253.48715289293,240.248738057723,218.481276296581,219.734577377446,260.776602323981,224.886720735264,1131.72234427901,1018.12632461992,1132.48474877244,1220.38686029598,853.366804464641,368.959099022683,476.98958795914,367.614407398379,274.435226190992,162.179553256859,1008.3661882263,1326.2905242481,934.779992244807,1145.3078729265,941.675596022443,269.239007013643,227.384844280176,324.484630391487,442.024994649558,300.845869083801,299.678712712176,220.557654503342,54.890295364205,212.404041276488,169.869128555883,698.771800336275,584.48026124312,1431.81602407686,1427.88231715055,1052.00551408698,808.566165138765,350.546493153026,769.616502101568,470.705046436786,712.800707363599,286.89167578923,116.989630865128,76.5667502690371,270.706220940001,175.582325731347,309.199363844201,306.567948701821,70.8822156833226,120.275336865522,20.575295763173,826.393896072096,1136.2642056377,426.392510086064,808.030514213984,135.476916905574,85.9880778726765,125.491693161061,238.796180913666,813.072845306301,903.7864137954,997.623420288199,925.978132422244,920.347223751302,941.473623249554,973.386510825971,1410.65002073219,1469.81652701951,1213.29574621356,1144.24170108729,1093.81778278044,0.759331201973509
,24,789.88311369044,970.999864342572,1032.6054418796,967.000925897324,978.885961790993,536.17979894914,418.164167275125,461.516302521102,449.807504689863,454.765489829456,437.486782213147,413.448217739585,397.125770372398,330.171213171144,345.00667466924,436.697331713693,418.431158524018,456.353380644744,434.727368906223,418.914687725674,430.863264619057,490.486914227712,506.680848056123,488.400567353825,402.29726943831,403.511528656499,375.163502262947,370.489961321336,431.853531495539,377.23879805936,1284.23987597096,1131.76989843463,1284.03557033012,1382.94056551655,1039.15720641172,586.497570002125,742.450512188104,576.77151213403,453.854999938491,292.395114103223,1243.22570262769,1527.31841299672,1158.02251866285,1365.54255603719,1150.5579195295,453.805641307722,384.448870209912,521.461676571462,686.748914527366,505.894236239647,484.137954164236,366.628396403305,119.191910289969,365.644457493077,291.971013492159,887.384141001444,772.105138339854,1622.29589934017,1589.11105445319,1166.44392365139,962.862179462444,467.211540213033,934.223053231366,606.378914164742,876.942395739948,479.17417545847,204.395536595971,151.924309838054,449.707329346186,306.599132461546,513.853297446487,503.020845301879,141.730446167248,222.946281227379,71.1513469050224,1054.61077961495,1350.9981060616,598.438442452676,1023.72519695885,222.281653688563,137.191167084593,210.171331728564,369.684655001117,1029.24673532592,1084.24749700829,1168.59920124099,1116.58814723446,1123.46161870434,1129.24694515359,1182.05981669474,1529.17247972989,1613.95058765685,1362.69896764972,1347.12932636096,1289.57912196961,6.51120342639342
,25,879.26073635761,1080.01478739728,1158.12312900049,1092.43556416181,1105.53359125259,786.963809356761,617.30326287931,696.644432465406,664.011696872131,669.997618024019,653.915173634725,625.158298073954,605.456775172334,512.745822751212,527.604056465773,661.526144104881,629.216996328521,692.207918466314,657.399753541146,631.375192612663,654.870490903671,739.105431892263,764.083219348944,723.079349759632,599.68825531204,615.984831686538,574.015235059595,583.025004171877,648.005844250844,582.418063931288,1421.02508378086,1227.97768555318,1418.55401637501,1525.36651741853,1214.49877488982,858.048618816391,1040.60077714649,854.856332185619,689.406250778158,472.777325354538,1461.37757210972,1697.68535911054,1368.35124060589,1556.42962266722,1341.42042642287,691.739949894205,605.875751888485,778.217500652972,994.815517068865,774.522942409048,736.020489040143,580.398052066566,216.138381509394,573.678485390385,463.994805984843,1074.58689799299,957.697929779647,1787.81657120478,1723.50837873386,1260.90876140754,1105.61548479091,584.334637637374,1094.03886115059,746.014721165688,1034.77631467421,721.173368177397,343.925193679359,261.988637934654,676.867396932803,492.519448742315,770.119759471002,760.811194692512,245.449969863625,372.360976846393,126.873383142205,1267.44444751635,1543.91942616196,794.345996277164,1235.34159994773,319.155953279005,195.73770088915,328.686265063113,546.907659059937,1231.19507689988,1231.79782897719,1308.39844151575,1277.69170458515,1298.32681376155,1293.74191034373,1363.61287963525,1629.71402996096,1740.65354238081,1489.65417945515,1525.25283124261,1463.8278981212,7.41346071594444
,26,948.83394872647,1167.93452334131,1261.46827970387,1193.96134214542,1206.04552924229,1046.72368719148,859.899069607866,966.511682308397,923.613806400955,935.648802790767,913.5591165247,865.839924133018,855.173491533781,733.106271685294,762.238195856771,937.970923249197,889.384824205602,975.36746858424,926.219551270657,899.921125808232,925.566001767124,1024.97260143002,1064.86901071486,1003.25266044061,831.741595314004,884.594425578498,831.266004786026,854.87749972749,926.208207584081,846.773619885279,1537.15780342047,1312.27733285655,1539.05663862924,1653.87709976083,1375.50493358655,1129.42674296103,1329.53727670046,1133.03868108469,965.344665356559,715.541010571168,1657.69794306117,1843.21888327734,1558.31365852144,1727.10766243613,1512.11322864888,983.580245092644,887.24963869744,1058.87808690958,1295.76562144494,1103.7127577112,1038.79133810629,851.487931247188,350.830154699282,846.643072189393,706.893230649243,1252.36030028309,1135.40976022586,1932.41623722232,1841.17179912733,1340.03676762163,1237.08915201634,705.257794175376,1241.28186971654,889.879961587661,1187.28064838241,1010.11051824052,528.210768553611,412.905699024616,961.154420965381,734.754228612426,1072.48276348852,1061.15904287711,402.070238575208,576.230453200096,225.04576756062,1465.16175262718,1709.63954373747,992.573490089328,1430.59924994914,447.350313014525,271.043121636722,476.997970523506,747.464929437745,1406.26258849764,1355.25584051416,1427.36633446263,1413.08919806965,1446.00785561108,1426.72050386356,1512.0394478844,1721.83469400449,1854.03196162299,1599.87471007372,1680.01435240106,1616.37088715651,1.59468864514065
,27,1013.06281739448,1241.21679240852,1347.39912948945,1274.70620879278,1291.61911702019,1301.32530029525,1088.54285031003,1226.9260470237,1176.01026680674,1191.32103941017,1160.58471898191,1094.57740414664,1096.21549551749,967.991700312771,998.658126580989,1208.31649733688,1147.67672035981,1257.60331329739,1189.96968847934,1161.22756772663,1193.74231526214,1302.03491003549,1358.06624060818,1265.7642363425,1046.41591085941,1150.72180630656,1087.11570303891,1129.20315838863,1201.66254400088,1113.93354805895,1647.28680288964,1390.83955713791,1647.69073459927,1771.69006535633,1523.73918104614,1384.07279672932,1585.61483313961,1397.52544864933,1233.98953694856,1005.5679614199,1834.22083874919,1972.7228638096,1726.62516586475,1874.496390423,1664.25880889252,1278.3536154168,1178.73810040751,1321.81424868992,1568.93017225682,1424.79996203397,1333.85416317047,1130.26194565736,535.482750239487,1133.74651709328,999.908789175394,1417.34879526661,1304.08418476397,2060.69892604866,1944.1298150367,1410.29333630313,1360.18193958316,832.570257085634,1380.57041016479,1030.24432365257,1334.02966967728,1291.67383590299,776.168391459895,615.805179338687,1239.81181775224,1029.20045691512,1366.29746970365,1354.76344611547,605.030424327904,849.153132034402,356.0065362581,1637.51680760262,1860.43393744351,1186.08347946456,1607.89908149999,587.849950449675,381.997036944956,648.371451296439,954.48091192551,1558.31741203031,1453.62766051795,1529.49643528769,1526.62994655717,1567.85866746342,1539.28900212037,1636.87666568916,1804.03039175419,1957.00142034934,1700.34525226081,1816.97590030772,1749.76110335243,1.42118031160953
