,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,11,4.88146361883628,1.24496956157373,4.13031076988182,6.27109677466296,6.24222649290414,3.60123578290586,1.01497923095394,4.01747711012513,2.02102666209703,1.12893798732512,1.55930806012748,3.13922717598098,5.87396073611262,1.38042129176029,2.40876583035015,3.62387960450724,2.76782261036578,5.39097686228706,0.646878726448904,2.86915696404412,2.62400594232849,3.59343755516193,2.38456390664896,-0.510527607972108,2.75500490841932,3.96639503200049,1.81663891672679,3.34932244398988,2.02916662093639,0.653068045369764,3.83741543557426,6.2979332749228,3.65507203193056,3.42279998781032,6.60457705437238,-1.42659165349869,23.2835974417156,-0.74823805077358,5.62701958435764,2.49601474505789,6.71527044913137,5.1696966574541,5.69158194800639,3.99346450064513,6.15496871049481,0.758147471900884,53.6047224831941,10.7932049145807,5.49406324779966,2.17140199411369,4.06448203591754,2.69775872257196,5.23563521488268,-0.443960531430093,-3.34082111172529,-0.957024299323621,4.68262320579242,3.12320327070893,6.45177953301936,1.74426596323883,1.16849432717845,0.721711054377465,7.2444836309387,5.19804598597557,4.02608534925366,1.37377232142489,37.1051560873378,-0.480489946532998,51.4516421232192,3.49229384667387,4.07855847428618,4.55315815573977,2.66371203011613,4.2598220851628,-1.08864441359674,2.84312571585815,1.39826869675517,6.1700568506094,4.49417798611421,2.71123714763098,2.607155046157,2.20078692110974,1.89318929912406,-0.919614085605341,3.90735425778485,-0.847261968189287,4.0318494574135,2.67677322575855,4.22568270844931,3.69318634601692,1.16097138120631,5.40428251230196,5.48068521615323,1.62665455963133,7.3161244770381,4.83246384856147
,12,3.76815647763169,2.95329684595481,4.70774486973369,7.56803085329193,5.92985616138822,6.3781589699347,7.84971414306574,4.00005071190799,2.79775516642394,3.78555986345418,6.91235887174207,3.58885804018018,6.18566619270132,0.685989550865543,4.50196689071254,5.89929109827426,3.65183679006623,4.09908915127789,2.79895886377608,8.03812683939486,3.70313310315942,5.89333703845523,8.02423088799287,-0.20807111396789,5.97352242758188,5.85266473403726,3.72436433522307,3.43232080155622,3.14904030727348,5.83267941102667,0.65277377931352,4.35063104711162,2.79170892415186,6.32260147054149,6.29897660337429,3.80398535884206,23.0145227874499,1.72673514807093,5.8415419070152,2.11063761757123,4.46971443948541,5.29748772979247,-1.33625624165961,3.05038802983881,2.0767751957469,0.583108946385892,54.2506559588346,7.00558688811543,4.06673767116263,2.38137720679606,6.07210316028932,4.19016736459662,1.56139380330023,4.88739711236531,-1.97238769663045,0.700684566609198,3.41706577778632,5.25222842347648,6.28785446395295,1.62266751893139,4.82187147361856,6.01448637583826,2.89232073707399,1.43755146018566,3.08988449448634,1.74590584744874,39.0819054065408,-1.11505573158047,53.0158168646694,-3.39105443145445,4.34197329833796,1.21146839664834,1.96578992912919,4.25341383737668,3.56247658907432,-0.994398194826317,0.985385768472042,1.31423010891012,3.48405178702433,-1.53880715700961,0.0999429568837513,3.70804561050409,4.80163661994266,-0.332473446072072,5.39944468309432,3.60514675294098,0.366320386658117,7.54697309110361,-0.383121798638513,2.54195037163739,7.18690245428797,2.39879734082069,8.6708895014026,4.08363585156121,3.61660640223408,-0.625830235860576
,13,1.16758135248256,-4.20845569780568,2.38042726920412,5.64059481939921,4.70058061471491,2.81649178489033,2.91035635618664,2.01021786906176,6.02751178201606,1.82031946004645,3.69612578588158,1.30204251752502,5.39820060185502,1.2955396847583,6.60889649906585,9.30419381529509,0.213448346788482,2.14440512619103,2.23664318930287,6.14505770064352,3.56429070963532,5.93953616590488,3.80091658604943,1.85761985138015,3.13824890978094,5.41286275850234,0.555422835451736,4.14666079228255,0.588530716713649,1.96709773177372,-1.79649979669966,2.00461163996351,1.25180467823293,5.68367251164682,4.94666293464161,4.04737440502322,24.1051548460732,5.45043369087989,1.13785915387416,0.424280044238913,2.39954928385805,0.460517744560093,0.756898524732605,4.39274460163551,-1.59405113542516,2.85297097322064,56.5292197942276,10.0482220567219,0.58633766792309,0.453229730371277,3.72491147052642,2.75573710056096,-0.128818428339855,4.57147970511596,-4.14859759271667,-0.857460959606215,3.01936065234804,3.99144123929091,4.23095224880944,-0.791589411969653,1.71394656927669,2.03053426622773,1.89479591157806,2.98876179122817,2.12207250087204,4.30345246754132,40.8710703207225,-0.236902631725115,55.4462514165061,-1.91526204647562,-1.57767333138781,2.73057378923704,3.2658282628322,0.862194245793035,1.86268421758268,4.6856580815047,-2.44916422674987,2.47642661760983,3.82837334451278,-3.11683848863549,0.539657033906678,0.248507030576093,2.38516326405488,-0.640219874072955,-0.0122744292962125,0.206617328034099,-0.381607188868657,4.15549090762352,5.04135272261374,2.1558583076691,1.85725285261788,2.22761489865798,6.6866002732686,1.77794690594146,3.29452403214918,-0.794953747237287
,14,5.39943624732996,-2.93647855958761,0.720130430779591,3.79342100012597,3.55674531746627,4.69892201101493,3.59863728637962,2.43690655785076,6.8422863501728,-0.38267506850616,3.15060804358518,2.16029785088131,5.27692267913972,2.28758166880152,5.44103624850777,6.75716386854492,1.55301094860397,5.83492517065088,1.37838364451773,3.44571227113041,4.05191292440259,3.79253738640818,0.493569689957743,1.1553249660974,2.28264815156399,5.46876185166411,1.44316406743837,2.88970821609246,3.47716281213206,2.7157545175005,5.79592146899813,4.42450811323124,4.73352306624611,4.7494222160617,3.42681592201416,1.53824402927103,23.535793726847,3.38074191054147,3.59907225463166,3.17524960155197,1.51030573378375,3.19081743464722,0.32603618010171,5.17649229670951,-2.71826553900883,2.90813684437126,56.7539370916529,7.10059359671777,3.39205629130993,-2.98897567674476,3.24294551835828,0.738222341683468,2.65486878140246,2.84760404320423,-5.32187033679429,-2.82838243520564,0.036506560223188,3.34838944389139,2.02600613451705,-1.00673200590381,1.3431646992567,4.21278976031863,2.8763583065338,2.79777505732545,0.384861043288765,3.90536638074536,42.5195401577037,0.291515940881254,53.3113687100026,-2.38194448338209,3.40539855971338,0.488878161896537,2.60899866197997,-0.615066162006315,2.30604923259079,0.470307524337386,0.129081752474576,2.45584588598513,2.20977427811249,-1.3585517668007,-0.807608167619946,6.41419843634321,7.34136831072374,-1.92010619212109,3.54011533548555,3.83866475235027,-3.36563240908163,4.79684418940224,0.835222560576312,2.21030138372362,0.918410107925411,4.01301240763041,4.59903386525442,1.73308484589597,2.4886643921941,2.98231873318446
,15,5.48458412451873,3.87563388335366,2.4885170580701,2.15022373467446,3.9842605539975,3.55681353230466,4.70015271185775,6.24279757555678,1.5862982861463,3.15446153452331,3.92943262006429,2.43264085253941,1.38635736693641,2.878103548936,-1.61215482887656,5.3330692600022,0.888258618460895,6.70161069202959,4.90012880123413,3.58847665728566,3.80806951967588,5.05101247066932,-0.324638985383444,-0.476611416156175,6.28756534426293,8.74129415941707,2.22579426121092,0.263323682790997,-2.66577654506955,2.13503591724793,1.95044316201893,1.90545428062978,2.65860402253838,4.25546499406255,2.09683565579326,2.85095190732727,26.1212140440318,6.59089165619253,4.54900268264373,0.182227751615756,-0.0898782408498846,1.64415347719296,1.1770502042682,3.6773961858953,-1.9870945081002,-0.823409155929312,57.8526487295781,5.82704941368138,1.43546691919846,-3.57762318487175,-1.82650532428534,-0.802150985653043,1.80998191142498,0.40711914623671,-0.680895863503338,-0.139848713950869,1.79653033561817,5.37727445896053,1.53913441865598,0.492349403454227,0.0780570363590414,5.54101222548934,0.92106402169884,0.450028729951555,0.807706161479018,6.28022399841939,45.4157762750954,-3.72056151691277,57.958616808362,-4.86486620353162,1.40282946049228,3.1319504117746,4.62604358674434,3.35246228389633,-1.42595969167178,1.22465321526533,-5.21188024344883,6.37641694891818,6.91614383300521,1.13018019540777,0.848652130379378,6.36988444010694,2.32028560792878,-0.984325679541295,0.284465621970867,1.42055113091283,0.899855130898231,8.81743858873551,-0.491981131318425,2.07750241506983,4.69754344193234,8.1189656454867,3.69989726914279,2.79904416442014,3.67658679050737,0.982421195827555
,16,4.26243315597185,3.77645680871683,2.56595632482777,2.90487868327743,2.68742087718238,1.3835179671737,5.84140630913968,4.45960351476606,9.12992647878673,5.89412066339855,5.15812216318454,0.0385355137750594,2.05957658548959,4.56358350806795,3.54648620018543,3.85191041246101,-2.06567291917372,5.73740993582214,2.73193243873675,4.54958803865535,4.10216583103329,3.18743078086027,1.76827826209743,2.5298762753132,4.06113768716114,6.25270016754303,0.449377692525104,-0.735528353279278,2.67415408829675,2.95575697147478,4.78554411350206,3.0160522326496,-0.932972078268449,-1.79354540480335,2.45117618224958,3.84146203968703,26.2929320087799,5.97044074973974,1.83800383595099,1.88361013440544,1.0006041448587,5.10211026419802,0.234901176508629,1.79311288115423,0.260242289043617,-0.771723361467139,60.0758371567781,9.68812110741919,4.55807441208162,-3.07922710042294,2.2871334241413,0.801928275580394,3.83106157204293,1.75512095067006,4.47061804940859,-1.06635666901866,2.22773514499659,4.90176141421034,1.35647763137285,1.79937933142855,3.57274495318234,2.39726153469428,3.58822692456351,-0.161920452706909,4.06162064095042,2.40295337419957,46.5731350530611,0.174849765677209,61.1220333905717,0.129889010718216,5.72940664492944,1.5420236263335,0.82215528134293,0.117887600423273,0.163741301308619,2.38335988978861,-0.349527735210359,2.38457574279528,5.83369731225412,1.9190298696526,1.23345440939693,1.55214152107283,1.53193165759922,-2.11087143900174,-1.4131125677186,-2.47319423637646,0.319158468917067,7.18322380062182,2.75066608331144,2.50228621385865,-0.169598382307868,4.87031792448079,3.51743824926643,5.83861206453139,3.83527020422207,1.87290255292919
,17,3.23347159205332,4.08275249940789,0.88043473315156,2.35270245016469,2.02370329844598,2.00908057248262,5.9419715919192,2.60809970570335,0.938353614535117,4.71010334064249,5.3574754327251,-1.27624323900864,2.42292409048423,2.04353597777026,1.98912482397964,4.75950455401335,0.0326235107190769,6.74616804818879,6.88783017866945,5.01214406829164,2.36795249251827,2.49555771199311,2.92805363772898,2.02725551088588,2.46451979615631,9.96883131894128,2.45307097434807,2.281452678802,1.79026946028034,1.55167188860787,5.19040569811023,-0.465177950695306,-0.346315410628449,3.57509393329519,0.0648113651695894,2.53279931121051,26.6923693310517,6.13246955622435,2.12198713776115,1.0498798780759,0.30532769253432,0.904857093645205,-1.74257305507581,3.80881379522498,0.375738298824217,1.94541792128894,55.6541377320691,9.76195140827303,1.89907476513554,-2.79770409065759,1.88996700686494,3.48434178070511,3.51810234029654,0.760889604010117,-1.29775558689744,2.58607837204727,2.74281009598735,-0.878066172273975,4.38122947477859,3.38827087966183,2.59295632243948,3.96704007711151,0.447675899181831,-3.64113638181243,4.190718541156,3.49837619259733,48.1851975374528,-1.69600871106832,58.1393518648206,-2.13955714375061,3.66554485338474,6.63595414722658,2.26201988655748,1.18254649170785,-1.50522840210488,2.01856260177556,0.622423821243046,8.51536210618042,6.46841458758763,2.19038230752994,0.132768828501867,-1.41258584207844,6.20987198832108,0.216990214921376,3.51990645750629,-1.19647656599773,-2.3165980300605,4.96610360821599,-1.22111574526025,3.24091894814834,-0.0677334911733851,5.11740926595288,3.50426764927594,2.57706201727297,6.89765945410409,2.89505678840624
,18,2.06679584298035,3.48994528908679,1.08007702535861,2.09239390689269,2.81411158537139,-1.88057628971319,5.51327405541709,2.73959641394094,2.00226142488737,7.15676383646132,6.96357586287104,4.55362764575329,4.08416281699056,5.71083684494715,4.58426329395252,4.56450368972007,-1.10038854520235,7.7562775807819,3.14304012673756,4.22647346837039,1.24571662141398,7.98525943122149,1.48890307593835,5.13477320697757,3.6406148025435,1.23499389383687,2.48613363354843,-2.9143853475266,0.124094243059972,-0.255582121021234,8.26555890063173,3.73754859632254,6.28318510556664,0.926099471851103,3.0846496611307,7.15281093969043,25.6198363241632,6.11061341871664,4.04152930471628,5.22772084955614,-0.107684766870079,3.38627125992934,0.251374154595396,1.97642077524733,0.25771999181643,4.84964242797241,60.949397228313,5.95801591326214,4.94976863013426,-2.41557384063481,-0.180532906035751,1.22995145137111,3.01172313951247,4.25300210322439,2.92130812007781,0.672029021926846,1.2262308457457,1.88471370955631,4.77943431495896,-1.7427637403589,-1.95020965256481,1.89101817809478,-0.786205711739058,-2.41089042814292,-2.74454824858549,8.01382810630957,49.1668112307522,-1.96010486569958,62.1385838177739,2.38062931523564,-1.60267676556987,5.44604640474881,5.8447447220783,2.7673942309043,0.913400869440466,0.164344126923424,0.208296645965675,5.46450818786434,5.90688743026476,3.41380865512929,1.57126315817732,3.78002960734102,9.45706587209861,0.146166769808133,2.03766601431153,0.619979996090478,-1.64472755372617,3.62649475991005,-1.47100256517069,1.26374246153743,0.999301903943433,4.45455192588512,2.56914684516748,3.87518929952421,4.30857727115608,2.50470662948328
,19,-0.300634052883652,4.72699826373992,-0.906429575865332,1.65647865961167,2.30363247818741,1.70488792643664,5.15826431202565,1.71429027132399,3.74522829260483,7.15577567381115,5.14202205279526,0.486735256981774,-1.11595857419661,4.56321125364275,2.72137790572151,4.99899323552017,-4.29288758328994,1.76631113476515,1.76877606471089,3.16271096810533,4.78498944506646,7.06456401018158,-0.113369533723774,2.64419594999117,2.71168359860212,3.80447602265591,2.53618064436887,-4.27360935912066,-1.79130986499786,5.1444941683967,0.28758790150232,3.4712693452243,1.87462906364954,-2.12796254140676,-1.67970785487705,1.79697396139045,26.1815941586945,1.85915063902939,1.46346905299743,5.0397976932627,3.74528952350738,-0.444755817833538,3.15106739595876,0.952359720803543,-0.384093589708755,3.09287088372139,58.6639719759228,5.17994871710471,0.925342466919119,-0.731030215584269,0.364370712860364,-0.387852088563704,2.87838207150025,1.36390197974106,2.07090950689962,-0.215926590637991,1.94516240569919,6.31558727756146,-1.02769245927766,-0.319233424615504,-0.362859261718768,-1.19605375762967,1.63312877968974,2.00231180196943,2.39856451129572,7.28403857812054,51.4205723316745,-1.78032917655219,64.8190593901741,-0.436826001867757,0.720091889847936,5.16311921123815,5.61882068702062,-3.21433497843509,1.6772968503119,6.25858199858294,-0.950650884911738,4.86436331557964,5.67994960237547,5.53888739835656,-0.299765463305903,1.19750570538326,5.52092834363748,0.295839675703216,-2.1105465362748,2.51658272933946,-3.16602404364403,3.01445991375491,0.344063668085255,1.19404505023113,-4.30912338733015,3.68621091041814,1.5984390115932,-0.701262722487627,1.8132420131783,0.469110123226073
,20,-2.07027578669204,4.18064181110412,1.54983718137237,0.454665054723894,-0.41109883840727,5.10365863805964,3.88183052762603,3.75892765823482,4.91535161683805,2.71140154757768,6.18604229951598,1.88520128751861,2.90427898596863,1.59191592430989,4.54398085747243,4.15629913703242,0.751506383476681,8.92265343261488,1.47989620776434,3.00267347219945,0.63138432769847,8.47950356663614,-0.104605089749991,2.54996121179374,2.08831763066928,4.83391529447833,1.3299264687912,1.74595383666974,1.55551190688311,-0.188075400988964,0.942378772630642,3.35540293042823,3.55379549055579,2.52157475819376,4.19036808406554,5.35140112694944,25.5590185536932,3.0642773918994,1.6987078991524,3.82489099197483,1.24377813425326,-0.850204780471358,5.91318615847104,3.21849052016933,1.81784353984267,5.37623944262668,67.2204383827307,4.97649246410144,2.78246532166531,-4.44643559701763,4.43710384568067,-1.16635872427014,-1.57621987370112,3.83803543653949,1.79832449017158,2.00404074620837,1.6777296811847,7.91849431448418,5.80051720165329,-2.03799910752559,3.55768703887406,0.617304019448056,-1.10496806668334,-3.17910226199911,2.37914210696636,1.63477761988361,52.8156988214946,-0.893059417356653,66.9170242920168,4.41377591865739,4.91358141164255,7.1568848079387,3.53786524556017,1.66807238168576,1.15606099961587,0.884235495167559,-3.17753240318962,4.12808854808827,0.976199223009189,4.87662670298505,-0.870218806812318,3.21740368763267,3.0542810939769,-0.117102086197368,-1.0862899662402,1.20816001399635,-4.13247582954682,3.48887306048528,2.45735467986424,-0.651525250010157,-3.26000511781467,1.63451742034401,-0.466676552033732,5.59417459496035,2.8842452303893,4.13231341905794
,21,1.6675897940745,4.52325725162837,1.51989062363509,0.238153738951344,2.39166846871967,0.457240116721096,3.48281872937999,0.188106836724728,3.63938604242109,7.84689984776423,-1.09612215534162,-1.22582256068426,0.0358063087155642,1.08336608943591,3.18548352164589,3.98170929969092,-1.67905394670834,5.16439981951862,0.973382072181721,1.82638247164217,2.05073844249273,2.67571926478695,1.10572563427907,2.6244311160799,1.39463240895157,4.59815927568631,2.62051044006876,-4.73755568834486,0.0963835838988416,2.81478851186966,1.03425817760429,-0.496840973802591,6.13981935751235,0.240257368541279,-3.71514019500501,6.16195838728208,26.6504287374807,2.94597101267254,2.43346077316892,3.39900651720382,-0.367850513249323,-1.29741484827582,3.03021270591535,1.22699725059283,-1.61928972660553,0.595040998521654,67.9513238723052,4.88686268679385,0.151672295878598,-0.963002597723516,-0.711316798499411,1.79289938888542,2.47757782264443,1.20532568812541,2.55776511542899,4.07276644137482,-3.62480104658425,1.31832632573469,4.98971383471917,-2.77694381602714,2.84351358783715,-2.55255434836272,1.88015045564816,0.258876866558239,0.655221342989989,2.50066623490375,52.5149449267839,-2.39165277695247,66.7553965273978,1.3038935393688,-1.61959042034687,9.19401995753515,0.947782058690791,2.17588099304066,4.14784212595669,-3.56145937951305,-3.13164703864231,4.47210562208056,8.03924755476555,3.07201329206646,0.932126976952986,3.8365090886291,6.83798951740027,0.00216026338345425,0.10038714177972,-3.04834839031173,-1.23764120523265,3.29421902549666,-1.17358176191965,0.73333560938742,0.514077600664223,1.13996803554755,-1.25343976830542,1.08154439327245,4.66431847966214,3.51383769317408
,22,-0.251975134801796,3.75447040926292,-2.41051086520974,0.181782943582524,3.10276829637905,3.81735425596617,2.31320202166004,4.68977626652077,2.82667389196467,8.30276496323449,5.32559589550647,0.962669880022986,1.75426071894481,4.45451794663768,4.98538731187864,2.95090660051528,3.49018169087776,4.64094739122856,0.179460853901219,2.02651466338966,4.77078530633617,7.9798632865527,1.32863414103864,5.20464144877178,4.82552995236529,2.7536597335655,3.49712648464629,-0.88321448174338,3.6133987430926,3.92211901329983,0.369063652858737,3.29403663889025,3.95339265602388,2.67528859795766,2.54821457841263,3.97697047490146,27.1341259368275,4.52997712383785,2.0351504219052,1.7128458792422,0.304649503099881,-2.55201587074453,2.9184480449585,5.61975663955354,1.28322025218904,-1.31381168684993,65.1515943880177,2.92216249942309,0.926473086516125,-3.57071296578351,3.25902399849701,-2.27937147489592,1.42546888883544,3.41457190037136,0.783111352067408,3.99562684860121,-0.870672334350729,3.57691606775961,5.12134931590617,1.21620058194458,-3.69915099305445,-2.91375426086461,2.48871938537968,-0.122434319005151,5.50393166110598,7.71565805110367,54.203451024111,1.07767460960349,69.2972675439792,-3.09595080598456,1.94396728319089,6.46648304732844,0.0127319396560779,2.67715670048074,2.15568782452328,2.02033887659945,-2.36211351297879,4.98925282024932,2.49440433628797,1.25619115723066,-3.51075231936511,4.62092553089633,7.70525308360266,0.290360496279694,-1.19803356715556,1.26289631727968,1.71559410277405,2.42953624991939,-0.868419727144556,-0.464101390819148,-0.0282404446857072,0.238542181024513,-0.228448615606946,0.181661481412448,7.83274268357081,5.30133826571546
,23,2.02542547965913,3.05012183158533,-2.08033609473068,1.26885188216799,0.614242115553679,4.47136480783911,4.1676422758704,5.7235138613828,2.71610206478287,6.50952969377249,7.12338043549289,2.27633235601479,5.22185857213708,0.672350854534216,3.65295175230494,1.69404124878853,3.25332089930362,10.8311227784325,1.4888926806193,2.18851535950489,7.00292632745959,2.26936094524899,2.27836326398619,6.33652698414198,1.3764343194307,3.16886757074402,1.42762338052535,-0.00922349781603771,4.99070242823245,3.13873372443641,0.875975543980682,1.32399138226447,3.47587516357453,0.527812147612622,-2.24353780368347,1.25857064383308,28.4965934828106,3.1742642467234,3.18524839481825,3.98670348513087,-0.0643138743253076,0.699460976875343,4.65389935486701,3.5674354202697,0.975780742564893,4.14896647895375,66.5806279313497,3.53610948470017,0.00540249937739645,-0.962658937813103,4.37992812325001,5.44809318031639,3.66995490285353,4.16644711826757,0.0926817329291225,-1.03014962137831,2.04055711955925,4.26129566458864,1.27892986519191,1.89701113418596,3.2702985522169,1.91102059097557,2.85191760710904,1.77852484876939,-1.89796811796259,0.646268188014346,54.9049440761038,1.72192216793746,70.7243479127237,-3.10607457789956,-1.8423799363718,10.0681429012138,6.4554019087077,0.878833819085685,2.69539644058341,-0.948684722567123,-0.952601121044154,4.05061561640787,3.2437111162911,3.36186406002116,-0.432697550092144,-0.382045130599636,5.62062697055626,0.014540818266596,-1.95276534118875,0.359379279326731,-1.72599041388912,1.00656340802091,-2.97079990462771,-1.27855863042138,3.53232345948254,1.11165861666586,2.23853966889934,-0.27451615964037,3.80067412364315,-1.60692628907827
,24,2.31903473188913,2.87603082693113,1.60667340026021,1.90708343920854,2.0492941181883,3.7251654187171,4.01071897693934,5.31550425357727,2.3858100635457,4.24046064230697,6.24079145904807,-2.42631617161123,0.53145789827613,4.80725570968707,6.49872126301625,0.0580459378854054,3.02173491684016,8.72529522683226,3.55364886828875,1.94889631666274,2.90402991718929,3.44453244701587,2.24790593668649,6.92951010778188,2.13492549243347,3.11314471669251,2.27134063480707,1.43425930125341,5.25184430951822,3.60564764538321,-0.444605183413993,1.61190669975394,0.580052344356773,4.59916405766035,5.65695217951179,2.69290827610348,27.7403007793496,6.34617601333366,2.81665340024938,0.931313793779736,3.49137341534424,3.82491491609562,5.80813784021711,4.75184960923889,1.6933730345404,1.30772998720522,68.1587780778509,5.34237610851445,4.62884490685019,-1.07793551961686,5.52545983944719,2.19181167528723,4.26676362191074,3.57069924297139,4.30232321795847,1.88887304538139,-4.12392758110263,4.03258340484975,3.04795064390328,3.20602812978132,-0.405539295312337,-0.214994209306042,0.97969134375353,1.65129510265706,1.53462496952534,2.50672925788331,57.0433302792871,3.02690665328691,73.7976624376538,-2.26730268831761,-0.642522484891742,8.20351565110514,0.462364740780231,4.60591244911166,1.88074053683067,1.93684728478183,2.11683987651531,3.32056732089253,3.13739134934516,1.56682526088935,-2.87050752577943,2.55579908999016,6.15301918175646,-1.22396591088257,-0.457366609801738,-0.871496451238272,1.41839181795604,0.00517016637756266,0.252510977303245,-3.1904300830782,-1.01386791983396,-0.0782188405490463,2.42863387533013,6.88202931108299,4.42304226536665,0.439529072130426
,25,-1.11879557449674,-0.109797809786414,-0.506575972434348,2.01014510633271,-2.26989707840949,1.82992813328337,3.95965106334976,3.55798347739801,1.63645613500648,4.622585536171,3.89861543034294,-0.292185741965568,-0.0770722051543089,0.341511665210419,-0.287108193100721,0.222281166853008,-0.0192040890037788,5.16913928895732,0.0053677649934798,1.41477796054157,3.01136090541422,4.48642674101166,2.34940245854174,4.81253018211919,-1.8649908061725,3.34083723163136,1.65789734479995,-1.56561072431987,2.03870234219539,5.27754308925523,-0.182757687503302,-0.729951350763713,1.23420201683439,-1.69304459853311,2.4336864211632,-1.51664699887078,26.7731680231582,2.25026539134433,-3.30909335660954,0.876680318770013,-2.62136117656519,0.569739539802868,1.2864295093018,5.23708711253448,2.29577466177625,1.18642300671354,70.1948392690042,5.44161406054839,-0.321227310258564,-3.32088338394806,0.58062615302515,1.23322587458961,2.62720837671077,2.44543100330657,3.92077094840306,3.01057894096721,0.154633872820796,3.91823402842647,1.64325834500232,0.382984800558461,-0.689681741833283,1.94641195526947,4.03782721038397,-0.983948924967081,0.726561471085461,3.31904468562486,56.2953377194905,3.51622217641943,71.3564125125736,3.71722087910166,-1.84816674665353,4.77189022863816,1.42089176452646,-0.141955337343006,4.71866987285557,-0.647146955884637,-0.041549234107606,2.93449386693571,3.35519559989598,2.17405024018126,2.41374083544042,3.2271175386868,5.72205397463995,-1.42878336666627,-1.63530727438911,-1.47985297171772,0.0737639526369094,-1.20572790601909,1.74943156628979,-1.95915635123947,-0.413940380102758,-1.81557523404914,1.2455919927476,5.36615638568856,2.47098606238433,4.45065965567574
,26,-3.33600581493283,3.06749533063339,-0.745795580193771,0.742139563644438,1.22336500610845,3.84538689088822,2.46248726024017,0.63955495084565,2.27954071805592,3.16475511788212,7.05139419027728,2.04126320505293,0.414322289310348,1.37966021985631,1.79085672840893,-0.151148448137216,2.5307974549487,4.58526991321226,2.14828981958726,0.887073738349651,2.06720579081866,3.97784725376005,0.888072497767098,1.33971471077302,0.598219094680189,1.97786620856868,3.38154404124498,-0.978844967317855,1.65403569607543,4.27437050525168,-1.52390208455002,0.194932537247951,3.95342904035533,1.95384337906398,5.20956896674261,0.397372099293534,26.5108209588752,1.20083145113585,-1.86598338127851,-0.526150581346883,-1.2512761318244,4.63817953190983,3.73555132775027,4.12003215815776,-2.27558811190556,1.74673092986359,68.4123202174615,4.71040208253877,2.16623960025254,-1.54349296653754,-3.2173254230629,2.3634220957174,1.99080446932658,3.35507284286041,2.37584146343579,4.03426315294882,-0.794379694132203,3.67974460918746,4.70944660371288,-0.829026994532796,1.66177466065346,-1.09681421557207,1.13645431654822,-1.98531395959344,-2.72273765433647,2.33615402944194,56.6485960382803,0.505546317349399,73.3174401207475,-0.355610882488236,1.41825067075843,3.52676545837964,5.89536622177548,3.01590673354349,4.25590852049436,-1.57046926524708,3.0782162334599,3.56765273134033,2.09246576681759,4.01158260395505,1.76903431850405,3.48899756310493,3.72362646319228,-1.16621601953193,-0.933991424922624,-1.66218787477601,-1.24262482175118,-0.462781393122441,-1.57394650898641,-1.87958184306338,3.04224967950859,-1.32235652806291,-0.629584840833559,6.85804763493661,2.12304618193457,6.17078966736153
,27,-0.370307241048067,-1.05344339540761,-0.017836783094026,0.129914434193021,-1.00434731536689,4.82914362162455,1.43706515091314,2.08482579869133,3.16245988515266,3.24594615403824,3.43486555468689,-0.691248697808987,1.53612544347152,4.1222681826921,1.90644909384946,0.570963112190081,0.805258529907405,4.3656507207808,0.557411864044298,0.910287317082899,0.208351771643265,3.40326938961819,0.785859138638746,2.46129337786078,0.900654078933712,2.0211040077232,-0.56213569143074,0.0604904827459904,1.47581427874684,5.19830774256843,0.0615705655336569,4.95509868802401,4.01133025222134,-2.93566327001281,1.44333830736832,1.66415737445141,26.3112633007798,-0.395222732079674,0.270373018688133,0.0218400833869055,-1.0786345818542,-0.402145425070103,0.903614224799639,4.39408616793298,-0.0765144844021961,2.20943730095632,69.7900889811876,2.850377296775,1.8021361537235,-4.14113337965546,0.0374861427203541,0.262941962590048,1.28250868551004,3.66325170054643,1.27529624659383,-1.28364857754013,-2.47060872193742,1.65810784834033,6.69173685629585,2.85270983356622,1.35309696975537,-3.45611955676623,-1.87562364020596,1.55516612654037,1.18125012263727,1.39609392635081,55.1926665068798,-0.214145937369267,74.0147968705533,-6.71177744980832,-0.501960801896985,2.45190394941149,-1.06120730047633,2.58686499963642,4.82092549432718,0.472854168846879,-3.22443530203918,2.71989266979532,1.89509701387897,-1.85988261673901,0.736346847700588,0.859135800454624,0.182770154032672,0.070329259807598,2.48235059348735,1.91391888909629,-0.071877079132264,-0.128804776858184,0.496839548201933,-1.5043816202292,1.00344744354788,-0.441866825907861,-0.0946220092456921,1.26065579867918,0.660016114810484,1.07372309505354
