,Cycle,A2,A3,A4,A5,A6,A7,A8,A9,B2,B3,B4,B5,B6,B7,B8,B9,C2,C3,C4,C5,C6,C7,C8,C9,D2,D3,D4,D5,D6,D7,D8,D9,E2,E3,E4,E5,E6,E7,E8,E9,F2,F3,F4,F5,F6,F7,F8,F9,G2,G3,G4,G5,G6,G7,G8,G9,H2,H3,H4,H5,H6,H7,H8,H9
,11,-7.85019110333133,-2.75105679934222,-8.06123714361138,-15.5711465366244,-0.220227915618125,-7.93161021340681,-9.23661816088043,7.63173150022294,0.503514585953781,1.85676150316067,3.20098590501811,1.5849448566828,50.1692355758946,1.94008216509746,0.894570226695123,20.4692737608575,-0.403354299041439,-0.0277167757340067,1.42056151007409,0.513593988324374,-0.637203734021114,0.688917565017618,-0.240746380008659,-3.05940801039606,-2.49568356972304,0.0186241578130648,-0.589823493979111,0.288589104030052,2.42734377025272,0.582150553232168,-0.177774990306716,0.795205566899767,1.05414325511128,-2.28144166998345,-0.577074220134364,-0.145081352984562,2.80752658552183,-0.288757320377044,1.30757268291518,-3.25258934403928,1.24460039518772,1.27165081803741,-1.16038444989499,-2.87711295681629,2.52125239493262,-0.0354256788637031,-2.2921830713467,-5.10514903402918,-0.355045385931135,-2.10210305372675,-2.04796482897109,-0.492818542119039,0.071913020066404,0.481036597470393,-2.33582619080016,-0.359517240138757,-7.12106760248344,2.48226851237951,-2.17672325160493,-2.36976703463097,4.3025577117528,3.27951877397436,-3.31530272337886,-6.53110004417522
,12,-4.19212819960876,-3.85616240113859,-8.11712052395342,11.1756529020913,-6.18278803155378,-19.7865639932581,-7.6372566904347,-4.12020962582346,1.42637337263795,1.49280439364156,4.31665808513708,4.10759567626701,50.9091003703719,6.92933375170196,-2.02153146223009,-1.77521940271708,-0.745023054817921,3.30783206490241,2.87432213685361,4.10535681839019,2.1904252657755,1.27760457539125,4.28088015565345,3.16916866649217,3.35045544766263,3.31193485915128,3.07015429264766,3.15429043605673,1.51666628309476,3.09246559419807,-1.10841704180575,-3.62420097787299,0.564947765245051,2.11632486448252,-3.32247181033381,0.90921661684888,-1.7095323677022,-1.6053549856224,-0.565723015943604,-2.38623424869638,-0.737094626414546,-1.99782784624449,0.460519522448067,-2.707325573042,2.47787152821002,2.81258684374552,2.29201818083084,-4.88202418711535,-6.54582389295956,-0.892649575911037,0.19085159040651,-4.66810480574532,-3.81233933687827,-1.02952528151263,2.01005524948823,-1.47639851463737,-4.43641531650701,-1.08276954987514,-0.568622664516624,-2.25681241664279,-2.02396856821588,1.8975613602538,-5.80508632919509,7.74865569635449
,13,-6.13739574580495,1.76116390062452,-6.1161775256337,5.5729245384814,-11.534806716315,-22.2440039114413,-10.7037341134719,-6.66569865646079,0.509804556150812,1.18895581443485,3.82985057995211,0.240706130874059,50.5277694910422,6.54540289698616,-2.97027216140532,-13.8574527419855,0.174936635511585,-1.30121987511848,-1.96441244028711,2.55767271404102,2.5566793431376,1.04444849473794,1.07937904091295,1.91846383690245,2.30025988099715,-0.659081369839896,3.53715467596066,-5.58524193465018,0.199536937471748,-2.30838160512212,0.794773925790651,3.3983254447221,-0.0098435718359724,0.382254394385654,0.965545780665707,2.38510067085736,-1.63437263043033,-3.14446339791903,-1.3087200698692,-1.89022551594371,1.14034086321954,3.02857330535926,-1.89039618171864,-4.81050166616296,-1.5909922587216,0.145643216678309,1.91570249296319,-2.56622910808755,-0.329586481922433,-1.81790538470887,-1.72048289155691,3.99084408796261,0.45465166015083,-0.905997063960058,-1.81773798449376,-1.65439660466473,-6.5557267999684,0.0995022125580363,-0.733935697646302,1.63956936571321,-2.46680498249862,-2.29754384161106,-5.71000830603907,-1.30119702649063
,14,-4.3611070832294,-1.6663539462902,6.67347300982419,-6.00839960965141,-16.6377226388117,-23.6028613746436,-12.7948811204469,8.59104623410303,-2.01178043174696,0.901047559581457,2.79842111005883,-0.290248464667002,51.4563875030913,9.0191754804091,-1.93113414037725,-16.246464977773,3.8034111607144,1.41884568998194,2.32243836898624,-0.339514746919576,-0.766363951961011,2.5974894143651,2.53153232234081,4.83939574094984,-1.9161631532711,-0.984500060781102,-2.21816689908883,-3.56588745227782,-0.873246554696379,-0.53631124584399,2.94766360213043,0.255173600162834,0.646490323234502,-1.81288422641774,-4.64942574593852,-4.07982922578594,-3.43287579063053,-3.1973669174713,-3.40616546779665,0.4314721867554,-3.76383239635106,-4.38165303085952,2.69955579099951,-5.79533769250656,0.627453709111251,4.39654088339967,-1.90247852014045,-2.18452749935432,-3.64431378562858,-3.15692690516926,-0.589481054700173,2.14111372489515,-5.53761436096192,-2.15378973230645,-3.40115048015559,-3.95729333665076,-5.76087121027058,-1.94687849360253,3.7039090304429,-0.357203090895837,1.85246668433183,-5.44055037879025,5.31801031722398,-8.133815900027
,15,-2.07136640165982,-5.05347745392373,12.2833954573643,-5.96260044474866,-18.4023878385336,-24.7431131428037,-11.7051302579248,1.31889359184242,-5.73508781111559,0.239946121824687,0.419409245012503,4.03825260369558,51.12081116605,8.32422750672322,-1.95513997483022,-15.3026295771601,1.95848471178988,0.488750905076358,2.05929734934216,-0.716846142824579,-0.398307884591759,1.90590128459417,4.85290824532922,2.54313709288226,0.231500972591675,-2.12192177700899,1.34588137071478,0.723753318916806,-0.694316452286785,-2.88304383557397,0.595991409269573,1.54491451102149,-0.469864190345561,-1.96271899325939,-2.90268255654382,-0.399188904244511,-0.784462116441318,1.82200649648348,-0.938820282388406,-1.89034532490723,-0.129027451854654,-4.49725854251665,1.76658221707112,0.690807772669359,-4.83178821797401,2.73108482427597,-1.77072778996171,-3.73482033952132,0.376716643179861,0.0198122817078001,-2.87242014278991,-2.50459671505541,-0.909158279202529,-4.5611667301655,0.521757041289675,-4.81080825539266,5.56674381347921,3.45979637662685,-1.19504538288493,-0.188141378582714,1.31541891668303,-0.656301020343108,2.83658218326673,-11.3442719767945
,16,1.51785045119141,-1.56838046752955,10.4757044359176,-2.91414731015311,-17.9596787413864,-25.9323540996423,13.8329841173331,-5.20162484385628,0.107716747591439,4.06037048650887,3.46513533813732,3.32409158296741,51.7736076590018,7.78503082207635,-1.8637919215339,-14.2313806965417,4.15647528492445,3.72977250761551,-1.8317610543636,4.82720907080147,1.27200796503439,-0.410990272496747,1.10716882374572,6.22232555676828,1.33661973230392,-1.84532619728225,1.80056259784806,2.19055455272292,2.2825722088678,-0.102907435194993,-1.90495853154516,-0.0561221386096804,-2.53645610985814,-2.41808887909019,-2.06786983925667,-2.96854293478418,-2.33957897504388,-1.95368047484089,0.0565211738407925,-1.10801075887821,-0.525129161613222,-0.0119939372698354,-0.862551069511483,0.656914540955313,-4.22138982544129,-1.72645034742891,1.26590287060435,-3.78785805215784,-6.18227275471645,-2.85829000520926,-3.60985411092452,0.63387725730172,-0.627797336536787,1.78825694309171,-1.44878521213013,-0.609234832513721,5.87393620406283,0.0280970703952335,1.52689750458467,0.0325756754805298,-2.48497551256423,0.773034295435536,-3.33763385499151,-11.1858999522019
,17,0.639193431900367,-4.29297907297178,5.93020232141998,-3.0775645831759,-16.7279376820796,-24.8343641334582,17.791853782885,-7.6591434220918,-1.03670553655638,0.608255690836359,3.05610954653139,-1.11077737697269,49.6941158828874,3.44220501717518,0.049697764703069,-16.4262310976014,2.87549744506669,-1.2791038923915,1.25392241145573,-2.70432162408588,-2.3873994895639,-2.25433026808241,1.64919401883617,2.29896317312114,-1.49057138514809,-1.75663122361129,-0.757257217874667,1.47365151733948,3.4632463578123,-3.9430166975967,-2.01643520503421,3.2832123311382,-3.27379417098427,-0.855374865271642,-1.67580830599354,-0.631487693126928,-2.4540410224854,-4.04200695615054,-1.61504255520686,-0.325704699597281,-0.476518587344799,-0.992632809784027,-2.17814507165394,-2.43033164112467,-3.1727966823787,0.686949148374424,-2.15724242204897,-2.49275572194119,-4.07644621809595,-2.87392670483041,-1.59763859126815,-2.10318923330487,0.490821560952554,-1.90314586647446,-1.70604801061882,-1.41050437767444,0.58172269332772,0.563472330682089,2.57137748424839,-0.947972170725279,1.31920785563943,-0.844402503590572,13.1333426314432,-6.99396405632388
,18,4.42799092897576,-0.21938344393584,4.4985052965294,0.410789859663055,-14.870906703143,-24.0338759640525,7.83883755624447,-3.27777323349665,-2.60453603743554,-2.47876751081003,2.66713867824183,-0.335605314220174,48.9901198801637,5.06231113468766,0.987025801587606,-15.1663972900224,-0.994420466000975,-0.61761236049233,-1.081474431066,0.440806381180209,-2.94276290468815,0.0650460987662882,2.23049435035728,4.83536347640938,1.1226362514135,-4.8332964902088,-0.0468153090732812,0.222209572272732,-3.15907359344328,0.475980898095258,-0.196744214055798,0.801547896249758,-1.81996176882103,-2.62288435769278,-3.95061179801678,-4.34843564964376,-1.23593986197238,-6.52215670922169,-4.83853887792975,-4.18860598266201,0.685788049103849,-2.1114030619151,-0.728441891802504,-4.42024227101365,-2.03192755774717,-3.62960536963055,-1.93141033789743,-2.1122354884983,-2.35100067208668,-2.23425532054944,-0.679178083268653,-2.81402129618118,-3.30498015253761,-5.12967123316503,0.057845054225254,-3.4653630429907,-1.94700326688735,0.302610661440212,-1.30559747180268,-1.40807807135343,-3.37632077108083,-5.12649615060036,-2.643448825208,-8.85347440641453
,19,-0.407639669635955,-0.684936214616755,6.56420059824723,-2.28565888380263,-14.7290662267615,-21.7661817948815,-9.58620279807928,-10.613959005892,1.52807194106936,-0.552671311313588,3.57457466692586,2.27308977370694,48.6270372288476,7.4917936926463,2.59727849564024,-8.67570525746942,-1.27539817589604,-0.451964861993019,-2.18093249472986,2.76026259602349,1.44693170117853,1.15197547007119,0.766184755795166,2.66830123617774,0.243341990745193,-4.57904353173626,-4.90902481680359,-1.44065321939115,-0.414373364708808,1.71690842838916,1.14214661136612,1.86664217587122,-1.95839906403899,1.22079300885343,-5.53309748442325,-0.518653539010757,-3.14017891413323,-4.43509842264575,0.798230690793844,-1.7020689840806,-3.00081784700387,-2.11397410193285,-5.44252513161382,-6.9530398147549,-1.41619000371111,-4.2411086199204,0.152135911550431,-2.61202028818798,-3.2999768733971,0.161742544874869,0.00525156768799206,0.210296861523148,-0.233049096790182,-2.78402891825954,0.668158513516573,-1.30599330625319,7.76839556715959,0.361569240510107,-0.117007925604867,-0.0833303641652492,-2.81124051380129,-4.89609410543608,24.9709273316735,13.7376153465812
,20,5.22586280717314,-1.22877432188989,6.18969024754506,4.21818684246637,-14.475735393728,-10.6654090704052,-12.3039425747834,21.9986223213527,1.17973907235137,0.0141188832108128,0.355386477198408,2.94338862287077,48.9177219826641,4.56400244643964,-2.96448486951476,-10.9686313220227,-4.82189700629988,0.113914288304386,-1.85049614168747,-3.14862366989973,1.91761038079176,-0.589294923648595,0.137285670466554,1.70698406172642,-0.651079600672801,-1.6805432493361,-3.02829693477406,0.131566201134774,-0.272217084862859,0.771319078819943,-2.42359056004398,0.691474940199896,-2.36928527042664,-2.90345622558107,-3.2620304295715,-8.56460502961681,-2.29892034339582,-4.71363666635534,-3.09612202830476,-3.0033542526744,-0.308565868484038,-0.344444328146892,-4.38538908745159,-4.01169274437189,-3.15123094639512,1.04090123822334,1.06014881092187,-3.53441873905149,-4.06780354735156,-2.97300170838071,-2.96960664044082,1.13557170708964,-1.91828164803337,-1.10091179849633,0.421860300361459,-2.36071637915393,-0.396985599023992,-1.39974786261109,-0.0911609060553928,-4.54259811637257,0.691345905329399,2.2543434713225,17.2811788417907,15.2502009405744
,21,1.23139814151273,-0.265589373883813,7.29789245802476,0.616185387997575,-11.8818482986493,-0.355310971469711,-11.1965818505673,11.8171606126075,-2.69469749403061,-2.77894451538623,1.72106469155415,2.417038425187,48.5988695196696,3.88361042467659,3.15192024620501,-12.0999948458889,-1.31323025761685,2.53161759673958,-3.61792591890435,-0.605350673051362,-0.358628726402912,-3.08900161601696,5.68455611060472,-0.580247397724179,1.56297134958822,-2.27786055324032,-1.92573633163465,-0.680585625459116,2.96569100844772,-0.759800127443214,-0.915101313589275,-2.96347776092534,-4.91498322368398,-4.44349867895835,-2.98627745020394,-5.47958970594982,-0.308794975751425,-2.00293552604944,-2.02815841484016,-2.39094640435951,-2.50951253435278,-4.48468263390578,-1.87313826204763,-5.03905185978192,-2.52010546245992,2.09206323553644,-1.30163512065701,-4.95373255668846,-5.18446766848911,-2.53218595660928,-4.80899653394499,-4.23679781680949,-0.973088331748841,-2.29891575799365,-5.48080194537533,-4.41637276919346,-9.9120773856348,0.355591762822769,-0.290250486712466,-4.00225696511143,-2.99583573963673,-3.11251154051388,-5.86732205992575,3.93606955949008
,22,3.68819470876269,3.17581705505972,6.32846297331207,3.07943013911381,-10.5221072130086,5.04611401835139,-15.6408914904978,-9.37149154522785,-1.08045375062966,-1.92950900635287,0.995651878220542,-0.665329084516998,48.4722317185557,7.9192600629367,2.01882099674958,-12.4676722790018,2.94599543130289,0.616808526094246,-1.31182545676938,-3.97205242430846,0.874867166633067,2.22234340722252,-0.281722095423447,-0.61894308797082,0.649550081793677,-1.0727847859057,-1.22613025843657,-2.14958268825421,1.33905154961985,-0.959682759661973,-4.69909804142389,-1.93845644431576,-1.74862906375029,-0.233816736226345,-1.90089052689245,-2.5058800997117,-0.236053063903,-4.86063507126983,-1.8501952685524,-2.52302370802863,-1.09572259150264,-2.19665444055227,-1.74501856612824,-2.09640943011118,0.627954527454222,-0.659065256561007,-2.9444625149913,-5.29905004250941,-2.04856797846242,-3.51477222715221,-2.50994618370532,1.36317055389509,-0.299971987497884,-1.79089238139613,-1.14229564246898,-5.93338469727132,-4.90390484606314,1.59654625218491,1.59283393522128,-3.69826746338367,2.12126878455229,1.1318529324808,-3.9161075667098,-7.53945152576443
,23,4.92627376054725,2.21400201738106,6.97344733296677,3.45934840987911,-7.97133936236999,-1.09870387177125,-16.400522191961,-6.47671164208077,-1.37384216365217,-1.60409461191603,-2.35184470875811,1.69791335178525,47.4170651430724,4.62073740450387,-1.08200567710901,-13.2938685605836,-2.66576595452352,-0.555312943042736,-0.404483518518191,-2.31386983923085,-1.43807945006665,2.18514215413143,5.32507403036243,2.39459199663042,-2.0996693544771,-0.824212657062617,-0.774764157770278,-0.161042389542217,0.775664887955827,0.37431977785991,-1.7713975261604,1.60342541268164,-1.91995657892812,-2.53489382070575,-3.24555088962961,-3.94348778138556,-4.30770958036192,-2.57303926141276,-4.92870822220902,-0.735359691676877,-1.58411685652709,-1.04025281156555,-1.94544637832314,-2.76356201406543,-1.98926106193767,0.217311017192515,-2.18206434054537,-1.38084784060129,-4.86135105808489,-2.64488196553111,-0.552527622653542,-0.878052045829008,-0.854156298384169,-3.43159142638524,-0.876635398975395,0.59267652320159,-8.09117818232471,-1.00252205974448,2.40107662122864,-0.59927172414973,-4.05556624911242,-0.949005223850691,-4.62957010845912,-5.50809681916144
,24,3.37111160969971,2.45251436384206,7.27048440305953,3.34970894618573,-8.78585181072261,-8.48240171661655,-12.1667062442184,-6.0054904655085,1.31242458810175,-2.8507802240706,0.888315381373559,-0.0731036873480662,47.3124422563687,2.61512650928626,0.797792991706501,-10.2406115725048,0.405210771252769,-0.550932095142798,-3.13034282649232,-0.401559105941942,1.0661049256787,-1.25586108019706,-3.0957670230473,2.52145384300093,0.583156984429479,2.07725715702009,-1.89958789399179,-2.22087238807717,2.63165755388081,-1.84479946208421,-0.584540591914447,1.74942108776986,-0.656509400118466,-5.49448381197499,-2.57493056338672,-0.899863698148238,-3.60095472770172,-1.37724002925279,-3.04399504863932,-1.15359763386414,-4.57589008388777,-0.722554659294929,-1.15957956549255,-3.27170509351208,-6.812372810949,-0.167243704589055,3.04367149899826,-3.46450626720844,-1.75161544448702,-2.66077070526353,-2.7717079860995,0.0162815105281879,-1.24146586456027,-3.03738411386348,0.988622042281349,-3.12897924343451,-9.15928448038449,0.91699287821848,1.31980191065213,-3.29948636248673,1.41039766106132,-3.11999651739734,-6.92116854340247,-8.94501658618128
