,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,11,3.08476279432944,3.69357366060149,-0.834586256486546,48.2268918119271,1.11768069816344,0.834481236757711,0.60344188342242,4.28706794891968,4.49819397121064,0.867184353361154,2.14681136789841,3.59895971340666,48.3506597396333,2.84130839205909,1.17370188907353,-3.37371511297943,8.19886042636062,42.2578926508938,1.05167509170724,66.9341051094762,5.32452684759664,1.18056216444666,1.98374986289809,-0.147132935511308,1.97077725635108,1.48907678325941,0.834560851386414,62.4090053279427,3.1228326089954,-1.22248908857182,-0.0128478788569737,5.305344674769,0.776226392632452,-0.980975047071752,-2.29730449863382,5.92987150662339,-0.687596895501883,29.3102258038589,130.423181389062,1.88350860784794,-0.75041467774281,-0.852436306835898,4.00033945904443,6.7413928908345,1.07372396243045,-1.73352351674475,-1.16279308096546,-3.70515029553917,3.52174449002723,-1.77740256668403,1.98169726132028,3.8394621796956,-0.899072775938748,2.42536898817889,3.22192614976848,0.871811783649264,-1.55034988551324,2.85655840287427,-0.188680242432383,2.99251290775601,1.84772392343757,1.63245622522163,-0.697896855511772,-2.37511963341012,0.916310539737424,-1.06588120161859,-0.370713821521349,1.0437228996625,-0.637425682964476,-0.590025351442364,6.05754454589896,1.25756262810955,-0.100046669879703,2.56560543747992,-1.0447584411495,-1.53243708247237,-0.334800823469322,3.24275424139387,0.520099737004784,2.51679914165516,4.57384012044395,1.54908321345329,97.326192966282,-2.37466118770635,-0.743868999240931,-2.03283026078452,3.07050453081956,3.75763602892494,4.2510612220417,2.4732316432237,1.61903398484719,0.333626175754489,1.43580174423869,2.94128912035376,-0.551607499368856,-0.846107542589834
,12,2.70822419472779,2.1508502151969,0.740314973212207,49.6218943056848,4.60859598757634,3.99810919142146,1.32201175521595,-0.25137678037936,0.717347294295905,-1.49856735820504,2.98513113821946,3.87039248503697,48.8276405369897,6.57537387157799,3.35814141732544,1.83358759437033,3.99555705923194,48.3243511171307,-0.239792974837655,71.131047981627,5.09213552841084,3.0119243630761,7.65570787188017,1.44079372224996,-2.01234407955417,2.21800940553385,1.28092628356762,63.9520141599717,5.57699691583548,3.31537402314962,0.513727701103562,3.26865068333973,2.0807532265776,-1.17326686769138,0.182511827056715,2.25255997297199,2.26337578963239,30.9479549471892,129.913236781322,-0.996705152168943,-0.462124001196116,3.01924487417728,5.56995119484736,4.92425110453496,0.912257496911934,1.85170222433453,6.4172597804627,3.84527033750692,0.311958642802892,-3.10819928017781,-0.865019501598454,0.989200938473459,1.28532448988881,2.71914634785026,2.08415921287269,7.19725074309554,1.41774194606433,3.60041274964442,-0.073842366304234,2.69721794472025,4.33064163985364,2.28297533503974,1.35201320558963,-3.48387674691867,-2.04706769565382,0.798388840941698,3.17616137812229,3.52150249146644,-0.795152170712299,-4.74216850221001,6.88984589965639,0.379560627855881,-4.53026770921952,1.45321654743293,1.58672698957525,-0.666483405714189,-2.02265130831756,2.22004439060902,4.17334864566556,-1.11553538757062,6.06279390611917,-3.11282649165651,100.297959119901,3.34789650867151,4.96075520310615,0.251670665487381,6.88831223409079,1.47638330341033,-0.824677746413727,3.0944065722706,0.659708061734364,5.15461781187514,4.04073413660626,3.0961228136598,3.37226581157574,7.07629504868373
,13,1.64410609395691,3.00187461356245,3.7927499951661,49.0959460269898,-1.50559143941791,2.54812033810549,-0.300623161728254,4.60035565967519,-0.347148209528768,0.312023493488596,3.42508623074991,1.19258139101021,50.9611344508016,3.402589812325,4.01674100973378,1.14530929712782,1.64188368967461,50.8684651949851,1.17446942788729,72.1746825680025,3.63848680778847,-2.61786839081151,5.86247643429033,-1.39875347231919,-1.31813229371164,1.08417738611251,3.72185729443527,65.4981327904266,8.16654876073608,0.429626863779504,1.15288563967988,3.49044556859781,-0.49060741971698,-1.93543298300301,-3.26918181736619,1.95358406411333,1.30019966249165,32.1783183598965,134.198780025601,1.99645882901632,2.74663769483095,-1.45291566847754,0.480183830636634,3.00453543545927,0.98269519024052,1.77121180286622,2.48638649048098,-2.74786691692998,3.16476084311944,-0.857112718689677,3.03849879744575,1.69619192092205,3.70359233848785,4.36823068675221,0.822014125084024,-0.236919412827774,-0.680491425206128,5.11831657894709,1.18225857715242,4.91107918283615,-0.430421749595098,0.53472510192114,-1.51415309650929,-1.57138411162714,0.436957741366314,2.04906239431875,-0.292361294856619,-2.16220883155211,2.10893049622973,1.12689249193272,4.04453052726876,6.46174180599792,-4.68316117164022,-0.995592197686165,-0.698670691207553,-2.87120650099587,1.46496112639761,-0.189539005741608,1.46177500853719,1.95589453794992,3.78013924931474,0.312733142284742,101.883474032339,-0.911000256794523,3.87703237571031,-3.39421928671527,2.50319567438464,2.30494727397536,-2.89350089483878,2.68292810229241,0.671151818479757,1.01766173241413,0.564818353550891,0.845398360992021,3.5015734524145,4.43070101037938
,14,4.06530056886641,4.01605177292731,5.61674615881611,50.7482835590728,2.273434880688,-0.512959292308096,0.436633961394818,2.73115999531228,2.58818807506896,-1.73847876303353,0.96811045953018,3.06616815064308,51.7820973447312,3.36140120096252,1.90360260906027,2.94165526229608,4.93179073381771,53.6963038814838,5.29119550667065,74.1881793734556,0.615587280498858,-0.243945458427788,7.2838281547215,-1.03959019462036,-5.81366960949526,4.37265691541097,1.68451711904208,66.6927851964309,5.12904841944373,1.05538289980723,0.908906431604919,4.19119406674372,1.16384834013752,2.29572947280167,3.5034003992555,2.12926563071414,-0.905604307490194,33.6289870455854,132.007819332955,1.57728680778746,0.332198572389188,1.49537135662058,1.76800491191443,1.83296256354242,-1.47239091359143,0.876666797737471,3.00779004285778,1.6346482218396,1.91697003070203,-1.70828671071786,4.67270077065905,-1.09093656813729,5.45317404511798,4.5612548076947,1.73753207124537,3.6410167946824,-1.14792580517587,2.25801760121931,1.37577094355765,2.91972912349638,5.16912592097196,2.57010703687047,1.35769118176586,1.7360484351052,1.31208866047336,2.05902139639829,-0.172941202657512,-1.39328777921719,2.44238684379343,3.76643575354683,1.58136485106206,5.65734344065822,-3.49884392359809,2.35302218531433,0.471238432085556,1.40370129015218,1.01002748226074,1.11856099892384,1.0088920761018,1.45182320761478,4.94198016100199,-2.74064699373048,103.763714990225,8.91455059750979,3.37412707641579,0.53150568947558,1.45694953531392,-2.93397170494291,-0.569864388114638,-0.218681113460207,-1.37931695403313,4.90414555634061,7.78608209738468,5.13490254863291,2.9861821276354,-2.4901076568608
,15,2.79754192130895,5.33748277246104,1.08058130663358,51.872119125794,0.00112708608958201,5.41610857034766,3.01234803731904,2.24292340726606,3.98895569076467,3.59678206781291,3.96854907559373,7.3617132141344,52.9727741358003,4.3246833078465,1.14359824486337,1.38385712034506,6.48958395210957,54.4844799427506,2.54800259418198,74.7953671212399,0.859502738257561,-2.16856538875345,1.31005479419855,1.33158977779885,0.210135189578978,3.87796463963787,5.74408490768883,68.0545604579117,4.01878340912026,-0.552610772183925,2.2111786851633,3.00617788781756,-2.17034709230256,0.39346820435776,-0.104499760285307,4.50340361407098,1.67115637583129,34.8282710188658,135.166591503674,1.44238728902155,3.0506999595641,1.30216142765403,1.66257538365426,-0.0873494114994173,0.249589291672692,1.98562428652804,3.12514878583352,1.57759900714655,2.82057023534981,1.1823118295506,2.94164794565222,-1.6849130113078,0.811848784732319,2.7384627772708,3.05704041859372,3.97505410548592,3.11686568767391,3.75314957993123,5.4051802140898,2.53455278445972,2.32816632405456,2.05829109719434,-2.9564563797162,1.37072543147588,2.43872269818075,3.29871106887367,0.228671339655193,-1.06025239015435,3.06920109912244,-1.72005455309727,2.12801726473799,4.63929235204751,-4.7541786809029,-0.753097562409039,-1.81740758437672,-3.03071856703036,0.393850917084364,6.82152921675333,-1.10381788501672,4.40956414365019,5.22600976373997,1.97538382079392,104.96785684626,4.62854302014784,2.81027952866361,-0.845086579273811,4.19730284526577,6.4924859942339,1.44333002229405,1.29407774631181,2.51849762964457,-0.0448301827364048,6.61318479021747,2.1520167800054,1.79665447264324,3.59566205098281
,16,1.3984990048375,6.04750900052068,-0.329079456922045,53.2198088596553,1.34819409339389,2.48926402399502,-1.03107463303286,4.85885741558377,1.85866797815788,-1.13642230682035,4.52123609623504,5.64373456525982,54.8311963463235,2.1227573653714,2.2557444830818,1.86632411286564,5.4340822716531,55.0865130435382,1.01080411971361,77.6326296899015,6.69134325195273,3.36011649219517,6.79687105972107,2.62427466840063,2.66418976085652,2.42021637556854,1.26398980770909,69.8639947297467,3.62378781810867,0.403749072891969,1.21712721358699,3.00850834149196,-2.41856732891256,8.41379867625301,2.81645771760486,0.697792809983639,-0.733661890823896,35.5794841045795,132.071189784608,2.69244348461643,7.39170535213725,0.870963224305797,4.02557871827366,1.40414227468455,-0.305044158737019,5.96735217377363,6.4503730632573,1.24720983964562,4.00588997569866,4.70074143042575,4.65968242378176,-0.114181957379515,1.56648079645402,2.1469730767376,0.787763106989132,3.8482768638014,8.03832991697664,5.44101084876411,1.79709453892474,3.25059300160319,-0.967330355132162,5.43216364305817,7.06299848900562,2.06491988347352,-0.290881332094614,5.01558929880548,3.149375906768,1.76407109040838,2.15417022368774,-0.513429537831144,1.4428634657661,-0.608037756204794,-3.95903687432337,0.960341541410344,-3.19081641964476,1.66594220251136,1.56178432612433,6.91107386980866,3.44298626067848,5.89974829340235,-0.181494047047181,-2.36040538771749,108.061216545307,4.83784998594456,3.96931665117791,4.61641328125779,7.6650236860778,4.24421802421921,4.20503426927098,3.36108602619015,4.56597450565414,2.42580528160488,6.85705533802457,2.87212315829174,0.972269321889144,5.36118508414711
,17,-0.62694406511946,3.18963814503286,3.83936033292593,53.2554441772654,3.68078614530577,4.08459189055066,0.496600869756548,4.09903119341834,5.59045487547792,-1.04868639143115,2.29679769815857,6.21461307780282,55.0376145339457,1.07439422196194,3.78679244794375,1.57587062753009,7.57231263123003,55.5489475654593,2.08112649552686,78.3066446143721,5.46564747138564,6.14482891909529,8.10064889009709,1.92555274397819,5.59099764366647,5.9702398689019,1.44261465041291,70.4734937466733,3.24897519997648,2.8618204471536,4.29460694980799,3.43780416878917,2.20669907983529,7.31826819719481,1.88151477153042,4.82345287645467,-1.78339123439309,36.5799202823035,132.69530707795,3.70921031324633,7.94369113343782,2.0021325234452,1.08580081468335,0.413863869823217,5.16850795375285,5.27503730851049,1.09616770553384,0.18637057619344,2.46700293875074,2.75658433272974,7.19722946530692,2.81814415994313,-1.41183844816533,3.21376373809471,1.20710883383344,7.04560832462084,0.715405977749469,1.58373050840964,-0.276156021184306,-0.362105928162237,-2.27928791384556,1.91081022034905,2.74216012149236,0.926770317826595,0.750697521131315,8.17081819771147,2.16619686900094,1.79937632967312,0.66303910205761,3.05722736471262,7.50741613160972,3.3948857042742,-2.54952987986371,2.27881398358704,0.486789844434497,2.58263432448939,0.40317617356186,2.1540774922446,2.70004495010016,6.70867268883194,2.83349536588321,0.281871529178261,110.359076711855,1.74525638845989,4.78040548336594,-1.02666567218239,4.5446633354909,4.93300035329003,7.32980504790112,1.66036939868127,9.05943867000451,0.436469783897337,4.48052905637587,1.38080337772817,5.24587029044642,3.43088416034198
,18,4.19579702314377,6.93875586183003,0.245282762219631,52.9671771262589,6.70173834382422,6.37758407901765,4.27678897550231,3.70456046911568,0.687195651915317,1.28606460550327,7.19082564445216,4.1236754497827,55.8287182269235,4.30933147146743,0.628161716723753,2.63074396469665,4.13261811485427,56.045843817555,0.238437162611262,78.8209083005372,3.17346174682598,-1.36025638738693,7.05816807191195,6.05062255719167,-1.7663199079725,2.20872158698057,2.44555361658331,73.1740885452161,1.41072914935785,0.377556885904141,-0.523085542162789,0.641125397717587,-0.207243691548229,7.65595057790279,3.62251783563488,6.29014112957248,1.39208308885691,36.9663676909195,134.760493673808,0.83948655149743,7.73285193504989,0.971790435552975,5.1190824705227,2.64630170331884,5.02688758500062,6.52305134095559,1.84472355380285,2.16552739830149,2.60917886494371,3.11107078826444,5.94454122881598,-2.24804701608628,-0.659532261866843,1.03204670779451,2.69022130340545,0.818173520198343,2.27935913133251,3.27309549565507,-0.314664349602936,4.35778730170614,3.66340799346972,2.3257616360811,1.58226069684451,0.644525231427451,1.19520612279075,8.7762540199401,5.08914448710175,2.35220728968716,5.0436852183775,3.71686548840034,1.84621837305986,5.84103736520137,-7.3501314765972,0.33577423227689,-3.7525931205214,3.42089456113536,4.67997831539878,4.59316431173784,6.23435252802983,2.48933625208019,3.17822745361809,-1.51531585815337,113.945087492399,4.35604876549178,4.26539292709322,3.65795035278779,5.18214170705596,3.57466198842849,4.74461584294068,5.2370363228124,3.7104693434535,0.146751958875029,5.63861317478313,1.19079051355584,3.22236788841565,2.16324252830964
,19,5.35892960633282,4.98743558356773,-0.100393673862072,53.8618590411079,6.76287652905921,1.48046207743482,-0.023474769351651,9.42388899164416,2.2359000462011,0.0766389162868109,1.27232470355011,5.26031763266383,55.705862708444,4.12657265547978,4.22255564286161,1.18549590832754,3.80594728296182,58.5428124815048,-0.878349057643391,84.7690128114118,0.849306810130656,5.21701527643836,6.12116648596111,8.38578777875591,0.610954524609951,0.650130643646207,2.33453793604167,74.4567809910938,5.79356397546871,1.41799310196575,4.31104679112832,1.43700443956504,6.27735478654222,6.93401781490456,2.95002258764816,4.90213178720614,0.631291674232671,37.3656216754595,133.358422454552,1.86440832939161,2.31527435635689,-0.666347132383635,4.44924650068242,0.125530909207555,3.99563801657678,6.54156940637813,7.76557751528071,3.8018933694616,4.42422178326296,3.56780479772851,5.52648206148342,1.9030413949481,3.02013412893712,3.56794604983997,2.46519374006948,5.98657950091501,6.27487695376658,6.7261996862976,3.15344282166325,2.38551852198816,1.15649001457768,3.23564690087687,0.649889215316762,4.79883247806447,0.999657903105799,12.2928522844732,2.37117331797481,0.825622982603818,2.55852838859482,3.71565060089915,6.85499261496989,5.10215145373513,-3.6208072126833,2.05561705957052,1.28186542465482,1.46305346306235,-0.0336854709498766,1.63271709294895,3.50894617856284,2.3906277496958,5.64331084248442,2.64471495992575,115.194207829249,6.1503466304398,5.63874717972203,4.72938520274238,4.20172515485729,4.66668696302486,0.549316744473344,5.01413158225068,5.03168334672955,6.32932945577431,7.20512435281216,7.02397664478121,1.66802784079164,1.71598083462777
,20,2.92681785073955,7.64975102770859,4.28551700532853,54.6665902194128,5.54930032668608,0.965992077625287,2.6136036383773,7.28070271372644,6.32081828401215,3.56367661783042,5.23076058376046,6.76819910895802,56.6267965865574,2.96873498429704,4.8515518131976,3.79046191599173,4.76542007988337,60.2038466359994,-0.514113715853,83.5342832939996,2.6139652466486,3.3242671550579,3.79999381068819,3.43893596813996,2.79000104199031,6.17982953592991,2.71364490717724,77.3795159214678,4.78789779630461,2.17487103898156,4.09528828956945,2.61534656056165,1.8761032745515,6.64523949106206,5.70200348071967,8.34568276740765,4.36476972637092,37.3898920056093,135.253078632977,3.36307132459069,6.53353298840057,3.04013633109071,5.27990366118229,-0.0569936521478667,5.93438572146852,7.3593902091834,2.87626378238201,6.46145608876259,1.52325837242961,3.69336473541716,4.69652148172599,-3.25160006245005,3.98661897638749,4.46997002139142,1.80134964441822,5.2350901992163,8.97025815629559,2.74376601592576,1.0123679984622,-1.49425022368769,2.03296879202799,0.267333775987936,3.29725862709392,3.18604510736031,3.32978391505048,16.0545165826875,3.80127402868175,2.73028351280936,1.62940824543057,2.13296643110198,4.7309796309205,3.94154109477677,-4.14426422728593,0.734804822122442,-1.16658092077569,3.48301684766784,1.44420709250426,1.44045021082593,-0.489518807306467,3.36267336112633,6.01797649156788,2.41569103394841,116.095257114535,2.43497581744941,5.10644406894471,3.34499562803967,3.83042238406006,3.60695871128701,3.84988749374361,5.07324461179996,5.93391015916677,0.780993021783615,4.50900866499387,1.48186776020066,9.04838133684962,11.9734196420886
,21,2.70784321775227,1.59960318909089,0.332935709267986,54.8109551725468,3.44171257602238,1.60151887665734,-1.36467425375758,6.2259039233013,6.1373979006321,1.09020387288956,3.2206761978664,3.96426828697759,57.5959279698706,0.882145592983761,5.43096729385115,1.73679662495124,3.60027252896543,61.175966189793,2.81904842878248,83.8091183015558,-0.524513938146356,2.74942859485827,5.14684727937902,3.23457158778319,3.42902958517152,0.377756137191227,0.692500759756967,76.657159015563,3.08180396853049,5.71641505465095,1.37155263843215,1.21442198672094,1.63496083460041,1.79171638075923,-0.417438325172043,7.63954954289829,1.24255343096911,37.3314362435068,134.334458531415,2.76446871959934,3.19623665440895,4.68672908482631,6.68259460159561,-1.79055580730073,5.20703757525462,6.63485726908311,1.92234191861007,7.51399710404212,3.28047735976725,1.27625529179249,6.92098366584332,1.85550837475876,2.43335433970424,-3.48291155375773,3.58297222011652,3.71633408130265,5.39562180221037,1.47564949350499,6.02573449575584,3.86776288958845,2.1401516573369,0.634951710238511,2.67280255723972,5.71846365265856,3.61903719728662,16.2868015371027,3.4926836525392,1.83641870156271,1.58061063515333,-1.5117844127094,-0.595920641193516,5.50794897586729,-1.81485272833243,1.69542623521556,2.85209500310611,1.032722732406,4.71960062557355,3.99376624549541,3.92522176077864,0.457255847928991,4.05027447386101,4.4267823513328,116.604960539143,5.52917267068915,4.18426994972015,6.00258570388905,3.85662635146946,2.17969126691469,0.272499732514916,3.16661588926354,0.597964330271225,3.70357492243375,3.6436133652951,2.45680437313058,4.30306369526534,5.61461174258466
,22,0.366363757761519,2.33555001394961,3.79821945831281,55.7313589221917,3.49249383357255,-0.326926115015794,1.10938293350273,8.15369781787649,4.72582534341836,-0.321404767598779,1.57158918165351,6.93426627701319,58.0490818291443,1.60645589722935,3.56347787701407,1.24859772945638,4.47868934111921,62.3313918539428,4.26273891324036,84.0874821906946,2.56066885089331,1.68015883063299,3.90306657826523,3.25799380366743,0.301172626710922,4.05343520517499,-1.42335855121109,76.9414578637872,0.547242635308976,0.942535650374793,0.699327899958007,1.52619741956642,6.11813585094751,2.10131410855502,2.23572531330092,3.80691731044408,6.13635544721819,39.0233914010826,136.733762787214,3.66511663813117,5.13081098011526,4.00995884475833,4.97341152252147,3.59469602798072,3.66574378479572,5.19830410872601,1.20029816137594,3.02601453468515,2.52092532306051,3.62946310242796,2.41372224724364,-0.884036461710821,3.23342554810415,0.624267666174546,2.70390551349601,3.2004532748042,3.70904892175122,2.79711304523198,0.42999712084611,1.62608645942328,3.45097498605492,-1.30220914457686,1.04820657169239,6.45052962455929,3.05529982090411,18.9279087191599,3.31266827058334,4.1780320054977,0.928649739291814,1.33135719674556,-2.43892458371556,1.98809010626064,-0.831261633143185,2.34421443099791,3.88759595804959,1.46874428577303,2.74314382581497,0.774875946232896,3.46071481843228,2.24810935040887,-1.22021567157162,-1.57990783064906,118.034026320852,8.34695339518157,5.66880380463772,2.47063754165856,4.3712912875535,3.65455646340297,4.22270334839595,3.46076147699068,4.75944419744292,0.0651649594665287,2.87850555956493,4.29941095491495,8.27193122577455,7.26394242174229
,23,1.22907252999994,1.44369744352434,2.11604040184602,56.4312074640449,1.01587620548298,0.398724788490654,1.81839725485997,2.44948108561402,1.99155312589437,1.74212523862707,2.13083815283017,6.83518844211449,58.8698479611477,3.45262789611297,3.34157894457348,2.74985435875487,3.00928809976267,63.2665893968462,6.42672797177056,86.1533189860984,1.69323696474885,-0.411271109725476,3.16750470992019,2.73296706961764,2.46363415109136,2.02827415660568,-0.25060035703882,77.187389748203,2.36881671036235,1.90769298284749,6.04412840573696,0.801966791570067,-2.3656932313952,3.12417284217145,0.363232074167627,0.741610805788696,0.737634953908582,40.1277929449949,133.101821393191,3.98985328552908,2.9080050043749,2.2306471871525,3.59160102361284,2.32696939653533,0.39904448274001,5.68395135184983,1.41162877350871,5.53249094513876,2.10973400987905,2.35581319837956,-0.540182682300383,-2.17583659659749,5.83734446635208,-1.93820281213493,0.793998058114539,3.44684819357917,9.66953832470608,3.76438870973243,2.08306427662683,1.61450336148982,1.07476784118944,1.06544092621562,-0.296696444449026,4.99094665425582,2.55366849552183,20.2644657036734,7.87401274514241,4.7067465051,1.53668126790035,-2.47404975523023,4.44913657976849,4.97110037462153,-5.24259405678595,-0.85004566928319,2.01656537842337,1.2423749214081,5.4289466642249,3.45265043618565,3.73078265059576,-0.296385323854338,0.555407745957382,3.49141056304643,120.256058587978,7.34186115045168,1.92038656587511,3.92314891413116,2.3988999576618,3.11746132877761,1.59284554142141,3.69014830823608,5.35006389612136,1.43517899271092,5.59559010655266,7.16834065322973,2.99624978221846,3.24544975176286
,24,3.15794630229493,3.93802692561576,8.07778826054937,58.2388527359425,-0.553524689837559,0.883718095042696,1.21169326202971,3.93015966294479,5.4338375219113,3.28604921503484,1.42374818476037,2.44579496560209,58.4891457574863,4.22614995303638,5.78324953551419,1.91651750099572,5.69720775835867,63.3741612002821,2.50140672002681,92.1371159220057,5.2698981173844,3.99090755582347,6.43224757610415,4.57173946930288,3.06224649650676,2.93767876818265,-0.132479488135232,79.6992929132236,2.90843866424802,0.528187297766181,0.831508170177585,1.54375169458308,-4.63062910433246,2.545223468534,3.8170536244761,5.59108740891588,0.89559579456818,41.1674014191255,134.228295054108,4.94070437763594,5.32037038172712,-0.0789335327458502,6.13561771329887,3.21948359293856,3.95342644589709,5.42169665272559,3.44840883699044,7.15387114208306,-3.20888046599612,2.84846538898182,1.71867183034374,1.78479288594508,1.63764565028532,0.717481459441387,0.0429091623896056,3.96593662247778,5.60516112845244,1.44829489613039,4.33583487265878,4.70541566655129,0.410720721646612,0.778332166573364,2.63232335023577,3.18941740651962,2.78329711944343,19.4535838140396,6.69086861672213,2.48494424795354,2.9554619225587,1.4468229917984,3.71725839734063,4.27720772250768,-1.88851549917536,2.1907445580141,0.331880828174235,-0.0903563794058755,-2.11332196047169,2.51060703112489,0.917191458333946,5.57067186664563,-1.89977981457059,-0.482857560667526,121.675990056573,3.27084215634659,3.89134374308014,3.88599900264944,1.58049867315731,6.13870224450284,1.64966463550627,0.449960809034565,4.49560664192586,-0.0342995676232931,3.19346205321881,5.31829809678084,6.31986078195678,5.73945115927427
,25,2.66290031647759,2.82999974373979,2.43228696563801,59.3978943027188,3.31812524205225,1.44350837914635,2.33258486185559,4.46822854614175,4.49213176845251,3.34563585003207,1.54650674820869,5.83555873308842,59.771741496961,3.95182726407256,3.90358461644337,3.06802188338861,2.99799327511937,63.1007612102652,4.46338105488667,87.6148560086772,-1.14930664492613,2.03554683565108,6.93534343563533,3.04425385348213,1.2027194575162,2.91298861986434,-2.13036751982054,81.5683025256717,1.02786680843337,2.05494971607777,5.24621064837493,3.12705197729883,1.96500895527743,2.73204080251298,3.30497763835365,2.99439554488345,-0.0642865884838102,42.1360941478409,134.652877186956,2.79677869832722,4.77722416648612,3.90005291208672,0.765360222384061,0.00692637049587574,5.95344638844517,5.55642893077265,0.139997493520241,2.43383060062843,-0.461505241440591,4.48095112801411,4.11430391873273,2.20166389370479,3.19208680427755,-2.707628152079,-1.00117941973713,5.25413386889386,5.39741356853983,-2.39917650508869,5.11619861494728,1.14623282823095,-1.11481857787203,1.53222858183426,0.606087053987267,1.69325583642603,-1.97724278595069,21.6044973228642,0.861503910414285,1.7380000541375,-2.84353848676164,0.31852277116559,5.05322754589724,3.74665223777947,-3.69257862686391,0.188792665478559,0.819100438300666,2.7851388122931,0.596591612159955,2.42454918412932,0.0781725266597277,-0.0900703639222229,6.21710518448435,4.59934098120539,122.976073443041,5.66942964592818,4.68024867145641,2.10978463549554,1.48160850167187,1.9394337135418,1.5754595386461,2.42844568620922,2.18567153970571,-0.0791469614246125,3.05652767194943,5.79592776513073,5.43171324474224,6.76413550042571
,26,2.45001256100113,3.24151041969026,3.47431720879331,60.7043730321623,3.36439400848758,-1.18886495588549,1.64967384692955,2.17886975608781,-1.02861652288357,0.663642837356292,1.31728044867623,5.04512216970807,60.8221692371844,-0.713154856740402,1.21362023318443,0.707880449208915,1.85925538922356,64.0139838615328,2.82464820881478,89.5970466825352,4.1515347660993,4.54887707828857,1.12081947096976,3.51843656297388,-2.47011189271507,-0.313518316143018,0.840584245339869,82.6942613152969,1.61623909563741,3.62915398934047,5.39377895241569,0.299604797055508,-2.28015076521706,1.13956599170524,5.24646620245767,0.064528746560427,-0.27767405108807,43.4593861498577,135.619514841585,-0.549017045256733,7.04388398511537,1.3056607089984,1.17334552872535,-3.52996620222029,4.92238799972029,5.03518249117724,0.354220316951341,2.66808445762535,1.90535203644095,2.75601035206091,1.747376123099,-2.89889133744373,5.96546614175168,1.54095016871406,0.992076697204084,1.24696089887902,3.94853409927191,0.201234012492023,2.23960070267094,0.68538944662987,0.17243924240347,2.86250906197711,5.78522752078288,2.70569109872167,-0.129461539075237,22.6615074091305,0.422253647548132,2.27914818985664,0.466540068185623,-0.0837875172842359,3.24033724349783,0.446873073457937,-4.74917112936691,-0.131566158593614,5.37705897767182,1.03411927404022,1.06292412986568,0.141923910625792,2.1074739014507,0.74747236262283,3.83935877290696,0.182313153378345,123.50224562583,2.76616625408451,1.23854792706379,0.455984886022634,0.780879953325893,4.3728722206879,1.96936969676563,0.37820621241508,3.11300554275931,4.3410815328034,3.55871366476686,2.50810721618473,4.45266589086168,-2.61536318694698
,27,5.17912631384797,2.07492031791253,-0.914210991215441,60.215167835592,3.37481188650236,4.81250829248438,4.81921837152049,1.20632016966238,2.13171901997521,2.89516302919583,0.609685282806822,6.58109202682181,62.8648719649259,-0.268913406240245,2.5953406844751,4.42222326921956,5.00427470698378,65.7040337603482,5.42727532408662,88.5069385612542,2.58453981051343,1.35651119470231,6.02186781638557,3.47716916169929,2.93709637136999,0.598162414478793,0.550228107552812,83.0214891337481,-0.12044360011032,1.93148545130953,3.9051994995657,2.07748000307038,2.1444292776705,4.02485038972418,3.29029980630457,3.63903917989001,3.80879810460328,44.3879580377162,138.199922162214,0.684214505682121,8.76350972058026,4.08700852581069,4.35676265390657,-1.12972052317446,5.99755499059484,4.24221005572281,1.35186431737384,3.06260956613551,1.3622959428194,3.94940630295559,4.9740862636063,-0.722042742798294,1.20438234761286,0.181710879658112,1.34697040018773,4.25735171745237,6.57422433908596,3.83548442819301,-1.30825514061416,0.246798034321273,1.74682187509052,3.31732406436049,4.65674801991054,1.80826463026551,1.16725838665707,25.0627124292376,1.91822716773186,5.30158041559798,-0.790631743871018,6.3799880423685,6.95348034137896,1.26733474752837,-3.59851409033627,-1.71624840423692,3.54485956069993,1.2976350210447,1.07879903186404,-0.272215790405426,2.84803147648017,2.72633066281696,2.80623786944807,-1.61678293935029,123.642128192297,0.974252716275714,0.22141205995149,3.14025238335034,-1.35746868976548,2.28078857037463,-1.23027099137698,1.07556923614766,3.90398270728247,2.93197667741924,5.18616732276814,4.52503361947402,7.06116093708533,2.52398330965116
