,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,11,-5.95216493895441,-7.9586776458159,-2.67537174003519,-1.21983229422631,-6.64265380850156,-1.13727308647913,-3.82391630823486,-4.83089910872695,-1.08052693528407,-4.75119935333078,3.03551305583869,-2.35526018052497,4.22505132849938,-1.31858890879812,0.274994841058287,-3.65408095268958,-0.64635544372004,-1.71998655443304,-9.00010003862008,-2.78106187338972,-6.25663746678356,-3.44525576610977,2.18334538547197,-1.41355218657009,-4.34274477612189,2.18323827240056,-0.290744448314854,3.52794479049635,1.90362455327977,1.55974252109399,-8.97179850557905,-1.43682996189682,-7.55975784021393,-6.81273499749113,-3.86234767230235,4.72960056777538,-5.27951443951542,-3.01162516381964,-4.47895772130369,-2.43421014857176,-0.253381351617918,4.78709532286211,-1.68630841478716,-0.215021875587809,-3.25868448898018,-0.813414626501981,0.0169937352470697,-9.97381720568046,4.03444411180863,-2.56366998393696,-1.98853455706649,-0.0482025142068778,2.71727869066126,-0.700264775452069,3.57542663496952,-1.48161589900928,-2.46048368518996,-0.781638618216675,-4.32965399996237,-1.17029070228045,-1.90569393959004,-4.71536911167186,-5.44104759458105,-1.91962252606572,-7.26661565252061,-6.80008631674446,-4.78200098077878,-0.214568753523508,-1.05745209887618,-12.4904449632008,-4.14368995567111,-1.52013010156861,-6.45848435796779,-2.89262840768424,-3.27932048639786,-7.82639725773925,-7.23999236902637,-3.49033844724136,-4.8109195735401,0.565577248950831,1.68974450247242,-5.63220557990735,8.96966936617355,0.0653750735255016,-4.03168128228435,-5.20046610825648,-7.7134686897507,-2.48141217967486,-6.12559631209888,0.365361612159177,-0.168924806055202,-1.91210452889618,-4.83803090762467,-5.21989849734746,-0.19630988808467,6.53917031956144
,12,-8.79154228392827,-6.27860735733748,-6.70318389730301,-2.5258874243591,-3.84477767751105,-3.82231200316892,0.268253709828969,0.927445076416006,-1.64327644823925,-7.55627332499489,-3.07153283593698,-4.99809472068227,3.0066431244104,-1.76470229777351,-3.40577523218599,-5.21830501407703,-4.36924181542054,-4.13350845364812,-5.54568216285179,-3.57884004353127,-1.70946611406134,-7.8205584018915,-1.08934185450516,-7.29413887444798,-2.10102726041987,0.570373664275394,-2.23126572526417,4.05281372971558,-0.787653899850739,0.999177701669851,-5.45674657239988,-4.09130456746561,-5.59348476660625,-8.33399300322162,-10.0307246358166,-0.114955217380157,-1.88987474232817,-4.74903967457112,-4.93142131571176,-0.901382632926925,-0.567575448629214,-1.85014928456303,2.40088799575142,1.73299899745962,-3.21691647468242,-6.36649741599604,-4.10194552426174,-9.11949053492754,-1.8474354610853,-3.49803346844101,-2.81794663597293,-1.56091678696703,-0.0594621196510161,0.0569195471116473,0.688146803742256,2.19560097590602,-2.90929032257645,-1.24548052548425,-7.64135216169598,-1.52187293842326,-6.63678527776165,-6.36253387365559,-7.26526754396627,-8.41734198816403,-3.2578976416662,-9.50605947420581,-5.01781239179718,-5.43797258184804,-0.167335762557286,-2.18312622674193,-0.66454524765004,-5.25593677119014,-9.09380417836428,4.35404129010931,-3.90373234516164,-9.94873440794436,-7.51089410544364,-1.33937662107337,-6.19471277174807,-6.11982519936282,-2.70018940479531,-4.35714326436619,8.18055791042843,0.169322967957669,-4.77879161178544,-5.39037641410414,-2.64173681510329,-1.01245582379806,-1.29353800577337,-1.55513614309757,-6.90258677771453,-5.24412644756694,-2.29343826806371,-5.69568264111967,-5.46507936317857,6.96173416954889
,13,-7.1480254623134,-7.86516067077309,-2.26109774767338,-5.48956119705508,-7.83140916502953,-1.14600528792835,-2.5062757976857,2.52845544516777,-0.968540758648942,-11.71754258788,-1.28003865024266,-2.98020939704611,-3.35642607222644,-3.92173641912541,-5.14807042626671,-5.60240266056962,-5.72175730414619,-7.20091165924077,-8.21986417413927,-7.06756541474715,-6.26395018330686,-5.82691595083679,-0.167516591366621,-2.83063246814345,-3.52546774438861,-4.85649963005062,-4.24609145627619,0.206604638989575,1.882160947378,-2.47130333603945,-5.34425598664757,-8.77913366870052,-6.34372399993254,-6.19986950348675,-6.95451750802886,-5.6278076730805,-4.74325781252128,-9.73229842112096,-4.22861272591854,-2.5739808521962,-6.28743072927136,-6.24074894922705,-6.12714240322066,-5.07554477681197,-7.14628363750671,-8.16434453034299,-8.25871748402642,-5.2645383541344,0.106191530225715,-9.16340646134813,-9.30063204342468,-5.48723799418849,-2.80006864021379,-6.03473541874928,-4.44467019215062,-7.00524095535275,-6.21786864275782,-2.0541929449364,-7.50955411907489,-6.11984978647342,-9.6469820553516,-10.2513902738237,-8.33174064297737,-6.32873005493229,-11.9883331388296,-12.2998295889661,-8.18583173842944,-2.96201891263854,-3.0681893994747,-6.55725465863907,-7.84164780406263,-5.49266587933516,-5.31377978064074,-6.46680777786651,-3.91178253179942,-8.89827678585107,-12.100109147962,-11.2936123233112,-10.4395654681275,-8.2672967397466,-7.83216036406293,-6.83959359065602,-0.0344670580739148,-8.49008707165149,-5.68043957249938,-3.38719370934041,-5.54878963810097,-5.02254844058416,-7.98547281951051,-3.87873026151465,-3.67361114114419,-8.82723088109015,-8.04537557003641,-2.32339339358623,-6.34352913557132,3.72251235490694
,14,-3.85084157297706,-7.17885786197667,-9.56055499511467,-7.74011101346468,-10.7560486159045,-7.33504465980832,1.85950296250394,-2.97659157558019,-3.30906177129327,-3.15977223213076,-5.19223268286441,-9.57404665813647,-1.82849045606281,-7.14317554723493,-10.462655488418,-12.4529177571062,-8.2794557576749,-13.7213495034612,-15.3681516354582,-12.2342199071245,-6.76295616795733,-8.43770779434499,-2.17397482307069,-5.18465938000099,-5.67185457404412,-5.81688005048227,-9.16634052567179,0.451442062298611,-2.7021592577039,-4.10273000847383,-8.1977025710512,-7.55488355543366,-11.3674948132698,-6.21154576832396,-11.0839789884958,-2.22276486394958,-10.6541655339288,-6.07097146253545,-3.40678096498323,-7.8710092325905,-2.42948438767553,-6.43077618047982,-4.78780662808049,-5.5123388697466,-7.13591252883771,-6.00251582360352,-8.94380812720647,-6.53391497623898,-3.40940638437542,-8.43380659377544,-8.00005875295938,-3.6705880442978,-5.00219894410884,-2.25775960291321,-8.97644599367959,-1.31020014241176,-8.86165697577735,-3.40220271188036,-9.28089744512226,-0.903656630645855,-5.25178311428954,-8.04541345253756,-8.97101066489995,-7.6210171332441,-8.42748871641152,-11.6942392651299,-7.64071901205807,-5.29132845132563,-2.13298863363161,-7.59820123062036,-6.63858892300914,-6.76474629129643,-8.18830440971715,-2.9405332842498,-6.26885953694682,-10.1445937854069,-5.95554253925229,-6.32390816999805,-12.5828416962054,-7.59224397918661,-4.69549646083442,-10.0017383210557,-0.612824448883202,-1.77959786583006,-4.45544907467593,-4.09297072139725,-1.29465239801266,-3.34142072106079,-9.96843503506307,-5.2182982902591,-7.35479178614332,-12.3765413910678,-4.02307800131757,-4.75607846422463,-5.72810334996757,3.2074776665595
,15,-10.4274284063699,-7.67414090943566,-6.93055640138755,-10.749774614455,-6.44298005509518,-5.67447238251589,-3.06552933787816,-3.6134740230018,-0.109365324637565,-12.5798976909482,-6.21740405610672,-7.93456308338637,-0.303904594054984,-5.05864057322833,-7.13269265360532,-7.59506535643914,-11.1077046242349,-10.7508478850245,-8.2275649603589,-10.8553551955656,-6.84120096063407,-12.7652133523416,-7.76911502082521,-5.98284453875021,-5.55789051110014,-5.41557856736063,-8.65624022331713,-5.46823585928814,-7.76471668230488,-9.17695117428275,-7.14801358864725,-15.3926134605217,-12.8623201492019,-6.888589071968,-7.3489984290859,-12.715789714362,-8.60532754207088,-4.19468026453251,-5.99467561107758,-10.8915287688164,-3.57454034736338,-4.24407430714427,-4.78738120505841,-5.48642818890175,-3.05552764434515,-6.64999928678662,-12.7643796875254,-8.24584418264158,-4.69882697592629,0.336980461477651,-8.97647231069777,-8.45092469726706,-5.43350997358493,-7.27224889288982,-8.32506435848836,-5.75239934122737,-9.30001995243265,-4.65736104266853,-9.28384614809966,-6.58134194958302,-8.5491374305434,-13.7568816964058,-8.20974973632838,-10.6867885594124,-12.0250856282196,-3.79680962821521,-4.08713143550676,-6.73856741222153,-8.71368469545223,-7.30640349412261,-9.285145689807,-8.06693678037982,-7.27022459778391,-9.11880677681893,-4.2623258572562,-8.25085640852058,-9.57236151796087,-7.70618911383644,-12.3823706207581,-5.73959792523783,-8.68784121916542,-10.6899313165886,0.484615175673298,-10.0455034708407,-9.55633647955347,-6.86880016678788,-6.42306714689767,-2.41477199033852,-9.87421312496235,-4.86581211577368,-2.90642862402228,-8.90899557621424,-7.60311988879903,-10.3642499095022,-6.31924404225947,3.98132671525218
,16,-1.39311476931516,1.36110129476992,-6.75841978027347,-8.02710109018335,-8.04473548437454,-8.67720569658604,-6.55831093049665,-6.43379544526761,-9.81070651322125,-10.8013831450594,-10.0573233148102,-6.74869726852739,-5.34849402926329,-5.67545485048731,-5.63989594056693,-8.18593660387978,-10.593226154127,-10.0292799331246,-12.5412087696723,-9.99045405048264,-9.05173267885129,-8.96916950671221,-12.0049839846238,-11.8543213165544,-1.57490888710981,-5.05311500221387,-4.82538618429589,-3.50497217539032,-3.39213928134086,-10.3348218102578,-14.6104795171027,-8.57750788355497,-8.84742152233775,-6.5367962403725,-8.37207382937731,-11.9478953386792,-9.38777634599137,-8.78096711893113,-8.16625353541622,-7.17475421477457,-4.57008589667703,-6.04969364692306,-6.01553625893575,-13.0728158654333,-3.71071571096627,-11.1339064059389,-9.24479897041829,-9.99010024758127,-8.28377845347586,-4.78414588288524,-12.4204926594184,-12.0334548926394,-7.86839978544231,-10.8829945673419,-7.68134627220752,-8.09180891540564,-10.3651347199011,-5.27806870958784,-1.98095431047614,-9.32197065443233,-5.34275483112242,-10.3248720562033,-12.5511265765358,-11.5809587361209,-12.8383282110649,-9.31407509201108,-10.0308095787568,-9.33866411689723,-8.37655010784601,-8.69953927058896,-5.34099783818328,-4.35426926816945,-7.79864834170849,-8.58653146144115,-8.96093111646087,-6.11809162533609,-6.99792238014288,-7.9748924036785,-6.7668794442161,-7.985716037168,-13.0731284889639,-11.8801980208023,-9.08267981002064,-8.05158943237348,-5.27830743011509,-9.74812361715249,-3.99199542928181,-3.43060711288763,-7.77950344134797,-4.84131702078776,-11.679923616618,-3.49095297672329,-4.44897704740697,-11.1165038547501,-8.84061042130634,2.26382009203098
,17,0.513913625729856,5.27540038738425,-5.49582308730214,-9.72377087697623,-2.93179321163279,0.286947770661754,-8.08455544870412,-5.48779922570384,-5.4783254474155,-13.5524386501106,-8.58303819852927,-5.26830792243709,-8.77251667377232,-7.46754883280391,-6.16395306365393,-6.96670893520422,-8.51391792160257,-9.18497665483574,-7.5964879810258,-9.41717311127604,-6.12856356770044,-9.24340578803731,-7.90220745033275,-11.1272902669016,-5.30891706700413,-3.98456094182075,-10.4004443226304,-4.75401973502721,-8.00926371207834,-12.7120771360542,-7.57803525568852,-10.6888807206396,-10.3822688976397,-6.06318069061035,-4.69326460040156,-10.6349141097953,-8.76348210712194,-11.9328702827338,-12.22584248163,-8.41352657833068,-5.9342653750432,-6.4399262668876,-9.9930785292463,-13.469514177641,-7.70080089325984,-7.30991840295474,-9.79774373137116,-6.70983438441863,-9.24566102302651,-8.9704177732815,-12.6537042088071,-8.03987068215474,-8.16504090785111,-8.40444425267242,-9.42340249224435,-4.43132943813771,-8.90474188241933,-8.9718390456851,-6.60173316861164,-7.57765274378335,-10.7304501661733,-3.30239128147014,-9.63711192278015,-9.13430806093629,-8.02342263438459,-7.16580182519192,-3.2261261871945,-7.99671194641178,-9.43730242338961,-8.32257533237953,-11.611190270984,-5.18562418335705,-11.4617429523837,-5.89600576053726,-8.41263380140344,-11.281782720484,-0.684915977775745,-6.87814484729188,-6.37945925216354,-7.78322202252912,-12.4426534439513,-10.5333864808827,-7.18723280999939,-9.06240046294124,-10.233529136694,-7.85247054316505,-11.1416377556357,-6.88688849896698,-11.6641687721949,-5.06098394241508,-8.83124499761334,-4.92073870491276,-5.66405554050925,-7.20670679603973,-7.79589783515758,-0.0876801437843824
,18,16.9149025344777,17.6307784254436,-3.4437945876025,-5.65397025432549,0.753301923807612,-6.23499196856392,-8.24240412022164,-9.0163727382519,-6.79967278898857,-11.8036842880033,-5.9149354445326,-12.0804313428921,-3.7446007234912,-8.16383157883183,-8.48641446014517,-2.80325555002992,-7.21214760664452,-6.44282904426154,-0.308933935436016,-12.4256833523245,-7.58665778524301,-10.8375298915757,-7.34945502300116,-8.20066765359752,-5.40511417145717,-6.22641895007246,-8.43658353500859,-6.89415873666348,-7.48090798031626,-10.2281477511169,-6.53749735063411,-13.0059128945891,-5.74187455492938,-2.41385651632345,-6.2730105461269,-13.4465141610776,-10.4828167942619,-8.49277650084923,-11.182958507653,-8.19505089740096,-6.35832417880647,-5.43117222370074,-5.79310636230093,-8.84882458853144,-8.89153144101101,-11.8109575666667,-6.85732871390292,-2.92422629634166,-7.86820786713906,-11.0710801309074,-11.709148904843,-11.8246025434914,-5.71887548096265,-5.55199559220273,-10.5775097699566,-7.69479615954151,-13.182692244292,-10.8840594408621,-10.4734033726254,-7.62983750714011,-7.94656084210419,-10.7530250178988,-8.80574658442629,-12.7898281636735,-8.49235096308985,-11.2885703449656,-4.873187428444,-12.3707471460484,-8.12876283272863,-5.97991846312289,-11.6582340151463,-6.61157511735064,-10.5971302085236,-7.33637377720424,-12.4366366757863,1.11400205428208,-3.43304766888105,-7.93447833254641,-3.25572465155619,-4.83633858635449,-15.2704565945933,-12.5913291139395,-13.8727342297011,-7.79468906249031,-10.9171491744864,-5.65219321000859,-8.99991079541178,-6.67671864691602,-6.46419085703155,-7.3773948238595,-6.29111428679835,-3.6875032579951,-6.79457721176959,-0.871050519934215,-5.23735566486675,-0.583632049653261
,19,37.0714820883823,35.3150893378902,6.24072453977396,-1.20907248103867,6.22777556950541,-3.70990582064496,-3.6752441091221,-2.79033394219096,-7.45187480758705,-11.1816213175657,-6.7431278015506,-6.70943922160222,-5.72476741853325,-4.84176920671007,-4.54421404496816,5.52229227302269,-0.273013735492441,2.77706716761077,4.41601100247863,-4.01650067326545,-5.33492040448573,-6.19318157413409,-6.20403830320129,-9.76416308161652,-4.06807435967039,-8.63358708089709,-7.1110546274208,-8.46328920713268,-8.47314966180284,-11.2289408972974,-7.32962982886193,-5.42395244743739,-1.68153401037262,-4.19637570615669,-1.32696042035514,-1.09943215656494,-2.51459850407809,-2.49841206410201,-11.04432691385,-2.15848435786938,-10.2191793809661,-6.03474096374384,-4.06558730639699,-8.31088876948843,-2.2211583104413,-7.90108984247672,-0.707611079492381,-5.2834160916118,-6.99942814872702,-7.05666371743018,-13.7941136523395,-9.91533191405188,-7.66673286999912,-8.98306747731704,-6.2195743523198,-6.53950475725651,-9.89909969592873,-9.26256254463397,-3.89180058805823,-6.80659287133449,-6.79284125533604,-7.23209173661326,2.05077930890866,-5.48023597165275,-8.06248963212374,-4.81675893081774,-5.81517326846142,-7.8060253560725,-7.65770249137677,-5.30365105253213,-10.808926482187,-8.63654814319534,-14.584804939107,-9.12231666450316,-11.1103870148922,1.98772755420714,6.47575374208236,2.40067782871847,7.8140798267018,1.51134426548106,-13.5351397703485,-8.29186634890721,-6.15827336293751,-7.02036104690933,-7.65646027163484,-4.78184227316069,-9.47518842360569,-10.5081836954027,-7.83890137033723,-6.57351327439892,-0.757443301873536,-1.66826620170696,-1.29889595631539,-0.234206973133041,-2.40803736743555,1.34406869169379
,20,65.7504705971164,66.3222099515037,17.0414723884496,5.7019358811167,15.8024422041694,-5.37174598234014,-5.73091882482095,-7.12439518684732,-8.01211238354244,0.107474128180002,-4.15038415906974,-9.83497978378364,-5.65308521098723,-4.8996074701663,-4.28930297371699,16.3642117862405,9.58583140922838,11.8905737571631,14.3992112527044,3.44171533300687,-5.85288842583168,-3.48269061843848,-2.77938821590533,-3.84376198069549,2.08506516310126,-4.95967980020941,-8.72867057727717,-9.43634252630591,-6.87938771919607,-9.31283317941552,-0.431720525135916,-5.06319990398151,-0.48912264275441,-2.21649368131057,0.91226770828689,-4.66237030558159,3.67826575939216,-4.80993109021119,-4.01663169867561,-1.35375832670979,-4.10090131121933,-1.38159205179318,-6.63407480701107,-11.5332934206363,-4.99389456224526,-0.943038973197872,-0.0377025116958976,0.744437309322166,-0.873487037320956,-5.81332640439359,-11.7448393815794,-13.6982161786896,-6.05043000576325,-5.12010956498625,-4.25603551336599,-8.48138898082425,-9.25674860072604,-8.15784137067976,-7.43531219882198,-3.96191023790925,0.201747618034005,-2.48927961839127,-0.0628515780081216,1.94006900026034,2.92988052932469,-5.13686454271101,-4.62292191658071,-7.24534516277208,-8.9605826853749,-4.7969279429426,-8.44866175847028,-9.15809511657108,-12.8708562808424,-9.19561480743369,-4.41482349271337,11.0188414381237,13.9897199229131,9.6822739365557,13.3357897146611,16.2897679500229,-8.51388837958211,-9.7825624522211,-15.889991376936,-8.82891494855585,-0.567295149869551,-2.71726326099542,-5.36927214592788,-3.85176467844849,-5.85471242464246,-6.89782451732162,2.52051256616596,6.58640881788051,-0.132141926049371,6.62374233409128,4.33277456991527,6.43360823197281
,21,105.05763055031,108.319454541854,34.0403699322101,20.6205913887061,38.8250403025581,-8.64492143303823,-6.68309326238932,-7.42970799444311,-6.10507576676173,-3.47526896897534,-4.5119594554676,-8.74407882745254,-6.86580454900468,-3.62481105340157,-4.7642022185355,30.4829590124068,21.8979133548087,25.6302368973284,28.3142610784134,10.9198228412811,-4.84625853339458,-4.36894980508259,-4.23834626014468,-6.77948952481074,-2.78567841168706,-5.81685823611178,-4.11990636119162,-6.09828004074598,-2.8687517849512,-8.79510293786052,0.143485611322831,-1.67622690246662,0.303514756333243,-1.28928489771943,6.37869233604988,-0.723128606158753,5.2194497222863,0.413728347139113,-1.81008112078825,-0.813743274568424,-7.18431417109741,-3.63767982235049,-7.6666435873276,-12.0422776971677,-3.62047172008806,0.538537400480891,9.73997017718284,9.21363188702389,3.07824533065195,-6.26211048861433,-7.21670747735243,-8.07225604333325,-5.50197765139092,-7.24987793916534,-4.73286421554394,-6.38250265699116,-7.76490300533442,-4.87293232285901,-1.6209094210767,-6.23216196577368,11.7095430034587,4.03706188493243,6.99177930049518,-0.192804666344273,7.07118471287913,1.69225202985581,-9.76654336645333,-8.3434295686061,-6.77064406448199,-3.76987381299978,-3.2730467679412,-4.57866364813344,-12.0291044401174,-9.46660629876123,-6.32966080205961,23.8111928100611,36.3644495644685,25.9067910031554,30.7858440526697,33.5415568114886,-6.01605074171403,1.39095103470527,-15.7518755351675,3.61974127685335,0.190757256072629,-3.07511064002347,-8.28469201343569,-3.9822895361749,-2.3489171764304,-6.14171580289576,16.4719043894252,17.2015192040144,18.1799877815438,18.1681827588627,9.64026315193132,3.85151510728156
,22,161.14373778797,164.071853395183,58.1341950514284,37.7983537086038,61.2436176654996,-4.09686684750659,-0.74134766299585,-2.86169992574378,-3.02279070971827,-6.70879954733573,-0.969572450424039,-1.89507047250981,0.522546999082806,1.91504369595077,-6.70063962039058,46.4385266506188,46.7507923884777,48.9947537498142,52.1179492878232,29.2782425124237,3.36184421990993,1.48962834374106,-5.50195863725276,-4.80302513037532,1.8444612483454,-5.65523937325088,-1.31798574578943,-6.11354371637981,-1.03562046374782,-4.83566332291048,9.2404531284551,7.11095430168325,8.87657269139163,10.1063252868639,16.2244697927795,10.3766519563819,15.5143730131185,12.2069890335029,-0.133655005739001,6.78750050538474,-4.83896837085831,1.29532074901772,-4.56543356841394,-8.40782519344702,-3.22733100271626,10.0140818777804,20.7527604761067,23.9949638545454,14.9409062938703,0.705118685053549,3.75760443905256,-0.430547336399286,-3.11353415227222,1.49828014062268,3.46882888379287,-5.33348246774312,-5.15277163544533,-5.78206758522128,-2.4768067585519,-2.9566151655722,20.7569583928603,16.4461419752392,21.9284923838445,13.346388998209,9.53612318739897,1.50855679702454,-3.99906095103006,-3.12374530729858,-5.55720889509848,-5.85025069383482,-7.86406773716863,-0.941521751186883,-15.2564456149162,2.04986659368569,0.586653740875136,44.4077656371696,56.391194271092,48.7275111320109,52.8908485705147,51.6727441841217,-4.70036277111967,6.12876530984977,-9.28538516939261,7.29401189090459,7.47799649271292,4.2931881423865,1.91380188227595,0.274891451837448,-1.34866685890302,-3.92733039831592,31.7451433010206,35.2721079604512,28.5426645735288,28.6998299087886,26.2956633328172,2.929431223949
,23,226.699655182977,228.678102966628,94.2302571793593,71.6629224713738,97.9281410103513,-1.58912096919721,3.99931935158611,-0.026067228642205,1.68855977645262,1.92065805178481,3.29785829353705,0.0215061660387619,5.12679300069522,7.98053926179364,8.01606121977329,79.6649405864782,71.0144592570673,83.8795976979932,87.1460362692937,61.8567600480965,2.23602678618818,7.02084854760551,0.506610526823351,-1.05081886730932,9.71724987932066,2.49557212584205,2.0670936797369,-8.45915156266437,-0.924364023295766,-4.59490605771589,22.1262360873825,15.484436047047,21.6480545932122,23.764182155835,35.0742340552556,23.8751796463098,34.2692149105274,21.0226114531947,9.24425346706812,15.9907603100901,-1.09993442275527,3.99824678274445,0.726797613873714,-6.89955552820311,6.00918950076039,23.453363769097,37.6904382786533,43.8402920288563,27.1892750929824,7.69836289384011,8.18147780865502,3.59984300974793,9.78154709636374,14.6423408106457,8.54250044222636,-5.59564648847436,-6.4577973034543,-0.550142225731179,2.23568830335171,4.70386860887811,42.602875511554,30.1697492426019,36.6805490397455,29.2324932409992,31.1197253617479,7.96628489976501,-0.718822193313372,3.59703887853266,-1.59163903516628,-0.584535045981283,-0.829376263066479,7.81820334965278,-13.4575370217303,3.51843079179616,-1.82333138156537,72.482623480686,85.6037798911475,72.6684910444474,87.4127543138602,87.2211006208108,12.2603744414041,17.8564316469269,2.95624307738717,22.6593699093905,17.1622002926561,8.91860518749718,4.79034861459741,0.648975019963927,8.26806137481708,5.56927245042652,58.7584129250463,60.6871322432085,51.647216564314,50.7369877225524,56.8828907200968,10.9283462404746
,24,320.396573185757,321.709509557475,148.904923291402,109.155076849698,159.917564445847,5.0786318566511,9.80364974748773,6.66399768997371,14.798987831331,13.9955967922428,20.1592091451807,14.7015578377245,18.8564680360096,14.9700617417334,13.392553881351,120.247967247618,117.513026485465,135.85943094443,134.200448506886,88.3520905764954,10.2027828889068,10.1898250679246,11.032429635181,13.5373583985051,16.6096042022828,5.25606201784922,8.89436280812697,2.69902808126335,1.29225386503731,1.10288931822151,37.5186080615617,32.0453127373776,39.6054752301638,39.4290665662434,48.4310126508776,59.1397378673355,56.7907426409474,43.4097806218961,18.3406032224052,27.1354266486555,4.4564977119403,11.7070747534012,5.58338031294943,3.2804743617944,4.42542359062463,39.7875896155979,63.0855554579807,64.4923402798381,44.3021662613041,27.6443187264122,13.1356900378341,9.70527966871077,22.9925938578322,23.6925037301085,21.4276935885518,7.10076356517038,3.35001071337047,2.19179267572645,7.85026042348227,11.2059782739234,69.6532677425062,52.9393111933914,54.4321801661799,55.891040660918,52.2925308011068,13.0344695682152,6.27128910259489,8.80844188685023,7.02778757302349,8.81357039623163,10.2799582905077,9.08567792339181,-13.731852276946,4.74645749640922,3.45660176099318,117.059800121077,132.11946919289,111.091189569046,125.174518166871,139.265551258267,32.106167590036,31.9918409424017,13.3544715548128,43.4300063477785,41.3890174112794,17.7450646548282,11.5101497231203,12.6506614202635,14.6484926053331,8.99684010306464,97.2344687149148,93.5619915865968,91.43938377628,83.3273844438268,90.6187735343169,4.34113076352787
,25,415.432239786034,416.585934216745,212.295571234784,164.334016897825,219.750129169946,17.4944188594263,27.7510354013707,15.32531613738,21.3481267929619,18.7391735027331,30.4561011363553,36.8983680732681,30.4265586016509,34.4328701220852,22.6569200651202,180.174575699377,167.42929049239,205.937414712639,206.486262964224,135.350386651391,22.3319184013831,19.3128403324163,18.6730063465557,28.5752510376578,27.155057780054,15.9790128109776,20.9590812784263,5.91607390671197,12.4168812937446,16.1098892142613,55.8803356310027,53.1309923830563,58.0353213531871,65.1478710959163,76.1044256914083,88.7621760786478,87.6795674457339,70.9314613795473,35.9365591100177,46.9087072106772,19.2660905005255,21.7547286613767,12.0878766344172,6.18769120264915,6.79479832494417,62.1869541599258,99.0513552116445,103.819898231759,71.2168475722497,36.8318939756277,27.1067826637086,31.0060770289456,42.1739165638892,43.9349653344643,36.9865780028808,12.0401700774946,16.9616618410819,9.04106527877275,19.4356929692485,18.6059050328313,99.4298046253334,77.2461715882655,81.8283671575296,85.1772267929769,78.1480763303448,24.3045926955465,10.7743350203132,12.1770232871309,11.4875559416578,17.4981586919725,20.345314885943,20.4430170813748,-10.312664191842,18.6855175874589,19.0281207511453,170.698605469272,186.146657518133,168.788145831673,188.244879694494,200.714892047846,50.5663295746376,56.0016893033662,38.3897674054379,65.5534286136203,71.2213631986833,32.5935091280548,20.9852443209975,23.5931108780887,24.5787279250626,21.2013689715691,149.129272681305,143.022807373636,132.247763489213,123.161483189866,133.763308053205,5.19989464814125
,26,528.429332264731,541.704111894008,301.136598654464,239.688182900381,314.422056518909,32.3462906973364,37.501515799856,29.0762685240443,39.313677430941,33.4213526578319,51.0401843376007,55.4410183132791,50.7596938999864,51.7444904541762,45.2743425490112,252.867754589568,244.33170998647,291.600010845423,290.736489697641,202.525201868449,39.3202666277084,40.8544551233081,35.5918749708549,43.0535584506883,43.6301404894825,31.1031041343913,35.4136939143077,16.4486767713142,18.3110368535908,25.0407292775431,89.1769008371189,87.1648490316938,85.5814186824705,98.6360741147641,109.327548223103,138.418691825902,130.749898304973,99.3856414868142,55.789173928838,73.8309616039119,29.3708395248991,31.4899974056134,24.7355552750078,21.446012382663,12.8994174715203,100.000544696653,150.640802416531,149.717132569195,107.47290857691,66.5952658082688,46.5760747981499,49.4196646255609,78.480473373455,77.1236485985814,62.3371708107252,23.8353072289638,27.1654057544447,20.1777351446572,38.4968406820922,38.6472980744152,155.763204818175,117.928492819006,119.148782705491,129.784066479572,114.244676214731,38.4115771662414,24.1616093543753,27.7478257961334,20.127861144425,27.518543892153,32.6199964512493,37.4942792432398,-10.5414076096604,30.7602030418561,26.9773798381384,243.333450373889,271.696042014088,243.5785281225,270.726541463064,284.725381086037,87.1750643239761,88.1102643816239,66.7301017067557,111.095836165235,114.165609270987,50.740675301598,42.2551717979186,38.7268521964311,43.148104376422,38.2022719276374,216.485527194955,210.428640014857,200.151852853767,178.58067636869,204.449763120635,0.32539833000601
