System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-23	12:17:07	8.55382e-1	8.96284e-2	-4.58385e1	5.15600e1	1.12178e2	2.8830766e-4	9.3704462e-4	1.2065522e1	1.0866481	
2022-02-23	12:17:07	8.51112e-1	9.17211e-2	-4.56299e1	5.15634e1	1.12178e2	2.8687715e-4	9.5874071e-4	1.2061326e1	1.0866456	
2022-02-23	12:17:08	1.13234	9.29071e-2	-4.55136e1	5.15667e1	1.12178e2	3.8152933e-4	9.7101926e-4	1.2063004e1	1.0866493	
2022-02-23	12:17:08	1.26629	9.19351e-2	-4.56089e1	5.15634e1	1.12177e2	4.2659044e-4	9.6094608e-4	1.2063004e1	1.0866528	
2022-02-23	12:17:09	1.25365	9.14275e-2	-4.56588e1	5.15667e1	1.12180e2	4.2235851e-4	9.5570087e-4	1.2074754e1	1.0866371	
2022-02-23	12:17:09	9.26662e-1	8.72122e-2	-4.60845e1	5.15634e1	1.12183e2	3.1232833e-4	9.1201066e-4	1.2068040e1	1.0866239	
2022-02-23	12:17:10	7.14213e-1	1.03381e-1	-4.45409e1	5.15567e1	1.12181e2	2.4080276e-4	1.0795593e-3	1.2066361e1	1.0866323	
2022-02-23	12:17:10	8.55142e-1	1.15985e-1	-4.34828e1	5.15634e1	1.12180e2	2.8824806e-4	1.2097954e-3	1.2064683e1	1.0866396	
2022-02-23	12:17:11	1.06852	9.00997e-2	-4.57910e1	5.15667e1	1.12180e2	3.6007165e-4	9.4193220e-4	1.2062165e1	1.0866726	
2022-02-23	12:17:11	8.75177e-1	8.26154e-2	-4.65711e1	5.15667e1	1.12181e2	2.9498338e-4	8.6426734e-4	1.2063004e1	1.0866690	
2022-02-23	12:17:12	7.00997e-1	9.06571e-2	-4.57353e1	5.15634e1	1.12179e2	2.3633241e-4	9.4771385e-4	1.2061326e1	1.0866509	
2022-02-23	12:17:12	8.62460e-1	9.08451e-2	-4.57165e1	5.15634e1	1.12181e2	2.9069185e-4	9.4968080e-4	1.2067201e1	1.0866323	
2022-02-23	12:17:13	8.20635e-1	9.60554e-2	-4.52116e1	5.15634e1	1.12174e2	2.7662515e-4	1.0036230e-3	1.2062165e1	1.0866662	
2022-02-23	12:17:13	8.56959e-1	9.60419e-2	-4.52126e1	5.15667e1	1.12178e2	2.8884410e-4	1.0035037e-3	1.2065522e1	1.0866493	
2022-02-23	12:17:14	9.94060e-1	9.37755e-2	-4.54293e1	5.15667e1	1.12178e2	3.3497810e-4	9.8001956e-4	1.2061326e1	1.0866493	
2022-02-23	12:17:14	1.03738	9.03252e-2	-4.57685e1	5.15667e1	1.12178e2	3.4958124e-4	9.4425678e-4	1.2067201e1	1.0866456	
2022-02-23	12:17:15	9.88740e-1	8.95159e-2	-4.58499e1	5.15667e1	1.12177e2	3.3318996e-4	9.3585252e-4	1.2064683e1	1.0866516	
2022-02-23	12:17:15	8.30546e-1	9.22076e-2	-4.55819e1	5.15600e1	1.12180e2	2.7996301e-4	9.6380710e-4	1.2063004e1	1.0866384	
2022-02-23	12:17:16	8.51103e-1	9.19567e-2	-4.56068e1	5.15600e1	1.12177e2	2.8687715e-4	9.6118450e-4	1.2064683e1	1.0866504	
2022-02-23	12:17:16	8.51103e-1	9.19567e-2	-4.56068e1	5.15600e1	1.12177e2	2.8687715e-4	9.6118450e-4	1.2064683e1	1.0866504	
2022-02-23	12:17:17	9.39839e-1	9.11222e-2	-4.56895e1	5.15667e1	1.12174e2	3.1673908e-4	9.5248222e-4	1.2064683e1	1.0866674	
2022-02-23	12:17:17	1.05457	9.04390e-2	-4.57571e1	5.15667e1	1.12180e2	3.5536289e-4	9.4544887e-4	1.2068879e1	1.0866384	
2022-02-23	12:17:18	8.27183e-1	9.32729e-2	-4.54779e1	5.15634e1	1.12179e2	2.7883052e-4	9.7483396e-4	1.2063844e1	1.0866420	
2022-02-23	12:17:18	8.27183e-1	9.32729e-2	-4.54779e1	5.15634e1	1.12179e2	2.7883052e-4	9.7483396e-4	1.2063844e1	1.0866420	
2022-02-23	12:17:19	9.94309e-1	9.28187e-2	-4.55221e1	5.15634e1	1.12179e2	3.3509731e-4	9.7012519e-4	1.2066361e1	1.0866420	
