System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-24	12:53:03	1.97188	8.32640e-2	-4.63711e1	5.15667e1	1.13817e2	6.7418813e-4	8.8369846e-4	1.2103288e1	1.0787944	
2022-02-24	12:53:04	1.96175	8.21971e-2	-4.64871e1	5.15667e1	1.13814e2	6.7073106e-4	8.7243318e-4	1.2102448e1	1.0788010	
2022-02-24	12:53:04	1.98075	8.39595e-2	-4.62964e1	5.15634e1	1.13817e2	6.7722797e-4	8.9102983e-4	1.2102448e1	1.0787968	
2022-02-24	12:53:05	2.14060	8.29431e-2	-4.64060e1	5.15634e1	1.13814e2	7.3170661e-4	8.8030099e-4	1.2104966e1	1.0788098	
2022-02-24	12:53:05	2.02373	7.97855e-2	-4.67536e1	5.15634e1	1.13816e2	6.9189071e-4	8.4704160e-4	1.2115876e1	1.0788004	
2022-02-24	12:53:06	1.91334	8.19256e-2	-4.65169e1	5.15600e1	1.13811e2	6.5422058e-4	8.6957216e-4	1.2104966e1	1.0788205	
2022-02-24	12:53:06	2.03570	8.54048e-2	-4.61431e1	5.15667e1	1.13815e2	6.9594383e-4	9.0622901e-4	1.2103288e1	1.0788052	
2022-02-24	12:53:07	1.79659	8.72338e-2	-4.59523e1	5.15634e1	1.13813e2	6.1440467e-4	9.2548131e-4	1.2104966e1	1.0788134	
2022-02-24	12:53:07	1.64774	8.47635e-2	-4.62109e1	5.15600e1	1.13815e2	5.6362152e-4	8.9949369e-4	1.2109162e1	1.0788052	
2022-02-24	12:53:08	1.95220	7.74599e-2	-4.70181e1	5.15667e1	1.13812e2	6.6745281e-4	8.2248449e-4	1.2105805e1	1.0788105	
2022-02-24	12:53:08	1.85091	7.74228e-2	-4.70228e1	5.15634e1	1.13807e2	6.3288211e-4	8.2206726e-4	1.2107484e1	1.0788331	
2022-02-24	12:53:09	1.64249	8.15782e-2	-4.65548e1	5.15600e1	1.13815e2	5.6183338e-4	8.6593627e-4	1.2107484e1	1.0788052	
2022-02-24	12:53:09	1.87266	8.31993e-2	-4.63785e1	5.15634e1	1.13811e2	6.4033269e-4	8.8298320e-4	1.2104127e1	1.0788117	
2022-02-24	12:53:10	1.74987	8.40222e-2	-4.62903e1	5.15667e1	1.13809e2	5.9843063e-4	8.9162588e-4	1.2110002e1	1.0788300	
2022-02-24	12:53:10	1.68529	8.24170e-2	-4.64636e1	5.15667e1	1.13807e2	5.7637691e-4	8.7469816e-4	1.2112519e1	1.0788419	
2022-02-24	12:53:11	2.00241	8.06616e-2	-4.66563e1	5.15701e1	1.13811e2	6.8455934e-4	8.5622072e-4	1.2104966e1	1.0788153	
2022-02-24	12:53:11	2.36377	8.28760e-2	-4.64138e1	5.15701e1	1.13807e2	8.0770254e-4	8.7952613e-4	1.2099092e1	1.0788407	
2022-02-24	12:53:12	1.89741	8.28757e-2	-4.64139e1	5.15667e1	1.13806e2	6.4873695e-4	8.7952613e-4	1.2106645e1	1.0788443	
2022-02-24	12:53:12	1.32787	8.15953e-2	-4.65533e1	5.15667e1	1.13809e2	4.5436620e-4	8.6605548e-4	1.2101609e1	1.0788235	
2022-02-24	12:53:13	1.93428	1.00471e-1	-4.46705e1	5.15634e1	1.13805e2	6.6131353e-4	1.0645985e-3	1.2103288e1	1.0788489	
2022-02-24	12:53:13	1.93428	1.00471e-1	-4.46705e1	5.15634e1	1.13805e2	6.6131353e-4	1.0645985e-3	1.2103288e1	1.0788489	
2022-02-24	12:53:14	1.85515	8.17628e-2	-4.65353e1	5.15667e1	1.13804e2	6.3431262e-4	8.6778402e-4	1.2104966e1	1.0788902	
2022-02-24	12:53:14	1.83572	7.74285e-2	-4.70221e1	5.15634e1	1.13807e2	6.2769651e-4	8.2212686e-4	1.2117555e1	1.0788595	
2022-02-24	12:53:15	1.83560	8.32114e-2	-4.63779e1	5.15634e1	1.13803e2	6.2763690e-4	8.8304281e-4	1.2111680e1	1.0788620	
2022-02-24	12:53:15	1.94112	8.31998e-2	-4.63789e1	5.15701e1	1.13805e2	6.6363811e-4	8.8292360e-4	1.2108323e1	1.0788489	
2022-02-24	12:53:16	2.09662	8.28497e-2	-4.64168e1	5.15701e1	1.13804e2	7.1662664e-4	8.7922811e-4	1.2105805e1	1.0788537	
2022-02-24	12:53:16	2.01038	8.40653e-2	-4.62860e1	5.15667e1	1.13805e2	6.8724155e-4	8.9204311e-4	1.2104127e1	1.0788525	
2022-02-24	12:53:17	2.01038	8.40653e-2	-4.62860e1	5.15667e1	1.13805e2	6.8724155e-4	8.9204311e-4	1.2104127e1	1.0788525	
2022-02-24	12:53:17	2.11353	8.74948e-2	-4.59260e1	5.15634e1	1.13805e2	7.2240829e-4	9.2816352e-4	1.2117555e1	1.0788513	
2022-02-24	12:53:18	1.58851	8.89959e-2	-4.57833e1	5.15634e1	1.13668e2	5.4264068e-4	9.4282627e-4	1.2106645e1	1.0795013	
2022-02-24	12:53:18	2.06309	8.25631e-2	-4.64495e1	5.15667e1	1.13785e2	7.0506334e-4	8.7606906e-4	1.2107484e1	1.0789450	
2022-02-24	12:53:19	2.01658	7.97650e-2	-4.67574e1	5.15634e1	1.13797e2	6.8932771e-4	8.4668397e-4	1.2104127e1	1.0788904	
2022-02-24	12:53:19	1.97458	8.00185e-2	-4.67289e1	5.15634e1	1.13798e2	6.7502260e-4	8.4936618e-4	1.2104127e1	1.0788834	
2022-02-24	12:53:20	1.97458	8.00185e-2	-4.67289e1	5.15634e1	1.13798e2	6.7502260e-4	8.4936618e-4	1.2104127e1	1.0788834	
2022-02-24	12:53:20	1.83326	8.25806e-2	-4.64459e1	5.15634e1	1.13806e2	6.2686204e-4	8.7642669e-4	1.2118394e1	1.0788443	
2022-02-24	12:53:21	1.84278	8.36089e-2	-4.63353e1	5.15600e1	1.13800e2	6.3008069e-4	8.8721513e-4	1.2104966e1	1.0788762	
2022-02-24	12:53:21	1.99367	8.41092e-2	-4.62813e1	5.15634e1	1.13805e2	6.8157911e-4	8.9251995e-4	1.2120072e1	1.0788489	
2022-02-24	12:53:22	1.84087	8.25381e-2	-4.64507e1	5.15667e1	1.13804e2	6.2942504e-4	8.7594985e-4	1.2112519e1	1.0788561	
2022-02-24	12:53:22	1.77380	8.04817e-2	-4.66766e1	5.15634e1	1.13807e2	6.0659646e-4	8.5431337e-4	1.2107484e1	1.0788419	
2022-02-24	12:53:23	1.77380	8.04817e-2	-4.66766e1	5.15634e1	1.13807e2	6.0659646e-4	8.5431337e-4	1.2107484e1	1.0788419	
