System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-23	12:45:15	1.23846	8.87433e-2	-4.59349e1	5.15634e1	1.12092e2	4.1687488e-4	9.2715024e-4	1.2077271e1	1.0870968	
2022-02-23	12:45:16	1.51810	8.53001e-2	-4.62912e1	5.15634e1	1.12092e2	5.1081180e-4	8.9144706e-4	1.2059648e1	1.0870980	
2022-02-23	12:45:16	1.33188	8.87774e-2	-4.59314e1	5.15634e1	1.12093e2	4.4828653e-4	9.2750787e-4	1.2062165e1	1.0870943	
2022-02-23	12:45:17	1.06605	9.02024e-2	-4.57875e1	5.15667e1	1.12096e2	3.5893917e-4	9.4228982e-4	1.2059648e1	1.0870809	
2022-02-23	12:45:17	1.02105	9.09797e-2	-4.57099e1	5.15701e1	1.12096e2	3.4379959e-4	9.5033645e-4	1.2063004e1	1.0870797	
2022-02-23	12:45:18	1.17806	8.80030e-2	-4.60100e1	5.15634e1	1.12098e2	3.9660930e-4	9.1952085e-4	1.2062165e1	1.0870701	
2022-02-23	12:45:18	1.17806	8.80030e-2	-4.60100e1	5.15634e1	1.12098e2	3.9660930e-4	9.1952085e-4	1.2062165e1	1.0870701	
2022-02-23	12:45:19	1.29058	8.66205e-2	-4.61527e1	5.15701e1	1.12097e2	4.3439865e-4	9.0515613e-4	1.2060487e1	1.0870773	
2022-02-23	12:45:19	1.29058	8.66205e-2	-4.61527e1	5.15701e1	1.12097e2	4.3439865e-4	9.0515613e-4	1.2060487e1	1.0870773	
2022-02-23	12:45:20	1.35103	8.62451e-2	-4.61917e1	5.15667e1	1.12098e2	4.5472383e-4	9.0128183e-4	1.2062165e1	1.0870713	
2022-02-23	12:45:20	1.35038	8.43558e-2	-4.63909e1	5.15667e1	1.12096e2	4.5448541e-4	8.8167190e-4	1.2062165e1	1.0870797	
2022-02-23	12:45:21	1.24852	8.48949e-2	-4.63336e1	5.15667e1	1.12097e2	4.2027235e-4	8.8727474e-4	1.2060487e1	1.0870736	
2022-02-23	12:45:21	1.12415	8.82810e-2	-4.59819e1	5.15600e1	1.12094e2	3.7848949e-4	9.2238187e-4	1.2061326e1	1.0870882	
2022-02-23	12:45:22	1.12415	8.82810e-2	-4.59819e1	5.15600e1	1.12094e2	3.7848949e-4	9.2238187e-4	1.2061326e1	1.0870882	
2022-02-23	12:45:22	1.03114	8.75920e-2	-4.60525e1	5.15634e1	1.12094e2	3.4719705e-4	9.1522932e-4	1.2063844e1	1.0870882	
2022-02-23	12:45:23	1.05650	8.91296e-2	-4.58959e1	5.15634e1	1.12091e2	3.5572052e-4	9.3114376e-4	1.2059648e1	1.0871027	
2022-02-23	12:45:23	1.03440	8.79648e-2	-4.60141e1	5.15667e1	1.12097e2	3.4826993e-4	9.1910362e-4	1.2076432e1	1.0870773	
2022-02-23	12:45:24	1.16323	8.70659e-2	-4.61069e1	5.15701e1	1.12093e2	3.9160251e-4	9.0974569e-4	1.2063004e1	1.0870943	
2022-02-23	12:45:24	1.18399	8.74776e-2	-4.60642e1	5.15701e1	1.12096e2	3.9857625e-4	9.1403722e-4	1.2062165e1	1.0870809	
2022-02-23	12:45:25	1.18399	8.74776e-2	-4.60642e1	5.15701e1	1.12096e2	3.9857625e-4	9.1403722e-4	1.2062165e1	1.0870809	
2022-02-23	12:45:25	1.04314	9.00889e-2	-4.57991e1	5.15634e1	1.12093e2	3.5125017e-4	9.4109773e-4	1.2063844e1	1.0870954	
2022-02-23	12:45:26	1.25936	8.82028e-2	-4.59899e1	5.15667e1	1.12094e2	4.2390823e-4	9.2154741e-4	1.2065522e1	1.0870907	
2022-02-23	12:45:26	1.27688	8.68793e-2	-4.61260e1	5.15667e1	1.12095e2	4.2980909e-4	9.0783834e-4	1.2063004e1	1.0870834	
2022-02-23	12:45:27	1.09070	8.82414e-2	-4.59858e1	5.15667e1	1.12096e2	3.6722421e-4	9.2196464e-4	1.2069718e1	1.0870721	
2022-02-23	12:45:27	1.11677	8.76552e-2	-4.60459e1	5.15667e1	1.12095e2	3.7598609e-4	9.1588497e-4	1.2063004e1	1.0870821	
2022-02-23	12:45:28	1.16341	8.89568e-2	-4.59132e1	5.15667e1	1.12093e2	3.9166212e-4	9.2935562e-4	1.2063004e1	1.0870954	
2022-02-23	12:45:28	1.23359	9.13642e-2	-4.56719e1	5.15634e1	1.12095e2	4.1526556e-4	9.5432996e-4	1.2063004e1	1.0870858	
2022-02-23	12:45:29	1.48197	8.80277e-2	-4.60076e1	5.15667e1	1.12097e2	4.9871206e-4	9.1975927e-4	1.2063844e1	1.0870749	
2022-02-23	12:45:29	1.27793	8.75518e-2	-4.60571e1	5.15701e1	1.12089e2	4.3010711e-4	9.1475248e-4	1.2063844e1	1.0871125	
2022-02-23	12:45:30	1.00859	9.10666e-2	-4.57014e1	5.15701e1	1.12095e2	3.3962726e-4	9.5123052e-4	1.2067201e1	1.0870834	
2022-02-23	12:45:30	1.30140	9.02274e-2	-4.57852e1	5.15667e1	1.12093e2	4.3803453e-4	9.4252824e-4	1.2068040e1	1.0870931	
2022-02-23	12:45:31	1.05827	8.95934e-2	-4.58487e1	5.15667e1	1.12095e2	3.5631656e-4	9.3597173e-4	1.2078950e1	1.0870846	
2022-02-23	12:45:31	9.14934e-1	9.07836e-2	-4.57295e1	5.15667e1	1.12095e2	3.0809640e-4	9.4830989e-4	1.2063844e1	1.0870821	
2022-02-23	12:45:32	1.13228	8.71720e-2	-4.60963e1	5.15667e1	1.12088e2	3.8117170e-4	9.1081857e-4	1.2077271e1	1.0871161	
2022-02-23	12:45:32	1.08486	8.44264e-2	-4.63836e1	5.15667e1	1.12094e2	3.6525726e-4	8.8238716e-4	1.2066361e1	1.0870907	
2022-02-23	12:45:33	1.34980	8.20051e-2	-4.66442e1	5.15667e1	1.12098e2	4.5430660e-4	8.5729360e-4	1.2060487e1	1.0870724	
2022-02-23	12:45:33	1.34980	8.20051e-2	-4.66442e1	5.15667e1	1.12098e2	4.5430660e-4	8.5729360e-4	1.2060487e1	1.0870724	
2022-02-23	12:45:34	1.39703	8.33470e-2	-4.64991e1	5.15667e1	1.12093e2	4.7016143e-4	8.7118148e-4	1.2063844e1	1.0870954	
2022-02-23	12:45:34	1.58016	8.58108e-2	-4.62374e1	5.15667e1	1.12094e2	5.3167343e-4	8.9675188e-4	1.2060487e1	1.0870870	
2022-02-23	12:45:35	7.11312e-1	8.60121e-2	-4.62163e1	5.15667e1	1.12094e2	2.3961067e-4	8.9883804e-4	1.2067201e1	1.0870882	
2022-02-23	12:45:35	8.92823e-1	1.00430e-1	-4.48128e1	5.15667e1	1.12091e2	3.0064582e-4	1.0481476e-3	1.2063004e1	1.0871039	
2022-02-23	12:45:36	9.44298e-1	9.93859e-2	-4.49081e1	5.15600e1	1.12091e2	3.1799077e-4	1.0373592e-3	1.2061326e1	1.0871039	
2022-02-23	12:45:36	9.44298e-1	9.93859e-2	-4.49081e1	5.15600e1	1.12091e2	3.1799077e-4	1.0373592e-3	1.2061326e1	1.0871039	
2022-02-23	12:45:37	1.01700	8.12784e-2	-4.67242e1	5.15634e1	1.12093e2	3.4242868e-4	8.4972381e-4	1.2073915e1	1.0871311	
2022-02-23	12:45:37	8.69868e-1	8.24684e-2	-4.65940e1	5.15701e1	1.12093e2	2.9295682e-4	8.6206197e-4	1.2073075e1	1.0871096	
2022-02-23	12:45:38	1.08472	8.64033e-2	-4.61756e1	5.15634e1	1.12093e2	3.6519765e-4	9.0289115e-4	1.2064683e1	1.0870954	
2022-02-23	12:45:38	1.10670	8.61318e-2	-4.62039e1	5.15600e1	1.12093e2	3.7258863e-4	9.0008974e-4	1.2063844e1	1.0870931	
2022-02-23	12:45:39	1.18234	8.64883e-2	-4.61667e1	5.15634e1	1.12094e2	3.9803981e-4	9.0378522e-4	1.2061326e1	1.0870794	
2022-02-23	12:45:39	1.18234	8.64883e-2	-4.61667e1	5.15634e1	1.12094e2	3.9803981e-4	9.0378522e-4	1.2061326e1	1.0870794	
2022-02-23	12:45:40	1.11488	8.82986e-2	-4.59800e1	5.15634e1	1.12095e2	3.7533044e-4	9.2256069e-4	1.2065522e1	1.0870846	
2022-02-23	12:45:40	1.09147	8.93428e-2	-4.58813e1	5.15634e1	1.12005e2	3.6716461e-4	9.3263387e-4	1.2063004e1	1.0864460	
2022-02-23	12:45:41	1.08867	9.30405e-2	-4.55109e1	5.15600e1	1.12050e2	3.6638975e-4	9.7131729e-4	1.2074754e1	1.0872939	
2022-02-23	12:45:41	1.07746	9.10186e-2	-4.57078e1	5.15634e1	1.12074e2	3.6269426e-4	9.5057487e-4	1.2064683e1	1.0871852	
2022-02-23	12:45:42	1.08880	8.45506e-2	-4.63708e1	5.15634e1	1.12088e2	3.6656856e-4	8.8363885e-4	1.2062165e1	1.0871186	
2022-02-23	12:45:42	1.08880	8.45506e-2	-4.63708e1	5.15634e1	1.12088e2	3.6656856e-4	8.8363885e-4	1.2062165e1	1.0871186	
2022-02-23	12:45:43	1.22795	8.62812e-2	-4.61882e1	5.15634e1	1.12094e2	4.1335821e-4	9.0163946e-4	1.2060487e1	1.0870870	
2022-02-23	12:45:43	1.09083	8.91473e-2	-4.58934e1	5.15667e1	1.12099e2	3.6728382e-4	9.3138217e-4	1.2066361e1	1.0870652	
2022-02-23	12:45:44	1.23612	8.97245e-2	-4.58355e1	5.15634e1	1.12095e2	4.1610002e-4	9.3734264e-4	1.2073075e1	1.0870834	
2022-02-23	12:45:44	1.16470	8.56254e-2	-4.62562e1	5.15634e1	1.12103e2	3.9213895e-4	8.9490413e-4	1.2063004e1	1.0870471	
2022-02-23	12:45:45	1.18106	8.56035e-2	-4.62585e1	5.15667e1	1.12102e2	3.9762258e-4	8.9466571e-4	1.2063844e1	1.0870482	
2022-02-23	12:45:45	1.18106	8.56035e-2	-4.62585e1	5.15667e1	1.12102e2	3.9762258e-4	8.9466571e-4	1.2063844e1	1.0870482	
2022-02-23	12:45:46	1.28801	8.21320e-2	-4.66300e1	5.15600e1	1.12102e2	4.3356418e-4	8.5866451e-4	1.2064683e1	1.0870406	
