System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-24	10:38:19	1.55333e-1	1.41037e-1	-4.15738e1	5.15734e1	1.13183e2	5.2928924e-5	1.4809370e-3	1.2091538e1	1.0818306	
2022-02-24	10:38:19	5.01916e-1	1.42385e-1	-4.14848e1	5.15701e1	1.13174e2	1.7088651e-4	1.4948248e-3	1.2076432e1	1.0818800	
2022-02-24	10:38:20	5.98835e-1	1.44372e-1	-4.13546e1	5.15667e1	1.13167e2	2.0384788e-4	1.5153288e-3	1.2079789e1	1.0819159	
2022-02-24	10:38:20	5.98835e-1	1.44372e-1	-4.13546e1	5.15667e1	1.13167e2	2.0384788e-4	1.5153288e-3	1.2079789e1	1.0819159	
2022-02-24	10:38:21	3.25203e-1	1.44578e-1	-4.13414e1	5.15667e1	1.13163e2	1.1074542e-4	1.5174150e-3	1.2077271e1	1.0819338	
2022-02-24	10:38:21	2.72380e-1	1.41724e-1	-4.15313e1	5.15701e1	1.13143e2	9.2744827e-5	1.4875531e-3	1.2078950e1	1.0820294	
2022-02-24	10:38:22	2.82945e-1	1.41846e-1	-4.15237e1	5.15701e1	1.13137e2	9.6321105e-5	1.4887452e-3	1.2079789e1	1.0820569	
2022-02-24	10:38:22	5.66807e-1	1.42876e-1	-4.14563e1	5.15667e1	1.13127e2	1.9288063e-4	1.4992952e-3	1.2079789e1	1.0821083	
2022-02-24	10:38:23	4.68136e-1	1.43188e-1	-4.14362e1	5.15667e1	1.13121e2	1.5932321e-4	1.5024542e-3	1.2073075e1	1.0821335	
2022-02-24	10:38:23	4.68136e-1	1.43188e-1	-4.14362e1	5.15667e1	1.13121e2	1.5932321e-4	1.5024542e-3	1.2073075e1	1.0821335	
2022-02-24	10:38:24	4.32162e-1	1.42009e-1	-4.15152e1	5.15701e1	1.13108e2	1.4704465e-4	1.4900565e-3	1.2081468e1	1.0820899	
2022-02-24	10:38:24	4.63213e-1	1.41289e-1	-4.15642e1	5.15701e1	1.13096e2	1.5759468e-4	1.4824271e-3	1.2094056e1	1.0822542	
2022-02-24	10:38:25	5.07422e-1	1.43213e-1	-4.14376e1	5.15667e1	1.13084e2	1.7261505e-4	1.5022158e-3	1.2075593e1	1.0822094	
2022-02-24	10:38:25	4.39094e-1	1.42824e-1	-4.14642e1	5.15667e1	1.13072e2	1.4936923e-4	1.4980435e-3	1.2083146e1	1.0822621	
2022-02-24	10:38:26	4.00204e-1	1.44777e-1	-4.13367e1	5.15701e1	1.13064e2	1.3613700e-4	1.5181303e-3	1.2083985e1	1.0822963	
2022-02-24	10:38:26	4.00204e-1	1.44777e-1	-4.13367e1	5.15701e1	1.13064e2	1.3613700e-4	1.5181303e-3	1.2083985e1	1.0822963	
2022-02-24	10:38:27	5.31933e-1	1.45492e-1	-4.12906e1	5.15701e1	1.13058e2	1.8090009e-4	1.5254616e-3	1.2079789e1	1.0824337	
2022-02-24	10:38:27	3.53139e-1	1.42267e-1	-4.15042e1	5.15667e1	1.13036e2	1.2010335e-4	1.4917850e-3	1.2078111e1	1.0824393	
2022-02-24	10:38:28	3.89832e-1	1.40656e-1	-4.16119e1	5.15701e1	1.13031e2	1.3256072e-4	1.4750361e-3	1.2079789e1	1.0825630	
2022-02-24	10:38:28	3.83738e-1	1.41422e-1	-4.15615e1	5.15701e1	1.13022e2	1.3047456e-4	1.4828443e-3	1.2084825e1	1.0825039	
2022-02-24	10:38:29	3.06149e-1	1.40596e-1	-4.16169e1	5.15701e1	1.13020e2	1.0412931e-4	1.4742612e-3	1.2078950e1	1.0826193	
2022-02-24	10:38:29	3.06149e-1	1.40596e-1	-4.16169e1	5.15701e1	1.13020e2	1.0412931e-4	1.4742612e-3	1.2078950e1	1.0826193	
2022-02-24	10:38:30	4.67227e-1	1.40033e-1	-4.16552e1	5.15667e1	1.13014e2	1.5884637e-4	1.4683604e-3	1.2080628e1	1.0826492	
2022-02-24	10:38:30	7.20482e-1	1.48599e-1	-4.10944e1	5.15701e1	1.13013e2	2.4485588e-4	1.5569925e-3	1.2089860e1	1.0825481	
2022-02-24	10:38:31	6.85207e-1	1.45001e-1	-4.13262e1	5.15701e1	1.13015e2	2.3287534e-4	1.5197992e-3	1.2094895e1	1.0826408	
2022-02-24	10:38:31	3.81790e-1	1.40024e-1	-4.16560e1	5.15667e1	1.13011e2	1.2981891e-4	1.4682412e-3	1.2080628e1	1.0825552	
2022-02-24	10:38:32	2.58828e-1	1.39896e-1	-4.16642e1	5.15634e1	1.13016e2	8.8036060e-5	1.4669895e-3	1.2078111e1	1.0826385	
2022-02-24	10:38:32	2.58828e-1	1.39896e-1	-4.16642e1	5.15634e1	1.13016e2	8.8036060e-5	1.4669895e-3	1.2078111e1	1.0826385	
2022-02-24	10:38:33	5.87034e-1	1.40804e-1	-4.16031e1	5.15667e1	1.13018e2	1.9955635e-4	1.4764070e-3	1.2081468e1	1.0826264	
2022-02-24	10:38:33	7.52067e-1	1.40611e-1	-4.16160e1	5.15734e1	1.13018e2	2.5558471e-4	1.4743804e-3	1.2081468e1	1.0826264	
