System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-02	11:52:46	1.22038	1.20461e-1	-4.30679e1	5.15634e1	1.12958e2	4.1425228e-4	1.2646913e-3	1.2080628e1	1.0828821	
2022-03-02	11:52:47	1.50411	1.19014e-1	-4.31795e1	5.15634e1	1.12965e2	5.1039457e-4	1.2497305e-3	1.2078111e1	1.0828473	
2022-03-02	11:52:47	1.34780	1.18869e-1	-4.31898e1	5.15634e1	1.12977e2	4.5752525e-4	1.2483596e-3	1.2074754e1	1.0827910	
2022-03-02	11:52:48	1.34780	1.18869e-1	-4.31898e1	5.15634e1	1.12977e2	4.5752525e-4	1.2483596e-3	1.2074754e1	1.0827910	
2022-03-02	11:52:48	1.25782	1.19842e-1	-4.31130e1	5.15667e1	1.12990e2	4.2706727e-4	1.2586116e-3	1.2078111e1	1.0827239	
2022-03-02	11:52:49	1.42411	1.19352e-1	-4.31504e1	5.15667e1	1.12998e2	4.8345327e-4	1.2536048e-3	1.2075593e1	1.0826857	
2022-03-02	11:52:49	1.25943	1.20342e-1	-4.30715e1	5.15634e1	1.13026e2	4.2778253e-4	1.2642145e-3	1.2078111e1	1.0825539	
2022-03-02	11:52:50	1.33395	1.18595e-1	-4.32049e1	5.15567e1	1.13055e2	4.5317411e-4	1.2463927e-3	1.2078950e1	1.0824174	
2022-03-02	11:52:50	1.41273	1.14205e-1	-4.35520e1	5.15600e1	1.13080e2	4.7999620e-4	1.2009739e-3	1.2075593e1	1.0822978	
2022-03-02	11:52:51	1.41273	1.14205e-1	-4.35520e1	5.15600e1	1.13080e2	4.7999620e-4	1.2009739e-3	1.2075593e1	1.0822978	
2022-03-02	11:52:51	1.41359	1.17633e-1	-4.32767e1	5.15634e1	1.13100e2	4.8035383e-4	1.2368559e-3	1.2079789e1	1.0821998	
2022-03-02	11:52:52	1.43442	1.18829e-1	-4.31814e1	5.15634e1	1.13117e2	4.8750638e-4	1.2494921e-3	1.2076432e1	1.0821195	
2022-03-02	11:52:52	1.78082	1.18010e-1	-4.32430e1	5.15600e1	1.13148e2	6.0516595e-4	1.2413263e-3	1.2078111e1	1.0819678	
2022-03-02	11:52:53	1.20227	1.16180e-1	-4.33860e1	5.15634e1	1.13170e2	4.0894746e-4	1.2224912e-3	1.2089860e1	1.0818649	
2022-03-02	11:52:53	1.17723	1.30421e-1	-4.23089e1	5.15600e1	1.13182e2	4.0048360e-4	1.3707876e-3	1.2086503e1	1.0818064	
2022-03-02	11:52:54	1.17723	1.30421e-1	-4.23089e1	5.15600e1	1.13182e2	4.0048360e-4	1.3707876e-3	1.2086503e1	1.0818064	
2022-03-02	11:52:54	1.34260	1.34283e-1	-4.20346e1	5.15600e1	1.13192e2	4.5669078e-4	1.4110207e-3	1.2074754e1	1.0817621	
2022-03-02	11:52:55	1.13552	1.16653e-1	-4.33460e1	5.15634e1	1.13199e2	3.8641691e-4	1.2277364e-3	1.2077271e1	1.0817594	
2022-03-02	11:52:55	1.31643	1.19304e-1	-4.31371e1	5.15567e1	1.13206e2	4.4786930e-4	1.2554526e-3	1.2077271e1	1.0816905	
2022-03-02	11:52:56	1.30095	1.18816e-1	-4.31748e1	5.15634e1	1.13210e2	4.4262409e-4	1.2503862e-3	1.2081468e1	1.0816726	
2022-03-02	11:52:56	1.01443	1.19905e-1	-4.30902e1	5.15667e1	1.13210e2	3.4528970e-4	1.2617111e-3	1.2079789e1	1.0816714	
2022-03-02	11:52:57	1.01443	1.19905e-1	-4.30902e1	5.15667e1	1.13210e2	3.4528970e-4	1.2617111e-3	1.2079789e1	1.0816714	
2022-03-02	11:52:57	2.34265	1.11231e-1	-4.37834e1	5.15634e1	1.13228e2	7.9607963e-4	1.1715292e-3	1.2078950e1	1.0789756	
2022-03-02	11:52:58	-4.12755	1.45992e-1	-4.22976e1	5.15634e1	1.01232e2	-1.2516975e-3	1.3707280e-3	1.2080628e1	1.4030529e-1	
2022-03-02	11:52:58	-2.72704e1	3.73315e-1	-3.31093e1	5.15634e1	1.01182e2	-8.5287094e-3	3.4371018e-3	1.2077271e1	1.4178178e-1	
2022-03-02	11:52:59	-3.05830	2.07284e-1	-3.89663e1	5.15634e1	1.01186e2	-9.2566013e-4	1.9351243e-3	1.2077271e1	1.4193005e-1	
2022-03-02	11:52:59	9.91814	1.12151e-1	-4.47396e1	5.15634e1	1.01184e2	2.9516220e-3	1.0555982e-3	1.2081468e1	1.4170450e-1	
2022-03-02	11:53:00	9.91814	1.12151e-1	-4.47396e1	5.15634e1	1.01184e2	2.9516220e-3	1.0555982e-3	1.2081468e1	1.4170450e-1	
2022-03-02	11:53:00	1.03159e1	8.90785e-2	-4.68208e1	5.15667e1	1.01179e2	3.0682086e-3	8.4006786e-4	1.2079789e1	1.4140604e-1	
2022-03-02	11:53:01	5.01652	9.94964e-2	-4.58273e1	5.15634e1	1.01178e2	1.5022754e-3	9.3746185e-4	1.2077271e1	1.4095163e-1	
2022-03-02	11:53:01	3.19183	1.12531e-1	-4.47089e1	5.15634e1	1.01182e2	9.5814466e-4	1.0591149e-3	1.2085664e1	1.4072101e-1	
2022-03-02	11:53:02	1.77959	1.22812e-1	-4.39073e1	5.15601e1	1.01181e2	5.3519010e-4	1.1548399e-3	1.2080628e1	1.4049310e-1	
2022-03-02	11:53:02	1.08570	1.28064e-1	-4.35211e1	5.15601e1	1.01179e2	3.2681226e-4	1.2036561e-3	1.2080628e1	1.4026591e-1	
2022-03-02	11:53:03	1.08570	1.28064e-1	-4.35211e1	5.15601e1	1.01179e2	3.2681226e-4	1.2036561e-3	1.2080628e1	1.4026591e-1	
2022-03-02	11:53:03	7.13533e-1	1.36637e-1	-4.29205e1	5.15667e1	1.01177e2	2.1487474e-4	1.2832283e-3	1.2089860e1	1.3942493e-1	
2022-03-02	11:53:04	7.63723e-1	1.40467e-1	-4.26631e1	5.15667e1	1.01177e2	2.2995471e-4	1.3187527e-3	1.2080628e1	1.3811403e-1	
2022-03-02	11:53:04	5.35298e-1	1.41677e-1	-4.25836e1	5.15667e1	1.01171e2	1.6123056e-4	1.3298988e-3	1.2083985e1	1.3757396e-1	
2022-03-02	11:53:05	5.68173e-1	1.38927e-1	-4.27663e1	5.15700e1	1.01171e2	1.7112493e-4	1.3043880e-3	1.2083146e1	1.3765177e-1	
2022-03-02	11:53:05	6.92720e-1	1.40123e-1	-4.26862e1	5.15667e1	1.01174e2	2.0861625e-4	1.3155341e-3	1.2080628e1	1.3741623e-1	
2022-03-02	11:53:06	6.92720e-1	1.40123e-1	-4.26862e1	5.15667e1	1.01174e2	2.0861625e-4	1.3155341e-3	1.2080628e1	1.3741623e-1	
2022-03-02	11:53:06	7.38945e-1	1.40337e-1	-4.26722e1	5.15634e1	1.01172e2	2.2250413e-4	1.3175010e-3	1.2092378e1	1.3710577e-1	
2022-03-02	11:53:07	8.83377e-1	1.32796e-1	-4.31860e1	5.15700e1	1.01170e2	2.6595592e-4	1.2474656e-3	1.2082307e1	1.3679462e-1	
2022-03-02	11:53:07	1.02976	1.31431e-1	-4.32820e1	5.15700e1	1.01168e2	3.0994415e-4	1.2347698e-3	1.2079789e1	1.3718671e-1	
2022-03-02	11:53:08	8.96930e-1	1.30122e-1	-4.33747e1	5.15700e1	1.01168e2	2.7000904e-4	1.2226104e-3	1.2085664e1	1.2066171e-1	
2022-03-02	11:53:08	7.26976e-1	1.31708e-1	-4.32681e1	5.15767e1	1.01106e2	2.1874904e-4	1.2365579e-3	1.2096574e1	9.1639280e-2	
2022-03-02	11:53:09	7.26976e-1	1.31708e-1	-4.32681e1	5.15767e1	1.01106e2	2.1874904e-4	1.2365579e-3	1.2096574e1	9.1639280e-2	
2022-03-02	11:53:09	5.59423e-1	1.26505e-1	-4.36603e1	5.15734e1	1.00894e2	1.6796588e-4	1.1857748e-3	1.2087342e1	0	
2022-03-02	11:53:10	9.24645e-1	1.36454e-1	-4.29589e1	5.15767e1	1.00895e2	2.7751922e-4	1.2779235e-3	1.2085664e1	0	
2022-03-02	11:53:10	1.41490	1.35740e-1	-4.30076e1	5.15801e1	1.00896e2	4.2438507e-4	1.2713074e-3	1.2085664e1	0	
2022-03-02	11:53:11	1.44066	1.29437e-1	-4.34488e1	5.15801e1	1.00892e2	4.3207406e-4	1.2128949e-3	1.2085664e1	0	
2022-03-02	11:53:11	1.48944	1.28463e-1	-4.35186e1	5.15767e1	1.00893e2	4.4667720e-4	1.2038946e-3	1.2094056e1	0	
2022-03-02	11:53:12	1.48944	1.28463e-1	-4.35186e1	5.15767e1	1.00893e2	4.4667720e-4	1.2038946e-3	1.2094056e1	0	
2022-03-02	11:53:12	1.45059	1.28950e-1	-4.34833e1	5.15801e1	1.00896e2	4.3505430e-4	1.2084245e-3	1.2086503e1	0	
2022-03-02	11:53:13	1.12579	1.27467e-1	-4.35904e1	5.15801e1	1.00894e2	3.3777952e-4	1.1946558e-3	1.2087342e1	0	
2022-03-02	11:53:13	8.98634e-1	1.26856e-1	-4.36344e1	5.15767e1	1.00898e2	2.6971101e-4	1.1890530e-3	1.2088181e1	0	
2022-03-02	11:53:14	9.70182e-1	1.27252e-1	-4.36058e1	5.15801e1	1.00896e2	2.9116868e-4	1.1926889e-3	1.2086503e1	0	
2022-03-02	11:53:14	1.13830	1.27208e-1	-4.36092e1	5.15767e1	1.00893e2	3.4153461e-4	1.1922717e-3	1.2091538e1	0	
2022-03-02	11:53:15	1.13830	1.27208e-1	-4.36092e1	5.15767e1	1.00893e2	3.4153461e-4	1.1922717e-3	1.2091538e1	0	
2022-03-02	11:53:15	1.49938	1.31699e-1	-4.32883e1	5.15767e1	1.00893e2	4.4965744e-4	1.2338757e-3	1.2096574e1	0	
2022-03-02	11:53:16	1.48828	1.33982e-1	-4.31292e1	5.15767e1	1.00890e2	4.4631958e-4	1.2549757e-3	1.2097413e1	0	
2022-03-02	11:53:16	1.23498	1.30753e-1	-4.33550e1	5.15801e1	1.00894e2	3.7050247e-4	1.2251138e-3	1.2092378e1	0	
2022-03-02	11:53:17	1.25762	1.29125e-1	-4.34709e1	5.15801e1	1.00894e2	3.7729740e-4	1.2100338e-3	1.2093217e1	0	
"2022-03-02 at 11:53"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-02	11:53:50	1.39700	1.14044e-1	-4.35445e1	5.15534e1	1.13331e2	4.7582387e-4	1.2019872e-3	1.2086503e1	1.0810974	
2022-03-02	11:53:50	1.45027	1.15983e-1	-4.33883e1	5.15534e1	1.13334e2	4.9394369e-4	1.2222528e-3	1.2094056e1	1.0811852	
2022-03-02	11:53:51	1.37557	1.14700e-1	-4.34910e1	5.15500e1	1.13336e2	4.6855211e-4	1.2089014e-3	1.2100770e1	1.0810724	
2022-03-02	11:53:51	1.37557	1.14700e-1	-4.34910e1	5.15500e1	1.13336e2	4.6855211e-4	1.2089014e-3	1.2100770e1	1.0810724	
2022-03-02	11:53:52	1.43821	1.18265e-1	-4.32069e1	5.15567e1	1.13346e2	4.8989057e-4	1.2461543e-3	1.2085664e1	1.0810271	
2022-03-02	11:53:52	1.46844	1.20647e-1	-4.30213e1	5.15534e1	1.13351e2	5.0020217e-4	1.2710690e-3	1.2085664e1	1.0809997	
2022-03-02	11:53:53	1.24162	1.18802e-1	-4.31640e1	5.15534e1	1.13355e2	4.2307376e-4	1.2518763e-3	1.2084825e1	1.0809806	
2022-03-02	11:53:53	1.20509	1.17341e-1	-4.32780e1	5.15534e1	1.13364e2	4.1067600e-4	1.2367367e-3	1.2084825e1	1.0809401	
2022-03-02	11:53:54	1.18698	1.21044e-1	-4.29893e1	5.15500e1	1.13369e2	4.0453672e-4	1.2754201e-3	1.2085664e1	1.0809139	
2022-03-02	11:53:54	1.18698	1.21044e-1	-4.29893e1	5.15500e1	1.13369e2	4.0453672e-4	1.2754201e-3	1.2085664e1	1.0809139	
2022-03-02	11:53:55	1.31472	1.18786e-1	-4.31633e1	5.15500e1	1.13380e2	4.4804811e-4	1.2519955e-3	1.2085664e1	1.0808626	
2022-03-02	11:53:55	1.21150	1.17641e-1	-4.32529e1	5.15500e1	1.13382e2	4.1294097e-4	1.2400746e-3	1.2083985e1	1.0808530	
2022-03-02	11:53:56	1.00927	1.17178e-1	-4.32893e1	5.15534e1	1.13383e2	3.4409761e-4	1.2352466e-3	1.2085664e1	1.0808459	
2022-03-02	11:53:56	1.08320	1.15746e-1	-4.34025e1	5.15500e1	1.13391e2	3.6931037e-4	1.2204051e-3	1.2084825e1	1.0808101	
2022-03-02	11:53:57	1.36615	1.16673e-1	-4.33280e1	5.15467e1	1.13400e2	4.6563148e-4	1.2301802e-3	1.2084825e1	1.0808730	
2022-03-02	11:53:57	1.36615	1.16673e-1	-4.33280e1	5.15467e1	1.13400e2	4.6563148e-4	1.2301802e-3	1.2084825e1	1.0808730	
2022-03-02	11:53:58	1.28019	1.15756e-1	-4.34008e1	5.15467e1	1.13403e2	4.3642520e-4	1.2206435e-3	1.2081468e1	1.0807529	
2022-03-02	11:53:58	1.13593	1.14509e-1	-4.35007e1	5.15500e1	1.13406e2	3.8731098e-4	1.2076497e-3	1.2083985e1	1.0807387	
2022-03-02	11:53:59	1.69170	1.15524e-1	-4.34191e1	5.15467e1	1.13407e2	5.7637691e-4	1.2182593e-3	1.2082307e1	1.0807363	
2022-03-02	11:53:59	2.05307	1.17877e-1	-4.32319e1	5.15467e1	1.13412e2	6.9922208e-4	1.2428760e-3	1.2077271e1	1.0808145	
2022-03-02	11:54:00	1.18522	1.14446e-1	-4.35055e1	5.15467e1	1.13411e2	4.0411949e-4	1.2070536e-3	1.2083985e1	1.0807161	
2022-03-02	11:54:00	9.44725e-1	1.27925e-1	-4.24708e1	5.15467e1	1.13410e2	3.2222270e-4	1.3476014e-3	1.2079789e1	1.0807220	
2022-03-02	11:54:01	1.18186	1.43840e-1	-4.13690e1	5.15467e1	1.13413e2	4.0298700e-4	1.5131831e-3	1.2079789e1	1.0807077	
2022-03-02	11:54:01	1.19112	1.29420e-1	-4.23615e1	5.15434e1	1.13417e2	4.0614604e-4	1.3632774e-3	1.2092378e1	1.0807104	
2022-03-02	11:54:02	1.18671	1.16289e-1	-4.33571e1	5.15467e1	1.13417e2	4.0465593e-4	1.2263655e-3	1.2093217e1	1.0807293	
2022-03-02	11:54:02	1.15394	1.16016e-1	-4.33786e1	5.15434e1	1.13421e2	3.9350986e-4	1.2235641e-3	1.2079789e1	1.0806760	
2022-03-02	11:54:03	1.27336	1.15270e-1	-4.34384e1	5.15434e1	1.13419e2	4.3416023e-4	1.2157559e-3	1.2078111e1	1.0806756	
2022-03-02	11:54:03	1.32203	1.17922e-1	-4.32274e1	5.15467e1	1.13423e2	4.5073032e-4	1.2434720e-3	1.2089021e1	1.0806565	
2022-03-02	11:54:04	1.28746	1.19514e-1	-4.31029e1	5.15467e1	1.13425e2	4.3898820e-4	1.2601017e-3	1.2086503e1	1.0806481	
2022-03-02	11:54:04	1.35718	1.17429e-1	-4.32662e1	5.15434e1	1.13424e2	4.6271085e-4	1.2383460e-3	1.2078950e1	1.0806553	
2022-03-02	11:54:05	1.32616	1.19259e-1	-4.31226e1	5.15400e1	1.13426e2	4.5216083e-4	1.2574791e-3	1.2077271e1	1.0807455	
2022-03-02	11:54:05	1.00877	1.22062e-1	-4.29070e1	5.15400e1	1.13423e2	3.4409761e-4	1.2866854e-3	1.2074754e1	1.0806565	
2022-03-02	11:54:06	1.05360	1.19498e-1	-4.31043e1	5.15434e1	1.13423e2	3.5935640e-4	1.2599229e-3	1.2074754e1	1.0806577	
2022-03-02	11:54:06	1.12222	1.18117e-1	-4.32118e1	5.15434e1	1.13427e2	3.8272142e-4	1.2455582e-3	1.2078111e1	1.0806386	
2022-03-02	11:54:07	1.12483	1.16257e-1	-4.33589e1	5.15467e1	1.13427e2	3.8361549e-4	1.2261271e-3	1.2088181e1	1.0806398	
2022-03-02	11:54:07	1.26455	1.16136e-1	-4.33685e1	5.15467e1	1.13427e2	4.3118000e-4	1.2248754e-3	1.2075593e1	1.0806362	
2022-03-02	11:54:08	1.16283	1.17312e-1	-4.32752e1	5.15434e1	1.13427e2	3.9654970e-4	1.2371540e-3	1.2073915e1	1.0806386	
2022-03-02	11:54:08	1.21394	1.17110e-1	-4.32915e1	5.15434e1	1.13423e2	4.1395425e-4	1.2350082e-3	1.2075593e1	1.0806577	
2022-03-02	11:54:09	1.17943	1.16770e-1	-4.33182e1	5.15434e1	1.13426e2	4.0221214e-4	1.2314915e-3	1.2075593e1	1.0806422	
2022-03-02	11:54:09	1.14837	1.18612e-1	-4.31728e1	5.15467e1	1.13430e2	3.9166212e-4	1.2507438e-3	1.2088181e1	1.0806243	
2022-03-02	11:54:10	1.16101	1.18752e-1	-4.31617e1	5.15434e1	1.13432e2	3.9595365e-4	1.2522339e-3	1.2076432e1	1.0806173	
2022-03-02	11:54:10	1.17070	1.22058e-1	-4.29067e1	5.15500e1	1.13431e2	3.9923191e-4	1.2866854e-3	1.2072236e1	1.0806207	
2022-03-02	11:54:11	1.29247	1.23130e-1	-4.28251e1	5.15500e1	1.13433e2	4.4071674e-4	1.2978911e-3	1.2088181e1	1.0806101	
2022-03-02	11:54:11	1.51876	1.22746e-1	-4.28542e1	5.15467e1	1.13433e2	5.1772594e-4	1.2938976e-3	1.2074754e1	1.0806113	
2022-03-02	11:54:12	1.51876	1.22746e-1	-4.28542e1	5.15467e1	1.13433e2	5.1772594e-4	1.2938976e-3	1.2074754e1	1.0806113	
2022-03-02	11:54:12	1.32929	1.18823e-1	-4.31563e1	5.15434e1	1.13429e2	4.5323371e-4	1.2529492e-3	1.2070558e1	1.0806267	
2022-03-02	11:54:13	1.24313	1.16959e-1	-4.33028e1	5.15434e1	1.13431e2	4.2390823e-4	1.2335181e-3	1.2078111e1	1.0806196	
2022-03-02	11:54:13	1.24313	1.16959e-1	-4.33028e1	5.15434e1	1.13431e2	4.2390823e-4	1.2335181e-3	1.2078111e1	1.0806196	
2022-03-02	11:54:14	1.10136	1.21610e-1	-4.29407e1	5.15500e1	1.13433e2	3.7562847e-4	1.2820363e-3	1.2073075e1	1.0806113	
2022-03-02	11:54:14	1.15799	1.19943e-1	-4.30687e1	5.15500e1	1.13437e2	3.9494037e-4	1.2646913e-3	1.2074754e1	1.0805922	
2022-03-02	11:54:15	1.14364	1.23160e-1	-4.28222e1	5.15467e1	1.13441e2	3.9005279e-4	1.2983083e-3	1.2076432e1	1.0805743	
2022-03-02	11:54:15	1.14364	1.23160e-1	-4.28222e1	5.15467e1	1.13441e2	3.9005279e-4	1.2983083e-3	1.2076432e1	1.0805743	
2022-03-02	11:54:16	1.71033	1.18209e-1	-4.32005e1	5.15467e1	1.13477e2	5.8311223e-4	1.2470483e-3	1.2072236e1	1.0805073	
2022-03-02	11:54:16	9.50495e-1	1.23167e-1	-4.28179e1	5.15467e1	1.13486e2	3.2442808e-4	1.2989044e-3	1.2086503e1	1.0803554	
2022-03-02	11:54:17	1.43064	1.19251e-1	-4.31163e1	5.15467e1	1.13512e2	4.8810243e-4	1.2583136e-3	1.2071397e1	1.0802352	
2022-03-02	11:54:17	1.41754	1.15562e-1	-4.34068e1	5.15467e1	1.13519e2	4.8369169e-4	1.2198686e-3	1.2083985e1	1.0802018	
2022-03-02	11:54:18	1.29310	1.14401e-1	-4.35000e1	5.15467e1	1.13523e2	4.4131278e-4	1.2077689e-3	1.2073075e1	1.0801829	
2022-03-02	11:54:18	1.29310	1.14401e-1	-4.35000e1	5.15467e1	1.13523e2	4.4131278e-4	1.2077689e-3	1.2073075e1	1.0801829	
2022-03-02	11:54:19	1.24420	1.19318e-1	-4.31104e1	5.15500e1	1.13519e2	4.2462348e-4	1.2590885e-3	1.2071397e1	1.0802006	
2022-03-02	11:54:19	1.42643	1.18233e-1	-4.31956e1	5.15467e1	1.13514e2	4.8667192e-4	1.2477040e-3	1.2077271e1	1.0802268	
2022-03-02	11:54:20	1.28343	1.20641e-1	-4.30088e1	5.15467e1	1.13509e2	4.3797492e-4	1.2727975e-3	1.2074754e1	1.0802482	
2022-03-02	11:54:20	1.38849	1.20421e-1	-4.30259e1	5.15500e1	1.13508e2	4.7373771e-4	1.2704730e-3	1.2073915e1	1.0802530	
2022-03-02	11:54:21	1.35668	1.18507e-1	-4.31751e1	5.15467e1	1.13502e2	4.6288967e-4	1.2504458e-3	1.2074754e1	1.0802804	
2022-03-02	11:54:21	1.35668	1.18507e-1	-4.31751e1	5.15467e1	1.13502e2	4.6288967e-4	1.2504458e-3	1.2074754e1	1.0802804	
2022-03-02	11:54:22	1.34243	1.19164e-1	-4.31241e1	5.15534e1	1.13499e2	4.5800209e-4	1.2572407e-3	1.2078950e1	1.0802959	
2022-03-02	11:54:22	1.33632	1.18870e-1	-4.31473e1	5.15500e1	1.13495e2	4.5591592e-4	1.2541413e-3	1.2073915e1	1.0803148	
2022-03-02	11:54:23	1.09403	1.17667e-1	-4.32418e1	5.15500e1	1.13494e2	3.7336349e-4	1.2415647e-3	1.2073075e1	1.0803208	
2022-03-02	11:54:23	1.18303	1.19150e-1	-4.31255e1	5.15500e1	1.13494e2	4.0370225e-4	1.2570619e-3	1.2069718e1	1.0803184	
2022-03-02	11:54:24	1.23486	1.19804e-1	-4.30749e1	5.15500e1	1.13492e2	4.2134523e-4	1.2638568e-3	1.2068879e1	1.0803279	
2022-03-02	11:54:24	1.23486	1.19804e-1	-4.30749e1	5.15500e1	1.13492e2	4.2134523e-4	1.2638568e-3	1.2068879e1	1.0803279	
2022-03-02	11:54:25	1.21812	1.16614e-1	-4.33253e1	5.15500e1	1.13491e2	4.1562318e-4	1.2305378e-3	1.2070558e1	1.0803351	
2022-03-02	11:54:25	1.18724	1.16664e-1	-4.33216e1	5.15500e1	1.13486e2	4.0507316e-4	1.2310147e-3	1.2071397e1	1.0803554	
2022-03-02	11:54:26	1.28617	1.19768e-1	-4.30780e1	5.15500e1	1.13488e2	4.3880939e-4	1.2634396e-3	1.2073075e1	1.0803470	
2022-03-02	11:54:26	1.38031	1.18392e-1	-4.31848e1	5.15500e1	1.13494e2	4.7087669e-4	1.2491345e-3	1.2068879e1	1.0804264	
2022-03-02	11:54:27	-9.65096	1.35970e-1	-4.18238e1	5.15534e1	1.14325e2	-3.3688545e-3	1.4428496e-3	1.2072236e1	1.0763862	
2022-03-02	11:54:27	-9.65096	1.35970e-1	-4.18238e1	5.15534e1	1.14325e2	-3.3688545e-3	1.4428496e-3	1.2072236e1	1.0763862	
2022-03-02	11:54:28	6.96123e1	1.35440e-1	-4.19120e1	5.15534e1	1.13699e2	2.1836042e-2	1.4294385e-3	1.2073915e1	1.0793429	
2022-03-02	11:54:28	9.30679	1.47362e-1	-4.11257e1	5.15534e1	1.13587e2	3.1442642e-3	1.5521049e-3	1.2069718e1	1.0798785	
2022-03-02	11:54:29	-7.44356	1.28776e-1	-4.23978e1	5.15534e1	1.13543e2	-2.5711059e-3	1.3580322e-3	1.2073915e1	1.0800853	
