System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-22	11:20:09	2.04323e-1	1.23200e-1	-4.30229e1	5.15667e1	1.10983e2	6.8128108e-5	1.2705326e-3	1.2082307e1	1.0688573	
2022-02-22	11:20:09	3.92284e-1	1.26035e-1	-4.28115e1	5.15634e1	1.10981e2	1.3077259e-4	1.2994408e-3	1.2087342e1	1.0688475	
2022-02-22	11:20:10	3.92284e-1	1.26035e-1	-4.28115e1	5.15634e1	1.10981e2	1.3077259e-4	1.2994408e-3	1.2087342e1	1.0688475	
2022-02-22	11:20:10	4.46147e-1	1.25885e-1	-4.28224e1	5.15600e1	1.10984e2	1.4871358e-4	1.2979507e-3	1.2076432e1	1.0688366	
2022-02-22	11:20:11	1.88184e-1	1.22453e-1	-4.30796e1	5.15634e1	1.10981e2	6.2763690e-5	1.2629032e-3	1.2078111e1	1.0688420	
2022-02-22	11:20:11	3.04131e-1	1.24623e-1	-4.29161e1	5.15634e1	1.10984e2	1.0138750e-4	1.2850761e-3	1.2079789e1	1.0687453	
2022-02-22	11:20:12	7.23794e-2	1.26623e-1	-4.27684e1	5.15634e1	1.10978e2	2.4139881e-5	1.3054013e-3	1.2077271e1	1.0686519	
2022-02-22	11:20:12	1.14760e-1	1.22224e-1	-4.30972e1	5.15667e1	1.10978e2	3.8266181e-5	1.2605190e-3	1.2079789e1	1.0688357	
2022-02-22	11:20:13	1.14760e-1	1.22224e-1	-4.30972e1	5.15667e1	1.10978e2	3.8266181e-5	1.2605190e-3	1.2079789e1	1.0688357	
2022-02-22	11:20:13	2.87606e-1	1.18474e-1	-4.33860e1	5.15667e1	1.10978e2	9.5903873e-5	1.2222528e-3	1.2074754e1	1.0686963	
2022-02-22	11:20:14	7.30928e-2	1.22111e-1	-4.31057e1	5.15667e1	1.10979e2	2.4378299e-5	1.2593865e-3	1.2079789e1	1.0687475	
2022-02-22	11:20:14	1.45154e-1	1.25974e-1	-4.28161e1	5.15667e1	1.10979e2	4.8398971e-5	1.2987852e-3	1.2073915e1	1.0684930	
2022-02-22	11:20:15	3.54170e-1	1.26244e-1	-4.27964e1	5.15634e1	1.10977e2	1.1807680e-4	1.3015270e-3	1.2080628e1	1.0685276	
2022-02-22	11:20:15	3.48660e-1	1.23405e-1	-4.30081e1	5.15634e1	1.10976e2	1.1622905e-4	1.2725591e-3	1.2074754e1	1.0687644	
2022-02-22	11:20:16	3.48660e-1	1.23405e-1	-4.30081e1	5.15634e1	1.10976e2	1.1622905e-4	1.2725591e-3	1.2074754e1	1.0687644	
2022-02-22	11:20:16	2.62067e-1	1.22637e-1	-4.30663e1	5.15634e1	1.10973e2	8.7380409e-5	1.2646913e-3	1.2081468e1	1.0684866	
2022-02-22	11:20:17	8.82565e-2	1.26960e-1	-4.27438e1	5.15667e1	1.10976e2	2.9444694e-5	1.3087987e-3	1.2074754e1	1.0685428	
2022-02-22	11:20:17	1.53903e-1	1.25186e-1	-4.28750e1	5.15667e1	1.10974e2	5.1319599e-5	1.2906789e-3	1.2075593e1	1.0684098	
2022-02-22	11:20:18	2.43857e-1	1.22831e-1	-4.30512e1	5.15667e1	1.10978e2	8.1300735e-5	1.2667179e-3	1.2080628e1	1.0684326	
2022-02-22	11:20:18	2.67449e-1	1.23379e-1	-4.30097e1	5.15667e1	1.10980e2	8.9168548e-5	1.2723207e-3	1.2074754e1	1.0684906	
2022-02-22	11:20:19	2.67449e-1	1.23379e-1	-4.30097e1	5.15667e1	1.10980e2	8.9168548e-5	1.2723207e-3	1.2074754e1	1.0684906	
2022-02-22	11:20:19	3.05366e-1	1.22404e-1	-4.30839e1	5.15667e1	1.10973e2	1.0180473e-4	1.2623071e-3	1.2087342e1	1.0684201	
2022-02-22	11:20:20	2.22729e-1	1.22659e-1	-4.30644e1	5.15667e1	1.10976e2	7.4267387e-5	1.2649297e-3	1.2080628e1	1.0683454	
2022-02-22	11:20:20	6.37472e-1	1.24056e-1	-4.29592e1	5.15667e1	1.10975e2	2.1243095e-4	1.2791752e-3	1.2078111e1	1.0682679	
2022-02-22	11:20:21	7.18782e-1	1.25882e-1	-4.28235e1	5.15667e1	1.10973e2	2.3949146e-4	1.2977719e-3	1.2079789e1	1.0683416	
2022-02-22	11:20:21	1.07113e-1	1.22949e-1	-4.30428e1	5.15667e1	1.10972e2	3.5703182e-5	1.2678503e-3	1.2077271e1	1.0682799	
2022-02-22	11:20:22	1.07113e-1	1.22949e-1	-4.30428e1	5.15667e1	1.10972e2	3.5703182e-5	1.2678503e-3	1.2077271e1	1.0682799	
2022-02-22	11:20:22	1.97326e-1	1.51266e-1	-4.10991e1	5.15667e1	1.10966e2	6.5803527e-5	1.5559196e-3	1.2083146e1	1.0684837	
2022-02-22	11:20:23	2.25844e-1	1.36505e-1	-4.20669e1	5.15701e1	1.10967e2	7.5280666e-5	1.4058947e-3	1.2078111e1	1.0683052	
2022-02-22	11:20:23	3.28703e-1	1.23561e-1	-4.29969e1	5.15701e1	1.10969e2	1.0955333e-4	1.2740492e-3	1.2076432e1	1.0682201	
2022-02-22	11:20:24	4.21138e-1	1.25625e-1	-4.28428e1	5.15701e1	1.10968e2	1.4036893e-4	1.2950897e-3	1.2077271e1	1.0681792	
2022-02-22	11:20:24	2.10286e-1	1.24901e-1	-4.28968e1	5.15667e1	1.10967e2	7.0095062e-5	1.2876987e-3	1.2080628e1	1.0680872	
2022-02-22	11:20:25	2.10286e-1	1.24901e-1	-4.28968e1	5.15667e1	1.10967e2	7.0095062e-5	1.2876987e-3	1.2080628e1	1.0680872	
2022-02-22	11:20:25	2.44287e-2	1.24241e-1	-4.29460e1	5.15701e1	1.10967e2	8.1658363e-6	1.2809634e-3	1.2083146e1	1.0680208	
2022-02-22	11:20:26	2.42826e-1	1.25002e-1	-4.28892e1	5.15734e1	1.10968e2	8.0943107e-5	1.2887120e-3	1.2093217e1	1.0680903	
2022-02-22	11:20:26	2.68230e-1	1.23422e-1	-4.30079e1	5.15701e1	1.10963e2	8.9406967e-5	1.2725591e-3	1.2087342e1	1.0681954	
2022-02-22	11:20:27	1.91489e-1	1.21105e-1	-4.31837e1	5.15634e1	1.10963e2	6.3836574e-5	1.2489557e-3	1.2075593e1	1.0680011	
2022-02-22	11:20:27	2.25648e-1	1.21477e-1	-4.31554e1	5.15701e1	1.10962e2	7.5221061e-5	1.2527108e-3	1.2079789e1	1.0680631	
2022-02-22	11:20:28	3.91777e-1	1.20877e-1	-4.32009e1	5.15734e1	1.10967e2	1.3059377e-4	1.2466311e-3	1.2078950e1	1.0680128	
2022-02-22	11:20:28	3.41083e-1	1.22888e-1	-4.30484e1	5.15701e1	1.10959e2	1.1366605e-4	1.2670755e-3	1.2078111e1	1.0676729	
2022-02-22	11:20:29	4.44660e-1	1.24895e-1	-4.28982e1	5.15634e1	1.10955e2	1.4817714e-4	1.2875199e-3	1.2080628e1	1.0680316	
