System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-24	12:52:12	1.89183	8.30481e-2	-4.63852e1	5.15667e1	1.13934e2	6.4760446e-4	8.8232755e-4	1.2104966e1	1.0782415	
2022-02-24	12:52:12	1.79535	8.37245e-2	-4.63128e1	5.15634e1	1.13928e2	6.1464309e-4	8.8942050e-4	1.2108323e1	1.0782711	
2022-02-24	12:52:13	1.95331	8.43459e-2	-4.62462e1	5.15667e1	1.13929e2	6.6858530e-4	8.9597702e-4	1.2113358e1	1.0782629	
2022-02-24	12:52:13	1.94297	8.38591e-2	-4.62983e1	5.15634e1	1.13929e2	6.6506862e-4	8.9085102e-4	1.2117555e1	1.0782641	
2022-02-24	12:52:14	1.98581	8.14513e-2	-4.65597e1	5.15634e1	1.13929e2	6.7967176e-4	8.6545944e-4	1.2104966e1	1.0782629	
2022-02-24	12:52:14	1.98581	8.14513e-2	-4.65597e1	5.15634e1	1.13929e2	6.7967176e-4	8.6545944e-4	1.2104966e1	1.0782629	
2022-02-24	12:52:15	1.61072	8.48093e-2	-4.61969e1	5.15667e1	1.13929e2	5.5158138e-4	9.0086460e-4	1.2102448e1	1.0782617	
2022-02-24	12:52:15	1.78968	8.49838e-2	-4.61789e1	5.15701e1	1.13924e2	6.1267614e-4	9.0265274e-4	1.2104966e1	1.0782865	
2022-02-24	12:52:16	1.78542	8.29915e-2	-4.63920e1	5.15634e1	1.13925e2	6.1124563e-4	8.8167190e-4	1.2104966e1	1.0782830	
2022-02-24	12:52:16	1.84142	8.23296e-2	-4.64639e1	5.15600e1	1.13925e2	6.3037872e-4	8.7469816e-4	1.2112519e1	1.0782841	
2022-02-24	12:52:17	1.85209	8.36766e-2	-4.63183e1	5.15634e1	1.13924e2	6.3401460e-4	8.8888406e-4	1.2118394e1	1.0782901	
2022-02-24	12:52:17	1.85209	8.36766e-2	-4.63183e1	5.15634e1	1.13924e2	6.3401460e-4	8.8888406e-4	1.2118394e1	1.0782901	
2022-02-24	12:52:18	1.83594	8.15859e-2	-4.65453e1	5.15667e1	1.13924e2	6.2847137e-4	8.6683034e-4	1.2112519e1	1.0782877	
2022-02-24	12:52:18	1.92756	8.18685e-2	-4.65142e1	5.15701e1	1.13925e2	6.5976381e-4	8.6981058e-4	1.2103288e1	1.0782830	
2022-02-24	12:52:19	1.89774	8.25973e-2	-4.64348e1	5.15667e1	1.13924e2	6.4957141e-4	8.7749958e-4	1.2110002e1	1.0782865	
2022-02-24	12:52:19	1.89292	8.20462e-2	-4.64946e1	5.15634e1	1.13927e2	6.4796209e-4	8.7171792e-4	1.2104966e1	1.0782735	
2022-02-24	12:52:20	1.94940	8.48983e-2	-4.61880e1	5.15634e1	1.13923e2	6.6721439e-4	9.0175867e-4	1.2113358e1	1.0782936	
2022-02-24	12:52:20	2.01840	8.21695e-2	-4.64810e1	5.15634e1	1.13929e2	6.9081783e-4	8.7302923e-4	1.2120072e1	1.0782665	
2022-02-24	12:52:21	1.76627	8.22748e-2	-4.64699e1	5.15634e1	1.13924e2	6.0468912e-4	8.7410211e-4	1.2113358e1	1.0782901	
2022-02-24	12:52:21	1.71456	8.51450e-2	-4.61622e1	5.15667e1	1.13919e2	5.8698654e-4	9.0432167e-4	1.2103288e1	1.0783102	
2022-02-24	12:52:22	1.89584	8.31112e-2	-4.63792e1	5.15634e1	1.13924e2	6.4891576e-4	8.8292360e-4	1.2120072e1	1.0782800	
2022-02-24	12:52:22	1.86635	8.25477e-2	-4.64405e1	5.15600e1	1.13920e2	6.3884258e-4	8.7696313e-4	1.2109162e1	1.0783054	
2022-02-24	12:52:23	1.80613	8.15790e-2	-4.65466e1	5.15634e1	1.13917e2	6.1827898e-4	8.6671113e-4	1.2103288e1	1.0783220	
2022-02-24	12:52:23	1.89728	8.27240e-2	-4.64213e1	5.15667e1	1.13921e2	6.4939260e-4	8.7881088e-4	1.2107484e1	1.0783020	
2022-02-24	12:52:24	1.81101	8.31642e-2	-4.63736e1	5.15667e1	1.13922e2	6.1994791e-4	8.8346004e-4	1.2110002e1	1.0782972	
2022-02-24	12:52:24	1.75902	7.91692e-2	-4.68146e1	5.15667e1	1.13922e2	6.0218572e-4	8.4131956e-4	1.2104127e1	1.0782972	
2022-02-24	12:52:25	1.88923	8.23703e-2	-4.64600e1	5.15667e1	1.13918e2	6.4665079e-4	8.7505578e-4	1.2107484e1	1.0783172	
2022-02-24	12:52:25	1.89448	8.63732e-2	-4.60335e1	5.15634e1	1.13917e2	6.4843893e-4	9.1725587e-4	1.2104127e1	1.0783220	
2022-02-24	12:52:26	1.89642	8.50314e-2	-4.61743e1	5.15634e1	1.13919e2	6.4909458e-4	9.0312957e-4	1.2119233e1	1.0783126	
2022-02-24	12:52:26	1.68475	8.25859e-2	-4.64367e1	5.15634e1	1.13915e2	5.7679414e-4	8.7732076e-4	1.2106645e1	1.0783280	
2022-02-24	12:52:27	1.64395	8.29160e-2	-4.64011e1	5.15667e1	1.13914e2	5.6284666e-4	8.8077783e-4	1.2115876e1	1.0783374	
2022-02-24	12:52:27	1.98166	8.26590e-2	-4.64294e1	5.15634e1	1.13908e2	6.7812204e-4	8.7803602e-4	1.2105805e1	1.0783623	
2022-02-24	12:52:28	1.78534	8.48399e-2	-4.61953e1	5.15600e1	1.13909e2	6.1112642e-4	9.0104341e-4	1.2105805e1	1.0783587	
2022-02-24	12:52:28	1.84865	8.49350e-2	-4.61856e1	5.15634e1	1.13904e2	6.3270330e-4	9.0199708e-4	1.2105805e1	1.0783824	
2022-02-24	12:52:29	1.84865	8.49350e-2	-4.61856e1	5.15634e1	1.13904e2	6.3270330e-4	9.0199708e-4	1.2105805e1	1.0783824	
2022-02-24	12:52:29	2.56994	7.86121e-2	-4.68793e1	5.15634e1	1.13901e2	8.7869167e-4	8.3529949e-4	1.2109162e1	1.0783942	
2022-02-24	12:52:30	1.77426	8.58114e-2	-4.61027e1	5.15634e1	1.13785e2	6.0659646e-4	9.1028213e-4	1.2106645e1	1.0789462	
2022-02-24	12:52:30	1.90689	8.45713e-2	-4.62269e1	5.15667e1	1.13870e2	6.5237283e-4	8.9788436e-4	1.2110841e1	1.0785446	
2022-02-24	12:52:31	1.91968	8.21948e-2	-4.64822e1	5.15667e1	1.13879e2	6.5678358e-4	8.7291002e-4	1.2103288e1	1.0784995	
2022-02-24	12:52:31	1.71300	8.08629e-2	-4.66282e1	5.15667e1	1.13884e2	5.8627128e-4	8.5890293e-4	1.2108323e1	1.0784771	
2022-02-24	12:52:32	1.71300	8.08629e-2	-4.66282e1	5.15667e1	1.13884e2	5.8627128e-4	8.5890293e-4	1.2108323e1	1.0784771	
2022-02-24	12:52:32	1.77789	8.03804e-2	-4.66816e1	5.15634e1	1.13886e2	6.0844421e-4	8.5383653e-4	1.2115037e1	1.0784687	
2022-02-24	12:52:33	1.80950	8.11606e-2	-4.65952e1	5.15634e1	1.13885e2	6.1923265e-4	8.6206197e-4	1.2107484e1	1.0784699	
2022-02-24	12:52:33	1.89285	8.50809e-2	-4.61719e1	5.15634e1	1.13883e2	6.4766407e-4	9.0336799e-4	1.2106645e1	1.0784819	
2022-02-24	12:52:34	1.97660	8.63685e-2	-4.60370e1	5.15634e1	1.13878e2	6.7621469e-4	9.1689825e-4	1.2103288e1	1.0785031	
2022-02-24	12:52:34	1.92505	8.58683e-2	-4.60890e1	5.15634e1	1.13882e2	6.5863132e-4	9.1165304e-4	1.2107484e1	1.0784889	
2022-02-24	12:52:35	1.92505	8.58683e-2	-4.60890e1	5.15634e1	1.13882e2	6.5863132e-4	9.1165304e-4	1.2107484e1	1.0784889	
2022-02-24	12:52:35	1.82657	7.91058e-2	-4.68249e1	5.15634e1	1.13882e2	6.2501430e-4	8.4036588e-4	1.2102448e1	1.0784853	
2022-02-24	12:52:36	1.74091	8.06199e-2	-4.66558e1	5.15667e1	1.13876e2	5.9574842e-4	8.5628032e-4	1.2104127e1	1.0785149	
2022-02-24	12:52:36	2.73348	7.80756e-2	-4.69423e1	5.15667e1	1.13878e2	9.3418359e-4	8.2945823e-4	1.2108323e1	1.0785055	
2022-02-24	12:52:37	6.52701e-1	9.60819e-2	-4.50720e1	5.15667e1	1.13877e2	2.2369623e-4	1.0191202e-3	1.2115876e1	1.0785079	
2022-02-24	12:52:37	-6.50234e1	5.32970e-2	-5.02038e1	5.15634e1	1.15043e2	-2.4792551e-2	5.7327747e-4	1.2108323e1	1.0730308	
2022-02-24	12:52:38	-6.50234e1	5.32970e-2	-5.02038e1	5.15634e1	1.15043e2	-2.4792551e-2	5.7327747e-4	1.2108323e1	1.0730308	
2022-02-24	12:52:38	2.60078e2	5.40172e-2	-5.01505e1	5.15600e1	1.14211e2	6.7668018e-2	5.7679414e-4	1.2112519e1	1.0769308	
2022-02-24	12:52:39	1.27893e1	1.06282e-1	-4.41459e1	5.15634e1	1.13923e2	4.3146610e-3	1.1267662e-3	1.2104127e1	1.0783089	
2022-02-24	12:52:39	-2.85687e1	8.63735e-2	-4.60358e1	5.15634e1	1.13887e2	-1.0198473e-2	9.1701745e-4	1.2104127e1	1.0784993	
2022-02-24	12:52:40	-1.21886e1	8.52733e-2	-4.61526e1	5.15667e1	1.13869e2	-4.2508840e-3	9.0527534e-4	1.2104966e1	1.0785570	
2022-02-24	12:52:40	-2.50034	8.32009e-2	-4.63743e1	5.15600e1	1.13862e2	-8.6045265e-4	8.8340044e-4	1.2108323e1	1.0785813	
2022-02-24	12:52:41	-2.50034	8.32009e-2	-4.63743e1	5.15600e1	1.13862e2	-8.6045265e-4	8.8340044e-4	1.2108323e1	1.0785813	
2022-02-24	12:52:41	1.19012	8.11564e-2	-4.65977e1	5.15634e1	1.13860e2	4.0751695e-4	8.6182355e-4	1.2107484e1	1.0785919	
