System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-16	15:12:54	2.11128e-1	1.46465e-1	-4.14687e1	5.15634e1	1.10209e2	6.9856643e-5	1.4969110e-3	1.2000061e1	1.0188095	
2022-02-16	15:12:55	3.09705e-1	1.43760e-1	-4.16446e1	5.15601e1	1.10208e2	1.0246038e-4	1.4696121e-3	1.2002578e1	1.0186393	
2022-02-16	15:12:55	2.94341e-1	1.43299e-1	-4.16749e1	5.15567e1	1.10207e2	9.7393989e-5	1.4649629e-3	1.2004257e1	1.0187983	
2022-02-16	15:12:56	4.34131e-3	1.44051e-1	-4.16257e1	5.15600e1	1.10207e2	1.4305114e-6	1.4725327e-3	1.2000061e1	1.0186860	
2022-02-16	15:12:57	1.57724e-1	1.44564e-1	-4.15921e1	5.15600e1	1.10207e2	5.2213668e-5	1.4777183e-3	1.2002578e1	1.0185282	
2022-02-16	15:12:57	1.57724e-1	1.44564e-1	-4.15921e1	5.15600e1	1.10207e2	5.2213668e-5	1.4777183e-3	1.2002578e1	1.0185282	
2022-02-16	15:12:57	2.17222e-1	1.42330e-1	-4.17388e1	5.15667e1	1.10207e2	7.1883201e-5	1.4551281e-3	1.2002578e1	1.0186185	
2022-02-16	15:12:58	1.90002e-1	1.43449e-1	-4.16649e1	5.15667e1	1.10209e2	6.2882900e-5	1.4664530e-3	1.1997543e1	1.0188192	
2022-02-16	15:12:58	3.51645e-1	1.42599e-1	-4.17210e1	5.15634e1	1.10207e2	1.1634826e-4	1.4578700e-3	1.2003418e1	1.0184702	
2022-02-16	15:12:59	6.26591e-2	1.39989e-1	-4.18948e1	5.15600e1	1.10207e2	2.0742416e-5	1.4315247e-3	1.2000061e1	1.0186825	
2022-02-16	15:12:59	3.48602e-2	1.42744e-1	-4.17115e1	5.15567e1	1.10207e2	1.1563301e-5	1.4593601e-3	1.2004257e1	1.0187007	
2022-02-16	15:13:00	3.48602e-2	1.42744e-1	-4.17115e1	5.15567e1	1.10207e2	1.1563301e-5	1.4593601e-3	1.2004257e1	1.0187007	
2022-02-16	15:13:00	1.34138e-1	1.43709e-1	-4.16479e1	5.15667e1	1.10209e2	4.4405460e-5	1.4690756e-3	1.1999221e1	1.0185599	
2022-02-16	15:13:01	8.95523e-2	1.43680e-1	-4.16503e1	5.15634e1	1.10203e2	2.9623508e-5	1.4687180e-3	1.2003418e1	1.0185984	
2022-02-16	15:13:02	2.21603e-2	1.45991e-1	-4.15001e1	5.15600e1	1.10200e2	7.3313713e-6	1.4920234e-3	1.1999221e1	1.0183494	
2022-02-16	15:13:02	-1.11312e-1	1.45697e-1	-4.15192e1	5.15600e1	1.10199e2	-3.6835670e-5	1.4890432e-3	1.1995025e1	1.0184108	
2022-02-16	15:13:02	1.57985e-1	1.46015e-1	-4.14985e1	5.15634e1	1.10201e2	5.2273273e-5	1.4922618e-3	1.2003418e1	1.0180937	
2022-02-16	15:13:03	1.57985e-1	1.46015e-1	-4.14985e1	5.15634e1	1.10201e2	5.2273273e-5	1.4922618e-3	1.2003418e1	1.0180937	
2022-02-16	15:13:03	2.95643e-1	1.43869e-1	-4.16383e1	5.15634e1	1.10198e2	9.7811222e-5	1.4705657e-3	1.2001739e1	1.0183501	
