System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-11	14:2:57	1.82538	7.58150e-2	-4.71871e1	5.15600e1	1.14096e2	6.2590837e-4	8.0716609e-4	1.2083985e1	1.0774635	
2022-03-11	14:2:58	1.79348	7.46597e-2	-4.73236e1	5.15667e1	1.14099e2	6.1500072e-4	7.9494714e-4	1.2092378e1	1.0774528	
2022-03-11	14:2:58	1.85747	7.86567e-2	-4.68589e1	5.15634e1	1.14098e2	6.3687562e-4	8.3720684e-4	1.2087342e1	1.0774588	
2022-03-11	14:2:59	1.79131	7.76621e-2	-4.69723e1	5.15600e1	1.14100e2	6.1428546e-4	8.2671642e-4	1.2079789e1	1.0774493	
2022-03-11	14:2:59	1.72538	7.43220e-2	-4.73640e1	5.15634e1	1.14097e2	5.9169530e-4	7.9137086e-4	1.2079789e1	1.0774611	
2022-03-11	14:3:00	1.72538	7.43220e-2	-4.73640e1	5.15634e1	1.14097e2	5.9169530e-4	7.9137086e-4	1.2079789e1	1.0774611	
2022-03-11	14:3:00	1.87521	7.57186e-2	-4.71982e1	5.15667e1	1.14100e2	6.4295530e-4	8.0615282e-4	1.2084825e1	1.0774481	
2022-03-11	14:3:01	1.99680	7.64261e-2	-4.71157e1	5.15667e1	1.14095e2	6.8449974e-4	8.1360340e-4	1.2082307e1	1.0774682	
2022-03-11	14:3:01	1.80150	7.60577e-2	-4.71587e1	5.15600e1	1.14096e2	6.1774253e-4	8.0972909e-4	1.2083146e1	1.0774658	
2022-03-11	14:3:02	1.88759	7.76306e-2	-4.69761e1	5.15634e1	1.14097e2	6.4718723e-4	8.2635879e-4	1.2082307e1	1.0774600	
2022-03-11	14:3:02	1.73440	7.92910e-2	-4.67868e1	5.15634e1	1.14102e2	5.9479475e-4	8.4394216e-4	1.2082307e1	1.0774387	
2022-03-11	14:3:03	1.73440	7.92910e-2	-4.67868e1	5.15634e1	1.14102e2	5.9479475e-4	8.4394216e-4	1.2082307e1	1.0774387	
2022-03-11	14:3:03	1.88601	7.91300e-2	-4.68053e1	5.15600e1	1.14097e2	6.4665079e-4	8.4221363e-4	1.2087342e1	1.0774611	
2022-03-11	14:3:04	1.83979	7.53519e-2	-4.72416e1	5.15600e1	1.14098e2	6.3085556e-4	8.0227851e-4	1.2093217e1	1.0774564	
