System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-22	11:19:06	1.42557e-1	1.43461e-1	-4.16187e1	5.15534e1	1.10742e2	4.7445297e-5	1.4737248e-3	1.2110841e1	1.0578584	
2022-02-22	11:19:06	5.13299e-1	1.37687e-1	-4.20022e1	5.15534e1	1.10776e2	1.7076730e-4	1.4155507e-3	1.2102448e1	1.0600606	
2022-02-22	11:19:07	5.13299e-1	1.37687e-1	-4.20022e1	5.15534e1	1.10776e2	1.7076730e-4	1.4155507e-3	1.2102448e1	1.0600606	
2022-02-22	11:19:07	7.19482e-1	1.30724e-1	-4.24795e1	5.15600e1	1.10878e2	2.3949146e-4	1.3459920e-3	1.2100770e1	1.0648435	
2022-02-22	11:19:08	6.42446e-1	1.29650e-1	-4.25527e1	5.15567e1	1.10923e2	2.1398067e-4	1.3356208e-3	1.2100770e1	1.0671168	
2022-02-22	11:19:08	4.05885e-1	1.33537e-1	-4.22726e1	5.15534e1	1.10970e2	1.3530254e-4	1.3757944e-3	1.2098252e1	1.0691864	
2022-02-22	11:19:09	3.22138e-1	1.31087e-1	-4.24431e1	5.15500e1	1.11001e2	1.0740756e-4	1.3512372e-3	1.2100770e1	1.0709024	
2022-02-22	11:19:09	3.55197e-1	1.30325e-1	-4.24949e1	5.15534e1	1.11034e2	1.1849403e-4	1.3438463e-3	1.2099092e1	1.0721306	
2022-02-22	11:19:10	3.55197e-1	1.30325e-1	-4.24949e1	5.15534e1	1.11034e2	1.1849403e-4	1.3438463e-3	1.2099092e1	1.0721306	
2022-02-22	11:19:10	2.68276e-1	1.30110e-1	-4.25065e1	5.15467e1	1.11080e2	8.9526176e-5	1.3422369e-3	1.2097413e1	1.0740650	
2022-02-22	11:19:11	1.31926e-1	1.33509e-1	-4.22643e1	5.15467e1	1.11093e2	4.4047832e-5	1.3770461e-3	1.2094056e1	1.0745724	
2022-02-22	11:19:11	1.81954e-1	1.34312e-1	-4.22070e1	5.15467e1	1.11105e2	6.0737133e-5	1.3853907e-3	1.2097413e1	1.0751843	
2022-02-22	11:19:12	2.74695e-1	1.31325e-1	-4.24162e1	5.15500e1	1.11121e2	9.1731548e-5	1.3551115e-3	1.2095735e1	1.0753518	
2022-02-22	11:19:12	4.50737e-1	1.31833e-1	-4.23796e1	5.15500e1	1.11126e2	1.5044212e-4	1.3603568e-3	1.2104966e1	1.0755645	
2022-02-22	11:19:13	8.55891e-1	1.31682e-1	-4.23896e1	5.15500e1	1.11135e2	2.8556585e-4	1.3589262e-3	1.2094895e1	1.0759015	
2022-02-22	11:19:13	2.95626e-1	1.31242e-1	-4.24209e1	5.15467e1	1.11135e2	9.8705291e-5	1.3544559e-3	1.2094895e1	1.0757528	
2022-02-22	11:19:14	-2.70019e-1	1.29133e-1	-4.25717e1	5.15467e1	1.11141e2	-9.0241432e-5	1.3329982e-3	1.2093217e1	1.0756900	
2022-02-22	11:19:14	-9.02515e-2	1.42614e-1	-4.16406e1	5.15434e1	1.11141e2	-3.0159950e-5	1.4704465e-3	1.2090699e1	1.0758428	
2022-02-22	11:19:15	1.57448e-2	1.49464e-1	-4.11977e1	5.15467e1	1.11140e2	5.2452087e-6	1.5401244e-3	1.2092378e1	1.0757795	
2022-02-22	11:19:15	9.38877e-2	1.28578e-1	-4.26124e1	5.15434e1	1.11135e2	3.1352043e-5	1.3272762e-3	1.2094056e1	1.0758199	
