System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-17	10:48:35	8.05654e-1	9.22272e-2	-4.51783e1	5.15634e1	1.17260e2	2.8496980e-4	1.0076165e-3	1.2028595e1	1.0628323	
2022-03-17	10:48:35	9.09996e-1	8.95234e-2	-4.54485e1	5.15634e1	1.17257e2	3.2180547e-4	9.7829103e-4	1.2027755e1	1.0628436	
2022-03-17	10:48:36	8.47488e-1	8.99503e-2	-4.54051e1	5.15667e1	1.17261e2	2.9975175e-4	9.8294019e-4	1.2025238e1	1.0628266	
2022-03-17	10:48:36	8.47488e-1	8.99503e-2	-4.54051e1	5.15667e1	1.17261e2	2.9975175e-4	9.8294019e-4	1.2025238e1	1.0628266	
2022-03-17	10:48:37	9.04168e-1	8.88794e-2	-4.55138e1	5.15667e1	1.17259e2	3.1977891e-4	9.7131729e-4	1.2028595e1	1.0628334	
2022-03-17	10:48:37	9.57987e-1	8.76737e-2	-4.56373e1	5.15634e1	1.17261e2	3.3879280e-4	9.5826387e-4	1.2026077e1	1.0628277	
2022-03-17	10:48:38	8.14795e-1	8.56031e-2	-4.58534e1	5.15634e1	1.17259e2	2.8818845e-4	9.3579292e-4	1.2039506e1	1.0628346	
2022-03-17	10:48:38	8.99293e-1	8.42663e-2	-4.59952e1	5.15634e1	1.17262e2	3.1805038e-4	9.2130899e-4	1.2028595e1	1.0628231	
2022-03-17	10:48:39	1.11268	9.11016e-2	-4.52900e1	5.15634e1	1.17257e2	3.9339065e-4	9.9539756e-4	1.2025238e1	1.0628436	
2022-03-17	10:48:39	7.80169e-1	9.11002e-2	-4.52900e1	5.15634e1	1.17259e2	2.7596950e-4	9.9539756e-4	1.2030273e1	1.0628356	
2022-03-17	10:48:40	7.80169e-1	9.11002e-2	-4.52900e1	5.15634e1	1.17259e2	2.7596950e-4	9.9539756e-4	1.2030273e1	1.0628356	
2022-03-17	10:48:40	9.06355e-1	9.04579e-2	-4.53539e1	5.15600e1	1.17263e2	3.2055377e-4	9.8848342e-4	1.2024399e1	1.0628153	
2022-03-17	10:48:41	1.14057	8.86045e-2	-4.55419e1	5.15634e1	1.17258e2	4.0322542e-4	9.6833705e-4	1.2024399e1	1.0628390	
2022-03-17	10:48:41	8.74142e-1	8.96259e-2	-4.54379e1	5.15667e1	1.17261e2	3.0916929e-4	9.7942352e-4	1.2024399e1	1.0628266	
2022-03-17	10:48:42	8.45867e-1	9.00982e-2	-4.53902e1	5.15667e1	1.17262e2	2.9915571e-4	9.8454952e-4	1.2026916e1	1.0628231	
2022-03-17	10:48:42	8.25633e-1	8.71424e-2	-4.56924e1	5.15667e1	1.17259e2	2.9200315e-4	9.5248222e-4	1.2039506e1	1.0628334	
2022-03-17	10:48:43	8.25633e-1	8.71424e-2	-4.56924e1	5.15667e1	1.17259e2	2.9200315e-4	9.5248222e-4	1.2039506e1	1.0628334	
2022-03-17	10:48:43	8.74854e-1	8.80703e-2	-4.55965e1	5.15667e1	1.17261e2	3.0940771e-4	9.6255540e-4	1.2027755e1	1.0628277	
2022-03-17	10:48:44	7.30434e-1	8.98877e-2	-4.54113e1	5.15634e1	1.17262e2	2.5838613e-4	9.8228454e-4	1.2026077e1	1.0628198	
2022-03-17	10:48:44	1.06823	8.65405e-2	-4.57549e1	5.15600e1	1.17261e2	3.7771463e-4	9.4598531e-4	1.2031953e1	1.0628266	
2022-03-17	10:48:45	1.21445	8.75234e-2	-4.56527e1	5.15634e1	1.17263e2	4.2933225e-4	9.5665454e-4	1.2042024e1	1.0628165	
2022-03-17	10:48:45	9.95669e-1	8.76375e-2	-4.56413e1	5.15634e1	1.17258e2	3.5208463e-4	9.5784664e-4	1.2035310e1	1.0628414	
2022-03-17	10:48:46	9.95669e-1	8.76375e-2	-4.56413e1	5.15634e1	1.17258e2	3.5208463e-4	9.5784664e-4	1.2035310e1	1.0628414	
2022-03-17	10:48:46	9.39827e-1	8.77639e-2	-4.56283e1	5.15634e1	1.17258e2	3.3235549e-4	9.5921754e-4	1.2031953e1	1.0628414	
2022-03-17	10:48:47	9.07929e-1	8.83603e-2	-4.55666e1	5.15667e1	1.17262e2	3.2109022e-4	9.6571445e-4	1.2026077e1	1.0628198	
2022-03-17	10:48:47	1.09646	9.02577e-2	-4.53742e1	5.15634e1	1.17260e2	3.8766860e-4	9.8627805e-4	1.2036149e1	1.0628288	
2022-03-17	10:48:48	1.35841	8.30470e-2	-4.61360e1	5.15634e1	1.17138e2	4.7957897e-4	9.0712308e-4	1.2029434e1	1.0633822	
2022-03-17	10:48:48	5.75280e-1	8.87601e-2	-4.55351e1	5.15634e1	1.17140e2	2.0331144e-4	9.6905231e-4	1.2040345e1	1.0633720	
2022-03-17	10:48:49	5.75280e-1	8.87601e-2	-4.55351e1	5.15634e1	1.17140e2	2.0331144e-4	9.6905231e-4	1.2040345e1	1.0633720	
2022-03-17	10:48:49	5.22704e-1	9.31551e-2	-4.50903e1	5.15634e1	1.17220e2	1.8489360e-4	1.0173320e-3	1.2031953e1	1.0630091	
2022-03-17	10:48:50	1.24119	8.50935e-2	-4.59085e1	5.15667e1	1.17243e2	4.3869018e-4	9.3013048e-4	1.2028595e1	1.0629059	
2022-03-17	10:48:50	1.01526	9.38652e-2	-4.50179e1	5.15667e1	1.17263e2	3.5899877e-4	1.0253787e-3	1.2039506e1	1.0628187	
2022-03-17	10:48:51	1.04750	9.14655e-2	-4.52533e1	5.15667e1	1.17264e2	3.7038326e-4	9.9939107e-4	1.2029434e1	1.0628118	
2022-03-17	10:48:51	1.04750	9.14655e-2	-4.52533e1	5.15667e1	1.17264e2	3.7038326e-4	9.9939107e-4	1.2029434e1	1.0628118	
2022-03-17	10:48:52	1.05689	8.51762e-2	-4.58981e1	5.15634e1	1.17264e2	3.7372112e-4	9.3120336e-4	1.2039506e1	1.0628107	
2022-03-17	10:48:52	1.05689	8.51762e-2	-4.58981e1	5.15634e1	1.17264e2	3.7372112e-4	9.3120336e-4	1.2039506e1	1.0628107	
2022-03-17	10:48:53	8.67703e-1	8.90608e-2	-4.54944e1	5.15600e1	1.17271e2	3.0690431e-4	9.7340345e-4	1.2038667e1	1.0627790	
2022-03-17	10:48:53	1.03879	9.04057e-2	-4.53588e1	5.15600e1	1.17267e2	3.6734342e-4	9.8794698e-4	1.2030273e1	1.0627994	
2022-03-17	10:48:54	9.75814e-1	9.13346e-2	-4.52660e1	5.15600e1	1.17267e2	3.4511089e-4	9.9802017e-4	1.2025238e1	1.0627971	
2022-03-17	10:48:54	8.88790e-1	9.31035e-2	-4.50919e1	5.15634e1	1.17264e2	3.1435489e-4	1.0171532e-3	1.2026077e1	1.0628107	
2022-03-17	10:48:55	8.09982e-1	9.15324e-2	-4.52464e1	5.15567e1	1.17266e2	2.8651952e-4	1.0001659e-3	1.2022720e1	1.0628017	
2022-03-17	10:48:55	8.09982e-1	9.15324e-2	-4.52464e1	5.15567e1	1.17266e2	2.8651952e-4	1.0001659e-3	1.2022720e1	1.0628017	
2022-03-17	10:48:56	7.99864e-1	8.76954e-2	-4.56347e1	5.15567e1	1.17266e2	2.8294324e-4	9.5856189e-4	1.2025238e1	1.0628039	
2022-03-17	10:48:56	9.13442e-1	8.81052e-2	-4.55925e1	5.15667e1	1.17265e2	3.2305717e-4	9.6297264e-4	1.2030273e1	1.0628062	
2022-03-17	10:48:57	9.28931e-1	8.60078e-2	-4.58106e1	5.15634e1	1.17262e2	3.2854080e-4	9.4020366e-4	1.2027755e1	1.0628231	
2022-03-17	10:48:57	4.85233e-1	8.82159e-2	-4.55813e1	5.15634e1	1.17263e2	1.7172098e-4	9.6416473e-4	1.2026916e1	1.0628165	
2022-03-17	10:48:58	-1.51872e2	-1.00265e-1	-2.73149e2	5.15634e1	1.18164e2	-6.9550752e-2	-1.1234283e-3	1.2027755e1	1.0587589	
2022-03-17	10:48:58	-1.51872e2	-1.00265e-1	-2.73149e2	5.15634e1	1.18164e2	-6.9550752e-2	-1.1234283e-3	1.2027755e1	1.0587589	
2022-03-17	10:48:59	8.31483e2	9.32208e-1	-2.15444e1	5.15567e1	1.18058e2	1.5533894e-1	9.5841884e-3	1.2025238e1	1.0592318	
2022-03-17	10:48:59	2.37444e2	2.70740e-1	-3.48631e1	5.15667e1	1.17393e2	6.4784407e-2	2.9157400e-3	1.2035310e1	1.0622255	
2022-03-17	10:49:00	-7.44853e1	-2.16297e-4	-2.73149e2	5.15634e1	1.17325e2	-2.9470562e-2	-2.3841857e-6	1.2036988e1	1.0625355	
2022-03-17	10:49:00	-4.60829e1	4.66119e-2	-5.11882e1	5.15634e1	1.17290e2	-1.7437338e-2	5.1146745e-4	1.2029434e1	1.0626929	
2022-03-17	10:49:01	-1.94253e1	7.79379e-2	-4.66953e1	5.15634e1	1.17276e2	-7.0680379e-3	8.5270404e-4	1.2039506e1	1.0627574	
2022-03-17	10:49:01	-1.94253e1	7.79379e-2	-4.66953e1	5.15634e1	1.17276e2	-7.0680379e-3	8.5270404e-4	1.2039506e1	1.0627574	
2022-03-17	10:49:02	-7.49388	8.89256e-2	-4.55083e1	5.15634e1	1.17269e2	-2.6812553e-3	9.7191333e-4	1.2031953e1	1.0627869	
2022-03-17	10:49:02	-5.83950e-1	9.14324e-2	-4.52567e1	5.15600e1	1.17262e2	-2.0694732e-4	9.9903345e-4	1.2037827e1	1.0628221	
2022-03-17	10:49:03	3.23312e-1	9.29623e-2	-4.51059e1	5.15634e1	1.17262e2	1.1444091e-4	1.0156035e-3	1.2026916e1	1.0628210	
