System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-26	12:4:11	5.75486e-1	1.11202e-1	-4.37852e1	5.15667e1	1.13235e2	1.9603967e-4	1.1712908e-3	1.2093217e1	1.0815697	
2022-02-26	12:4:12	5.38014e-1	1.13322e-1	-4.36109e1	5.15667e1	1.13236e2	1.8328428e-4	1.1934041e-3	1.2094895e1	1.0815597	
2022-02-26	12:4:12	3.09902e-1	1.15345e-1	-4.34477e1	5.15667e1	1.13232e2	1.0561943e-4	1.2144446e-3	1.2094056e1	1.0815800	
2022-02-26	12:4:13	5.32958e-1	1.14020e-1	-4.35542e1	5.15667e1	1.13235e2	1.8155574e-4	1.2006759e-3	1.2098252e1	1.0815620	
2022-02-26	12:4:13	5.45210e-1	1.10915e-1	-4.38089e1	5.15667e1	1.13236e2	1.8572807e-4	1.1683106e-3	1.2091538e1	1.0815562	
2022-02-26	12:4:14	3.10805e-1	1.10632e-1	-4.38328e1	5.15634e1	1.13233e2	1.0591745e-4	1.1653304e-3	1.2086503e1	1.0815752	
2022-02-26	12:4:14	3.26232e-1	1.12175e-1	-4.37051e1	5.15634e1	1.13233e2	1.1116266e-4	1.1814236e-3	1.2094056e1	1.0815716	
2022-02-26	12:4:15	4.88161e-1	1.12189e-1	-4.37040e1	5.15667e1	1.13232e2	1.6629695e-4	1.1815428e-3	1.2089021e1	1.0815876	
2022-02-26	12:4:15	5.47674e-1	1.11862e-1	-4.37309e1	5.15667e1	1.13233e2	1.8656253e-4	1.1781454e-3	1.2100770e1	1.0815840	
2022-02-26	12:4:16	5.09489e-1	1.12822e-1	-4.36520e1	5.15667e1	1.13233e2	1.7356872e-4	1.1881589e-3	1.2090699e1	1.0815805	
2022-02-26	12:4:16	5.26085e-1	1.12942e-1	-4.36422e1	5.15667e1	1.13233e2	1.7923116e-4	1.1894106e-3	1.2089021e1	1.0815805	
2022-02-26	12:4:17	3.65057e-1	1.12631e-1	-4.36675e1	5.15634e1	1.13234e2	1.2439489e-4	1.1861920e-3	1.2092378e1	1.0815693	
2022-02-26	12:4:17	1.81185e-1	1.10967e-1	-4.38051e1	5.15667e1	1.13231e2	6.1750411e-5	1.1687874e-3	1.2099931e1	1.0815836	
2022-02-26	12:4:18	4.99181e-1	1.11531e-1	-4.37578e1	5.15667e1	1.13238e2	1.7005205e-4	1.1747479e-3	1.2099092e1	1.0815501	
2022-02-26	12:4:18	6.10692e-1	1.13687e-1	-4.35816e1	5.15667e1	1.13231e2	2.0802021e-4	1.1971592e-3	1.2091538e1	1.0815912	
2022-02-26	12:4:19	4.68513e-1	1.12487e-1	-4.36792e1	5.15634e1	1.13235e2	1.5962123e-4	1.1847019e-3	1.2090699e1	1.0815645	
2022-02-26	12:4:19	3.55273e-1	1.11615e-1	-4.37512e1	5.15667e1	1.13234e2	1.2105703e-4	1.1755824e-3	1.2087342e1	1.0815757	
2022-02-26	12:4:20	3.80618e-1	1.12655e-1	-4.36656e1	5.15667e1	1.13234e2	1.2969970e-4	1.1864304e-3	1.2089021e1	1.0815745	
2022-02-26	12:4:20	3.80618e-1	1.12655e-1	-4.36656e1	5.15667e1	1.13234e2	1.2969970e-4	1.1864304e-3	1.2089021e1	1.0815745	
2022-02-26	12:4:21	4.52377e-1	1.14299e-1	-4.35315e1	5.15667e1	1.13236e2	1.5413761e-4	1.2035965e-3	1.2089860e1	1.0815662	
2022-02-26	12:4:21	5.39564e-1	1.12609e-1	-4.36694e1	5.15634e1	1.13233e2	1.8382072e-4	1.1859536e-3	1.2099931e1	1.0815805	
2022-02-26	12:4:22	2.84232e-1	1.14450e-1	-4.35196e1	5.15634e1	1.13233e2	9.6857547e-5	1.2051463e-3	1.2089860e1	1.0815716	
2022-02-26	12:4:22	3.33945e-1	1.10968e-1	-4.38048e1	5.15634e1	1.13234e2	1.1378526e-4	1.1688470e-3	1.2099931e1	1.0815681	
2022-02-26	12:4:23	5.76719e-1	1.13449e-1	-4.36007e1	5.15667e1	1.13235e2	1.9645690e-4	1.1947154e-3	1.2091538e1	1.0815645	
2022-02-26	12:4:23	5.76719e-1	1.13449e-1	-4.36007e1	5.15667e1	1.13235e2	1.9645690e-4	1.1947154e-3	1.2091538e1	1.0815645	
2022-02-26	12:4:24	4.52631e-1	1.12845e-1	-4.36502e1	5.15634e1	1.13232e2	1.5419721e-4	1.1883974e-3	1.2091538e1	1.0815776	
2022-02-26	12:4:24	4.41356e-1	1.10037e-1	-4.38823e1	5.15667e1	1.13234e2	1.5038251e-4	1.1591315e-3	1.2092378e1	1.0815669	
