System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-24	12:32:12	1.52778	7.88214e-2	-4.69443e1	5.15667e1	1.12775e2	5.1748752e-4	8.2921981e-4	1.2104966e1	1.0838123	
2022-02-24	12:32:12	1.52778	7.88214e-2	-4.69443e1	5.15667e1	1.12775e2	5.1748752e-4	8.2921981e-4	1.2104966e1	1.0838123	
2022-02-24	12:32:13	1.67379	8.58603e-2	-4.61772e1	5.15634e1	1.12782e2	5.6684017e-4	9.0277194e-4	1.2111680e1	1.0837609	
2022-02-24	12:32:14	1.68326	8.65544e-2	-4.61051e1	5.15634e1	1.12778e2	5.7005882e-4	9.0998411e-4	1.2107484e1	1.0837613	
2022-02-24	12:32:15	1.67028	8.58647e-2	-4.61772e1	5.15634e1	1.12776e2	5.6564807e-4	9.0277194e-4	1.2109162e1	1.0837708	
2022-02-24	12:32:15	1.87325	8.76712e-2	-4.59898e1	5.15634e1	1.12775e2	6.3419342e-4	9.2160701e-4	1.2102448e1	1.0837769	
2022-02-24	12:32:16	1.84254	8.44558e-2	-4.63262e1	5.15634e1	1.12774e2	6.2382221e-4	8.8804960e-4	1.2106645e1	1.0837829	
2022-02-24	12:32:16	1.64400	8.36205e-2	-4.64153e1	5.15634e1	1.12776e2	5.5676698e-4	8.7934732e-4	1.2108323e1	1.0837732	
2022-02-24	12:32:17	1.70643	8.41215e-2	-4.63615e1	5.15634e1	1.12777e2	5.7786703e-4	8.8459253e-4	1.2110002e1	1.0837637	
2022-02-24	12:32:17	1.70643	8.41215e-2	-4.63615e1	5.15634e1	1.12777e2	5.7786703e-4	8.8459253e-4	1.2110002e1	1.0837637	
2022-02-24	12:32:18	1.65205	8.48097e-2	-4.62886e1	5.15634e1	1.12774e2	5.5944919e-4	8.9174509e-4	1.2108323e1	1.0837817	
2022-02-24	12:32:18	1.34696	8.81659e-2	-4.59392e1	5.15701e1	1.12773e2	4.5633316e-4	9.2673301e-4	1.2104966e1	1.0837852	
2022-02-24	12:32:19	1.61527	8.80987e-2	-4.59458e1	5.15667e1	1.12777e2	5.4705142e-4	9.2607736e-4	1.2106645e1	1.0837649	
2022-02-24	12:32:19	1.71039	8.70261e-2	-4.60564e1	5.15634e1	1.12774e2	5.7917833e-4	9.1487169e-4	1.2109162e1	1.0837805	
2022-02-24	12:32:20	1.65328	8.59234e-2	-4.61712e1	5.15634e1	1.12774e2	5.5986642e-4	9.0336799e-4	1.2106645e1	1.0837805	
2022-02-24	12:32:20	1.63421	8.43357e-2	-4.63388e1	5.15667e1	1.12775e2	5.5342912e-4	8.8679790e-4	1.2103288e1	1.0837769	
2022-02-24	12:32:21	1.71344	8.56062e-2	-4.62048e1	5.15634e1	1.12771e2	5.8019161e-4	9.0003013e-4	1.2106645e1	1.0837973	
2022-02-24	12:32:21	1.76134	8.68483e-2	-4.60748e1	5.15634e1	1.12775e2	5.9640407e-4	9.1302394e-4	1.2107484e1	1.0837769	
2022-02-24	12:32:22	1.65925	8.56854e-2	-4.61964e1	5.15634e1	1.12772e2	5.6189298e-4	9.0086460e-4	1.2110841e1	1.0837925	
2022-02-24	12:32:22	1.64674	8.62625e-2	-4.61359e1	5.15667e1	1.12773e2	5.5766105e-4	9.0688467e-4	1.2120072e1	1.0837876	
2022-02-24	12:32:23	1.62072	8.98357e-2	-4.57695e1	5.15667e1	1.12778e2	5.4889917e-4	9.4419717e-4	1.2105805e1	1.0837613	
2022-02-24	12:32:23	1.68724	8.96662e-2	-4.57867e1	5.15667e1	1.12776e2	5.7137012e-4	9.4240903e-4	1.2105805e1	1.0837732	
2022-02-24	12:32:24	1.79769	8.66493e-2	-4.60956e1	5.15634e1	1.12774e2	6.0868263e-4	9.1093778e-4	1.2109162e1	1.0837829	
2022-02-24	12:32:24	1.65615	8.65729e-2	-4.61038e1	5.15667e1	1.12770e2	5.6082010e-4	9.1010332e-4	1.2104127e1	1.0837997	
2022-02-24	12:32:25	1.50066	8.88847e-2	-4.58659e1	5.15667e1	1.12774e2	5.0830841e-4	9.3424320e-4	1.2119233e1	1.0837829	
2022-02-24	12:32:25	2.00687	8.63698e-2	-4.61258e1	5.15667e1	1.12759e2	6.7919492e-4	9.0789794e-4	1.2107484e1	1.0833283	
2022-02-24	12:32:26	2.04823	8.84324e-2	-4.59159e1	5.15667e1	1.12724e2	6.9290399e-4	9.2911720e-4	1.2105805e1	1.0840220	
2022-02-24	12:32:26	2.04823	8.84324e-2	-4.59159e1	5.15667e1	1.12724e2	6.9290399e-4	9.2911720e-4	1.2105805e1	1.0840220	
2022-02-24	12:32:27	1.62669	8.82909e-2	-4.59259e1	5.15667e1	1.12780e2	5.5092573e-4	9.2810392e-4	1.2103288e1	1.0837428	
2022-02-24	12:32:27	1.82912	8.16484e-2	-4.66276e1	5.15667e1	1.12795e2	6.1941146e-4	8.5890293e-4	1.2110841e1	1.0836683	
2022-02-24	12:32:28	1.83932	8.67457e-2	-4.60836e1	5.15667e1	1.12798e2	6.2286853e-4	9.1212987e-4	1.2106645e1	1.0836575	
