System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-22	10:59:38	2.79273e-2	1.45903e-1	-4.14467e1	5.15600e1	1.10892e2	9.2983245e-6	1.5004873e-3	1.2072236e1	1.0631779	
2022-02-22	10:59:38	-2.75374e-2	1.44607e-1	-4.15311e1	5.15567e1	1.10890e2	-9.1791152e-6	1.4873147e-3	1.2076432e1	1.0634789	
2022-02-22	10:59:39	2.88341e-2	1.40453e-1	-4.18056e1	5.15567e1	1.10890e2	9.5963478e-6	1.4451146e-3	1.2078111e1	1.0632677	
2022-02-22	10:59:39	1.65823e-1	1.40927e-1	-4.17742e1	5.15567e1	1.10886e2	5.5253505e-5	1.4498829e-3	1.2073915e1	1.0632421	
2022-02-22	10:59:40	1.65823e-1	1.40927e-1	-4.17742e1	5.15567e1	1.10886e2	5.5253505e-5	1.4498829e-3	1.2073915e1	1.0632421	
2022-02-22	10:59:40	1.53565e-2	1.45815e-1	-4.14529e1	5.15567e1	1.10887e2	5.1259994e-6	1.4995336e-3	1.2073915e1	1.0631743	
2022-02-22	10:59:41	-5.70199e-3	1.42494e-1	-4.16704e1	5.15600e1	1.10883e2	-1.9073486e-6	1.4657378e-3	1.2078950e1	1.0631200	
2022-02-22	10:59:41	2.86112e-1	1.39954e-1	-4.18397e1	5.15600e1	1.10883e2	9.5307826e-5	1.4399290e-3	1.2073075e1	1.0629833	
2022-02-22	10:59:42	1.33098e-1	1.42917e-1	-4.16422e1	5.15600e1	1.10887e2	4.4345855e-5	1.4700889e-3	1.2078950e1	1.0629642	
2022-02-22	10:59:42	2.22078e-1	1.43217e-1	-4.16228e1	5.15600e1	1.10882e2	7.3969364e-5	1.4730691e-3	1.2077271e1	1.0630145	
2022-02-22	10:59:43	1.52799e-1	1.42642e-1	-4.16607e1	5.15600e1	1.10881e2	5.0902366e-5	1.4672279e-3	1.2089021e1	1.0631088	
2022-02-22	10:59:43	-1.25055e-2	1.42253e-1	-4.16866e1	5.15634e1	1.10880e2	-4.1723251e-6	1.4632344e-3	1.2075593e1	1.0630884	
2022-02-22	10:59:44	1.40423e-1	1.41133e-1	-4.17611e1	5.15634e1	1.10879e2	4.6789646e-5	1.4518499e-3	1.2078111e1	1.0629093	
2022-02-22	10:59:44	2.91686e-1	1.40689e-1	-4.17906e1	5.15600e1	1.10881e2	9.7155570e-5	1.4473795e-3	1.2076432e1	1.0628607	
2022-02-22	10:59:45	2.91686e-1	1.40689e-1	-4.17906e1	5.15600e1	1.10881e2	9.7155570e-5	1.4473795e-3	1.2076432e1	1.0628607	
2022-02-22	10:59:45	3.58965e-1	1.40627e-1	-4.17949e1	5.15600e1	1.10879e2	1.1956691e-4	1.4467239e-3	1.2077271e1	1.0628622	
2022-02-22	10:59:46	1.86498e-1	1.41509e-1	-4.17358e1	5.15600e1	1.10882e2	6.2108039e-5	1.4557242e-3	1.2076432e1	1.0629662	
2022-02-22	10:59:46	7.12761e-3	1.42558e-1	-4.16665e1	5.15634e1	1.10880e2	2.3841857e-6	1.4663338e-3	1.2078111e1	1.0626657	
2022-02-22	10:59:47	7.45824e-2	1.41875e-1	-4.17116e1	5.15600e1	1.10880e2	2.4855136e-5	1.4594197e-3	1.2083146e1	1.0629010	
2022-02-22	10:59:47	7.03056e-2	1.42570e-1	-4.16654e1	5.15600e1	1.10883e2	2.3424625e-5	1.4665126e-3	1.2074754e1	1.0627628	
2022-02-22	10:59:48	1.27202e-1	1.42464e-1	-4.16730e1	5.15634e1	1.10875e2	4.2378902e-5	1.4653205e-3	1.2087342e1	1.0627999	
2022-02-22	10:59:48	1.87343e-1	1.42414e-1	-4.16762e1	5.15634e1	1.10878e2	6.2406063e-5	1.4648437e-3	1.2081468e1	1.0625569	
2022-02-22	10:59:49	2.44438e-1	1.40030e-1	-4.18350e1	5.15600e1	1.10878e2	8.1419944e-5	1.4406442e-3	1.2080628e1	1.0625925	
2022-02-22	10:59:49	2.45283e-1	1.39635e-1	-4.18617e1	5.15634e1	1.10876e2	8.1717967e-5	1.4365911e-3	1.2078111e1	1.0625193	
