System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-18	11:52:37	5.58694e-1	1.30543e-1	-4.21298e1	5.15634e1	1.15259e2	1.9401311e-4	1.3971924e-3	1.2087342e1	1.0720237	
2022-03-18	11:52:37	3.89696e-1	1.29244e-1	-4.22236e1	5.15667e1	1.15259e2	1.3536214e-4	1.3834238e-3	1.2078950e1	1.0720272	
2022-03-18	11:52:38	3.33559e-1	1.31156e-1	-4.20858e1	5.15634e1	1.15260e2	1.1587142e-4	1.4036893e-3	1.2079789e1	1.0720191	
2022-03-18	11:52:38	4.34808e-1	1.31389e-1	-4.20693e1	5.15634e1	1.15259e2	1.5103816e-4	1.4061331e-3	1.2078950e1	1.0720261	
2022-03-18	11:52:39	6.58668e-1	1.26580e-1	-4.24185e1	5.15634e1	1.15258e2	2.2870302e-4	1.3552308e-3	1.2076432e1	1.0720307	
2022-03-18	11:52:39	6.58668e-1	1.26580e-1	-4.24185e1	5.15634e1	1.15258e2	2.2870302e-4	1.3552308e-3	1.2076432e1	1.0720307	
2022-03-18	11:52:40	6.58668e-1	1.26580e-1	-4.24185e1	5.15634e1	1.15258e2	2.2870302e-4	1.3552308e-3	1.2076432e1	1.0720307	
2022-03-18	11:52:40	5.49228e-1	1.27198e-1	-4.23729e1	5.15634e1	1.15259e2	1.9073486e-4	1.3617873e-3	1.2084825e1	1.0720261	
2022-03-18	11:52:41	4.19441e-1	1.28951e-1	-4.22450e1	5.15600e1	1.15256e2	1.4567375e-4	1.3803243e-3	1.2078950e1	1.0720388	
2022-03-18	11:52:41	6.27157e-1	1.27007e-1	-4.23869e1	5.15634e1	1.15258e2	2.1779537e-4	1.3597607e-3	1.2074754e1	1.0720207	
2022-03-18	11:52:42	4.37919e-1	1.25323e-1	-4.25116e1	5.15634e1	1.15259e2	1.5211105e-4	1.3419389e-3	1.2073075e1	1.0720237	
2022-03-18	11:52:42	4.87580e-1	1.24919e-1	-4.25417e1	5.15667e1	1.15259e2	1.6933679e-4	1.3376474e-3	1.2076432e1	1.0720237	
2022-03-18	11:52:43	4.87580e-1	1.24919e-1	-4.25417e1	5.15667e1	1.15259e2	1.6933679e-4	1.3376474e-3	1.2076432e1	1.0720237	
2022-03-18	11:52:43	7.43219e-1	1.24614e-1	-4.25646e1	5.15634e1	1.15259e2	2.5802850e-4	1.3344287e-3	1.2074754e1	1.0720149	
2022-03-18	11:52:44	3.10873e-1	1.28877e-1	-4.22502e1	5.15634e1	1.15258e2	1.0800361e-4	1.3795495e-3	1.2078950e1	1.0720307	
2022-03-18	11:52:44	2.49756e-1	1.25758e-1	-4.24793e1	5.15667e1	1.15259e2	8.6784362e-5	1.3465285e-3	1.2085664e1	1.0720237	
2022-03-18	11:52:45	7.49186e-1	1.26307e-1	-4.24385e1	5.15634e1	1.15260e2	2.6011466e-4	1.3523697e-3	1.2074754e1	1.0720126	
2022-03-18	11:52:45	1.08933	1.26240e-1	-4.24440e1	5.15600e1	1.15253e2	3.7801265e-4	1.3515949e-3	1.2076432e1	1.0720516	
2022-03-18	11:52:46	1.08933	1.26240e-1	-4.24440e1	5.15600e1	1.15253e2	3.7801265e-4	1.3515949e-3	1.2076432e1	1.0720516	
2022-03-18	11:52:46	2.25449e-1	1.22259e-1	-4.27423e1	5.15634e1	1.15262e2	7.8320503e-5	1.3095140e-3	1.2077271e1	1.0720098	
2022-03-18	11:52:47	2.19361e-1	1.46714e-1	-4.10290e1	5.15667e1	1.15258e2	7.6234340e-5	1.5680193e-3	1.2080628e1	1.0720283	
