System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-26	12:45:45	8.94507e-1	9.51514e-2	-4.52003e1	5.15667e1	1.13381e2	3.0499696e-4	1.0049343e-3	1.2096574e1	1.0808678	
2022-02-26	12:45:45	8.36448e-1	9.36211e-2	-4.53483e1	5.15600e1	1.13371e2	2.8520822e-4	9.8884105e-4	1.2098252e1	1.0809143	
2022-02-26	12:45:46	5.99789e-1	9.68810e-2	-4.50370e1	5.15634e1	1.13374e2	2.0456314e-4	1.0229945e-3	1.2106645e1	1.0809000	
2022-02-26	12:45:46	4.94830e-1	9.90031e-2	-4.48394e1	5.15634e1	1.13376e2	1.6880035e-4	1.0452270e-3	1.2099931e1	1.0808893	
2022-02-26	12:45:47	8.53569e-1	9.66118e-2	-4.50623e1	5.15600e1	1.13375e2	2.9104948e-4	1.0201930e-3	1.2095735e1	1.0808964	
2022-02-26	12:45:47	9.91846e-1	9.57601e-2	-4.51429e1	5.15634e1	1.13373e2	3.3813714e-4	1.0112524e-3	1.2093217e1	1.0809036	
2022-02-26	12:45:48	9.91846e-1	9.57601e-2	-4.51429e1	5.15634e1	1.13373e2	3.3813714e-4	1.0112524e-3	1.2093217e1	1.0809036	
2022-02-26	12:45:48	8.12592e-1	9.29804e-2	-4.54102e1	5.15634e1	1.13376e2	2.7710199e-4	9.8216533e-4	1.2099931e1	1.0808893	
2022-02-26	12:45:49	7.58974e-1	9.55948e-2	-4.51585e1	5.15667e1	1.13375e2	2.5880336e-4	1.0095238e-3	1.2102448e1	1.0808964	
2022-02-26	12:45:49	9.57343e-1	9.86393e-2	-4.48730e1	5.15634e1	1.13375e2	3.2639503e-4	1.0414123e-3	1.2111680e1	1.0808929	
2022-02-26	12:45:50	9.54229e-1	9.65455e-2	-4.50686e1	5.15634e1	1.13374e2	3.2532215e-4	1.0194778e-3	1.2099931e1	1.0809024	
2022-02-26	12:45:50	9.75575e-1	9.22115e-2	-4.54858e1	5.15667e1	1.13372e2	3.3259391e-4	9.7405910e-4	1.2096574e1	1.0809119	
2022-02-26	12:45:51	9.75575e-1	9.22115e-2	-4.54858e1	5.15667e1	1.13372e2	3.3259391e-4	9.7405910e-4	1.2096574e1	1.0809119	
2022-02-26	12:45:51	1.06067	9.31145e-2	-4.53973e1	5.15667e1	1.13374e2	3.6156177e-4	9.8353624e-4	1.2106645e1	1.0809024	
2022-02-26	12:45:52	6.44012e-1	9.34281e-2	-4.53669e1	5.15667e1	1.13373e2	2.1964311e-4	9.8681449e-4	1.2094056e1	1.0809060	
2022-02-26	12:45:52	4.90684e-1	1.13387e-1	-4.35943e1	5.15634e1	1.13374e2	1.6736984e-4	1.1955499e-3	1.2095735e1	1.0808988	
2022-02-26	12:45:53	5.03577e-1	1.01859e-1	-4.45804e1	5.15600e1	1.13367e2	1.7178058e-4	1.0750293e-3	1.2096574e1	1.0809434	
2022-02-26	12:45:53	7.86586e-1	8.28718e-2	-4.64487e1	5.15634e1	1.13371e2	2.6822090e-4	8.7612867e-4	1.2097413e1	1.0809509	
2022-02-26	12:45:54	7.86586e-1	8.28718e-2	-4.64487e1	5.15634e1	1.13371e2	2.6822090e-4	8.7612867e-4	1.2097413e1	1.0809509	
2022-02-26	12:45:54	8.71484e-1	9.22206e-2	-4.54847e1	5.15667e1	1.13374e2	2.9712915e-4	9.7417831e-4	1.2096574e1	1.0808988	
2022-02-26	12:45:55	8.66230e-1	9.05485e-2	-4.56509e1	5.15667e1	1.13367e2	2.9534101e-4	9.5659494e-4	1.2096574e1	1.0809334	
2022-02-26	12:45:55	8.65314e-1	9.27169e-2	-4.54363e1	5.15634e1	1.13372e2	2.9504299e-4	9.7936391e-4	1.2110841e1	1.0809119	
2022-02-26	12:45:56	7.31286e-1	9.47169e-2	-4.52428e1	5.15667e1	1.13370e2	2.4938583e-4	1.0002851e-3	1.2098252e1	1.0809215	
2022-02-26	12:45:56	9.10719e-1	9.21071e-2	-4.54964e1	5.15667e1	1.13367e2	3.1048059e-4	9.7292661e-4	1.2098252e1	1.0809334	
2022-02-26	12:45:57	9.10719e-1	9.21071e-2	-4.54964e1	5.15667e1	1.13367e2	3.1048059e-4	9.7292661e-4	1.2098252e1	1.0809334	
2022-02-26	12:45:57	9.63882e-1	9.52711e-2	-4.51896e1	5.15600e1	1.13372e2	3.2860040e-4	1.0061264e-3	1.2095735e1	1.0809119	
2022-02-26	12:45:58	9.86645e-1	9.20416e-2	-4.55028e1	5.15600e1	1.13368e2	3.3634901e-4	9.7227096e-4	1.2097413e1	1.0809274	
2022-02-26	12:45:58	1.00468	9.52613e-2	-4.51906e1	5.15634e1	1.13371e2	3.4248828e-4	1.0060071e-3	1.2099931e1	1.0809155	
2022-02-26	12:45:59	9.82192e-1	9.42813e-2	-4.52843e1	5.15667e1	1.13373e2	3.3485889e-4	9.9575519e-4	1.2097413e1	1.0809036	
2022-02-26	12:45:59	1.02849	9.30208e-2	-4.54068e1	5.15634e1	1.13369e2	3.5059452e-4	9.8252296e-4	1.2096574e1	1.0809251	
2022-02-26	12:46:00	1.02849	9.30208e-2	-4.54068e1	5.15634e1	1.13369e2	3.5059452e-4	9.8252296e-4	1.2096574e1	1.0809251	
2022-02-26	12:46:00	9.81282e-1	9.06724e-2	-4.56384e1	5.15667e1	1.13369e2	3.3450126e-4	9.5790624e-4	1.2095735e1	1.0809263	
2022-02-26	12:46:01	1.06001	9.46222e-2	-4.52521e1	5.15634e1	1.13366e2	3.6132335e-4	9.9927186e-4	1.2096574e1	1.0809382	
2022-02-26	12:46:01	8.40866e-1	9.38435e-2	-4.53267e1	5.15634e1	1.13372e2	2.8669834e-4	9.9116563e-4	1.2097413e1	1.0809119	
2022-02-26	12:46:02	8.88272e-1	9.38427e-2	-4.53267e1	5.15634e1	1.13373e2	3.0285120e-4	9.9116563e-4	1.2097413e1	1.0809072	
2022-02-26	12:46:02	1.07071	9.39812e-2	-4.53135e1	5.15634e1	1.13370e2	3.6495923e-4	9.9259614e-4	1.2099092e1	1.0809179	
2022-02-26	12:46:03	1.02305	9.41822e-2	-4.52942e1	5.15667e1	1.13369e2	3.4874677e-4	9.9468231e-4	1.2099092e1	1.0809227	
2022-02-26	12:46:03	9.21876e-1	9.54681e-2	-4.51710e1	5.15667e1	1.13370e2	3.1429529e-4	1.0081529e-3	1.2098252e1	1.0809203	
2022-02-26	12:46:04	8.49418e-1	9.48942e-2	-4.52260e1	5.15600e1	1.13366e2	2.8961896e-4	1.0021328e-3	1.2099092e1	1.0809370	
2022-02-26	12:46:04	8.60256e-1	9.29974e-2	-4.54090e1	5.15634e1	1.13370e2	2.9331445e-4	9.8228454e-4	1.2094895e1	1.0809215	
2022-02-26	12:46:05	8.02031e-1	9.35513e-2	-4.53553e1	5.15667e1	1.13368e2	2.7346611e-4	9.8806619e-4	1.2094056e1	1.0809274	
2022-02-26	12:46:05	8.79321e-1	9.06376e-2	-4.56419e1	5.15634e1	1.13368e2	2.9981136e-4	9.5754861e-4	1.2099092e1	1.0809274	
2022-02-26	12:46:06	9.02084e-1	9.08596e-2	-4.56198e1	5.15634e1	1.13368e2	3.0755996e-4	9.5987319e-4	1.2096574e1	1.0809286	
2022-02-26	12:46:06	8.47482e-1	9.54880e-2	-4.51694e1	5.15634e1	1.13365e2	2.8896331e-4	1.0083317e-3	1.2097413e1	1.0809417	
2022-02-26	12:46:07	9.65125e-1	9.61585e-2	-4.51057e1	5.15634e1	1.13367e2	3.2901763e-4	1.0153651e-3	1.2094895e1	1.0809346	
2022-02-26	12:46:07	1.04554	9.49538e-2	-4.52264e1	5.15634e1	1.13290e2	3.5613775e-4	1.0020732e-3	1.2097413e1	1.0813007	
2022-02-26	12:46:08	6.26249e-1	1.00814e-1	-4.46779e1	5.15667e1	1.13327e2	2.1350383e-4	1.0637044e-3	1.2107484e1	1.0811265	
2022-02-26	12:46:08	7.17664e-1	1.00870e-1	-4.46692e1	5.15634e1	1.13371e2	2.4473667e-4	1.0647177e-3	1.2092378e1	1.0809155	
2022-02-26	12:46:09	1.36496	9.09349e-2	-4.56109e1	5.15600e1	1.13386e2	4.6515464e-4	9.6082687e-4	1.2096574e1	1.0808416	
2022-02-26	12:46:09	1.19564	8.89678e-2	-4.58079e1	5.15634e1	1.13394e2	4.0757656e-4	9.4026327e-4	1.2110002e1	1.0808035	
