System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-15	11:10:35	5.50016e-1	1.23380e-1	-4.26453e1	5.15701e1	1.15409e2	1.9127130e-4	1.3230443e-3	1.2036149e1	1.0713204	
2022-03-15	11:10:36	5.83780e-1	1.16928e-1	-4.31453e1	5.15634e1	1.15405e2	2.0301342e-4	1.2545585e-3	1.2042863e1	1.0713378	
2022-03-15	11:10:36	6.36290e-1	1.18071e-1	-4.30549e1	5.15600e1	1.15406e2	2.2125244e-4	1.2667179e-3	1.2040345e1	1.0713343	
2022-03-15	11:10:37	6.93419e-1	1.19113e-1	-4.29734e1	5.15634e1	1.15404e2	2.4110078e-4	1.2777447e-3	1.2036988e1	1.0713412	
2022-03-15	11:10:37	5.98440e-1	1.20815e-1	-4.28414e1	5.15667e1	1.15406e2	2.0807981e-4	1.2958049e-3	1.2045381e1	1.0713355	
2022-03-15	11:10:38	4.27361e-1	1.23173e-1	-4.26615e1	5.15701e1	1.15402e2	1.4865398e-4	1.3207793e-3	1.2057130e1	1.0713505	
2022-03-15	11:10:38	5.35229e-1	1.22701e-1	-4.26970e1	5.15667e1	1.15407e2	1.8614530e-4	1.3158321e-3	1.2041184e1	1.0713309	
2022-03-15	11:10:39	7.62103e-1	1.21035e-1	-4.28244e1	5.15701e1	1.15405e2	2.6494264e-4	1.2981295e-3	1.2041184e1	1.0713366	
2022-03-15	11:10:39	6.52974e-1	1.21199e-1	-4.28119e1	5.15701e1	1.15404e2	2.2703409e-4	1.2998580e-3	1.2040345e1	1.0713402	
2022-03-15	11:10:40	6.48163e-1	1.22598e-1	-4.27047e1	5.15634e1	1.15408e2	2.2536516e-4	1.3147592e-3	1.2056291e1	1.0713262	
2022-03-15	11:10:40	6.37148e-1	1.23394e-1	-4.26446e1	5.15667e1	1.15405e2	2.2155046e-4	1.3231635e-3	1.2048738e1	1.0713390	
2022-03-15	11:10:41	3.63831e-1	1.20335e-1	-4.28786e1	5.15667e1	1.15402e2	1.2654066e-4	1.2906789e-3	1.2042863e1	1.0713505	
2022-03-15	11:10:41	4.48094e-1	1.16385e-1	-4.31886e1	5.15634e1	1.15404e2	1.5586614e-4	1.2487769e-3	1.2043702e1	1.0713412	
2022-03-15	11:10:42	8.16818e-1	1.20581e-1	-4.28596e1	5.15634e1	1.15402e2	2.8395652e-4	1.2933015e-3	1.2040345e1	1.0713517	
2022-03-15	11:10:42	1.12547	1.21638e-1	-4.27785e1	5.15634e1	1.15401e2	3.9106607e-4	1.3045072e-3	1.2043702e1	1.0713552	
2022-03-15	11:10:43	6.22234e-1	1.19567e-1	-4.29379e1	5.15667e1	1.15407e2	2.1636486e-4	1.2825727e-3	1.2043702e1	1.0713309	
2022-03-15	11:10:43	2.48820e-2	1.19491e-1	-4.29444e1	5.15667e1	1.15399e2	8.6426734e-6	1.2816786e-3	1.2040345e1	1.0713667	
2022-03-15	11:10:44	2.26943e-1	1.36559e-1	-4.16950e1	5.15667e1	1.15400e2	7.8976154e-5	1.4625787e-3	1.2046220e1	1.0713598	
2022-03-15	11:10:44	5.76974e-1	1.21045e-1	-4.28242e1	5.15634e1	1.15399e2	2.0062923e-4	1.2981891e-3	1.2042863e1	1.0713768	
2022-03-15	11:10:45	6.37524e-1	1.01658e-1	-4.44358e1	5.15634e1	1.15399e2	2.2166967e-4	1.0921359e-3	1.2037827e1	1.0714018	
2022-03-15	11:10:45	5.31138e-1	1.19951e-1	-4.29087e1	5.15634e1	1.15398e2	1.8471479e-4	1.2865662e-3	1.2042863e1	1.0713889	
2022-03-15	11:10:46	3.78542e-1	1.25165e-1	-4.25121e1	5.15634e1	1.15398e2	1.3166666e-4	1.3418793e-3	1.2056291e1	1.0713703	
