System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-24	11:36:12	1.44429	8.94997e-2	-4.57896e1	5.15701e1	1.12949e2	4.9006938e-4	9.4211101e-4	1.2109162e1	1.0829305	
2022-02-24	11:36:12	1.36486	9.14810e-2	-4.55912e1	5.15667e1	1.12954e2	4.6318769e-4	9.6285343e-4	1.2103288e1	1.0829054	
2022-02-24	11:36:13	1.31665	9.31266e-2	-4.54298e1	5.15667e1	1.12953e2	4.4685602e-4	9.8001956e-4	1.2106645e1	1.0829113	
2022-02-24	11:36:13	1.33709	8.95285e-2	-4.57868e1	5.15667e1	1.12948e2	4.5377016e-4	9.4240903e-4	1.2103288e1	1.0829377	
2022-02-24	11:36:14	1.37470	8.85371e-2	-4.58870e1	5.15634e1	1.12952e2	4.6652555e-4	9.3209743e-4	1.2111680e1	1.0829185	
2022-02-24	11:36:14	1.41772	8.75580e-2	-4.59876e1	5.15634e1	1.12949e2	4.8106908e-4	9.2184543e-4	1.2108323e1	1.0829329	
2022-02-24	11:36:15	1.45498	8.62222e-2	-4.61259e1	5.15667e1	1.12951e2	4.9370527e-4	9.0789794e-4	1.2104966e1	1.0829220	
2022-02-24	11:36:15	1.29809	9.02010e-2	-4.57191e1	5.15667e1	1.12949e2	4.4053792e-4	9.4944238e-4	1.2115037e1	1.0829317	
2022-02-24	11:36:16	1.14486	9.28448e-2	-4.54576e1	5.15667e1	1.12949e2	3.8862228e-4	9.7703933e-4	1.2103288e1	1.0829329	
2022-02-24	11:36:16	1.17575	9.20937e-2	-4.55308e1	5.15701e1	1.12954e2	3.9911270e-4	9.6923112e-4	1.2106645e1	1.0829101	
2022-02-24	11:36:17	1.27474	9.11236e-2	-4.56269e1	5.15667e1	1.12952e2	4.3267011e-4	9.5909833e-4	1.2115037e1	1.0829185	
2022-02-24	11:36:17	1.29294	8.82412e-2	-4.59174e1	5.15600e1	1.12950e2	4.3880939e-4	9.2899799e-4	1.2108323e1	1.0829293	
2022-02-24	11:36:18	1.27049	8.78965e-2	-4.59525e1	5.15600e1	1.12953e2	4.3123960e-4	9.2542171e-4	1.2101609e1	1.0829149	
2022-02-24	11:36:18	1.24947	8.90195e-2	-4.58384e1	5.15600e1	1.12947e2	4.2408704e-4	9.3710422e-4	1.2112519e1	1.0829424	
2022-02-24	11:36:19	1.29386	8.88437e-2	-4.58563e1	5.15634e1	1.12946e2	4.3910741e-4	9.3525648e-4	1.2099931e1	1.0829436	
2022-02-24	11:36:19	1.46186	8.89597e-2	-4.58440e1	5.15667e1	1.12953e2	4.9602985e-4	9.3650817e-4	1.2103288e1	1.0829149	
2022-02-24	11:36:20	1.34881	8.82004e-2	-4.59214e1	5.15634e1	1.12952e2	4.5776367e-4	9.2858076e-4	1.2111680e1	1.0829185	
2022-02-24	11:36:20	1.20232	8.87519e-2	-4.58650e1	5.15634e1	1.12954e2	4.0811300e-4	9.3436241e-4	1.2107484e1	1.0829066	
2022-02-24	11:36:21	1.35889	9.01256e-2	-4.57265e1	5.15667e1	1.12950e2	4.6116113e-4	9.4866752e-4	1.2099931e1	1.0829246	
2022-02-24	11:36:21	1.38510	8.91687e-2	-4.58226e1	5.15667e1	1.12955e2	4.7004222e-4	9.3871355e-4	1.2116715e1	1.0829018	
2022-02-24	11:36:22	1.19228	9.04055e-2	-4.56985e1	5.15667e1	1.12950e2	4.0471553e-4	9.5158815e-4	1.2102448e1	1.0829257	
2022-02-24	11:36:22	1.19074	8.96760e-2	-4.57718e1	5.15701e1	1.12950e2	4.0417909e-4	9.4395875e-4	1.2105805e1	1.0829269	
2022-02-24	11:36:23	1.38406	8.69227e-2	-4.60529e1	5.15667e1	1.12953e2	4.6968460e-4	9.1522932e-4	1.2103288e1	1.0829149	
2022-02-24	11:36:23	1.51637	8.80846e-2	-4.59330e1	5.15667e1	1.12955e2	5.1450729e-4	9.2738866e-4	1.2102448e1	1.0829030	
2022-02-24	11:36:24	1.60320	9.07413e-2	-4.56649e1	5.15667e1	1.12952e2	5.4389238e-4	9.5510482e-4	1.2100770e1	1.0829197	
2022-02-24	11:36:24	1.68406	9.11579e-2	-4.56235e1	5.15667e1	1.12952e2	5.7125091e-4	9.5945596e-4	1.2101609e1	1.0829185	
2022-02-24	11:36:25	1.37017	8.62676e-2	-4.61211e1	5.15667e1	1.12951e2	4.6497583e-4	9.0837478e-4	1.2108323e1	1.0829209	
2022-02-24	11:36:25	1.01487	1.02659e-1	-4.45422e1	5.15634e1	1.12954e2	3.4457445e-4	1.0794401e-3	1.2103288e1	1.0829101	
2022-02-24	11:36:26	1.09646	1.05868e-1	-4.42602e1	5.15600e1	1.12953e2	3.7223100e-4	1.1128783e-3	1.2099931e1	1.0829125	
2022-02-24	11:36:26	1.09646	1.05868e-1	-4.42602e1	5.15600e1	1.12953e2	3.7223100e-4	1.1128783e-3	1.2099931e1	1.0829125	
2022-02-24	11:36:27	1.24204	8.30329e-2	-4.64644e1	5.15667e1	1.12953e2	4.2158365e-4	8.7457895e-4	1.2110841e1	1.0829479	
2022-02-24	11:36:27	1.17405	9.17469e-2	-4.55652e1	5.15667e1	1.12950e2	3.9851665e-4	9.6559524e-4	1.2105805e1	1.0829246	
2022-02-24	11:36:28	1.17892	9.25504e-2	-4.54861e1	5.15667e1	1.12953e2	4.0018558e-4	9.7399950e-4	1.2105805e1	1.0829149	
2022-02-24	11:36:28	1.12981	9.31125e-2	-4.54309e1	5.15667e1	1.12957e2	3.8355588e-4	9.7990036e-4	1.2103288e1	1.0828957	
2022-02-24	11:36:29	1.28056	9.23437e-2	-4.55064e1	5.15634e1	1.12953e2	4.3463706e-4	9.7185373e-4	1.2104966e1	1.0829137	
2022-02-24	11:36:29	1.28056	9.23437e-2	-4.55064e1	5.15634e1	1.12953e2	4.3463706e-4	9.7185373e-4	1.2104966e1	1.0829137	
2022-02-24	11:36:30	1.29977	9.10244e-2	-4.56366e1	5.15634e1	1.12953e2	4.4113397e-4	9.5808506e-4	1.2102448e1	1.0829113	
2022-02-24	11:36:30	1.19466	9.18299e-2	-4.55564e1	5.15601e1	1.12959e2	4.0555000e-4	9.6654891e-4	1.2102448e1	1.0828862	
2022-02-24	11:36:31	1.41415	9.05551e-2	-4.56832e1	5.15634e1	1.12955e2	4.7987699e-4	9.5319747e-4	1.2102448e1	1.0829042	
2022-02-24	11:36:31	1.49611	9.02577e-2	-4.57129e1	5.15634e1	1.12955e2	5.0765275e-4	9.5009803e-4	1.2101609e1	1.0829005	
2022-02-24	11:36:32	1.38664	9.14530e-2	-4.55941e1	5.15634e1	1.12953e2	4.7057867e-4	9.6255540e-4	1.2102448e1	1.0829137	
2022-02-24	11:36:32	1.38664	9.14530e-2	-4.55941e1	5.15634e1	1.12953e2	4.7057867e-4	9.6255540e-4	1.2102448e1	1.0829137	
2022-02-24	11:36:33	1.44291	9.25254e-2	-4.54889e1	5.15667e1	1.12948e2	4.8959255e-4	9.7370147e-4	1.2109162e1	1.0829353	
2022-02-24	11:36:33	1.46678	9.30467e-2	-4.54377e1	5.15634e1	1.12952e2	4.9769878e-4	9.7918510e-4	1.2102448e1	1.0829173	
2022-02-24	11:36:34	1.22659	9.11347e-2	-4.56258e1	5.15634e1	1.12951e2	4.1633844e-4	9.5921754e-4	1.2112519e1	1.0829220	
2022-02-24	11:36:34	1.38925	9.13870e-2	-4.56008e1	5.15667e1	1.12951e2	4.7141313e-4	9.6184015e-4	1.2099092e1	1.0829234	
2022-02-24	11:36:35	1.51746	9.26633e-2	-4.54750e1	5.15634e1	1.12953e2	5.1486492e-4	9.7519159e-4	1.2101609e1	1.0829125	
2022-02-24	11:36:35	1.25487	9.17798e-2	-4.55608e1	5.15634e1	1.12965e2	4.2599439e-4	9.6607208e-4	1.2101609e1	1.0828551	
2022-02-24	11:36:36	9.28167e-1	9.65327e-2	-4.51096e1	5.15667e1	1.12879e2	3.1495094e-4	1.0148882e-3	1.2103288e1	1.0832686	
2022-02-24	11:36:36	1.04899	9.72017e-2	-4.50409e1	5.15667e1	1.12951e2	3.5613775e-4	1.0225176e-3	1.2104966e1	1.0829209	
2022-02-24	11:36:37	1.45588	9.07312e-2	-4.56639e1	5.15634e1	1.12977e2	4.9412250e-4	9.5522403e-4	1.2103288e1	1.0827975	
2022-02-24	11:36:37	1.45153	8.87618e-2	-4.58615e1	5.15634e1	1.12985e2	4.9269199e-4	9.3472003e-4	1.2103288e1	1.0827592	
2022-02-24	11:36:38	1.48970	8.80947e-2	-4.59295e1	5.15667e1	1.12986e2	5.0562620e-4	9.2774629e-4	1.2106645e1	1.0827555	
2022-02-24	11:36:38	1.48132	8.54768e-2	-4.62018e1	5.15667e1	1.12978e2	5.0276517e-4	9.0032815e-4	1.2101609e1	1.0827903	
2022-02-24	11:36:39	1.48132	8.54768e-2	-4.62018e1	5.15667e1	1.12978e2	5.0276517e-4	9.0032815e-4	1.2101609e1	1.0827903	
2022-02-24	11:36:39	1.29245	8.80500e-2	-4.59359e1	5.15667e1	1.12963e2	4.3869018e-4	9.2709064e-4	1.2100770e1	1.0828658	
2022-02-24	11:36:40	1.30888	9.12744e-2	-4.56115e1	5.15701e1	1.12957e2	4.4423341e-4	9.6070766e-4	1.2104966e1	1.0828933	
2022-02-24	11:36:40	1.31660	9.11660e-2	-4.56222e1	5.15701e1	1.12957e2	4.4685602e-4	9.5957517e-4	1.2114198e1	1.0828933	
2022-02-24	11:36:41	1.35608	9.20364e-2	-4.55366e1	5.15634e1	1.12952e2	4.6020746e-4	9.6863508e-4	1.2110002e1	1.0829197	
2022-02-24	11:36:41	1.38061	9.19709e-2	-4.55434e1	5.15634e1	1.12948e2	4.6849250e-4	9.6791982e-4	1.2104966e1	1.0829377	
2022-02-24	11:36:42	1.29560	9.26069e-2	-4.54813e1	5.15600e1	1.12944e2	4.3970346e-4	9.7453594e-4	1.2104127e1	1.0829557	
2022-02-24	11:36:42	1.38007	9.05667e-2	-4.56827e1	5.15600e1	1.12946e2	4.6831369e-4	9.5325708e-4	1.2104127e1	1.0829449	
2022-02-24	11:36:43	1.31391	9.25136e-2	-4.54901e1	5.15634e1	1.12948e2	4.4590234e-4	9.7358226e-4	1.2106645e1	1.0829389	
2022-02-24	11:36:43	1.45401	9.17502e-2	-4.55652e1	5.15667e1	1.12946e2	4.9334764e-4	9.6559524e-4	1.2103288e1	1.0829436	
2022-02-24	11:36:44	-5.58838e-1	1.03292e-1	-4.44867e1	5.15667e1	1.12945e2	-1.9013881e-4	1.0859370e-3	1.2108323e1	1.0829521	
2022-02-24	11:36:44	-2.89300e1	-1.28337e-1	-2.73149e2	5.15634e1	1.13963e2	-1.0340452e-2	-1.3904571e-3	1.2108323e1	1.0781033	
2022-02-24	11:36:45	9.79431e1	6.96826e-1	-2.52830e1	5.15634e1	1.13186e2	2.9599248e-2	6.9923996e-3	1.2101609e1	1.0817961	
2022-02-24	11:36:45	1.55347e2	1.12200	-1.99133e1	5.15634e1	1.13033e2	4.4109106e-2	1.0899126e-2	1.2099931e1	1.0825304	
2022-02-24	11:36:46	4.67550	1.88188e-1	-3.88357e1	5.15634e1	1.12967e2	1.5798807e-3	1.9642710e-3	1.2104127e1	1.0828478	
2022-02-24	11:36:46	-1.31686e1	3.01377e-2	-5.51511e1	5.15667e1	1.12933e2	-4.5576095e-3	3.1888484e-4	1.2099931e1	1.0830096	
2022-02-24	11:36:47	-5.34341	6.24298e-2	-4.89922e1	5.15667e1	1.12918e2	-1.8292665e-3	6.5857172e-4	1.2102448e1	1.0830792	
2022-02-24	11:36:47	-9.14753e-1	8.34173e-2	-4.64263e1	5.15667e1	1.12912e2	-3.1125545e-4	8.7827444e-4	1.2104966e1	1.0831115	
2022-02-24	11:36:48	3.59868e-1	9.02706e-2	-4.57152e1	5.15634e1	1.12911e2	1.2224912e-4	9.4985961e-4	1.2102448e1	1.0831139	
2022-02-24	11:36:48	1.07589	9.45959e-2	-4.52897e1	5.15600e1	1.12929e2	3.6519765e-4	9.9515914e-4	1.2105805e1	1.0830276	
2022-02-24	11:36:49	1.46102	9.21569e-2	-4.55253e1	5.15667e1	1.12945e2	4.9573183e-4	9.6982717e-4	1.2099931e1	1.0829509	
2022-02-24	11:36:49	1.26567	9.19940e-2	-4.55410e1	5.15701e1	1.12950e2	4.2957067e-4	9.6815824e-4	1.2101609e1	1.0829281	
2022-02-24	11:36:50	1.47127	9.54847e-2	-4.52033e1	5.15667e1	1.12948e2	4.9918889e-4	1.0045766e-3	1.2104966e1	1.0829377	
2022-02-24	11:36:50	1.63213	9.52273e-2	-4.52279e1	5.15634e1	1.12947e2	5.5366754e-4	1.0018944e-3	1.2100770e1	1.0829412	
2022-02-24	11:36:51	1.39488	9.34591e-2	-4.53983e1	5.15634e1	1.12944e2	4.7332048e-4	9.8341703e-4	1.2099931e1	1.0829569	
2022-02-24	11:36:51	1.45174	9.36744e-2	-4.53771e1	5.15667e1	1.12947e2	4.9257278e-4	9.8568201e-4	1.2104966e1	1.0829412	
2022-02-24	11:36:52	1.54720	9.55696e-2	-4.51957e1	5.15667e1	1.12942e2	5.2487850e-4	1.0054111e-3	1.2105805e1	1.0829652	
2022-02-24	11:36:52	1.55829	9.23945e-2	-4.55023e1	5.15667e1	1.12941e2	5.2863359e-4	9.7227096e-4	1.2102448e1	1.0829713	
2022-02-24	11:36:53	1.46204	9.34965e-2	-4.53949e1	5.15634e1	1.12940e2	4.9602985e-4	9.8377466e-4	1.2111680e1	1.0829749	
2022-02-24	11:36:53	1.17080	9.47321e-2	-4.52759e1	5.15634e1	1.12938e2	3.9738416e-4	9.9664926e-4	1.2099931e1	1.0829844	
2022-02-24	11:36:54	1.30509	9.16616e-2	-4.55749e1	5.15634e1	1.12935e2	4.4286251e-4	9.6458196e-4	1.2103288e1	1.0829988	
2022-02-24	11:36:54	1.47982	9.41445e-2	-4.53325e1	5.15634e1	1.12937e2	5.0204992e-4	9.9050998e-4	1.2102448e1	1.0829893	
2022-02-24	11:36:55	1.46634	9.24891e-2	-4.54939e1	5.15667e1	1.12930e2	4.9746036e-4	9.7316503e-4	1.2106645e1	1.0830228	
2022-02-24	11:36:55	1.64520	9.03727e-2	-4.57030e1	5.15701e1	1.12935e2	5.5801868e-4	9.5111131e-4	1.2103288e1	1.0829964	
