System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-17	15:7:22	6.74546e-1	1.01283e-1	-4.47868e1	5.15634e1	1.11464e2	2.2584199e-4	1.0510683e-3	1.2030273e1	1.0371054	
2022-02-17	15:7:23	6.21963e-1	1.00615e-1	-4.48470e1	5.15634e1	1.11465e2	2.0825862e-4	1.0442137e-3	1.2030273e1	1.0370632	
2022-02-17	15:7:23	7.72003e-1	1.04394e-1	-4.45102e1	5.15634e1	1.11466e2	2.5844573e-4	1.0830760e-3	1.2029434e1	1.0371347	
2022-02-17	15:7:24	8.21407e-1	1.04260e-1	-4.45220e1	5.15600e1	1.11465e2	2.7495622e-4	1.0817050e-3	1.2029434e1	1.0370270	
2022-02-17	15:7:24	8.21407e-1	1.04260e-1	-4.45220e1	5.15600e1	1.11465e2	2.7495622e-4	1.0817050e-3	1.2029434e1	1.0370270	
2022-02-17	15:7:25	5.12777e-1	1.03607e-1	-4.45792e1	5.15567e1	1.11468e2	1.7172098e-4	1.0750293e-3	1.2033631e1	1.0369849	
2022-02-17	15:7:25	6.21828e-1	1.03130e-1	-4.46217e1	5.15600e1	1.11465e2	2.0819902e-4	1.0700821e-3	1.2029434e1	1.0370481	
2022-02-17	15:7:26	8.45401e-1	1.04592e-1	-4.44930e1	5.15600e1	1.11464e2	2.8300285e-4	1.0851025e-3	1.2031953e1	1.0370035	
2022-02-17	15:7:26	6.75636e-1	1.05921e-1	-4.43775e1	5.15567e1	1.11462e2	2.2619962e-4	1.0987520e-3	1.2031953e1	1.0370502	
2022-02-17	15:7:27	6.15338e-1	1.03989e-1	-4.45460e1	5.15567e1	1.11462e2	2.0605325e-4	1.0789036e-3	1.2036149e1	1.0368793	
2022-02-17	15:7:27	5.08051e-1	1.04682e-1	-4.44854e1	5.15600e1	1.11460e2	1.7011165e-4	1.0859966e-3	1.2039506e1	1.0367116	
2022-02-17	15:7:28	3.69071e-1	1.05219e-1	-4.44383e1	5.15600e1	1.11463e2	1.2362003e-4	1.0915398e-3	1.2023559e1	1.0368477	
2022-02-17	15:7:28	5.99849e-1	1.03960e-1	-4.45485e1	5.15600e1	1.11464e2	2.0086765e-4	1.0786056e-3	1.2031114e1	1.0369180	
2022-02-17	15:7:29	8.56482e-1	1.06165e-1	-4.43565e1	5.15567e1	1.11462e2	2.8669834e-4	1.1012554e-3	1.2029434e1	1.0368453	
2022-02-17	15:7:29	7.13379e-1	1.07400e-1	-4.42503e1	5.15600e1	1.11463e2	2.3883581e-4	1.1139512e-3	1.2029434e1	1.0368031	
2022-02-17	15:7:30	4.81991e-1	1.05988e-1	-4.43719e1	5.15600e1	1.11460e2	1.6140937e-4	1.0994076e-3	1.2027755e1	1.0368640	
2022-02-17	15:7:30	6.92364e-1	1.07584e-1	-4.42350e1	5.15567e1	1.11458e2	2.3180246e-4	1.1157989e-3	1.2026916e1	1.0366741	
2022-02-17	15:7:31	7.61685e-1	1.04020e-1	-4.45434e1	5.15601e1	1.11461e2	2.5498867e-4	1.0792016e-3	1.2026916e1	1.0366976	
2022-02-17	15:7:31	6.23578e-1	1.02634e-1	-4.46660e1	5.15600e1	1.11462e2	2.0879507e-4	1.0649561e-3	1.2027755e1	1.0368230	
2022-02-17	15:7:32	6.84719e-1	1.04566e-1	-4.44955e1	5.15600e1	1.11460e2	2.2923946e-4	1.0848045e-3	1.2025238e1	1.0367854	
2022-02-17	15:7:32	5.71188e-1	1.03378e-1	-4.46002e1	5.15567e1	1.11459e2	1.9127130e-4	1.0725855e-3	1.2027755e1	1.0368381	
2022-02-17	15:7:33	5.71188e-1	1.03378e-1	-4.46002e1	5.15567e1	1.11459e2	1.9127130e-4	1.0725855e-3	1.2027755e1	1.0368381	
2022-02-17	15:7:33	7.72765e-1	1.02491e-1	-4.46790e1	5.15567e1	1.11458e2	2.5868415e-4	1.0634660e-3	1.2027755e1	1.0370010	
2022-02-17	15:7:34	6.84013e-1	1.03380e-1	-4.46000e1	5.15634e1	1.11459e2	2.2900104e-4	1.0725855e-3	1.2026916e1	1.0368393	
2022-02-17	15:7:34	5.58039e-1	1.06045e-1	-4.43668e1	5.15634e1	1.11462e2	1.8686056e-4	1.1000037e-3	1.2028595e1	1.0368171	
2022-02-17	15:7:35	3.71534e-1	1.03323e-1	-4.46047e1	5.15600e1	1.11463e2	1.2445449e-4	1.0720491e-3	1.2026077e1	1.0368312	
2022-02-17	15:7:35	6.45104e-1	1.03365e-1	-4.46011e1	5.15600e1	1.11462e2	2.1600723e-4	1.0724663e-3	1.2023559e1	1.0367504	
2022-02-17	15:7:36	6.45104e-1	1.03365e-1	-4.46011e1	5.15600e1	1.11462e2	2.1600723e-4	1.0724663e-3	1.2023559e1	1.0367504	
