System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-08	13:24:40	1.08757	8.75123e-2	-4.61180e1	5.15634e1	1.11384e2	3.6364793e-4	9.0861320e-4	1.2082307e1	1.0572173	
2022-03-08	13:24:41	1.01726	8.88663e-2	-4.59796e1	5.15634e1	1.11384e2	3.4016370e-4	9.2256069e-4	1.2082307e1	1.0572358	
2022-03-08	13:24:41	1.04970	8.92244e-2	-4.59432e1	5.15667e1	1.11386e2	3.5101175e-4	9.2625617e-4	1.2086503e1	1.0572906	
2022-03-08	13:24:42	1.04970	8.92244e-2	-4.59432e1	5.15667e1	1.11386e2	3.5101175e-4	9.2625617e-4	1.2086503e1	1.0572906	
2022-03-08	13:24:42	1.34375	8.93687e-2	-4.59281e1	5.15634e1	1.11392e2	4.4918060e-4	9.2780590e-4	1.2091538e1	1.0572966	
2022-03-08	13:24:43	1.12644	8.86866e-2	-4.59972e1	5.15667e1	1.11393e2	3.7664175e-4	9.2077255e-4	1.2082307e1	1.0574885	
2022-03-08	13:24:43	9.67466e-1	8.84106e-2	-4.60249e1	5.15667e1	1.11398e2	3.2359361e-4	9.1797113e-4	1.2086503e1	1.0577313	
2022-03-08	13:24:44	9.09096e-1	8.60629e-2	-4.62660e1	5.15667e1	1.11412e2	3.0410289e-4	8.9389085e-4	1.2084825e1	1.0580153	
2022-03-08	13:24:44	1.10723	8.57448e-2	-4.62987e1	5.15634e1	1.11418e2	3.7032365e-4	8.9067220e-4	1.2090699e1	1.0583887	
2022-03-08	13:24:45	1.10723	8.57448e-2	-4.62987e1	5.15634e1	1.11418e2	3.7032365e-4	8.9067220e-4	1.2090699e1	1.0583887	
2022-03-08	13:24:45	1.22821	9.17995e-2	-4.56835e1	5.15634e1	1.11421e2	4.1073560e-4	9.5307826e-4	1.2086503e1	1.0584031	
2022-03-08	13:24:46	1.05436	8.70543e-2	-4.61621e1	5.15634e1	1.11422e2	3.5268068e-4	9.0420246e-4	1.2081468e1	1.0584340	
2022-03-08	13:24:46	1.01293	8.65096e-2	-4.62184e1	5.15667e1	1.11424e2	3.3885240e-4	8.9859962e-4	1.2084825e1	1.0587251	
2022-03-08	13:24:47	1.06579	9.10301e-2	-4.57595e1	5.15667e1	1.11421e2	3.5649538e-4	9.4515085e-4	1.2082307e1	1.0585465	
2022-03-08	13:24:47	9.52810e-1	9.16175e-2	-4.57011e1	5.15667e1	1.11425e2	3.1876564e-4	9.5123052e-4	1.2082307e1	1.0586768	
2022-03-08	13:24:48	9.52810e-1	9.16175e-2	-4.57011e1	5.15667e1	1.11425e2	3.1876564e-4	9.5123052e-4	1.2082307e1	1.0586768	
2022-03-08	13:24:48	1.01395	8.72767e-2	-4.61388e1	5.15634e1	1.11426e2	3.3921003e-4	9.0652704e-4	1.2094895e1	1.0585894	
2022-03-08	13:24:49	1.11373	9.03489e-2	-4.58269e1	5.15667e1	1.11426e2	3.7252902e-4	9.3817710e-4	1.2086503e1	1.0587799	
2022-03-08	13:24:49	1.22439	9.06895e-2	-4.57928e1	5.15667e1	1.11427e2	4.0948390e-4	9.4169378e-4	1.2089021e1	1.0587199	
2022-03-08	13:24:50	1.25435	8.75989e-2	-4.61055e1	5.15634e1	1.11428e2	4.1949748e-4	9.0986490e-4	1.2080628e1	1.0587269	
2022-03-08	13:24:50	1.28626	8.48655e-2	-4.63901e1	5.15600e1	1.11433e2	4.3016672e-4	8.8173151e-4	1.2093217e1	1.0587146	
2022-03-08	13:24:51	1.14154	8.68924e-2	-4.61783e1	5.15634e1	1.11429e2	3.8182735e-4	9.0259313e-4	1.2083146e1	1.0588862	
2022-03-08	13:24:51	1.13823	8.75433e-2	-4.61108e1	5.15634e1	1.11433e2	3.8075447e-4	9.0932846e-4	1.2083985e1	1.0588983	
2022-03-08	13:24:52	1.30392	8.72021e-2	-4.61460e1	5.15634e1	1.11433e2	4.3606758e-4	9.0581178e-4	1.2090699e1	1.0590176	
2022-03-08	13:24:52	1.34227	8.70850e-2	-4.61578e1	5.15667e1	1.11435e2	4.4888257e-4	9.0461969e-4	1.2085664e1	1.0590873	
