System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-19	13:54:04	3.97709e-1	1.50563e-1	-4.11359e1	5.15434e1	1.11051e2	1.3267993e-4	1.5500783e-3	1.2090699e1	1.0476241	
2022-02-19	13:54:04	4.22404e-1	1.48234e-1	-4.12834e1	5.15434e1	1.11052e2	1.4090538e-4	1.5264153e-3	1.2088181e1	1.0476566	
2022-02-19	13:54:05	3.76254e-1	1.46527e-1	-4.13932e1	5.15434e1	1.11048e2	1.2552738e-4	1.5090107e-3	1.2087342e1	1.0475823	
2022-02-19	13:54:05	3.98681e-1	1.50550e-1	-4.11374e1	5.15434e1	1.11044e2	1.3297796e-4	1.5498399e-3	1.2089021e1	1.0475571	
2022-02-19	13:54:06	2.26928e-1	1.49829e-1	-4.11829e1	5.15434e1	1.11043e2	7.5697898e-5	1.5425086e-3	1.2088181e1	1.0473918	
2022-02-19	13:54:06	5.76668e-2	1.48514e-1	-4.12662e1	5.15434e1	1.11044e2	1.9252300e-5	1.5291571e-3	1.2086503e1	1.0474244	
2022-02-19	13:54:07	1.67050e-1	1.49571e-1	-4.11991e1	5.15467e1	1.11044e2	5.5730342e-5	1.5398859e-3	1.2089021e1	1.0473685	
2022-02-19	13:54:07	2.73010e-1	1.50813e-1	-4.11211e1	5.15467e1	1.11041e2	9.1075897e-5	1.5524625e-3	1.2089860e1	1.0472999	
2022-02-19	13:54:08	4.79447e-1	1.48665e-1	-4.12569e1	5.15434e1	1.11041e2	1.5991926e-4	1.5306472e-3	1.2085664e1	1.0471684	
2022-02-19	13:54:08	3.65369e-1	1.48250e-1	-4.12833e1	5.15467e1	1.11041e2	1.2189149e-4	1.5264153e-3	1.2085664e1	1.0472242	
2022-02-19	13:54:09	2.09045e-1	1.44826e-1	-4.15043e1	5.15500e1	1.11037e2	6.9737434e-5	1.4915466e-3	1.2087342e1	1.0470172	
2022-02-19	13:54:09	3.67057e-1	1.45877e-1	-4.14361e1	5.15500e1	1.11037e2	1.2242794e-4	1.5022158e-3	1.2085664e1	1.0470499	
2022-02-19	13:54:10	3.73799e-1	1.50089e-1	-4.11671e1	5.15500e1	1.11036e2	1.2469291e-4	1.5450119e-3	1.2089860e1	1.0468403	
2022-02-19	13:54:10	4.41396e-1	1.46152e-1	-4.14185e1	5.15434e1	1.11034e2	1.4722347e-4	1.5050172e-3	1.2086503e1	1.0468008	
2022-02-19	13:54:11	6.11688e-1	1.45188e-1	-4.14813e1	5.15400e1	1.11031e2	2.0396709e-4	1.4951825e-3	1.2085664e1	1.0466670	
2022-02-19	13:54:11	6.81535e-1	1.50418e-1	-4.11472e1	5.15500e1	1.11026e2	2.2721290e-4	1.5482306e-3	1.2084825e1	1.0466417	
2022-02-19	13:54:12	2.82275e-1	1.50958e-1	-4.11131e1	5.15434e1	1.11028e2	9.4175338e-5	1.5537738e-3	1.2085664e1	1.0465005	
2022-02-19	13:54:12	2.99130e-1	1.56346e-1	-4.07809e1	5.15467e1	1.11023e2	9.9778175e-5	1.6083717e-3	1.2098252e1	1.0463703	
2022-02-19	13:54:13	2.99130e-1	1.56346e-1	-4.07809e1	5.15467e1	1.11023e2	9.9778175e-5	1.6083717e-3	1.2098252e1	1.0463703	
2022-02-19	13:54:13	3.50466e-1	1.59503e-1	-4.05901e1	5.15500e1	1.11030e2	1.1688470e-4	1.6404986e-3	1.2099092e1	1.0464909	
2022-02-19	13:54:14	3.04509e-1	1.52881e-1	-4.09932e1	5.15467e1	1.11027e2	1.0156631e-4	1.5732645e-3	1.2087342e1	1.0462198	
2022-02-19	13:54:14	1.93687e-1	1.48551e-1	-4.12656e1	5.15500e1	1.11023e2	6.4611434e-5	1.5292167e-3	1.2087342e1	1.0463016	
2022-02-19	13:54:15	3.02696e-1	1.50114e-1	-4.11671e1	5.15500e1	1.11017e2	1.0097026e-4	1.5450119e-3	1.2083985e1	1.0462378	
2022-02-19	13:54:15	4.13918e-1	1.49737e-1	-4.11906e1	5.15467e1	1.11022e2	1.3804435e-4	1.5412569e-3	1.2086503e1	1.0461326	
2022-02-19	13:54:16	4.13918e-1	1.49737e-1	-4.11906e1	5.15467e1	1.11022e2	1.3804435e-4	1.5412569e-3	1.2086503e1	1.0461326	
2022-02-19	13:54:16	3.94277e-1	1.47613e-1	-4.13256e1	5.15467e1	1.11022e2	1.3148784e-4	1.5196800e-3	1.2085664e1	1.0460382	
2022-02-19	13:54:17	3.98944e-1	1.49436e-1	-4.12098e1	5.15467e1	1.11018e2	1.3303756e-4	1.5381574e-3	1.2083985e1	1.0459998	
