System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-23	12:40:23	1.10470	8.87425e-2	-4.59349e1	5.15634e1	1.12093e2	3.7193298e-4	9.2715024e-4	1.2061326e1	1.0870919	
2022-02-23	12:40:24	1.11195	8.66531e-2	-4.61494e1	5.15600e1	1.12095e2	3.7437677e-4	9.0551376e-4	1.2065522e1	1.0870821	
2022-02-23	12:40:24	1.11195	8.66531e-2	-4.61494e1	5.15600e1	1.12095e2	3.7437677e-4	9.0551376e-4	1.2065522e1	1.0870821	
2022-02-23	12:40:25	1.31908	8.59178e-2	-4.62261e1	5.15600e1	1.12095e2	4.4399499e-4	8.9788436e-4	1.2063004e1	1.0870846	
2022-02-23	12:40:25	1.11286	9.00027e-2	-4.58078e1	5.15600e1	1.12091e2	3.7467479e-4	9.4020366e-4	1.2061326e1	1.0871015	
2022-02-23	12:40:26	1.15822	8.84558e-2	-4.59641e1	5.15667e1	1.12094e2	3.8993358e-4	9.2417001e-4	1.2066361e1	1.0870907	
2022-02-23	12:40:26	1.41190	8.84006e-2	-4.59694e1	5.15667e1	1.12098e2	4.7516822e-4	9.2363357e-4	1.2068040e1	1.0870701	
2022-02-23	12:40:27	1.53861	8.78190e-2	-4.60289e1	5.15634e1	1.12098e2	5.1772594e-4	9.1761350e-4	1.2068040e1	1.0870701	
2022-02-23	12:40:27	1.53861	8.78190e-2	-4.60289e1	5.15634e1	1.12098e2	5.1772594e-4	9.1761350e-4	1.2068040e1	1.0870701	
2022-02-23	12:40:28	1.48058	8.47959e-2	-4.63441e1	5.15600e1	1.12097e2	4.9823522e-4	8.8626146e-4	1.2062165e1	1.0870761	
2022-02-23	12:40:28	1.00824	1.00397e-1	-4.48156e1	5.15601e1	1.12093e2	3.3950805e-4	1.0478496e-3	1.2064683e1	1.0870919	
2022-02-23	12:40:29	9.71552e-1	1.11473e-1	-4.38558e1	5.15634e1	1.12098e2	3.2716989e-4	1.1623501e-3	1.2059648e1	1.0870689	
2022-02-23	12:40:29	7.90806e-1	9.64582e-2	-4.51800e1	5.15634e1	1.12094e2	2.6637315e-4	1.0070800e-3	1.2061326e1	1.0871149	
2022-02-23	12:40:30	8.79634e-1	8.60401e-2	-4.62135e1	5.15600e1	1.12093e2	2.9623508e-4	8.9913606e-4	1.2063844e1	1.0871298	
2022-02-23	12:40:30	8.79634e-1	8.60401e-2	-4.62135e1	5.15600e1	1.12093e2	2.9623508e-4	8.9913606e-4	1.2063844e1	1.0871298	
2022-02-23	12:40:31	1.13058	8.90844e-2	-4.58999e1	5.15634e1	1.12098e2	3.8063526e-4	9.3072652e-4	1.2064683e1	1.0870724	
2022-02-23	12:40:31	9.70495e-1	8.85412e-2	-4.59555e1	5.15600e1	1.12092e2	3.2681226e-4	9.2506408e-4	1.2077271e1	1.0870968	
2022-02-23	12:40:32	1.01480	8.68959e-2	-4.61243e1	5.15634e1	1.12095e2	3.4171342e-4	9.0801715e-4	1.2069718e1	1.0870846	
2022-02-23	12:40:32	1.31456	8.59329e-2	-4.62248e1	5.15634e1	1.12091e2	4.4244527e-4	8.9800357e-4	1.2073915e1	1.0871015	
2022-02-23	12:40:33	1.42432	8.65399e-2	-4.61614e1	5.15600e1	1.12093e2	4.7934055e-4	9.0432167e-4	1.2063004e1	1.0870931	
2022-02-23	12:40:33	1.42432	8.65399e-2	-4.61614e1	5.15600e1	1.12093e2	4.7934055e-4	9.0432167e-4	1.2063004e1	1.0870931	
2022-02-23	12:40:34	1.13284	8.66551e-2	-4.61494e1	5.15600e1	1.12093e2	3.8141012e-4	9.0551376e-4	1.2064683e1	1.0870943	
2022-02-23	12:40:34	1.06661	8.80615e-2	-4.60042e1	5.15600e1	1.12095e2	3.5911798e-4	9.2011690e-4	1.2074754e1	1.0870821	
2022-02-23	12:40:35	1.02407	8.85068e-2	-4.59589e1	5.15634e1	1.12093e2	3.4481287e-4	9.2470645e-4	1.2058808e1	1.0870919	
2022-02-23	12:40:35	1.35180	8.47793e-2	-4.63465e1	5.15634e1	1.12089e2	4.5496225e-4	8.8602304e-4	1.2064683e1	1.0871113	
