System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-09	12:42:51	1.76588e-1	1.66547e-1	-4.00297e1	5.15667e1	1.12763e2	5.9902667e-5	1.7384886e-3	1.2073915e1	1.0838333	
2022-03-09	12:42:52	1.33169e-1	1.64720e-1	-4.01353e1	5.15701e1	1.12762e2	4.5180320e-5	1.7196536e-3	1.2065522e1	1.0838394	
2022-03-09	12:42:52	1.62331e-1	1.67209e-1	-3.99918e1	5.15667e1	1.12761e2	5.5074691e-5	1.7452836e-3	1.2065522e1	1.0838406	
2022-03-09	12:42:53	1.86243e-1	1.67347e-1	-3.99829e1	5.15634e1	1.12773e2	6.3180923e-5	1.7468929e-3	1.2063844e1	1.0837841	
2022-03-09	12:42:53	2.84047e-1	1.66151e-1	-4.00514e1	5.15667e1	1.12776e2	9.6380710e-5	1.7346143e-3	1.2068040e1	1.0837708	
2022-03-09	12:42:54	7.61333e-1	1.65826e-1	-4.00694e1	5.15667e1	1.12784e2	2.5814771e-4	1.7313957e-3	1.2059648e1	1.0837324	
2022-03-09	12:42:54	6.94731e-1	1.65376e-1	-4.00953e1	5.15634e1	1.12785e2	2.3561716e-4	1.7268061e-3	1.2076432e1	1.0837264	
2022-03-09	12:42:55	-1.26085e-1	1.62605e-1	-4.02571e1	5.15600e1	1.12782e2	-4.2796134e-5	1.6982555e-3	1.2065522e1	1.0837396	
2022-03-09	12:42:55	-2.07911e-1	1.66431e-1	-4.00348e1	5.15634e1	1.12781e2	-7.0571899e-5	1.7375946e-3	1.2078111e1	1.0837481	
2022-03-09	12:42:56	5.57265e-3	1.83670e-1	-3.90866e1	5.15667e1	1.12784e2	1.9073486e-6	1.9147396e-3	1.2068879e1	1.0837336	
2022-03-09	12:42:56	-6.28537e-3	1.77418e-1	-3.94211e1	5.15667e1	1.12779e2	-2.1457672e-6	1.8504858e-3	1.2062165e1	1.0837730	
2022-03-09	12:42:57	3.25918e-1	1.62467e-1	-4.02657e1	5.15667e1	1.12777e2	1.1056661e-4	1.6967058e-3	1.2062165e1	1.0838128	
2022-03-09	12:42:57	4.49016e-1	1.63314e-1	-4.02161e1	5.15667e1	1.12776e2	1.5228986e-4	1.7054080e-3	1.2068040e1	1.0837821	
2022-03-09	12:42:58	2.74387e-1	1.65708e-1	-4.00772e1	5.15634e1	1.12772e2	9.3102455e-5	1.7300248e-3	1.2063004e1	1.0837888	
2022-03-09	12:42:58	1.96420e-1	1.66519e-1	-4.00304e1	5.15667e1	1.12774e2	6.6637992e-5	1.7383694e-3	1.2068040e1	1.0837817	
2022-03-09	12:42:59	2.56309e-1	1.67600e-1	-3.99688e1	5.15701e1	1.12769e2	8.6963176e-5	1.7493963e-3	1.2078111e1	1.0838044	
2022-03-09	12:42:59	1.17356e-1	1.66883e-1	-4.00099e1	5.15701e1	1.12768e2	3.9815902e-5	1.7420053e-3	1.2067201e1	1.0838117	
2022-03-09	12:43:00	2.16252e-1	1.66652e-1	-4.00233e1	5.15667e1	1.12766e2	7.3373317e-5	1.7396211e-3	1.2066361e1	1.0838177	
2022-03-09	12:43:00	4.55490e-1	1.68560e-1	-3.99139e1	5.15600e1	1.12771e2	1.5449523e-4	1.7593502e-3	1.2064683e1	1.0837973	
2022-03-09	12:43:01	4.36310e-1	1.64005e-1	-4.01765e1	5.15667e1	1.12766e2	1.4799833e-4	1.7123818e-3	1.2073915e1	1.0838189	
2022-03-09	12:43:01	3.06415e-1	1.63633e-1	-4.01986e1	5.15734e1	1.12761e2	1.0395050e-4	1.7084479e-3	1.2073915e1	1.0838406	
2022-03-09	12:43:02	9.13058e-2	1.67219e-1	-3.99909e1	5.15734e1	1.12765e2	3.0994415e-5	1.7454028e-3	1.2069718e1	1.0838237	
2022-03-09	12:43:02	1.31223e-1	1.64747e-1	-4.01337e1	5.15667e1	1.12762e2	4.4524669e-5	1.7199516e-3	1.2063844e1	1.0838394	
2022-03-09	12:43:03	3.88535e-1	1.62425e-1	-4.02694e1	5.15667e1	1.12761e2	1.3178586e-4	1.6960501e-3	1.2068040e1	1.0838406	
2022-03-09	12:43:03	3.70969e-1	1.67113e-1	-3.99974e1	5.15667e1	1.12760e2	1.2582540e-4	1.7442703e-3	1.2063844e1	1.0838477	
2022-03-09	12:43:04	4.51650e-2	1.70445e-1	-3.98084e1	5.15667e1	1.12757e2	1.5318393e-5	1.7784833e-3	1.2065522e1	1.0838633	
2022-03-09	12:43:04	4.92473e-2	1.64842e-1	-4.01284e1	5.15667e1	1.12760e2	1.6689300e-5	1.7209053e-3	1.2073075e1	1.0838489	
