System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-23	13:10:46	1.09502	8.97374e-2	-4.58321e1	5.15601e1	1.12121e2	3.6877393e-4	9.3770027e-4	1.2073915e1	1.0869407	
2022-02-23	13:10:47	1.05622	8.74830e-2	-4.60616e1	5.15567e1	1.12121e2	3.5572052e-4	9.1433525e-4	1.2064683e1	1.0869407	
2022-02-23	13:10:47	1.18900	8.39268e-2	-4.64347e1	5.15567e1	1.12120e2	4.0036439e-4	8.7743997e-4	1.2063004e1	1.0869432	
2022-02-23	13:10:48	1.30606	8.56868e-2	-4.62483e1	5.15634e1	1.12120e2	4.3970346e-4	8.9567899e-4	1.2069718e1	1.0869456	
2022-02-23	13:10:48	1.30606	8.56868e-2	-4.62483e1	5.15634e1	1.12120e2	4.3970346e-4	8.9567899e-4	1.2069718e1	1.0869456	
2022-02-23	13:10:49	1.29588	8.26252e-2	-4.65748e1	5.15667e1	1.12121e2	4.3630599e-4	8.6390972e-4	1.2064683e1	1.0869407	
2022-02-23	13:10:49	1.19973	8.40937e-2	-4.64167e1	5.15634e1	1.12122e2	4.0400028e-4	8.7916851e-4	1.2061326e1	1.0869348	
2022-02-23	13:10:50	1.32020	8.62325e-2	-4.61912e1	5.15634e1	1.12120e2	4.4447183e-4	9.0134143e-4	1.2068879e1	1.0869444	
2022-02-23	13:10:50	1.20305	8.15238e-2	-4.66951e1	5.15667e1	1.12119e2	4.0507316e-4	8.5246562e-4	1.2064683e1	1.0869480	
2022-02-23	13:10:51	9.17849e-1	8.23835e-2	-4.66010e1	5.15667e1	1.12122e2	3.0916929e-4	8.6140632e-4	1.2064683e1	1.0869371	
2022-02-23	13:10:51	9.17849e-1	8.23835e-2	-4.66010e1	5.15667e1	1.12122e2	3.0916929e-4	8.6140632e-4	1.2064683e1	1.0869371	
2022-02-23	13:10:52	1.41194	8.40721e-2	-4.64192e1	5.15634e1	1.12120e2	4.7528743e-4	8.7893009e-4	1.2063844e1	1.0869432	
2022-02-23	13:10:52	1.23969	8.62271e-2	-4.61918e1	5.15634e1	1.12120e2	4.1741132e-4	9.0128183e-4	1.2078950e1	1.0869468	
2022-02-23	13:10:53	1.36725	8.38999e-2	-4.64375e1	5.15667e1	1.12121e2	4.6026706e-4	8.7714195e-4	1.2063004e1	1.0869383	
2022-02-23	13:10:53	1.31788	8.44680e-2	-4.63769e1	5.15667e1	1.12122e2	4.4369697e-4	8.8304281e-4	1.2063844e1	1.0869348	
2022-02-23	13:10:54	1.26053	8.60570e-2	-4.62097e1	5.15667e1	1.12118e2	4.2438507e-4	8.9949369e-4	1.2066361e1	1.0869553	
2022-02-23	13:10:54	1.18975	8.46307e-2	-4.63598e1	5.15667e1	1.12120e2	4.0060281e-4	8.8471174e-4	1.2062165e1	1.0869468	
2022-02-23	13:10:55	1.29555	8.47398e-2	-4.63483e1	5.15634e1	1.12119e2	4.3618679e-4	8.8584423e-4	1.2060487e1	1.0869517	
2022-02-23	13:10:55	1.39593	8.70094e-2	-4.61105e1	5.15667e1	1.12120e2	4.6992301e-4	9.0938806e-4	1.2066361e1	1.0869456	
2022-02-23	13:10:56	1.23587	8.56469e-2	-4.62525e1	5.15667e1	1.12121e2	4.1610002e-4	8.9526176e-4	1.2064683e1	1.0869508	
2022-02-23	13:10:56	1.15479	8.60466e-2	-4.62103e1	5.15667e1	1.12124e2	3.8886070e-4	8.9943408e-4	1.2064683e1	1.0869262	
2022-02-23	13:10:57	1.26986	8.92222e-2	-4.58842e1	5.15634e1	1.12119e2	4.2754411e-4	9.3233585e-4	1.2068040e1	1.0869493	
2022-02-23	13:10:57	1.34538	8.90394e-2	-4.59023e1	5.15634e1	1.12125e2	4.5293569e-4	9.3048810e-4	1.2074754e1	1.0869214	
2022-02-23	13:10:58	1.17300	8.71512e-2	-4.60958e1	5.15634e1	1.12121e2	3.9499998e-4	9.1087818e-4	1.2072236e1	1.0869395	
2022-02-23	13:10:58	1.21718	8.76124e-2	-4.60484e1	5.15634e1	1.12119e2	4.0984153e-4	9.1564655e-4	1.2075593e1	1.0869480	
2022-02-23	13:10:59	1.21718	8.76124e-2	-4.60484e1	5.15634e1	1.12119e2	4.0984153e-4	9.1564655e-4	1.2075593e1	1.0869480	
2022-02-23	13:10:59	1.27498	8.54625e-2	-4.62719e1	5.15634e1	1.12120e2	4.2927265e-4	8.9335441e-4	1.2066361e1	1.0869444	
2022-02-23	13:11:00	1.29984	8.60338e-2	-4.62122e1	5.15667e1	1.12118e2	4.3761730e-4	8.9925527e-4	1.2073915e1	1.0869541	
2022-02-23	13:11:00	1.29984	8.60338e-2	-4.62122e1	5.15667e1	1.12118e2	4.3761730e-4	8.9925527e-4	1.2073915e1	1.0869541	
2022-02-23	13:11:01	1.26546	8.88696e-2	-4.59197e1	5.15667e1	1.12123e2	4.2605400e-4	9.2869997e-4	1.2068040e1	1.0869322	
2022-02-23	13:11:01	1.16775	8.70963e-2	-4.61017e1	5.15634e1	1.12118e2	3.9321184e-4	9.1028213e-4	1.2076432e1	1.0869553	
2022-02-23	13:11:02	1.14556	8.37855e-2	-4.64499e1	5.15634e1	1.12120e2	3.8576126e-4	8.7594985e-4	1.2066361e1	1.0869468	
2022-02-23	13:11:02	1.29167	8.20167e-2	-4.66411e1	5.15667e1	1.12121e2	4.3487548e-4	8.5759162e-4	1.2063004e1	1.0869419	
2022-02-23	13:11:03	1.47918	7.87689e-2	-4.70023e1	5.15667e1	1.12119e2	4.9787759e-4	8.2385540e-4	1.2065522e1	1.0869505	
2022-02-23	13:11:03	1.47918	7.87689e-2	-4.70023e1	5.15667e1	1.12119e2	4.9787759e-4	8.2385540e-4	1.2065522e1	1.0869505	
2022-02-23	13:11:04	1.42394	8.11821e-2	-4.67325e1	5.15634e1	1.12123e2	4.7934055e-4	8.4894895e-4	1.2064683e1	1.0869334	
2022-02-23	13:11:04	9.70039e-1	8.41676e-2	-4.64089e1	5.15600e1	1.12122e2	3.2675266e-4	8.7994337e-4	1.2061326e1	1.0869348	
2022-02-23	13:11:05	1.00378	1.00576e-1	-4.47972e1	5.15634e1	1.12120e2	3.3807754e-4	1.0499358e-3	1.2068040e1	1.0869456	
2022-02-23	13:11:05	1.07292	9.50413e-2	-4.53127e1	5.15634e1	1.12115e2	3.6132335e-4	9.9259614e-4	1.2062165e1	1.0869775	
2022-02-23	13:11:06	1.15510	7.63298e-2	-4.72825e1	5.15667e1	1.12120e2	3.8897991e-4	7.9852342e-4	1.2072236e1	1.0869913	
2022-02-23	13:11:06	1.15510	7.63298e-2	-4.72825e1	5.15667e1	1.12120e2	3.8897991e-4	7.9852342e-4	1.2072236e1	1.0869913	
2022-02-23	13:11:07	1.33862	8.20715e-2	-4.66349e1	5.15634e1	1.12123e2	4.5067071e-4	8.5818767e-4	1.2065522e1	1.0869476	
2022-02-23	13:11:07	1.20706	8.56353e-2	-4.62538e1	5.15634e1	1.12120e2	4.0644407e-4	8.9514255e-4	1.2064683e1	1.0869468	
2022-02-23	13:11:08	1.12870	8.88087e-2	-4.59262e1	5.15634e1	1.12119e2	3.8009881e-4	9.2804431e-4	1.2063004e1	1.0869517	
2022-02-23	13:11:08	1.17658	8.76466e-2	-4.60447e1	5.15667e1	1.12121e2	3.9619207e-4	9.1600418e-4	1.2070558e1	1.0869407	
2022-02-23	13:11:09	1.38386	8.58863e-2	-4.62272e1	5.15667e1	1.12123e2	4.6586990e-4	8.9776515e-4	1.2065522e1	1.0869299	
2022-02-23	13:11:09	1.38386	8.58863e-2	-4.62272e1	5.15667e1	1.12123e2	4.6586990e-4	8.9776515e-4	1.2065522e1	1.0869299	
2022-02-23	13:11:10	1.29887	8.52497e-2	-4.62942e1	5.15667e1	1.12122e2	4.3731927e-4	8.9114904e-4	1.2080628e1	1.0869371	
2022-02-23	13:11:10	1.48169	8.22324e-2	-4.66180e1	5.15634e1	1.12115e2	4.9871206e-4	8.5979700e-4	1.2075593e1	1.0869153	
2022-02-23	13:11:11	1.14524	8.32400e-2	-4.65060e1	5.15634e1	1.12150e2	3.8576126e-4	8.7052583e-4	1.2067201e1	1.0867724	
2022-02-23	13:11:11	8.70110e-1	8.39010e-2	-4.64321e1	5.15634e1	1.12188e2	2.9331445e-4	8.7767839e-4	1.2067201e1	1.0865919	
2022-02-23	13:11:12	1.57577	8.32538e-2	-4.65000e1	5.15600e1	1.12208e2	5.3077936e-4	8.7112188e-4	1.2062165e1	1.0864951	
2022-02-23	13:11:12	1.57577	8.32538e-2	-4.65000e1	5.15600e1	1.12208e2	5.3077936e-4	8.7112188e-4	1.2062165e1	1.0864951	
2022-02-23	13:11:13	1.44374	8.23274e-2	-4.65993e1	5.15634e1	1.12220e2	4.8643350e-4	8.6158514e-4	1.2061326e1	1.0864357	
2022-02-23	13:11:13	1.08829	8.69574e-2	-4.61077e1	5.15634e1	1.12222e2	3.6686658e-4	9.0968608e-4	1.2072236e1	1.0864237	
2022-02-23	13:11:14	1.12156	8.65725e-2	-4.61476e1	5.15634e1	1.12222e2	3.7807226e-4	9.0569257e-4	1.2061326e1	1.0864225	
2022-02-23	13:11:14	1.15178	8.48659e-2	-4.63266e1	5.15600e1	1.12223e2	3.8826465e-4	8.8798999e-4	1.2073075e1	1.0864176	
2022-02-23	13:11:15	1.40753	8.09494e-2	-4.67502e1	5.15634e1	1.12222e2	4.7427415e-4	8.4728002e-4	1.2063004e1	1.0864273	
2022-02-23	13:11:15	1.40753	8.09494e-2	-4.67502e1	5.15634e1	1.12222e2	4.7427415e-4	8.4728002e-4	1.2063004e1	1.0864273	
2022-02-23	13:11:16	1.50843	8.06052e-2	-4.67883e1	5.15634e1	1.12222e2	5.0818920e-4	8.4370374e-4	1.2062165e1	1.0864273	
2022-02-23	13:11:16	1.21393	8.06789e-2	-4.67807e1	5.15634e1	1.12215e2	4.0912628e-4	8.4441900e-4	1.2063844e1	1.0864599	
2022-02-23	13:11:17	1.24864	8.44827e-2	-4.63679e1	5.15634e1	1.12215e2	4.2080879e-4	8.8393688e-4	1.2060487e1	1.0864576	
2022-02-23	13:11:17	1.50932	8.46824e-2	-4.63466e1	5.15600e1	1.12216e2	5.0848722e-4	8.8602304e-4	1.2063004e1	1.0864552	
2022-02-23	13:11:18	1.49409	8.31348e-2	-4.65123e1	5.15634e1	1.12214e2	5.0336122e-4	8.6992979e-4	1.2059648e1	1.0864623	
2022-02-23	13:11:18	1.49409	8.31348e-2	-4.65123e1	5.15634e1	1.12214e2	5.0336122e-4	8.6992979e-4	1.2059648e1	1.0864623	
2022-02-23	13:11:19	-5.02352e1	9.48631e-2	-4.53091e1	5.15634e1	1.12371e2	-1.8241286e-2	9.9301338e-4	1.2073075e1	1.0857019	
2022-02-23	13:11:19	2.90669e2	2.27715e-1	-3.69792e1	5.15600e1	1.12881e2	7.2840094e-2	2.3670196e-3	1.2062165e1	1.0832489	
2022-02-23	13:11:20	3.89332e3	1.01532	-2.11241e1	5.15667e1	1.12451e2	3.2619476e-1	9.8868007e-3	1.2072236e1	1.0853168	
2022-02-23	13:11:20	2.67098e3	9.16553e-1	-2.23039e1	5.15634e1	1.12320e2	2.7710528e-1	8.9786052e-3	1.2061326e1	1.0859532	
2022-02-23	13:11:21	1.15841e2	8.87774e-2	-4.59182e1	5.15601e1	1.12258e2	3.4030795e-2	9.2887878e-4	1.2063004e1	1.0862519	
2022-02-23	13:11:21	1.15841e2	8.87774e-2	-4.59182e1	5.15601e1	1.12258e2	3.4030795e-2	9.2887878e-4	1.2063004e1	1.0862519	
2022-02-23	13:11:22	-3.90158	7.07582e-2	-4.79474e1	5.15667e1	1.12208e2	-1.3239383e-3	7.4118375e-4	1.2060487e1	1.0864939	
2022-02-23	13:11:22	1.53795e1	8.59193e-2	-4.62171e1	5.15634e1	1.12206e2	5.0866007e-3	8.9877843e-4	1.2070558e1	1.0865024	
2022-02-23	13:11:23	2.06045e1	8.89218e-2	-4.59082e1	5.15634e1	1.12200e2	6.7683458e-3	9.2989206e-4	1.2057969e1	1.0865302	
2022-02-23	13:11:23	1.97534e1	8.93056e-2	-4.58698e1	5.15634e1	1.12194e2	6.4955353e-3	9.3382596e-4	1.2073915e1	1.0865581	
2022-02-23	13:11:24	1.79815e1	8.65431e-2	-4.61529e1	5.15667e1	1.12195e2	5.9264302e-3	9.0515613e-4	1.2063844e1	1.0865557	
2022-02-23	13:11:24	1.79815e1	8.65431e-2	-4.61529e1	5.15667e1	1.12195e2	5.9264302e-3	9.0515613e-4	1.2063844e1	1.0865557	
2022-02-23	13:11:25	1.34546e1	8.66191e-2	-4.61541e1	5.15634e1	1.12081e2	4.4558048e-3	9.0503692e-4	1.2065522e1	1.0870713	
2022-02-23	13:11:25	1.18003e1	8.87545e-2	-4.59390e1	5.15634e1	1.12028e2	3.9144158e-3	9.2673301e-4	1.2074754e1	1.0871162	
2022-02-23	13:11:26	8.02486	9.25605e-2	-4.55592e1	5.15634e1	1.12033e2	2.6754140e-3	9.6619129e-4	1.2066361e1	1.0873587	
