System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-22	11:9:07	-1.06647e-1	1.52241e-1	-4.10511e1	5.15567e1	1.10814e2	-3.5524368e-5	1.5637278e-3	1.2093217e1	1.0598773	
2022-02-22	11:9:08	1.91225e-1	1.43901e-1	-4.15829e1	5.15534e1	1.10823e2	6.3657760e-5	1.4792680e-3	1.2099092e1	1.0611051	
2022-02-22	11:9:08	2.65950e-1	1.46902e-1	-4.13855e1	5.15534e1	1.10854e2	8.8572502e-5	1.5101432e-3	1.2096574e1	1.0627418	
2022-02-22	11:9:09	5.64774e-1	1.43024e-1	-4.16354e1	5.15534e1	1.10883e2	1.8805265e-4	1.4711618e-3	1.2108323e1	1.0643388	
2022-02-22	11:9:09	5.66394e-1	1.42252e-1	-4.16839e1	5.15534e1	1.10913e2	1.8864870e-4	1.4637112e-3	1.2098252e1	1.0656266	
2022-02-22	11:9:10	3.79696e-1	1.41983e-1	-4.16995e1	5.15500e1	1.10939e2	1.2654066e-4	1.4613270e-3	1.2094895e1	1.0669130	
2022-02-22	11:9:10	3.64075e-1	1.43051e-1	-4.16271e1	5.15500e1	1.10961e2	1.2135505e-4	1.4724731e-3	1.2096574e1	1.0676578	
2022-02-22	11:9:11	3.64598e-1	1.46274e-1	-4.14155e1	5.15534e1	1.10977e2	1.2153387e-4	1.5054345e-3	1.2095735e1	1.0683369	
2022-02-22	11:9:11	2.36589e-1	1.44271e-1	-4.15444e1	5.15500e1	1.10991e2	7.8916549e-5	1.4852881e-3	1.2104127e1	1.0690902	
2022-02-22	11:9:12	1.63550e-1	1.38786e-1	-4.19086e1	5.15467e1	1.10999e2	5.4538249e-5	1.4296174e-3	1.2092378e1	1.0694009	
2022-02-22	11:9:12	3.02174e-1	1.41677e-1	-4.17141e1	5.15467e1	1.11006e2	1.0079145e-4	1.4591217e-3	1.2098252e1	1.0696439	
2022-02-22	11:9:13	3.02174e-1	1.41677e-1	-4.17141e1	5.15467e1	1.11006e2	1.0079145e-4	1.4591217e-3	1.2098252e1	1.0696439	
2022-02-22	11:9:13	2.19285e-1	1.43556e-1	-4.15901e1	5.15500e1	1.11005e2	7.3134899e-5	1.4781951e-3	1.2091538e1	1.0696457	
2022-02-22	11:9:14	8.35871e-2	1.41795e-1	-4.17062e1	5.15500e1	1.11006e2	2.7894973e-5	1.4603137e-3	1.2092378e1	1.0695745	
2022-02-22	11:9:14	3.39523e-2	1.40315e-1	-4.18043e1	5.15500e1	1.11014e2	1.1324882e-5	1.4453530e-3	1.2089021e1	1.0703512	
2022-02-22	11:9:15	1.26808e-1	1.35498e-1	-4.21317e1	5.15500e1	1.11022e2	4.2319297e-5	1.3964176e-3	1.2092378e1	1.0703582	
2022-02-22	11:9:15	1.07174e-1	1.40534e-1	-4.17882e1	5.15500e1	1.11030e2	3.5762786e-5	1.4477968e-3	1.2094056e1	1.0710756	
2022-02-22	11:9:16	1.07174e-1	1.40534e-1	-4.17882e1	5.15500e1	1.11030e2	3.5762786e-5	1.4477968e-3	1.2094056e1	1.0710756	
2022-02-22	11:9:16	-1.06061e-1	1.44664e-1	-4.15157e1	5.15500e1	1.11027e2	-3.5405158e-5	1.4897584e-3	1.2099931e1	1.0711880	
2022-02-22	11:9:17	4.26998e-2	1.42370e-1	-4.16655e1	5.15500e1	1.11038e2	1.4245510e-5	1.4665722e-3	1.2098252e1	1.0714128	
2022-02-22	11:9:17	1.32056e-1	1.42653e-1	-4.16462e1	5.15467e1	1.11045e2	4.4047832e-5	1.4695525e-3	1.2089021e1	1.0716716	
2022-02-22	11:9:18	3.34710e-1	1.40656e-1	-4.17789e1	5.15467e1	1.11044e2	1.1163949e-4	1.4492273e-3	1.2091538e1	1.0718095	
2022-02-22	11:9:18	3.19280e-1	1.37355e-1	-4.20019e1	5.15434e1	1.11046e2	1.0651350e-4	1.4156699e-3	1.2097413e1	1.0720976	
2022-02-22	11:9:19	3.19280e-1	1.37355e-1	-4.20019e1	5.15434e1	1.11046e2	1.0651350e-4	1.4156699e-3	1.2097413e1	1.0720976	
2022-02-22	11:9:19	-1.28216e-1	1.35485e-1	-4.21302e1	5.15467e1	1.11050e2	-4.2796134e-5	1.3966560e-3	1.2086503e1	1.0719387	
2022-02-22	11:9:20	9.34345e-2	1.38514e-1	-4.19226e1	5.15434e1	1.11052e2	3.1173229e-5	1.4275312e-3	1.2085664e1	1.0720177	
2022-02-22	11:9:20	1.85192e-1	1.40630e-1	-4.17798e1	5.15434e1	1.11054e2	6.1810016e-5	1.4491081e-3	1.2088181e1	1.0721888	
2022-02-22	11:9:21	1.51613e-2	1.38970e-1	-4.18914e1	5.15400e1	1.11055e2	5.0663948e-6	1.4322400e-3	1.2095735e1	1.0721305	
2022-02-22	11:9:21	-3.92627e-2	1.34942e-1	-4.21673e1	5.15400e1	1.11056e2	-1.3113021e-5	1.3912320e-3	1.2086503e1	1.0723804	
2022-02-22	11:9:22	-3.92627e-2	1.34942e-1	-4.21673e1	5.15400e1	1.11056e2	-1.3113021e-5	1.3912320e-3	1.2086503e1	1.0723804	
2022-02-22	11:9:22	1.16243e-1	1.35112e-1	-4.21558e1	5.15434e1	1.11052e2	3.8802623e-5	1.3929009e-3	1.2089021e1	1.0721961	
2022-02-22	11:9:23	-1.46742e-1	1.40151e-1	-4.18121e1	5.15400e1	1.11052e2	-4.8995018e-5	1.4442205e-3	1.2082307e1	1.0722688	
2022-02-22	11:9:23	1.21426e-1	1.36271e-1	-4.20755e1	5.15400e1	1.11056e2	4.0531158e-5	1.4047622e-3	1.2087342e1	1.0721178	
2022-02-22	11:9:24	1.66464e-1	1.34468e-1	-4.22006e1	5.15434e1	1.11053e2	5.5551528e-5	1.3863444e-3	1.2083146e1	1.0721014	
2022-02-22	11:9:24	5.84441e-2	1.36643e-1	-4.20500e1	5.15434e1	1.11054e2	1.9490718e-5	1.4085173e-3	1.2090699e1	1.0720863	
2022-02-22	11:9:25	5.84441e-2	1.36643e-1	-4.20500e1	5.15434e1	1.11054e2	1.9490718e-5	1.4085173e-3	1.2090699e1	1.0720863	
2022-02-22	11:9:25	1.49484e-1	1.34179e-1	-4.22206e1	5.15400e1	1.11054e2	4.9889087e-5	1.3834238e-3	1.2087342e1	1.0720978	
2022-02-22	11:9:26	8.25475e-2	1.35824e-1	-4.21065e1	5.15400e1	1.11053e2	2.7537345e-5	1.4001727e-3	1.2081468e1	1.0720912	
2022-02-22	11:9:26	7.41240e-2	1.35191e-1	-4.21506e1	5.15400e1	1.11049e2	2.4735927e-5	1.3936758e-3	1.2083985e1	1.0719127	
2022-02-22	11:9:27	5.30007e-2	1.36496e-1	-4.20602e1	5.15400e1	1.11053e2	1.7702579e-5	1.4070272e-3	1.2082307e1	1.0718910	
2022-02-22	11:9:27	5.80553e-2	1.38240e-1	-4.19413e1	5.15434e1	1.11051e2	1.9371509e-5	1.4247298e-3	1.2091538e1	1.0720316	
2022-02-22	11:9:28	5.80553e-2	1.38240e-1	-4.19413e1	5.15434e1	1.11051e2	1.9371509e-5	1.4247298e-3	1.2091538e1	1.0720316	
2022-02-22	11:9:28	1.63481e-1	1.36490e-1	-4.20610e1	5.15400e1	1.11049e2	5.4538249e-5	1.4069080e-3	1.2081468e1	1.0719012	
2022-02-22	11:9:29	1.51493e-1	1.36258e-1	-4.20771e1	5.15401e1	1.11047e2	5.0544738e-5	1.4045238e-3	1.2081468e1	1.0718835	
2022-02-22	11:9:29	1.78580e-1	1.36704e-1	-4.20465e1	5.15400e1	1.11047e2	5.9604644e-5	1.4090538e-3	1.2080628e1	1.0719599	
2022-02-22	11:9:30	-3.35617e-2	1.37035e-1	-4.20239e1	5.15434e1	1.11045e2	-1.1205673e-5	1.4123916e-3	1.2080628e1	1.0717749	
