System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-16	13:39:07	1.16320	9.45475e-2	-4.52404e1	5.15600e1	1.13603e2	3.9732456e-4	1.0005831e-3	1.2046220e1	1.0797936	
2022-03-16	13:39:08	1.34003	9.24093e-2	-4.54477e1	5.15567e1	1.13605e2	4.5764446e-4	9.7817182e-4	1.2047059e1	1.0797817	
2022-03-16	13:39:08	1.33044	9.34434e-2	-4.53468e1	5.15600e1	1.13605e2	4.5436620e-4	9.8901987e-4	1.2047059e1	1.0797805	
2022-03-16	13:39:09	1.09815	9.36356e-2	-4.53280e1	5.15634e1	1.13608e2	3.7515163e-4	9.9104642e-4	1.2047898e1	1.0797698	
2022-03-16	13:39:09	1.32267	9.35317e-2	-4.53379e1	5.15634e1	1.13610e2	4.5174360e-4	9.8997354e-4	1.2047059e1	1.0797603	
2022-03-16	13:39:10	1.36554	9.28845e-2	-4.54010e1	5.15600e1	1.13609e2	4.6634674e-4	9.8317861e-4	1.2046220e1	1.0797662	
2022-03-16	13:39:10	1.24020	9.18241e-2	-4.55052e1	5.15600e1	1.13607e2	4.2361021e-4	9.7203254e-4	1.2062165e1	1.0797734	
2022-03-16	13:39:11	1.39721	9.29694e-2	-4.53927e1	5.15600e1	1.13609e2	4.7713518e-4	9.8407268e-4	1.2052934e1	1.0797650	
2022-03-16	13:39:11	1.39826	9.26333e-2	-4.54253e1	5.15634e1	1.13611e2	4.7749280e-4	9.8055601e-4	1.2047898e1	1.0797532	
2022-03-16	13:39:12	1.63137	9.35977e-2	-4.53312e1	5.15667e1	1.13613e2	5.5694580e-4	9.9068880e-4	1.2049577e1	1.0797425	
2022-03-16	13:39:12	1.66776	9.29848e-2	-4.53909e1	5.15634e1	1.13612e2	5.6934356e-4	9.8425149e-4	1.2041184e1	1.0797585	
2022-03-16	13:39:13	1.23870	8.61506e-2	-4.60807e1	5.15600e1	1.13614e2	4.2313337e-4	9.1248750e-4	1.2046220e1	1.0797413	
2022-03-16	13:39:13	1.10490	1.03856e-1	-4.43828e1	5.15634e1	1.13612e2	3.7747621e-4	1.0982751e-3	1.2051255e1	1.0797485	
2022-03-16	13:39:14	1.05911	1.14608e-1	-4.34757e1	5.15634e1	1.13616e2	3.6185979e-4	1.2108683e-3	1.2047059e1	1.0797294	
2022-03-16	13:39:14	1.12622	8.75392e-2	-4.59365e1	5.15600e1	1.13615e2	3.8474798e-4	9.2709064e-4	1.2047059e1	1.0797708	
2022-03-16	13:39:15	1.22657	8.29777e-2	-4.64176e1	5.15600e1	1.13619e2	4.1902065e-4	8.7916851e-4	1.2043702e1	1.0797605	
2022-03-16	13:39:15	1.36619	9.29804e-2	-4.53904e1	5.15600e1	1.13623e2	4.6664476e-4	9.8431110e-4	1.2048738e1	1.0797061	
2022-03-16	13:39:16	1.36619	9.29804e-2	-4.53904e1	5.15600e1	1.13623e2	4.6664476e-4	9.8431110e-4	1.2048738e1	1.0797061	
2022-03-16	13:39:16	1.46087	9.50390e-2	-4.51918e1	5.15634e1	1.13621e2	4.9889087e-4	1.0058879e-3	1.2047898e1	1.0797092	
2022-03-16	13:39:17	1.24703	9.46337e-2	-4.52305e1	5.15634e1	1.13623e2	4.2599439e-4	1.0016560e-3	1.2054612e1	1.0796973	
2022-03-16	13:39:17	1.20231	9.30155e-2	-4.53871e1	5.15600e1	1.13622e2	4.1073560e-4	9.8466873e-4	1.2043702e1	1.0797033	
2022-03-16	13:39:18	1.45755	9.28113e-2	-4.54071e1	5.15600e1	1.13621e2	4.9775838e-4	9.8252296e-4	1.2050416e1	1.0797045	
2022-03-16	13:39:18	1.53820	8.96212e-2	-4.57231e1	5.15600e1	1.13629e2	5.2529573e-4	9.4908475e-4	1.2043702e1	1.0796676	
