System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-17	11:4:03	8.55779e-1	8.75947e-2	-4.56391e1	5.15634e1	1.17343e2	3.0291080e-4	9.5808506e-4	1.2024399e1	1.0624431	
2022-03-17	11:4:04	8.18816e-1	8.89829e-2	-4.54966e1	5.15634e1	1.17346e2	2.8985738e-4	9.7316503e-4	1.2027755e1	1.0624340	
2022-03-17	11:4:04	9.44422e-1	8.64742e-2	-4.57550e1	5.15600e1	1.17350e2	3.3426284e-4	9.4598531e-4	1.2026916e1	1.0624136	
2022-03-17	11:4:05	1.05709	8.55642e-2	-4.58506e1	5.15634e1	1.17349e2	3.7407875e-4	9.3609094e-4	1.2028595e1	1.0624171	
2022-03-17	11:4:05	1.12409	8.70969e-2	-4.56903e1	5.15634e1	1.17348e2	3.9774179e-4	9.5272064e-4	1.2034471e1	1.0624216	
2022-03-17	11:4:06	1.09996	8.69712e-2	-4.57034e1	5.15634e1	1.17348e2	3.8921833e-4	9.5134973e-4	1.2026916e1	1.0624250	
2022-03-17	11:4:06	1.19629	8.55094e-2	-4.58564e1	5.15634e1	1.17349e2	4.2325258e-4	9.3549489e-4	1.2025238e1	1.0624258	
2022-03-17	11:4:07	1.00118	8.73057e-2	-4.56692e1	5.15634e1	1.17341e2	3.5429000e-4	9.5492601e-4	1.2026077e1	1.0624555	
2022-03-17	11:4:07	1.01272	8.89712e-2	-4.54977e1	5.15634e1	1.17347e2	3.5840272e-4	9.7304582e-4	1.2026916e1	1.0624295	
2022-03-17	11:4:08	1.14899	8.54766e-2	-4.58599e1	5.15600e1	1.17348e2	4.0656328e-4	9.3513727e-4	1.2028595e1	1.0624239	
2022-03-17	11:4:08	1.03451	8.48098e-2	-4.59308e1	5.15634e1	1.17345e2	3.6609172e-4	9.2786550e-4	1.2024399e1	1.0624363	
2022-03-17	11:4:09	1.04314	8.44182e-2	-4.59724e1	5.15634e1	1.17348e2	3.6913156e-4	9.2363357e-4	1.2022720e1	1.0624250	
2022-03-17	11:4:09	9.99624e-1	8.40958e-2	-4.60070e1	5.15634e1	1.17346e2	3.5375356e-4	9.2011690e-4	1.2028595e1	1.0624427	
2022-03-17	11:4:10	1.03969	8.72333e-2	-4.56761e1	5.15600e1	1.17348e2	3.6793947e-4	9.5421075e-4	1.2026077e1	1.0624303	
2022-03-17	11:4:10	1.17234	8.65491e-2	-4.57475e1	5.15600e1	1.17345e2	4.1478872e-4	9.4676017e-4	1.2028595e1	1.0624352	
2022-03-17	11:4:11	1.69975	8.76149e-2	-4.56363e1	5.15634e1	1.17353e2	6.0099363e-4	9.5838308e-4	1.2026077e1	1.0624077	
2022-03-17	11:4:11	9.05204e-1	8.48742e-2	-4.59237e1	5.15667e1	1.17348e2	3.2037496e-4	9.2858076e-4	1.2024399e1	1.0624216	
2022-03-17	11:4:12	7.43147e-1	1.02124e-1	-4.42403e1	5.15634e1	1.17349e2	2.6309490e-4	1.1156201e-3	1.2032792e1	1.0624182	
2022-03-17	11:4:12	8.84831e-1	1.08148e-1	-4.37128e1	5.15601e1	1.17351e2	3.1322240e-4	1.1808276e-3	1.2028595e1	1.0624080	
2022-03-17	11:4:13	8.84831e-1	1.08148e-1	-4.37128e1	5.15601e1	1.17351e2	3.1322240e-4	1.1808276e-3	1.2028595e1	1.0624080	
2022-03-17	11:4:13	8.90992e-1	8.54160e-2	-4.58662e1	5.15634e1	1.17349e2	3.1536817e-4	9.3448162e-4	1.2027755e1	1.0624518	
2022-03-17	11:4:14	8.90992e-1	8.54160e-2	-4.58662e1	5.15634e1	1.17349e2	3.1536817e-4	9.3448162e-4	1.2027755e1	1.0624518	
2022-03-17	11:4:14	9.52398e-1	8.29700e-2	-4.61284e1	5.15600e1	1.17345e2	3.3706426e-4	9.0789794e-4	1.2026077e1	1.0624786	
2022-03-17	11:4:15	9.08818e-1	8.69693e-2	-4.57035e1	5.15600e1	1.17349e2	3.2168626e-4	9.5134973e-4	1.2031114e1	1.0624194	
2022-03-17	11:4:15	9.97603e-1	8.54885e-2	-4.58588e1	5.15600e1	1.17347e2	3.5303831e-4	9.3525648e-4	1.2024399e1	1.0624295	
