System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-19	11:21:36	5.95902e-1	1.08525e-1	-4.37502e1	5.15634e1	1.16470e2	2.0927190e-4	1.1759996e-3	1.2058808e1	1.0664395	
2022-03-19	11:21:37	7.42112e-1	1.07764e-1	-4.38151e1	5.15634e1	1.16470e2	2.6059150e-4	1.1678338e-3	1.2062165e1	1.0664395	
2022-03-19	11:21:37	7.06975e-1	1.07874e-1	-4.38055e1	5.15667e1	1.16471e2	2.4825334e-4	1.1690258e-3	1.2063844e1	1.0664303	
2022-03-19	11:21:38	7.65716e-1	1.11010e-1	-4.35414e1	5.15634e1	1.16467e2	2.6887655e-4	1.2026429e-3	1.2058808e1	1.0664509	
2022-03-19	11:21:38	6.91529e-1	1.11274e-1	-4.35193e1	5.15600e1	1.16469e2	2.4282932e-4	1.2055039e-3	1.2059648e1	1.0664428	
2022-03-19	11:21:39	6.12305e-1	1.07113e-1	-4.38708e1	5.15634e1	1.16471e2	2.1505355e-4	1.1608600e-3	1.2060487e1	1.0664325	
2022-03-19	11:21:39	5.43912e-1	1.07023e-1	-4.38788e1	5.15667e1	1.16468e2	1.9103288e-4	1.1598467e-3	1.2057969e1	1.0664474	
2022-03-19	11:21:40	6.28579e-1	1.07955e-1	-4.37985e1	5.15634e1	1.16473e2	2.2077560e-4	1.1699199e-3	1.2071397e1	1.0664234	
2022-03-19	11:21:40	7.83165e-1	1.06700e-1	-4.39071e1	5.15667e1	1.16462e2	2.7495622e-4	1.1563301e-3	1.2057969e1	1.0664714	
2022-03-19	11:21:41	7.88873e-1	1.08838e-1	-4.37238e1	5.15667e1	1.16469e2	2.7698278e-4	1.1793375e-3	1.2071397e1	1.0664417	
2022-03-19	11:21:41	7.76357e-1	1.08802e-1	-4.37266e1	5.15667e1	1.16471e2	2.7263164e-4	1.1789798e-3	1.2065522e1	1.0664303	
2022-03-19	11:21:42	7.52817e-1	1.04353e-1	-4.41113e1	5.15667e1	1.16467e2	2.6434659e-4	1.1311769e-3	1.2057969e1	1.0664509	
2022-03-19	11:21:42	6.62617e-1	1.06903e-1	-4.38890e1	5.15634e1	1.16471e2	2.3269653e-4	1.1585950e-3	1.2073915e1	1.0664348	
2022-03-19	11:21:43	6.32923e-1	1.08765e-1	-4.37300e1	5.15634e1	1.16468e2	2.2226572e-4	1.1785626e-3	1.2073075e1	1.0664474	
2022-03-19	11:21:43	6.75002e-1	1.08507e-1	-4.37517e1	5.15634e1	1.16471e2	2.3704767e-4	1.1758208e-3	1.2057130e1	1.0664314	
2022-03-19	11:21:44	6.23385e-1	1.07009e-1	-4.38800e1	5.15600e1	1.16469e2	2.1892786e-4	1.1597275e-3	1.2073915e1	1.0664440	
2022-03-19	11:21:44	7.48725e-1	1.06964e-1	-4.38837e1	5.15634e1	1.16471e2	2.6291608e-4	1.1592507e-3	1.2069718e1	1.0664348	
2022-03-19	11:21:45	7.57422e-1	1.07043e-1	-4.38769e1	5.15667e1	1.16470e2	2.6595592e-4	1.1600852e-3	1.2075593e1	1.0664371	
2022-03-19	11:21:45	7.03854e-1	1.05542e-1	-4.40068e1	5.15634e1	1.16471e2	2.4718046e-4	1.1439919e-3	1.2061326e1	1.0664314	
2022-03-19	11:21:46	6.04018e-1	1.04758e-1	-4.40756e1	5.15701e1	1.16469e2	2.1213293e-4	1.1355280e-3	1.2073075e1	1.0664440	
2022-03-19	11:21:46	9.60728e-1	1.05048e-1	-4.40504e1	5.15667e1	1.16466e2	3.3724308e-4	1.1386275e-3	1.2064683e1	1.0664542	
2022-03-19	11:21:47	9.60728e-1	1.05048e-1	-4.40504e1	5.15667e1	1.16466e2	3.3724308e-4	1.1386275e-3	1.2064683e1	1.0664542	
2022-03-19	11:21:47	9.37695e-1	1.07104e-1	-4.38718e1	5.15634e1	1.16469e2	3.2919645e-4	1.1607408e-3	1.2062165e1	1.0664417	
2022-03-19	11:21:48	7.26290e-1	1.08286e-1	-4.37706e1	5.15634e1	1.16469e2	2.5504827e-4	1.1734366e-3	1.2057130e1	1.0664405	
2022-03-19	11:21:48	6.61456e-1	1.04572e-1	-4.40922e1	5.15667e1	1.16464e2	2.3227930e-4	1.1335015e-3	1.2060487e1	1.0664623	
2022-03-19	11:21:49	7.39193e-1	1.07190e-1	-4.38646e1	5.15634e1	1.16466e2	2.5957822e-4	1.1616349e-3	1.2057969e1	1.0664542	
2022-03-19	11:21:49	6.35250e-1	1.07171e-1	-4.38661e1	5.15600e1	1.16467e2	2.2310018e-4	1.1614561e-3	1.2063844e1	1.0664520	
2022-03-19	11:21:50	6.35250e-1	1.07171e-1	-4.38661e1	5.15600e1	1.16467e2	2.2310018e-4	1.1614561e-3	1.2063844e1	1.0664520	
2022-03-19	11:21:50	6.02191e-1	1.07903e-1	-4.38032e1	5.15634e1	1.16469e2	2.1147727e-4	1.1693239e-3	1.2063004e1	1.0664330	
2022-03-19	11:21:51	7.15591e-1	1.05741e-1	-4.39899e1	5.15634e1	1.16466e2	2.5129318e-4	1.1460781e-3	1.2058808e1	1.0664542	
2022-03-19	11:21:51	7.17269e-1	1.07063e-1	-4.38752e1	5.15600e1	1.16470e2	2.5188922e-4	1.1603236e-3	1.2057969e1	1.0664371	
2022-03-19	11:21:52	4.85432e-1	1.06503e-1	-4.39235e1	5.15634e1	1.16470e2	1.7052888e-4	1.1543035e-3	1.2061326e1	1.0664371	
2022-03-19	11:21:52	5.63751e-1	1.06869e-1	-4.38918e1	5.15667e1	1.16472e2	1.9800662e-4	1.1582374e-3	1.2061326e1	1.0664280	
2022-03-19	11:21:53	5.63751e-1	1.06869e-1	-4.38918e1	5.15667e1	1.16472e2	1.9800662e-4	1.1582374e-3	1.2061326e1	1.0664280	
2022-03-19	11:21:53	7.88166e-1	1.06227e-1	-4.39473e1	5.15701e1	1.16471e2	2.7674436e-4	1.1513233e-3	1.2064683e1	1.0664249	
2022-03-19	11:21:54	7.14560e-1	1.04059e-1	-4.41372e1	5.15667e1	1.16468e2	2.5093555e-4	1.1280179e-3	1.2063004e1	1.0664485	
2022-03-19	11:21:54	5.68666e-1	1.07572e-1	-4.38314e1	5.15600e1	1.16471e2	1.9973516e-4	1.1658072e-3	1.2068040e1	1.0664303	
2022-03-19	11:21:55	4.49259e-1	1.04939e-1	-4.40592e1	5.15634e1	1.16475e2	1.5783309e-4	1.1375546e-3	1.2061326e1	1.0664154	
2022-03-19	11:21:55	8.02942e-1	1.02998e-1	-4.42312e1	5.15667e1	1.16469e2	2.8192996e-4	1.1166334e-3	1.2062165e1	1.0664440	
2022-03-19	11:21:56	8.02942e-1	1.02998e-1	-4.42312e1	5.15667e1	1.16469e2	2.8192996e-4	1.1166334e-3	1.2062165e1	1.0664440	
2022-03-19	11:21:56	1.14090	1.04818e-1	-4.40699e1	5.15634e1	1.16473e2	4.0042400e-4	1.1362433e-3	1.2058808e1	1.0664222	
2022-03-19	11:21:57	5.26214e-1	1.06843e-1	-4.38942e1	5.15667e1	1.16470e2	1.8483400e-4	1.1579394e-3	1.2057130e1	1.0664383	
2022-03-19	11:21:57	6.31440e-1	1.16659e-1	-4.30811e1	5.15667e1	1.16473e2	2.2178888e-4	1.2632608e-3	1.2073075e1	1.0664211	
2022-03-19	11:21:58	7.02053e-1	1.26090e-1	-4.23568e1	5.15667e1	1.16471e2	2.4652481e-4	1.3642311e-3	1.2061326e1	1.0664303	
2022-03-19	11:21:58	6.65666e-1	1.09698e-1	-4.36511e1	5.15634e1	1.16468e2	2.3376941e-4	1.1885762e-3	1.2056291e1	1.0664725	
2022-03-19	11:21:59	6.65666e-1	1.09698e-1	-4.36511e1	5.15634e1	1.16468e2	2.3376941e-4	1.1885762e-3	1.2056291e1	1.0664725	
2022-03-19	11:21:59	6.37661e-1	1.05427e-1	-4.40169e1	5.15667e1	1.16471e2	2.2393465e-4	1.1427402e-3	1.2059648e1	1.0664511	
2022-03-19	11:22:00	5.94288e-1	1.09923e-1	-4.36319e1	5.15667e1	1.16472e2	2.0873546e-4	1.1910200e-3	1.2058808e1	1.0664280	
