System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-03	11:35:56	1.22269	1.08191e-1	-4.39882e1	5.15600e1	1.13850e2	4.1860342e-4	1.1460781e-3	1.2072236e1	1.0786293	
2022-03-03	11:35:57	1.14594	1.06359e-1	-4.41450e1	5.15567e1	1.13852e2	3.9237737e-4	1.1268854e-3	1.2069718e1	1.0786222	
2022-03-03	11:35:57	1.14893	1.07964e-1	-4.40076e1	5.15600e1	1.13849e2	3.9339065e-4	1.1436939e-3	1.2073915e1	1.0786340	
2022-03-03	11:35:58	1.14739	1.08333e-1	-4.39760e1	5.15634e1	1.13850e2	3.9285421e-4	1.1475682e-3	1.2069718e1	1.0786269	
2022-03-03	11:35:58	1.14739	1.08333e-1	-4.39760e1	5.15634e1	1.13850e2	3.9285421e-4	1.1475682e-3	1.2069718e1	1.0786269	
2022-03-03	11:35:59	1.00184	1.07942e-1	-4.40094e1	5.15634e1	1.13850e2	3.4308433e-4	1.1434555e-3	1.2066361e1	1.0786293	
2022-03-03	11:35:59	1.10171	1.02872e-1	-4.44511e1	5.15600e1	1.13848e2	3.7723779e-4	1.0902285e-3	1.2069718e1	1.0786387	
2022-03-03	11:36:00	1.07415	1.05648e-1	-4.42068e1	5.15634e1	1.13849e2	3.6782026e-4	1.1193752e-3	1.2071397e1	1.0786328	
2022-03-03	11:36:00	1.15486	1.07540e-1	-4.40437e1	5.15667e1	1.13849e2	3.9541721e-4	1.1392235e-3	1.2068879e1	1.0786328	
2022-03-03	11:36:01	1.09952	1.08574e-1	-4.39563e1	5.15634e1	1.13842e2	3.7646293e-4	1.1500120e-3	1.2070558e1	1.0786648	
2022-03-03	11:36:01	1.08934	1.11762e-1	-4.36895e1	5.15634e1	1.13842e2	3.7300586e-4	1.1834502e-3	1.2072236e1	1.0786648	
2022-03-03	11:36:02	1.28051	1.06295e-1	-4.41512e1	5.15634e1	1.13844e2	4.3833255e-4	1.1261105e-3	1.2073915e1	1.0786589	
2022-03-03	11:36:02	1.19695	1.06108e-1	-4.41674e1	5.15634e1	1.13844e2	4.0978193e-4	1.1241436e-3	1.2083985e1	1.0786601	
2022-03-03	11:36:03	1.23951	1.09403e-1	-4.38862e1	5.15634e1	1.13842e2	4.2432546e-4	1.1587142e-3	1.2068040e1	1.0786648	
2022-03-03	11:36:03	1.49910	1.09608e-1	-4.38690e1	5.15634e1	1.13842e2	5.1301717e-4	1.1608600e-3	1.2074754e1	1.0786660	
2022-03-03	11:36:04	1.28622	1.08520e-1	-4.39606e1	5.15634e1	1.13845e2	4.4029951e-4	1.1494755e-3	1.2081468e1	1.0786517	
2022-03-03	11:36:04	1.14954	1.10352e-1	-4.38065e1	5.15667e1	1.13844e2	3.9356946e-4	1.1686682e-3	1.2081468e1	1.0786589	
