System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-15	14:45:57	9.61518e-1	1.30658e-1	-4.25788e1	5.15667e1	1.09760e2	3.1644105e-4	1.3317465e-3	1.2040345e1	1.0152198	
2022-02-15	14:45:58	8.21944e-1	1.30691e-1	-4.25764e1	5.15634e1	1.09761e2	2.7054548e-4	1.3321042e-3	1.2038667e1	1.0152357	
2022-02-15	14:45:58	8.59372e-1	1.33182e-1	-4.23999e1	5.15667e1	1.09762e2	2.8288364e-4	1.3571977e-3	1.2038667e1	1.0150973	
2022-02-15	14:45:59	8.14291e-1	1.28235e-1	-4.27531e1	5.15634e1	1.09763e2	2.6804208e-4	1.3073682e-3	1.2038667e1	1.0152093	
2022-02-15	14:45:59	8.73889e-1	1.29651e-1	-4.26510e1	5.15634e1	1.09760e2	2.8765201e-4	1.3216137e-3	1.2032792e1	1.0150738	
2022-02-15	14:46:00	7.74210e-1	1.32839e-1	-4.24242e1	5.15600e1	1.09759e2	2.5486946e-4	1.3537406e-3	1.2031953e1	1.0150785	
2022-02-15	14:46:00	7.74210e-1	1.32839e-1	-4.24242e1	5.15600e1	1.09759e2	2.5486946e-4	1.3537406e-3	1.2031953e1	1.0150785	
2022-02-15	14:46:01	9.02804e-1	1.30649e-1	-4.25798e1	5.15601e1	1.09755e2	2.9712915e-4	1.3316273e-3	1.2028595e1	1.0149015	
2022-02-15	14:46:01	7.13186e-1	1.33537e-1	-4.23757e1	5.15567e1	1.09754e2	2.3478269e-4	1.3607144e-3	1.2042024e1	1.0146762	
2022-02-15	14:46:02	7.85104e-1	1.33329e-1	-4.23901e1	5.15600e1	1.09755e2	2.5844573e-4	1.3586282e-3	1.2028595e1	1.0147470	
