System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-19	11:14:32	5.66988e-1	1.14032e-1	-4.32959e1	5.15634e1	1.16430e2	1.9907951e-4	1.2346506e-3	1.2054612e1	1.0666203	
2022-03-19	11:14:33	5.98108e-1	1.15904e-1	-4.31447e1	5.15634e1	1.16432e2	2.0998716e-4	1.2547373e-3	1.2067201e1	1.0666111	
2022-03-19	11:14:33	6.49199e-1	1.15865e-1	-4.31478e1	5.15634e1	1.16432e2	2.2792816e-4	1.2543201e-3	1.2063844e1	1.0666099	
2022-03-19	11:14:34	7.20587e-1	1.15647e-1	-4.31652e1	5.15634e1	1.16433e2	2.5296211e-4	1.2519955e-3	1.2068879e1	1.0666077	
2022-03-19	11:14:34	6.77662e-1	1.14000e-1	-4.32981e1	5.15634e1	1.16434e2	2.3788213e-4	1.2343525e-3	1.2058808e1	1.0666042	
2022-03-19	11:14:35	6.77662e-1	1.14000e-1	-4.32981e1	5.15634e1	1.16434e2	2.3788213e-4	1.2343525e-3	1.2058808e1	1.0666042	
2022-03-19	11:14:35	4.99890e-1	1.13766e-1	-4.33171e1	5.15634e1	1.16434e2	1.7553567e-4	1.2318491e-3	1.2059648e1	1.0666019	
2022-03-19	11:14:36	6.53161e-1	1.16737e-1	-4.30784e1	5.15667e1	1.16429e2	2.2929906e-4	1.2636184e-3	1.2068040e1	1.0666226	
2022-03-19	11:14:36	1.01164	1.17122e-1	-4.30475e1	5.15667e1	1.16434e2	3.5500526e-4	1.2677907e-3	1.2063004e1	1.0666031	
2022-03-19	11:14:37	1.04491	1.16312e-1	-4.31122e1	5.15634e1	1.16430e2	3.6662817e-4	1.2590885e-3	1.2055451e1	1.0666180	
2022-03-19	11:14:37	3.95976e-1	1.10984e-1	-4.35465e1	5.15634e1	1.16430e2	1.3905763e-4	1.2019872e-3	1.2057130e1	1.0666180	
2022-03-19	11:14:38	2.38927e-1	1.28159e-1	-4.22076e1	5.15600e1	1.16433e2	8.3923339e-5	1.3859272e-3	1.2059648e1	1.0666077	
2022-03-19	11:14:38	5.58821e-1	1.41142e-1	-4.12993e1	5.15600e1	1.16435e2	1.9621849e-4	1.5246272e-3	1.2069718e1	1.0665974	
2022-03-19	11:14:39	4.44146e-1	1.22539e-1	-4.26267e1	5.15667e1	1.16433e2	1.5598535e-4	1.3257861e-3	1.2057130e1	1.0666327	
2022-03-19	11:14:39	4.09394e-1	1.09087e-1	-4.37055e1	5.15634e1	1.16433e2	1.4376640e-4	1.1816620e-3	1.2052934e1	1.0666414	
2022-03-19	11:14:40	3.69786e-1	1.15989e-1	-4.31377e1	5.15600e1	1.16434e2	1.2987852e-4	1.2556910e-3	1.2057969e1	1.0666096	
2022-03-19	11:14:40	4.48419e-1	1.21106e-1	-4.27363e1	5.15634e1	1.16434e2	1.5747547e-4	1.3104677e-3	1.2059648e1	1.0666042	
2022-03-19	11:14:41	4.53868e-1	1.15653e-1	-4.31647e1	5.15667e1	1.16434e2	1.5938282e-4	1.2520551e-3	1.2057969e1	1.0666009	
2022-03-19	11:14:41	5.82294e-1	1.12889e-1	-4.33888e1	5.15667e1	1.16434e2	2.0444393e-4	1.2224316e-3	1.2055451e1	1.0666009	
2022-03-19	11:14:42	7.08208e-1	1.11414e-1	-4.35108e1	5.15667e1	1.16430e2	2.4861097e-4	1.2065768e-3	1.2065522e1	1.0666180	
2022-03-19	11:14:42	6.63671e-1	1.16075e-1	-4.31307e1	5.15701e1	1.16436e2	2.3299455e-4	1.2565851e-3	1.2065522e1	1.0665940	
2022-03-19	11:14:43	6.69636e-1	1.14691e-1	-4.32420e1	5.15701e1	1.16435e2	2.3508071e-4	1.2417435e-3	1.2058808e1	1.0665974	
2022-03-19	11:14:43	6.59579e-1	1.13172e-1	-4.33660e1	5.15667e1	1.16429e2	2.3156404e-4	1.2254118e-3	1.2055451e1	1.0666260	
2022-03-19	11:14:44	7.39974e-1	1.15532e-1	-4.31746e1	5.15634e1	1.16431e2	2.5975704e-4	1.2507438e-3	1.2056291e1	1.0666168	
2022-03-19	11:14:44	6.33773e-1	1.11945e-1	-4.34666e1	5.15667e1	1.16432e2	2.2250413e-4	1.2122988e-3	1.2054612e1	1.0666099	
2022-03-19	11:14:45	5.13314e-1	1.13885e-1	-4.33075e1	5.15667e1	1.16433e2	1.8024444e-4	1.2331008e-3	1.2057969e1	1.0666054	
2022-03-19	11:14:45	5.13314e-1	1.13885e-1	-4.33075e1	5.15667e1	1.16433e2	1.8024444e-4	1.2331008e-3	1.2057969e1	1.0666054	
2022-03-19	11:14:46	4.66569e-1	1.13690e-1	-4.33235e1	5.15634e1	1.16432e2	1.6385316e-4	1.2310147e-3	1.2054612e1	1.0666099	
2022-03-19	11:14:46	7.37969e-1	1.08355e-1	-4.37676e1	5.15667e1	1.16433e2	2.5904178e-4	1.1737942e-3	1.2056291e1	1.0666077	
2022-03-19	11:14:47	7.37969e-1	1.08355e-1	-4.37676e1	5.15667e1	1.16433e2	2.5904178e-4	1.1737942e-3	1.2056291e1	1.0666077	
2022-03-19	11:14:47	6.87978e-1	1.11280e-1	-4.35219e1	5.15667e1	1.16430e2	2.4151802e-4	1.2051463e-3	1.2057969e1	1.0666180	
2022-03-19	11:14:48	5.75617e-1	1.14799e-1	-4.32336e1	5.15667e1	1.16431e2	2.0211935e-4	1.2428760e-3	1.2059648e1	1.0666146	
2022-03-19	11:14:48	7.55593e-1	1.14699e-1	-4.32414e1	5.15600e1	1.16434e2	2.6524066e-4	1.2418627e-3	1.2068040e1	1.0665997	
2022-03-19	11:14:49	6.86941e-1	1.14230e-1	-4.32795e1	5.15667e1	1.16433e2	2.4116039e-4	1.2367963e-3	1.2059648e1	1.0666066	
2022-03-19	11:14:49	6.62043e-1	1.13589e-1	-4.33320e1	5.15667e1	1.16429e2	2.3239850e-4	1.2298822e-3	1.2057969e1	1.0666238	
2022-03-19	11:14:50	6.62043e-1	1.13589e-1	-4.33320e1	5.15667e1	1.16429e2	2.3239850e-4	1.2298822e-3	1.2057969e1	1.0666238	
2022-03-19	11:14:50	4.94380e-1	1.16713e-1	-4.30799e1	5.15634e1	1.16435e2	1.7362833e-4	1.2634396e-3	1.2056291e1	1.0665951	
2022-03-19	11:14:51	4.58661e-1	1.16624e-1	-4.30870e1	5.15634e1	1.16435e2	1.6105175e-4	1.2624859e-3	1.2062165e1	1.0665962	
2022-03-19	11:14:51	6.79146e-1	1.13791e-1	-4.33150e1	5.15600e1	1.16435e2	2.3841857e-4	1.2321472e-3	1.2054612e1	1.0665951	
