System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-17	9:41:34	4.72855e-1	1.25931e-1	-4.23257e1	5.15600e1	1.17007e2	1.6695261e-4	1.3688206e-3	1.2050416e1	1.0639860	
2022-03-17	9:41:35	3.56694e-1	1.25238e-1	-4.23773e1	5.15600e1	1.17007e2	1.2594461e-4	1.3613700e-3	1.2067201e1	1.0639871	
2022-03-17	9:41:35	2.82548e-1	1.26359e-1	-4.22939e1	5.15634e1	1.17007e2	9.9778175e-5	1.3734102e-3	1.2063844e1	1.0639848	
2022-03-17	9:41:35	1.88508e-1	1.24660e-1	-4.24207e1	5.15634e1	1.17005e2	6.6578388e-5	1.3551115e-3	1.2052094e1	1.0639963	
2022-03-17	9:41:36	4.33904e-1	1.23521e-1	-4.25066e1	5.15667e1	1.17003e2	1.5318393e-4	1.3428330e-3	1.2051255e1	1.0640041	
2022-03-17	9:41:36	6.41687e-1	1.26731e-1	-4.22667e1	5.15667e1	1.17003e2	2.2649765e-4	1.3773441e-3	1.2052934e1	1.0640053	
2022-03-17	9:41:37	4.31501e-1	1.24023e-1	-4.24687e1	5.15634e1	1.17004e2	1.5234947e-4	1.3482570e-3	1.2053773e1	1.0640008	
2022-03-17	9:41:37	2.02895e-1	1.24068e-1	-4.24653e1	5.15634e1	1.17004e2	7.1644783e-5	1.3487339e-3	1.2057130e1	1.0640019	
2022-03-17	9:41:38	3.27922e-1	1.25474e-1	-4.23601e1	5.15667e1	1.17002e2	1.1581182e-4	1.3638138e-3	1.2050416e1	1.0640110	
2022-03-17	9:41:38	4.33705e-1	1.24394e-1	-4.24407e1	5.15634e1	1.17005e2	1.5312433e-4	1.3522505e-3	1.2052094e1	1.0639973	
2022-03-17	9:41:39	3.65513e-1	1.26233e-1	-4.23033e1	5.15634e1	1.17006e2	1.2904405e-4	1.3720393e-3	1.2065522e1	1.0639905	
2022-03-17	9:41:39	2.96419e-1	1.27644e-1	-4.21994e1	5.15634e1	1.17004e2	1.0466575e-4	1.3871788e-3	1.2057130e1	1.0639996	
2022-03-17	9:41:40	1.93757e-1	1.26806e-1	-4.22615e1	5.15634e1	1.17000e2	6.8426132e-5	1.3781189e-3	1.2057130e1	1.0640201	
2022-03-17	9:41:40	3.82691e-1	1.26403e-1	-4.22910e1	5.15634e1	1.17003e2	1.3512372e-4	1.3738274e-3	1.2057969e1	1.0640041	
2022-03-17	9:41:41	4.17379e-1	1.27274e-1	-4.22265e1	5.15701e1	1.17005e2	1.4734268e-4	1.3831853e-3	1.2066361e1	1.0639963	
2022-03-17	9:41:42	2.47098e-1	1.24726e-1	-4.24157e1	5.15667e1	1.17006e2	8.7261199e-5	1.3558268e-3	1.2055451e1	1.0639916	
2022-03-17	9:41:42	3.47627e-1	1.22618e-1	-4.25756e1	5.15667e1	1.16998e2	1.2272596e-4	1.3330578e-3	1.2052094e1	1.0640292	
2022-03-17	9:41:43	3.84639e-1	1.23445e-1	-4.25125e1	5.15667e1	1.17002e2	1.3577938e-4	1.3419985e-3	1.2056291e1	1.0640099	
2022-03-17	9:41:43	4.15170e-1	1.21845e-1	-4.26344e1	5.15667e1	117	1.4656782e-4	1.3247728e-3	1.2047059e1	1.0640212	
