System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-24	11:41:58	1.49815	9.14792e-2	-4.55995e1	5.15701e1	1.12853e2	5.0783157e-4	9.6195936e-4	1.2104127e1	1.0833922	
2022-02-24	11:41:58	1.32515	9.14980e-2	-4.55974e1	5.15667e1	1.12857e2	4.4929981e-4	9.6219778e-4	1.2101609e1	1.0833742	
2022-02-24	11:41:59	1.42625	9.12938e-2	-4.56176e1	5.15701e1	1.12856e2	4.8351287e-4	9.6005201e-4	1.2104127e1	1.0833778	
2022-02-24	11:41:59	1.38004	9.04693e-2	-4.56996e1	5.15667e1	1.12857e2	4.6789646e-4	9.5146894e-4	1.2100770e1	1.0833730	
2022-02-24	11:42:00	1.18006	8.80301e-2	-4.59466e1	5.15600e1	1.12855e2	4.0018558e-4	9.2601776e-4	1.2102448e1	1.0833827	
2022-02-24	11:42:00	1.15886	8.65220e-2	-4.61021e1	5.15634e1	1.12857e2	3.9303302e-4	9.1028213e-4	1.2100770e1	1.0833730	
2022-02-24	11:42:01	1.23846	8.92223e-2	-4.58249e1	5.15634e1	1.12858e2	4.1997432e-4	9.3847513e-4	1.2104966e1	1.0833683	
2022-02-24	11:42:01	1.19384	9.21229e-2	-4.55359e1	5.15667e1	1.12854e2	4.0483474e-4	9.6869468e-4	1.2103288e1	1.0833863	
2022-02-24	11:42:02	1.12281	9.20656e-2	-4.55416e1	5.15667e1	1.12855e2	3.8081407e-4	9.6809864e-4	1.2101609e1	1.0833849	
2022-02-24	11:42:02	1.31839	9.05967e-2	-4.56872e1	5.15634e1	1.12854e2	4.4703483e-4	9.5278024e-4	1.2105805e1	1.0833886	
2022-02-24	11:42:03	1.41735	9.12796e-2	-4.56194e1	5.15667e1	1.12851e2	4.8047304e-4	9.5987319e-4	1.2112519e1	1.0834006	
2022-02-24	11:42:03	1.39694	9.12135e-2	-4.56259e1	5.15600e1	1.12853e2	4.7361850e-4	9.5921754e-4	1.2106645e1	1.0833922	
2022-02-24	11:42:04	1.55376	8.69871e-2	-4.60543e1	5.15567e1	1.12851e2	5.2666664e-4	9.1511011e-4	1.2108323e1	1.0834006	
2022-02-24	11:42:04	1.41427	8.94609e-2	-4.58014e1	5.15600e1	1.12851e2	4.7945976e-4	9.4091892e-4	1.2102448e1	1.0834006	
2022-02-24	11:42:05	1.34544	9.04169e-2	-4.57054e1	5.15634e1	1.12850e2	4.5615434e-4	9.5087289e-4	1.2102448e1	1.0834155	
2022-02-24	11:42:05	1.71731	8.77135e-2	-4.59797e1	5.15701e1	1.12847e2	5.8192014e-4	9.2262029e-4	1.2117555e1	1.0834299	
2022-02-24	11:42:06	1.93522	8.96601e-2	-4.57815e1	5.15701e1	1.12848e2	6.5559148e-4	9.4294548e-4	1.2114198e1	1.0834226	
2022-02-24	11:42:06	1.42474	9.13284e-2	-4.56149e1	5.15667e1	1.12847e2	4.8297643e-4	9.6035003e-4	1.2115876e1	1.0834186	
2022-02-24	11:42:07	1.18359	1.07159e-1	-4.41574e1	5.15634e1	1.12849e2	4.0137767e-4	1.1252760e-3	1.2108323e1	1.0834102	
2022-02-24	11:42:07	1.29420	1.14069e-1	-4.35819e1	5.15634e1	1.12849e2	4.3880939e-4	1.1970996e-3	1.2103288e1	1.0834126	
2022-02-24	11:42:08	1.32499	9.06904e-2	-4.56781e1	5.15600e1	1.12850e2	4.4924020e-4	9.5373392e-4	1.2101609e1	1.0834432	
2022-02-24	11:42:08	1.37809	8.12289e-2	-4.66697e1	5.15667e1	1.12847e2	4.6718120e-4	8.5490942e-4	1.2104127e1	1.0834665	
2022-02-24	11:42:09	1.23490	9.00207e-2	-4.57454e1	5.15667e1	1.12847e2	4.1872262e-4	9.4670057e-4	1.2104127e1	1.0834323	
2022-02-24	11:42:09	1.31204	8.83939e-2	-4.59102e1	5.15667e1	1.12845e2	4.4482946e-4	9.2971324e-4	1.2104127e1	1.0834395	
2022-02-24	11:42:10	1.39508	8.83199e-2	-4.59173e1	5.15634e1	1.12851e2	4.7296285e-4	9.2899799e-4	1.2106645e1	1.0834119	
2022-02-24	11:42:10	1.38139	9.15930e-2	-4.55884e1	5.15634e1	1.12851e2	4.6831369e-4	9.6315145e-4	1.2103288e1	1.0834006	
2022-02-24	11:42:11	1.42802	9.06486e-2	-4.56821e1	5.15600e1	1.12852e2	4.8410892e-4	9.5331668e-4	1.2107484e1	1.0834059	
2022-02-24	11:42:11	1.51789	8.86183e-2	-4.58871e1	5.15600e1	1.12848e2	5.1450729e-4	9.3209743e-4	1.2100770e1	1.0834263	
2022-02-24	11:42:12	1.47975	8.85129e-2	-4.58980e1	5.15634e1	1.12845e2	5.0157308e-4	9.3096494e-4	1.2102448e1	1.0834306	
2022-02-24	11:42:12	1.35099	9.23679e-2	-4.55128e1	5.15701e1	1.12843e2	4.5800209e-4	9.7113847e-4	1.2106645e1	1.0834515	
