System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-03	10:41:10	7.14701e-1	1.39522e-1	-4.17089e1	5.15667e1	1.12782e2	2.4235248e-4	1.4600753e-3	1.2042863e1	1.0837331	
2022-03-03	10:41:11	7.23130e-1	1.37983e-1	-4.18133e1	5.15667e1	1.12782e2	2.4521350e-4	1.4441609e-3	1.2057130e1	1.0837343	
2022-03-03	10:41:11	6.13739e-1	1.37955e-1	-4.18154e1	5.15634e1	1.12780e2	2.0813941e-4	1.4438629e-3	1.2042024e1	1.0837428	
2022-03-03	10:41:12	7.52503e-1	1.34715e-1	-4.20385e1	5.15667e1	1.12782e2	2.5516748e-4	1.4103651e-3	1.2039506e1	1.0837308	
2022-03-03	10:41:12	8.88891e-1	1.35730e-1	-4.19680e1	5.15701e1	1.12782e2	3.0136108e-4	1.4208555e-3	1.2041184e1	1.0837308	
2022-03-03	10:41:13	7.07114e-1	1.37808e-1	-4.18251e1	5.15667e1	1.12783e2	2.3978948e-4	1.4423727e-3	1.2043702e1	1.0837272	
2022-03-03	10:41:13	7.07114e-1	1.37808e-1	-4.18251e1	5.15667e1	1.12783e2	2.3978948e-4	1.4423727e-3	1.2043702e1	1.0837272	
2022-03-03	10:41:14	6.47131e-1	1.39011e-1	-4.17433e1	5.15634e1	1.12784e2	2.1946430e-4	1.4548301e-3	1.2047059e1	1.0837223	
2022-03-03	10:41:14	6.92388e-1	1.38828e-1	-4.17558e1	5.15634e1	1.12782e2	2.3478269e-4	1.4529228e-3	1.2042024e1	1.0837308	
2022-03-03	10:41:15	5.75157e-1	1.36617e-1	-4.19071e1	5.15600e1	1.12780e2	1.9508600e-4	1.4300346e-3	1.2047059e1	1.0837428	
2022-03-03	10:41:15	8.11109e-1	1.36809e-1	-4.18940e1	5.15600e1	1.12778e2	2.7501583e-4	1.4320015e-3	1.2042863e1	1.0837500	
2022-03-03	10:41:16	9.29935e-1	1.36133e-1	-4.19402e1	5.15667e1	1.12782e2	3.1524896e-4	1.4250278e-3	1.2039506e1	1.0837320	
2022-03-03	10:41:16	9.29935e-1	1.36133e-1	-4.19402e1	5.15667e1	1.12782e2	3.1524896e-4	1.4250278e-3	1.2039506e1	1.0837320	
2022-03-03	10:41:17	7.22238e-1	1.39689e-1	-4.16975e1	5.15734e1	1.12785e2	2.4491548e-4	1.4618039e-3	1.2041184e1	1.0837187	
