System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-02	11:40:44	1.20287	1.23675e-1	-4.28448e1	5.15667e1	1.12694e2	4.0727853e-4	1.2950301e-3	1.2081468e1	1.0841461	
2022-03-02	11:40:45	1.14013	1.22996e-1	-4.28966e1	5.15634e1	1.12688e2	3.8605928e-4	1.2879371e-3	1.2082307e1	1.0841749	
2022-03-02	11:40:45	1.04842	1.23522e-1	-4.28565e1	5.15667e1	1.12692e2	3.5506486e-4	1.2934207e-3	1.2094056e1	1.0841546	
2022-03-02	11:40:46	1.14708	1.22733e-1	-4.29165e1	5.15667e1	1.12688e2	3.8838386e-4	1.2851953e-3	1.2080628e1	1.0841786	
2022-03-02	11:40:46	1.26404	1.22682e-1	-4.29201e1	5.15634e1	1.12691e2	4.2796134e-4	1.2847185e-3	1.2085664e1	1.0841630	
2022-03-02	11:40:47	1.14239	1.22414e-1	-4.29403e1	5.15600e1	1.12693e2	3.8683414e-4	1.2819766e-3	1.2082307e1	1.0841522	
2022-03-02	11:40:47	9.51775e-1	1.20851e-1	-4.30602e1	5.15634e1	1.12687e2	3.2234191e-4	1.2657046e-3	1.2092378e1	1.0841822	
2022-03-02	11:40:48	1.10823	1.19780e-1	-4.31426e1	5.15667e1	1.12689e2	3.7527084e-4	1.2546181e-3	1.2082307e1	1.0841690	
2022-03-02	11:40:48	1.30029	1.23878e-1	-4.28294e1	5.15600e1	1.12696e2	4.4023990e-4	1.2971758e-3	1.2081468e1	1.0842413	
2022-03-02	11:40:49	1.21628	1.21918e-1	-4.29784e1	5.15600e1	1.12688e2	4.1180849e-4	1.2767910e-3	1.2090699e1	1.0841737	
2022-03-02	11:40:49	1.20239	1.21490e-1	-4.30113e1	5.15600e1	1.12686e2	4.0709972e-4	1.2723207e-3	1.2081468e1	1.0841858	
2022-03-02	11:40:50	1.16302	1.23039e-1	-4.28932e1	5.15600e1	1.12690e2	3.9380788e-4	1.2884140e-3	1.2045381e1	1.0841666	
2022-03-02	11:40:50	1.08474e-1	1.30044e-1	-4.23724e1	5.15634e1	1.12742e2	3.6776065e-5	1.3615489e-3	1.2086503e1	1.0839153	
2022-03-02	11:40:51	7.44842e-1	1.27208e-1	-4.25372e1	5.15634e1	1.13240e2	2.5367736e-4	1.3380646e-3	1.2080628e1	1.0815293	
2022-03-02	11:40:51	2.64823	1.07498e-1	-4.40835e1	5.15600e1	1.13402e2	9.0104341e-4	1.1343359e-3	1.2077271e1	1.0807578	
2022-03-02	11:40:52	2.22491	1.10164e-1	-4.38525e1	5.15634e1	1.13471e2	7.5793266e-4	1.1628866e-3	1.2093217e1	1.0804303	
2022-03-02	11:40:52	1.23990	1.20837e-1	-4.29943e1	5.15634e1	1.13502e2	4.2307376e-4	1.2747049e-3	1.2078950e1	1.0802816	
2022-03-02	11:40:53	7.40958e-1	1.26940e-1	-4.25344e1	5.15667e1	1.13513e2	2.5302171e-4	1.3384819e-3	1.2079789e1	1.0802292	
2022-03-02	11:40:53	9.22333e-1	1.26621e-1	-4.25577e1	5.15634e1	1.13516e2	3.1489133e-4	1.3352036e-3	1.2083146e1	1.0802161	
2022-03-02	11:40:54	9.22333e-1	1.26621e-1	-4.25577e1	5.15634e1	1.13516e2	3.1489133e-4	1.3352036e-3	1.2083146e1	1.0802161	
2022-03-02	11:40:54	1.02389	1.26568e-1	-4.25628e1	5.15600e1	1.13502e2	3.4946203e-4	1.3344883e-3	1.2078111e1	1.0802840	
2022-03-02	11:40:55	8.99570e-1	1.28199e-1	-4.24449e1	5.15634e1	1.13481e2	3.0702352e-4	1.3512372e-3	1.2077271e1	1.0803838	
2022-03-02	11:40:55	1.04368	1.22855e-1	-4.28464e1	5.15634e1	1.13427e2	3.5595893e-4	1.2949109e-3	1.2079789e1	1.0806374	
2022-03-02	11:40:56	1.25199	1.24544e-1	-4.27227e1	5.15667e1	1.13385e2	4.2670965e-4	1.3120174e-3	1.2081468e1	1.0808364	
2022-03-02	11:40:56	1.40134	1.19222e-1	-4.31324e1	5.15667e1	1.13341e2	4.7731399e-4	1.2560486e-3	1.2078950e1	1.0810462	
2022-03-02	11:40:57	1.40134	1.19222e-1	-4.31324e1	5.15667e1	1.13341e2	4.7731399e-4	1.2560486e-3	1.2078950e1	1.0810462	
2022-03-02	11:40:57	1.22213	1.24033e-1	-4.27677e1	5.15634e1	1.13303e2	4.1621923e-4	1.3057589e-3	1.2078111e1	1.0812298	
2022-03-02	11:40:58	1.08156	1.29318e-1	-4.23811e1	5.15634e1	1.13269e2	3.6829710e-4	1.3603568e-3	1.2089860e1	1.0813921	
2022-03-02	11:40:58	1.12126	1.24697e-1	-4.27256e1	5.15634e1	1.13210e2	3.8158893e-4	1.3116002e-3	1.2085664e1	1.0816726	
2022-03-02	11:40:59	1.05016	1.26146e-1	-4.26200e1	5.15634e1	1.13186e2	3.5732984e-4	1.3263821e-3	1.2075593e1	1.0817897	
2022-03-02	11:40:59	1.32827	1.25551e-1	-4.26654e1	5.15634e1	1.13169e2	4.5174360e-4	1.3200044e-3	1.2078950e1	1.0819743	
2022-03-02	11:41:00	1.32827	1.25551e-1	-4.26654e1	5.15634e1	1.13169e2	4.5174360e-4	1.3200044e-3	1.2078950e1	1.0819743	
2022-03-02	11:41:00	1.43132	1.22492e-1	-4.28968e1	5.15667e1	1.13148e2	4.8661231e-4	1.2879371e-3	1.2080628e1	1.0819690	
