System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-23	13:34:44	1.49313	8.14047e-2	-4.66515e1	5.15667e1	1.12832e2	5.0604343e-4	8.5663795e-4	1.2063844e1	1.0834906	
2022-02-23	13:34:45	1.49204	8.30634e-2	-4.64704e1	5.15701e1	1.12836e2	5.0568580e-4	8.7398290e-4	1.2063004e1	1.0834739	
2022-02-23	13:34:45	1.49204	8.30634e-2	-4.64704e1	5.15701e1	1.12836e2	5.0568580e-4	8.7398290e-4	1.2063004e1	1.0834739	
2022-02-23	13:34:46	1.47503	8.30935e-2	-4.64674e1	5.15667e1	1.12833e2	4.9990415e-4	8.7428092e-4	1.2062165e1	1.0834805	
2022-02-23	13:34:46	1.45335	8.16233e-2	-4.66276e1	5.15667e1	1.12830e2	4.9257278e-4	8.5890293e-4	1.2063004e1	1.0835026	
2022-02-23	13:34:47	1.19967	8.22175e-2	-4.65628e1	5.15667e1	1.12829e2	4.0674209e-4	8.6510181e-4	1.2076432e1	1.0834985	
2022-02-23	13:34:47	1.36790	8.22500e-2	-4.65590e1	5.15667e1	1.12831e2	4.6366453e-4	8.6545944e-4	1.2063844e1	1.0834966	
2022-02-23	13:34:48	1.52266	8.19570e-2	-4.65914e1	5.15667e1	1.12826e2	5.1599740e-4	8.6236000e-4	1.2062165e1	1.0835206	
2022-02-23	13:34:48	1.52266	8.19570e-2	-4.65914e1	5.15667e1	1.12826e2	5.1599740e-4	8.6236000e-4	1.2062165e1	1.0835206	
2022-02-23	13:34:49	1.42707	8.08112e-2	-4.67169e1	5.15667e1	1.12833e2	4.8369169e-4	8.5043907e-4	1.2063004e1	1.0834805	
2022-02-23	13:34:49	1.28621	7.95359e-2	-4.68594e1	5.15667e1	1.12829e2	4.3600797e-4	8.3708763e-4	1.2071397e1	1.0834974	
2022-02-23	13:34:50	1.57352	8.24684e-2	-4.65355e1	5.15634e1	1.12828e2	5.3322315e-4	8.6772441e-4	1.2077271e1	1.0835033	
2022-02-23	13:34:50	1.34234	8.06654e-2	-4.67334e1	5.15667e1	1.12829e2	4.5502185e-4	8.4888935e-4	1.2067201e1	1.0835062	
2022-02-23	13:34:51	1.26680	7.89150e-2	-4.69296e1	5.15634e1	1.12827e2	4.2945146e-4	8.3059072e-4	1.2063844e1	1.0835170	
2022-02-23	13:34:51	1.26680	7.89150e-2	-4.69296e1	5.15634e1	1.12827e2	4.2945146e-4	8.3059072e-4	1.2063844e1	1.0835170	
2022-02-23	13:34:52	1.31137	7.55740e-2	-4.73150e1	5.15634e1	1.12827e2	4.4453144e-4	7.9566240e-4	1.2063844e1	1.0835082	
2022-02-23	13:34:52	1.49214	8.21761e-2	-4.65672e1	5.15634e1	1.12830e2	5.0568580e-4	8.6468458e-4	1.2060487e1	1.0834950	
2022-02-23	13:34:53	1.25427	8.02186e-2	-4.67830e1	5.15600e1	1.12829e2	4.2521953e-4	8.4424018e-4	1.2065522e1	1.0834962	
2022-02-23	13:34:53	1.88765	7.83275e-2	-4.69963e1	5.15634e1	1.12827e2	6.3937902e-4	8.2445144e-4	1.2064683e1	1.0835158	
2022-02-23	13:34:54	2.11672	7.92185e-2	-4.68954e1	5.15667e1	1.12827e2	7.1674585e-4	8.3374977e-4	1.2063844e1	1.0835194	
2022-02-23	13:34:54	2.11672	7.92185e-2	-4.68954e1	5.15667e1	1.12827e2	7.1674585e-4	8.3374977e-4	1.2063844e1	1.0835194	
2022-02-23	13:34:55	1.22789	7.89426e-2	-4.69263e1	5.15667e1	1.12829e2	4.1627883e-4	8.3088874e-4	1.2072236e1	1.0835050	
2022-02-23	13:34:55	1.00483	1.00543e-1	-4.47428e1	5.15667e1	1.12827e2	3.4075975e-4	1.0561943e-3	1.2061326e1	1.0835070	
2022-02-23	13:34:56	1.01454	9.31300e-2	-4.54398e1	5.15634e1	1.12824e2	3.4403800e-4	9.7894668e-4	1.2065522e1	1.0835479	
2022-02-23	13:34:56	1.28712	7.20897e-2	-4.77341e1	5.15667e1	1.12824e2	4.3630599e-4	7.5918436e-4	1.2063004e1	1.0835680	
2022-02-23	13:34:57	1.30484	8.18824e-2	-4.65995e1	5.15667e1	1.12827e2	4.4232606e-4	8.6158514e-4	1.2063844e1	1.0835272	
2022-02-23	13:34:57	1.30484	8.18824e-2	-4.65995e1	5.15667e1	1.12827e2	4.4232606e-4	8.6158514e-4	1.2063844e1	1.0835272	
2022-02-23	13:34:58	1.17611	8.42210e-2	-4.63469e1	5.15634e1	1.12828e2	3.9875507e-4	8.8602304e-4	1.2061326e1	1.0835146	
2022-02-23	13:34:58	1.43032	8.22417e-2	-4.65603e1	5.15667e1	1.12827e2	4.8476457e-4	8.6534023e-4	1.2066361e1	1.0835082	
2022-02-23	13:34:59	1.39314	8.05094e-2	-4.67511e1	5.15667e1	1.12824e2	4.7218799e-4	8.4722042e-4	1.2058808e1	1.0835314	
2022-02-23	13:34:59	1.19389	8.03123e-2	-4.67728e1	5.15634e1	1.12827e2	4.0477514e-4	8.4519386e-4	1.2065522e1	1.0835070	
2022-02-23	13:35:00	1.26876	8.25576e-2	-4.65261e1	5.15667e1	1.12824e2	4.3010711e-4	8.6861848e-4	1.2062165e1	1.0835303	
2022-02-23	13:35:00	1.26876	8.25576e-2	-4.65261e1	5.15667e1	1.12824e2	4.3010711e-4	8.6861848e-4	1.2062165e1	1.0835303	
2022-02-23	13:35:01	1.24535	8.44207e-2	-4.63255e1	5.15667e1	1.12829e2	4.2217969e-4	8.8810920e-4	1.2067201e1	1.0834997	
2022-02-23	13:35:01	1.39189	8.24205e-2	-4.65411e1	5.15634e1	1.12823e2	4.7177076e-4	8.6718797e-4	1.2064683e1	1.0835350	
2022-02-23	13:35:02	1.47079	8.06599e-2	-4.67347e1	5.15634e1	1.12820e2	4.9841403e-4	8.4877014e-4	1.2068040e1	1.0835518	
2022-02-23	13:35:02	1.32046	7.93048e-2	-4.68858e1	5.15634e1	1.12824e2	4.4757127e-4	8.3464384e-4	1.2065522e1	1.0835213	
2022-02-23	13:35:03	1.16314	8.07888e-2	-4.67202e1	5.15634e1	1.12823e2	3.9434432e-4	8.5014104e-4	1.2064683e1	1.0835362	
2022-02-23	13:35:03	1.16314	8.07888e-2	-4.67202e1	5.15634e1	1.12823e2	3.9434432e-4	8.5014104e-4	1.2064683e1	1.0835362	
2022-02-23	13:35:04	1.42870	8.45731e-2	-4.63097e1	5.15667e1	1.12823e2	4.8422813e-4	8.8965892e-4	1.2063844e1	1.0835338	
2022-02-23	13:35:04	1.26194	7.96353e-2	-4.68486e1	5.15634e1	1.12825e2	4.2778253e-4	8.3810091e-4	1.2063844e1	1.0835279	
2022-02-23	13:35:05	1.34552	8.14356e-2	-4.66489e1	5.15667e1	1.12821e2	4.5603513e-4	8.5687637e-4	1.2061326e1	1.0835447	
2022-02-23	13:35:05	1.27078	8.57869e-2	-4.61814e1	5.15667e1	1.12827e2	4.3076276e-4	9.0235471e-4	1.2063004e1	1.0835106	
2022-02-23	13:35:06	1.36696	8.36212e-2	-4.64117e1	5.15600e1	1.12819e2	4.6330690e-4	8.7970495e-4	1.2060487e1	1.0835542	
2022-02-23	13:35:06	1.36696	8.36212e-2	-4.64117e1	5.15600e1	1.12819e2	4.6330690e-4	8.7970495e-4	1.2060487e1	1.0835542	
2022-02-23	13:35:07	1.32254	8.53135e-2	-4.62313e1	5.15634e1	1.12825e2	4.4828653e-4	8.9740753e-4	1.2073075e1	1.0835279	
2022-02-23	13:35:07	1.32690	8.31738e-2	-4.64594e1	5.15667e1	1.12824e2	4.4977664e-4	8.7505578e-4	1.2064683e1	1.0835201	
2022-02-23	13:35:08	1.49242	8.15387e-2	-4.66377e1	5.15667e1	1.12821e2	5.0574541e-4	8.5794925e-4	1.2061326e1	1.0835471	
2022-02-23	13:35:08	1.44620	8.16743e-2	-4.66227e1	5.15634e1	1.12821e2	4.9012899e-4	8.5937976e-4	1.2063004e1	1.0835435	
2022-02-23	13:35:09	1.41089	8.05466e-2	-4.67475e1	5.15600e1	1.12818e2	4.7814846e-4	8.4757804e-4	1.2060487e1	1.0835537	
2022-02-23	13:35:09	1.41089	8.05466e-2	-4.67475e1	5.15600e1	1.12818e2	4.7814846e-4	8.4757804e-4	1.2060487e1	1.0835537	
2022-02-23	13:35:10	1.42128	8.08859e-2	-4.67101e1	5.15634e1	1.12815e2	4.8166513e-4	8.5109472e-4	1.2070558e1	1.0835746	
2022-02-23	13:35:10	1.20250	8.02386e-2	-4.67817e1	5.15600e1	1.12818e2	4.0763616e-4	8.4435939e-4	1.2066361e1	1.0835627	
2022-02-23	13:35:11	1.29263	8.15955e-2	-4.66315e1	5.15634e1	1.12820e2	4.3815374e-4	8.5854530e-4	1.2073075e1	1.0835418	
2022-02-23	13:35:11	1.43186	8.07577e-2	-4.67240e1	5.15634e1	1.12819e2	4.8524141e-4	8.4978342e-4	1.2063004e1	1.0835478	
2022-02-23	13:35:12	1.29133	8.29410e-2	-4.64854e1	5.15634e1	1.12814e2	4.3767690e-4	8.7255239e-4	1.2064683e1	1.0835705	
2022-02-23	13:35:12	1.30229	8.23373e-2	-4.65504e1	5.15634e1	1.12820e2	4.4143199e-4	8.6629390e-4	1.2062165e1	1.0835418	
2022-02-23	13:35:13	1.40981	7.99935e-2	-4.68089e1	5.15667e1	1.12819e2	4.7779083e-4	8.4179639e-4	1.2060487e1	1.0835530	
2022-02-23	13:35:13	1.34331	8.15550e-2	-4.66364e1	5.15667e1	1.12814e2	4.5526027e-4	8.5806846e-4	1.2078950e1	1.0835795	
2022-02-23	13:35:14	1.34115	8.04548e-2	-4.67582e1	5.15634e1	1.12811e2	4.5454502e-4	8.4656476e-4	1.2060487e1	1.0835826	
2022-02-23	13:35:14	1.50129	8.02462e-2	-4.67810e1	5.15634e1	1.12816e2	5.0872564e-4	8.4441900e-4	1.2078950e1	1.0835698	
