System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-23	13:7:13	1.19137	8.77013e-2	-4.60359e1	5.15667e1	1.12161e2	4.0131807e-4	9.1689825e-4	1.2063004e1	1.0867291	
2022-02-23	13:7:13	1.20200	8.83727e-2	-4.59672e1	5.15634e1	1.12161e2	4.0489435e-4	9.2387199e-4	1.2063844e1	1.0867291	
2022-02-23	13:7:14	1.37515	8.40632e-2	-4.64168e1	5.15634e1	1.12163e2	4.6312808e-4	8.7916851e-4	1.2065522e1	1.0867207	
2022-02-23	13:7:14	1.46192	8.22267e-2	-4.66148e1	5.15667e1	1.12163e2	4.9227476e-4	8.6009502e-4	1.2068040e1	1.0867195	
2022-02-23	13:7:15	1.34694	8.26445e-2	-4.65692e1	5.15667e1	1.12165e2	4.5365095e-4	8.6444616e-4	1.2068040e1	1.0867110	
2022-02-23	13:7:15	1.34589	8.19444e-2	-4.66456e1	5.15634e1	1.12163e2	4.5329332e-4	8.5717439e-4	1.2074754e1	1.0867183	
2022-02-23	13:7:16	1.38132	8.45325e-2	-4.63672e1	5.15634e1	1.12157e2	4.6515464e-4	8.8399648e-4	1.2064683e1	1.0867474	
2022-02-23	13:7:16	1.21406	8.67241e-2	-4.61369e1	5.15634e1	1.12161e2	4.0894746e-4	9.0676546e-4	1.2063844e1	1.0867316	
2022-02-23	13:7:17	1.24845	8.62077e-2	-4.61907e1	5.15634e1	1.12160e2	4.2051076e-4	9.0140104e-4	1.2067201e1	1.0867352	
2022-02-23	13:7:17	1.25590	8.78209e-2	-4.60237e1	5.15600e1	1.12160e2	4.2301416e-4	9.1814994e-4	1.2062165e1	1.0867340	
2022-02-23	13:7:18	1.24350	8.54538e-2	-4.62690e1	5.15600e1	1.12168e2	4.1890144e-4	8.9365243e-4	1.2063004e1	1.0866953	
2022-02-23	13:7:18	1.58390	8.32819e-2	-4.65005e1	5.15634e1	1.12163e2	5.3328275e-4	8.7106227e-4	1.2075593e1	1.0867183	
2022-02-23	13:7:19	1.58554	8.36975e-2	-4.64560e1	5.15667e1	1.12161e2	5.3381919e-4	8.7535381e-4	1.2071397e1	1.0867267	
2022-02-23	13:7:19	1.29199	8.07748e-2	-4.67742e1	5.15667e1	1.12163e2	4.3517351e-4	8.4501504e-4	1.2063004e1	1.0867207	
2022-02-23	13:7:20	1.08875	8.11028e-2	-4.67381e1	5.15667e1	1.12161e2	3.6680698e-4	8.4841251e-4	1.2064683e1	1.0867267	
2022-02-23	13:7:20	1.15128	8.72274e-2	-4.60844e1	5.15667e1	1.12164e2	3.8784742e-4	9.1201066e-4	1.2072236e1	1.0867122	
2022-02-23	13:7:21	1.24514	8.81010e-2	-4.59948e1	5.15634e1	1.12163e2	4.1943788e-4	9.2107057e-4	1.2062165e1	1.0867195	
2022-02-23	13:7:21	1.26835	8.56507e-2	-4.62485e1	5.15600e1	1.12166e2	4.2724609e-4	8.9567899e-4	1.2058808e1	1.0867061	
2022-02-23	13:7:22	1.44982	8.49526e-2	-4.63223e1	5.15600e1	1.12162e2	4.8822164e-4	8.8840723e-4	1.2060487e1	1.0867218	
2022-02-23	13:7:22	1.30320	8.49184e-2	-4.63258e1	5.15634e1	1.12163e2	4.3892860e-4	8.8804960e-4	1.2067201e1	1.0867183	
