System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-10	11:51:21	1.04387	8.89272e-2	-4.60744e1	5.15667e1	1.10143e2	3.4481287e-4	9.1290473e-4	1.2005935e1	9.9414358e-1	
2022-03-10	11:51:21	9.63509e-1	8.62328e-2	-4.63502e1	5.15667e1	1.10155e2	3.1834840e-4	8.8554620e-4	1.2006775e1	9.9451808e-1	
2022-03-10	11:51:22	8.99044e-1	8.90726e-2	-4.60584e1	5.15667e1	1.10159e2	2.9706954e-4	9.1451406e-4	1.2007614e1	9.9479541e-1	
2022-03-10	11:51:22	8.67851e-1	8.97380e-2	-4.59906e1	5.15667e1	1.10168e2	2.8681755e-4	9.2136859e-4	1.2008453e1	9.9542541e-1	
2022-03-10	11:51:23	9.22530e-1	8.77158e-2	-4.61953e1	5.15701e1	1.10174e2	3.0487775e-4	9.0080499e-4	1.2008453e1	9.9546861e-1	
2022-03-10	11:51:23	1.13079	8.89577e-2	-4.60685e1	5.15667e1	1.10178e2	3.7360191e-4	9.1350078e-4	1.2009292e1	9.9594411e-1	
2022-03-10	11:51:24	1.24501	8.88038e-2	-4.60834e1	5.15634e1	1.10186e2	4.1133165e-4	9.1201066e-4	1.2007614e1	9.9620294e-1	
2022-03-10	11:51:24	1.05384	8.93042e-2	-4.60325e1	5.15634e1	1.10189e2	3.4826993e-4	9.1713666e-4	1.2008453e1	9.9659271e-1	
2022-03-10	11:51:25	1.01713	8.74757e-2	-4.62184e1	5.15634e1	1.10194e2	3.3617019e-4	8.9854001e-4	1.2010132e1	9.9678926e-1	
2022-03-10	11:51:25	1.00443	8.71371e-2	-4.62526e1	5.15667e1	1.10202e2	3.3199787e-4	8.9514255e-4	1.2008453e1	9.9704999e-1	
2022-03-10	11:51:26	8.96980e-1	9.25566e-2	-4.57082e1	5.15701e1	1.10207e2	2.9653310e-4	9.5039606e-4	1.2005096e1	9.9751892e-1	
2022-03-10	11:51:26	9.54162e-1	9.02353e-2	-4.59373e1	5.15634e1	1.10210e2	3.1542778e-4	9.2679262e-4	1.2008453e1	9.9775285e-1	
2022-03-10	11:51:27	9.31785e-1	8.60179e-2	-4.63680e1	5.15634e1	1.10211e2	3.0803680e-4	8.8381767e-4	1.2012649e1	9.9808082e-1	
2022-03-10	11:51:27	8.22253e-1	8.86227e-2	-4.60988e1	5.15634e1	1.10222e2	2.7191638e-4	9.1046094e-4	1.2005935e1	9.9796323e-1	
2022-03-10	11:51:28	9.64213e-1	8.81900e-2	-4.61423e1	5.15634e1	1.10229e2	3.1882524e-4	9.0610980e-4	1.2008453e1	9.9844236e-1	
2022-03-10	11:51:28	1.01170	8.76517e-2	-4.61973e1	5.15667e1	1.10231e2	3.3450126e-4	9.0062618e-4	1.2005096e1	9.9853286e-1	
2022-03-10	11:51:29	1.14888	8.82837e-2	-4.61321e1	5.15667e1	1.10238e2	3.7980079e-4	9.0712308e-4	1.2021042e1	9.9890670e-1	
2022-03-10	11:51:29	9.51890e-1	8.68700e-2	-4.62769e1	5.15634e1	1.10242e2	3.1477212e-4	8.9275836e-4	1.2009292e1	9.9897260e-1	
2022-03-10	11:51:30	9.87692e-1	8.80050e-2	-4.61596e1	5.15634e1	1.10249e2	3.2663345e-4	9.0438127e-4	1.2007614e1	9.9945659e-1	
