System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-09	12:59:06	6.61714e-1	1.20553e-1	-4.31709e1	5.15634e1	1.11626e2	2.2190809e-4	1.2507438e-3	1.2078950e1	1.0893546	
2022-03-09	12:59:06	5.20702e-1	1.23257e-1	-4.29643e1	5.15634e1	1.11634e2	1.7464160e-4	1.2785792e-3	1.2073915e1	1.0893204	
2022-03-09	12:59:07	5.20702e-1	1.23257e-1	-4.29643e1	5.15634e1	1.11634e2	1.7464160e-4	1.2785792e-3	1.2073915e1	1.0893204	
2022-03-09	12:59:07	1.17988	1.19916e-1	-4.32198e1	5.15600e1	1.11629e2	3.9541721e-4	1.2442469e-3	1.2077271e1	1.0893399	
2022-03-09	12:59:08	1.32496	1.23176e-1	-4.29708e1	5.15634e1	1.11629e2	4.4393539e-4	1.2776851e-3	1.2073915e1	1.0893524	
2022-03-09	12:59:08	1.32496	1.23176e-1	-4.29708e1	5.15634e1	1.11629e2	4.4393539e-4	1.2776851e-3	1.2073915e1	1.0893524	
2022-03-09	12:59:09	2.21500e-1	1.25943e-1	-4.27640e1	5.15701e1	1.11629e2	7.4326992e-5	1.3060569e-3	1.2086503e1	1.0893501	
2022-03-09	12:59:09	2.21500e-1	1.25943e-1	-4.27640e1	5.15701e1	1.11629e2	7.4326992e-5	1.3060569e-3	1.2086503e1	1.0893501	
2022-03-09	12:59:10	3.13018e-1	1.31040e-1	-4.23936e1	5.15701e1	1.11632e2	1.0502338e-4	1.3583302e-3	1.2080628e1	1.0893290	
2022-03-09	12:59:10	2.61811e-1	1.23552e-1	-4.29423e1	5.15667e1	1.11631e2	8.7857246e-5	1.2815594e-3	1.2075593e1	1.0893605	
2022-03-09	12:59:11	5.00668e-1	1.15607e-1	-4.35582e1	5.15634e1	1.11633e2	1.6796588e-4	1.2000203e-3	1.2073915e1	1.0893687	
2022-03-09	12:59:11	3.90334e-1	1.20409e-1	-4.31813e1	5.15600e1	1.11635e2	1.3095140e-4	1.2493729e-3	1.2076432e1	1.0893322	
