System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-17	14:57:46	7.03464e-1	1.02335e-1	-4.46779e1	5.15634e1	1.11643e2	2.3591518e-4	1.0635852e-3	1.2026916e1	1.0456712	
2022-02-17	14:57:47	5.73274e-1	1.01231e-1	-4.47770e1	5.15634e1	1.11641e2	1.9228458e-4	1.0522007e-3	1.2028595e1	1.0456597	
2022-02-17	14:57:47	4.11276e-1	1.01313e-1	-4.47696e1	5.15667e1	1.11641e2	1.3798475e-4	1.0530352e-3	1.2031953e1	1.0458476	
2022-02-17	14:57:48	4.11276e-1	1.01313e-1	-4.47696e1	5.15667e1	1.11641e2	1.3798475e-4	1.0530352e-3	1.2031953e1	1.0458476	
2022-02-17	14:57:48	4.49847e-1	1.05350e-1	-4.44126e1	5.15667e1	1.11638e2	1.5091896e-4	1.0945796e-3	1.2028595e1	1.0456343	
2022-02-17	14:57:49	4.00776e-1	1.06821e-1	-4.42854e1	5.15667e1	1.11638e2	1.3446807e-4	1.1097192e-3	1.2030273e1	1.0457921	
2022-02-17	14:57:49	3.36860e-1	1.03094e-1	-4.46109e1	5.15634e1	1.11635e2	1.1301040e-4	1.0713338e-3	1.2028595e1	1.0457237	
2022-02-17	14:57:50	5.24068e-1	1.03043e-1	-4.46155e1	5.15634e1	1.11634e2	1.7577409e-4	1.0707974e-3	1.2029434e1	1.0456925	
2022-02-17	14:57:50	6.53798e-1	1.03753e-1	-4.45526e1	5.15634e1	1.11636e2	2.1928548e-4	1.0781288e-3	1.2030273e1	1.0455811	
2022-02-17	14:57:51	6.53798e-1	1.03753e-1	-4.45526e1	5.15634e1	1.11636e2	2.1928548e-4	1.0781288e-3	1.2030273e1	1.0455811	
2022-02-17	14:57:51	7.11108e-1	1.03461e-1	-4.45782e1	5.15600e1	1.11638e2	2.3847818e-4	1.0751485e-3	1.2030273e1	1.0455797	
2022-02-17	14:57:52	4.47898e-1	1.06097e-1	-4.43479e1	5.15634e1	1.11637e2	1.5026330e-4	1.1022686e-3	1.2031953e1	1.0456691	
2022-02-17	14:57:52	6.82450e-1	1.04956e-1	-4.44470e1	5.15600e1	1.11636e2	2.2888183e-4	1.0905265e-3	1.2031953e1	1.0454303	
2022-02-17	14:57:53	5.34052e-1	1.04376e-1	-4.44976e1	5.15634e1	1.11639e2	1.7917156e-4	1.0845661e-3	1.2035310e1	1.0455125	
2022-02-17	14:57:53	6.39922e-1	9.91637e-2	-4.49655e1	5.15634e1	1.11637e2	2.1463632e-4	1.0308623e-3	1.2029434e1	1.0453896	
2022-02-17	14:57:54	6.39922e-1	9.91637e-2	-4.49655e1	5.15634e1	1.11637e2	2.1463632e-4	1.0308623e-3	1.2029434e1	1.0453896	
2022-02-17	14:57:54	7.06375e-1	1.03390e-1	-4.45849e1	5.15600e1	1.11633e2	2.3686885e-4	1.0743737e-3	1.2031114e1	1.0454095	
2022-02-17	14:57:55	3.83080e-1	1.05074e-1	-4.44373e1	5.15667e1	1.11630e2	1.2850761e-4	1.0916590e-3	1.2028595e1	1.0454317	
2022-02-17	14:57:55	5.02550e-1	1.03832e-1	-4.45458e1	5.15667e1	1.11634e2	1.6856193e-4	1.0789036e-3	1.2029434e1	1.0454535	
2022-02-17	14:57:56	6.85497e-1	1.05028e-1	-4.44410e1	5.15600e1	1.11634e2	2.2989511e-4	1.0912418e-3	1.2031953e1	1.0453875	
2022-02-17	14:57:56	5.61145e-1	1.03860e-1	-4.45435e1	5.15600e1	1.11632e2	1.8823146e-4	1.0792016e-3	1.2041184e1	1.0453852	
