System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-23	16:2:37	1.88295	9.97144e-2	-4.47429e1	5.15667e1	1.13764e2	6.4355134e-4	1.0562539e-3	1.2057969e1	1.0790469	
2022-02-23	16:2:38	1.78594	1.01891e-1	-4.45454e1	5.15600e1	1.13766e2	6.1047077e-4	1.0791420e-3	1.2067201e1	1.0790386	
2022-02-23	16:2:38	1.78594	1.01891e-1	-4.45454e1	5.15600e1	1.13766e2	6.1047077e-4	1.0791420e-3	1.2067201e1	1.0790386	
2022-02-23	16:2:39	1.62972	1.02152e-1	-4.45220e1	5.15600e1	1.13765e2	5.5718421e-4	1.0818839e-3	1.2058808e1	1.0790410	
2022-02-23	16:2:39	1.74844	9.84288e-2	-4.48617e1	5.15634e1	1.13759e2	5.9765577e-4	1.0427236e-3	1.2058808e1	1.0790683	
2022-02-23	16:2:40	1.74844	9.84288e-2	-4.48617e1	5.15634e1	1.13759e2	5.9765577e-4	1.0427236e-3	1.2058808e1	1.0790683	
2022-02-23	16:2:40	1.63627	1.00853e-1	-4.46397e1	5.15600e1	1.13757e2	5.5938959e-4	1.0681748e-3	1.2057969e1	1.0790777	
2022-02-23	16:2:41	1.63627	1.00853e-1	-4.46397e1	5.15600e1	1.13757e2	5.5938959e-4	1.0681748e-3	1.2057969e1	1.0790777	
2022-02-23	16:2:41	1.82897	1.00021e-1	-4.47151e1	5.15600e1	1.13761e2	6.2513351e-4	1.0594725e-3	1.2067201e1	1.0790587	
2022-02-23	16:2:42	1.82897	1.00021e-1	-4.47151e1	5.15600e1	1.13761e2	6.2513351e-4	1.0594725e-3	1.2067201e1	1.0790587	
2022-02-23	16:2:42	1.74214	1.01734e-1	-4.45601e1	5.15634e1	1.13757e2	5.9551000e-4	1.0774135e-3	1.2059648e1	1.0790777	
2022-02-23	16:2:43	1.68249	9.99040e-2	-4.47259e1	5.15634e1	1.13760e2	5.7518482e-4	1.0582208e-3	1.2058808e1	1.0790647	
2022-02-23	16:2:43	1.75867	9.75813e-2	-4.49404e1	5.15600e1	1.13760e2	6.0117244e-4	1.0338425e-3	1.2074754e1	1.0790635	
2022-02-23	16:2:44	1.73650	9.96295e-2	-4.47508e1	5.15634e1	1.13762e2	5.9360265e-4	1.0553598e-3	1.2057969e1	1.0790541	
2022-02-23	16:2:44	1.76642	1.02056e-1	-4.45311e1	5.15634e1	1.13759e2	6.0379505e-4	1.0808110e-3	1.2058808e1	1.0790683	
2022-02-23	16:2:45	1.76642	1.02056e-1	-4.45311e1	5.15634e1	1.13759e2	6.0379505e-4	1.0808110e-3	1.2058808e1	1.0790683	
2022-02-23	16:2:45	1.79978	9.89134e-2	-4.48166e1	5.15634e1	1.13763e2	6.1517953e-4	1.0478496e-3	1.2057969e1	1.0790493	
2022-02-23	16:2:46	1.68436	9.94824e-2	-4.47644e1	5.15600e1	1.13761e2	5.7584047e-4	1.0538101e-3	1.2063004e1	1.0790623	
2022-02-23	16:2:46	1.52559	1.04098e-1	-4.43493e1	5.15667e1	1.13764e2	5.2165985e-4	1.1022686e-3	1.2059648e1	1.0790469	
2022-02-23	16:2:47	1.66097	1.00720e-1	-4.46518e1	5.15667e1	1.13757e2	5.6779384e-4	1.0667443e-3	1.2072236e1	1.0790812	
2022-02-23	16:2:47	1.85775	1.00650e-1	-4.46576e1	5.15634e1	1.13763e2	6.3496828e-4	1.0660886e-3	1.2059648e1	1.0790505	
2022-02-23	16:2:48	1.85775	1.00650e-1	-4.46576e1	5.15634e1	1.13763e2	6.3496828e-4	1.0660886e-3	1.2059648e1	1.0790505	
2022-02-23	16:2:48	1.70346	1.01590e-1	-4.45729e1	5.15634e1	1.13760e2	5.8233737e-4	1.0759234e-3	1.2068879e1	1.0790659	
2022-02-23	16:2:49	1.74136	9.83742e-2	-4.48669e1	5.15634e1	1.13757e2	5.9521198e-4	1.0421276e-3	1.2064683e1	1.0790801	
2022-02-23	16:2:49	1.52666	9.74394e-2	-4.49537e1	5.15600e1	1.13760e2	5.2201747e-4	1.0323524e-3	1.2058808e1	1.0790635	
2022-02-23	16:2:50	1.69286	1.00655e-1	-4.46577e1	5.15600e1	1.13757e2	5.7870149e-4	1.0660886e-3	1.2069718e1	1.0790801	
2022-02-23	16:2:50	1.72032	1.02419e-1	-4.44986e1	5.15600e1	1.13759e2	5.8805942e-4	1.0846257e-3	1.2058808e1	1.0790706	
2022-02-23	16:2:51	1.72032	1.02419e-1	-4.44986e1	5.15600e1	1.13759e2	5.8805942e-4	1.0846257e-3	1.2058808e1	1.0790706	
2022-02-23	16:2:51	1.61323	9.97028e-2	-4.47447e1	5.15600e1	1.13755e2	5.5152177e-4	1.0560750e-3	1.2062165e1	1.0790872	
2022-02-23	16:2:52	1.58632	1.01528e-1	-4.45790e1	5.15634e1	1.13753e2	5.4234266e-4	1.0752081e-3	1.2057969e1	1.0790979	
2022-02-23	16:2:52	1.79915	1.01439e-1	-4.45866e1	5.15667e1	1.13758e2	6.1494112e-4	1.0743141e-3	1.2066361e1	1.0790742	
2022-02-23	16:2:53	1.84167	9.82879e-2	-4.48747e1	5.15667e1	1.13759e2	6.2942504e-4	1.0412335e-3	1.2059648e1	1.0790683	
2022-02-23	16:2:53	1.85723	9.79830e-2	-4.49033e1	5.15634e1	1.13756e2	6.3472986e-4	1.0380148e-3	1.2071397e1	1.0790824	
2022-02-23	16:2:54	1.85723	9.79830e-2	-4.49033e1	5.15634e1	1.13756e2	6.3472986e-4	1.0380148e-3	1.2071397e1	1.0790824	
2022-02-23	16:2:54	1.90373	1.03490e-1	-4.44034e1	5.15667e1	1.13758e2	6.5058469e-4	1.0958313e-3	1.2059648e1	1.0790753	
2022-02-23	16:2:55	1.58519	9.81684e-2	-4.48860e1	5.15600e1	1.13757e2	5.4198503e-4	1.0399818e-3	1.2058808e1	1.0790777	
2022-02-23	16:2:55	1.52504	1.01430e-1	-4.45878e1	5.15600e1	1.13753e2	5.2142143e-4	1.0741949e-3	1.2058808e1	1.0790956	
2022-02-23	16:2:56	1.60048	1.02640e-1	-4.44792e1	5.15667e1	1.13756e2	5.4717063e-4	1.0868906e-3	1.2056291e1	1.0790836	
2022-02-23	16:2:56	1.59762	9.72558e-2	-4.49710e1	5.15667e1	1.13758e2	5.4621696e-4	1.0303854e-3	1.2060487e1	1.0790730	
2022-02-23	16:2:57	1.59762	9.72558e-2	-4.49710e1	5.15667e1	1.13758e2	5.4621696e-4	1.0303854e-3	1.2060487e1	1.0790730	
2022-02-23	16:2:57	1.92474	9.67063e-2	-4.50228e1	5.15634e1	1.13756e2	6.5773725e-4	1.0246038e-3	1.2058808e1	1.0790836	
2022-02-23	16:2:58	1.39035	1.01103e-1	-4.46277e1	5.15634e1	1.13626e2	4.7487020e-4	1.0695457e-3	1.2066361e1	1.0797032	
2022-02-23	16:2:58	1.07845	1.03472e-1	-4.44069e1	5.15667e1	1.13734e2	3.6889314e-4	1.0954141e-3	1.2058808e1	1.0791881	
2022-02-23	16:2:59	1.92130	9.71941e-2	-4.49759e1	5.15634e1	1.13769e2	6.5666437e-4	1.0298490e-3	1.2057969e1	1.0790196	
2022-02-23	16:2:59	2.20375	9.45465e-2	-4.52261e1	5.15667e1	1.13782e2	7.5298547e-4	1.0021328e-3	1.2061326e1	1.0789592	
2022-02-23	16:3:00	2.20375	9.45465e-2	-4.52261e1	5.15667e1	1.13782e2	7.5298547e-4	1.0021328e-3	1.2061326e1	1.0789592	
2022-02-23	16:3:00	2.23516	1.00689e-1	-4.46525e1	5.15634e1	1.13783e2	7.6371431e-4	1.0666847e-3	1.2058808e1	1.0789544	
