System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-19	13:39:57	6.18409e-1	1.87428e-1	-3.89737e1	5.15567e1	1.11820e2	2.0778179e-4	1.9366741e-3	1.2106645e1	1.0813494	
2022-02-19	13:39:58	6.22099e-1	1.89341e-1	-3.88756e1	5.15534e1	1.11818e2	2.0903348e-4	1.9561052e-3	1.2116715e1	1.0812438	
2022-02-19	13:39:58	4.27417e-1	1.91328e-1	-3.87749e1	5.15534e1	1.11812e2	1.4364719e-4	1.9761919e-3	1.2104966e1	1.0808672	
2022-02-19	13:39:59	3.79834e-1	1.90405e-1	-3.88218e1	5.15500e1	1.11812e2	1.2767314e-4	1.9668340e-3	1.2102448e1	1.0807757	
2022-02-19	13:39:59	3.22207e-1	1.86674e-1	-3.90143e1	5.15467e1	1.11801e2	1.0830163e-4	1.9287467e-3	1.2116715e1	1.0805259	
2022-02-19	13:40:00	2.24342e-1	1.85288e-1	-3.90865e1	5.15467e1	1.11799e2	7.5399875e-5	1.9146203e-3	1.2103288e1	1.0804786	
2022-02-19	13:40:00	2.47354e-1	1.88363e-1	-3.89279e1	5.15534e1	1.11793e2	8.3148479e-5	1.9457340e-3	1.2104127e1	1.0800625	
2022-02-19	13:40:01	1.93493e-1	1.86066e-1	-3.90471e1	5.15467e1	1.11786e2	6.5028667e-5	1.9223093e-3	1.2100770e1	1.0797374	
2022-02-19	13:40:01	2.83967e-1	1.86130e-1	-3.90441e1	5.15467e1	1.11783e2	9.5427036e-5	1.9229054e-3	1.2102448e1	1.0797339	
2022-02-19	13:40:02	5.53356e-2	1.83964e-1	-3.91577e1	5.15467e1	1.11778e2	1.8596649e-5	1.9007921e-3	1.2099931e1	1.0794013	
2022-02-19	13:40:02	1.25580e-1	1.83199e-1	-3.91986e1	5.15500e1	1.11770e2	4.2200088e-5	1.8928647e-3	1.2102448e1	1.0791952	
