System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-14	16:49:53	8.71568e-1	1.63795e-1	-4.03909e1	5.15634e1	1.10404e2	2.8872489e-4	1.6744732e-3	1.2114198e1	1.0315872	
2022-02-14	16:49:53	8.71568e-1	1.63795e-1	-4.03909e1	5.15634e1	1.10404e2	2.8872489e-4	1.6744732e-3	1.2114198e1	1.0315872	
2022-02-14	16:49:54	6.37477e-1	1.63013e-1	-4.04364e1	5.15634e1	1.10406e2	2.1123886e-4	1.6666054e-3	1.2113358e1	1.0314768	
2022-02-14	16:49:54	5.96818e-1	1.63501e-1	-4.04082e1	5.15600e1	1.10402e2	1.9776821e-4	1.6714930e-3	1.2110841e1	1.0312933	
2022-02-14	16:49:55	6.55099e-1	1.61269e-1	-4.05391e1	5.15567e1	1.10403e2	2.1708011e-4	1.6490221e-3	1.2126786e1	1.0312803	
2022-02-14	16:49:55	6.00961e-1	1.62093e-1	-4.04911e1	5.15567e1	1.10398e2	1.9913911e-4	1.6572475e-3	1.2114198e1	1.0312764	
2022-02-14	16:49:56	6.00961e-1	1.62093e-1	-4.04911e1	5.15567e1	1.10398e2	1.9913911e-4	1.6572475e-3	1.2114198e1	1.0312764	
2022-02-14	16:49:56	4.80707e-1	1.63055e-1	-4.04348e1	5.15600e1	1.10396e2	1.5932321e-4	1.6669034e-3	1.2113358e1	1.0311799	
2022-02-14	16:49:57	6.71770e-1	1.64950e-1	-4.03247e1	5.15600e1	1.10395e2	2.2256374e-4	1.6859769e-3	1.2117555e1	1.0311655	
2022-02-14	16:49:57	6.58406e-1	1.62594e-1	-4.04619e1	5.15567e1	1.10395e2	2.1815299e-4	1.6622543e-3	1.2113358e1	1.0312048	
2022-02-14	16:49:58	5.63299e-1	1.62167e-1	-4.04868e1	5.15600e1	1.10397e2	1.8668174e-4	1.6579627e-3	1.2113358e1	1.0311276	
2022-02-14	16:49:58	6.18797e-1	1.61749e-1	-4.05115e1	5.15600e1	1.10396e2	2.0503997e-4	1.6537308e-3	1.2111680e1	1.0310764	
2022-02-14	16:49:59	6.18797e-1	1.61749e-1	-4.05115e1	5.15600e1	1.10396e2	2.0503997e-4	1.6537308e-3	1.2111680e1	1.0310764	
2022-02-14	16:49:59	1.22512	1.62029e-1	-4.04948e1	5.15600e1	1.10398e2	4.0560960e-4	1.6565918e-3	1.2113358e1	1.0310183	
2022-02-14	16:50:00	4.74354e-1	1.63042e-1	-4.04362e1	5.15600e1	1.10389e2	1.5717744e-4	1.6666650e-3	1.2125947e1	1.0306023	
2022-02-14	16:50:00	6.11807e-1	1.82840e-1	-3.93376e1	5.15634e1	1.10388e2	2.0271539e-4	1.8658041e-3	1.2113358e1	1.0303999	
2022-02-14	16:50:01	6.66269e-1	1.98500e-1	-3.85427e1	5.15600e1	1.10382e2	2.2071599e-4	2.0228028e-3	1.2110841e1	1.0302160	
2022-02-14	16:50:01	5.43268e-1	1.70857e-1	-3.99892e1	5.15600e1	1.10383e2	1.8000602e-4	1.7452836e-3	1.2115876e1	1.0303447	
2022-02-14	16:50:02	5.43268e-1	1.70857e-1	-3.99892e1	5.15600e1	1.10383e2	1.8000602e-4	1.7452836e-3	1.2115876e1	1.0303447	
2022-02-14	16:50:02	3.54951e-1	1.64587e-1	-4.03466e1	5.15600e1	1.10384e2	1.1765956e-4	1.6821622e-3	1.2111680e1	1.0301971	
2022-02-14	16:50:03	5.08324e-1	1.67033e-1	-4.02058e1	5.15600e1	1.10383e2	1.6844272e-4	1.7067790e-3	1.2123429e1	1.0302982	
2022-02-14	16:50:03	5.97667e-1	1.64075e-1	-4.03764e1	5.15634e1	1.10384e2	1.9800662e-4	1.6769766e-3	1.2112519e1	1.0304006	
2022-02-14	16:50:04	5.96759e-1	1.62893e-1	-4.04454e1	5.15634e1	1.10383e2	1.9770860e-4	1.6650557e-3	1.2112519e1	1.0302494	
2022-02-14	16:50:04	7.37389e-1	1.63820e-1	-4.03916e1	5.15600e1	1.10379e2	2.4425983e-4	1.6743540e-3	1.2112519e1	1.0304217	
2022-02-14	16:50:05	7.37389e-1	1.63820e-1	-4.03916e1	5.15600e1	1.10379e2	2.4425983e-4	1.6743540e-3	1.2112519e1	1.0304217	
2022-02-14	16:50:05	6.09007e-1	1.62078e-1	-4.04930e1	5.15600e1	1.10385e2	2.0176172e-4	1.6568899e-3	1.2125108e1	1.0304317	
2022-02-14	16:50:06	6.94851e-1	1.60086e-1	-4.06112e1	5.15600e1	1.10381e2	2.3019313e-4	1.6367435e-3	1.2127625e1	1.0303182	
2022-02-14	16:50:06	7.10348e-1	1.59865e-1	-4.06242e1	5.15600e1	1.10382e2	2.3531913e-4	1.6345381e-3	1.2118394e1	1.0302922	
2022-02-14	16:50:07	7.49457e-1	1.62840e-1	-4.04485e1	5.15634e1	1.10383e2	2.4825334e-4	1.6645193e-3	1.2116715e1	1.0303744	
2022-02-14	16:50:07	5.90789e-1	1.65483e-1	-4.02953e1	5.15600e1	1.10379e2	1.9574165e-4	1.6911029e-3	1.2124269e1	1.0303455	
2022-02-14	16:50:08	5.90789e-1	1.65483e-1	-4.02953e1	5.15600e1	1.10379e2	1.9574165e-4	1.6911029e-3	1.2124269e1	1.0303455	
2022-02-14	16:50:08	5.02943e-1	1.66279e-1	-4.02489e1	5.15600e1	1.10385e2	1.6665458e-4	1.6992092e-3	1.2115876e1	1.0307661	
2022-02-14	16:50:09	4.37534e-1	1.67838e-1	-4.01589e1	5.15600e1	1.10394e2	1.4501810e-4	1.7150640e-3	1.2112519e1	1.0324717	
2022-02-14	16:50:09	3.13270e-1	1.64659e-1	-4.03372e1	5.15567e1	1.10445e2	1.0389089e-4	1.6838312e-3	1.2112519e1	1.0356680	
2022-02-14	16:50:10	3.25585e-1	1.69585e-1	-4.00497e1	5.15567e1	1.10511e2	1.0806322e-4	1.7344951e-3	1.2115037e1	1.0394858	
2022-02-14	16:50:10	3.65436	1.89177e-1	-3.89911e1	5.15601e1	1.10587e2	1.2082457e-3	1.9329190e-3	1.2128465e1	1.0432018	
