System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-19	14:14:00	6.16079e-1	1.33471e-1	-4.22771e1	5.15667e1	1.10971e2	2.0527839e-4	1.3750791e-3	1.2092378e1	1.0439238	
2022-02-19	14:14:01	5.04697e-1	1.34371e-1	-4.22145e1	5.15667e1	1.10968e2	1.6820430e-4	1.3841986e-3	1.2095735e1	1.0438339	
2022-02-19	14:14:01	4.84336e-1	1.36677e-1	-4.20546e1	5.15634e1	1.10973e2	1.6140937e-4	1.4077425e-3	1.2082307e1	1.0438034	
2022-02-19	14:14:02	6.63987e-1	1.34723e-1	-4.21897e1	5.15634e1	1.10971e2	2.2125244e-4	1.3878345e-3	1.2092378e1	1.0440080	
2022-02-19	14:14:02	6.27872e-1	1.31919e-1	-4.23866e1	5.15634e1	1.10971e2	2.0921230e-4	1.3592839e-3	1.2094056e1	1.0437929	
2022-02-19	14:14:03	7.04518e-1	1.31965e-1	-4.23836e1	5.15667e1	1.10968e2	2.3472309e-4	1.3597011e-3	1.2083146e1	1.0438059	
2022-02-19	14:14:03	6.11410e-1	1.31964e-1	-4.23836e1	5.15667e1	1.10969e2	2.0372867e-4	1.3597011e-3	1.2080628e1	1.0440174	
2022-02-19	14:14:04	6.24624e-1	1.34048e-1	-4.22368e1	5.15600e1	1.10971e2	2.0813941e-4	1.3809800e-3	1.2083146e1	1.0438479	
2022-02-19	14:14:04	7.37971e-1	1.34857e-1	-4.21804e1	5.15634e1	1.10971e2	2.4586915e-4	1.3892054e-3	1.2084825e1	1.0438386	
2022-02-19	14:14:05	5.91694e-1	1.31498e-1	-4.24165e1	5.15634e1	1.10971e2	1.9717216e-4	1.3549923e-3	1.2085664e1	1.0437836	
2022-02-19	14:14:05	6.64368e-1	1.31488e-1	-4.24170e1	5.15600e1	1.10973e2	2.2137165e-4	1.3549327e-3	1.2085664e1	1.0438759	
2022-02-19	14:14:06	5.81911e-1	1.33619e-1	-4.22669e1	5.15667e1	1.10970e2	1.9389390e-4	1.3765692e-3	1.2082307e1	1.0437403	
2022-02-19	14:14:06	5.37235e-1	1.31962e-1	-4.23837e1	5.15634e1	1.10969e2	1.7905235e-4	1.3597011e-3	1.2083985e1	1.0437345	
2022-02-19	14:14:07	5.65042e-1	1.32376e-1	-4.23544e1	5.15600e1	1.10969e2	1.8829107e-4	1.3639330e-3	1.2094056e1	1.0439975	
2022-02-19	14:14:07	3.47945e-1	1.30683e-1	-4.24746e1	5.15600e1	1.10971e2	1.1599063e-4	1.3467073e-3	1.2083985e1	1.0436620	
2022-02-19	14:14:08	4.76551e-1	1.30613e-1	-4.24796e1	5.15600e1	1.10971e2	1.5884637e-4	1.3459920e-3	1.2079789e1	1.0439063	
2022-02-19	14:14:08	7.06976e-1	1.35570e-1	-4.21312e1	5.15634e1	1.10968e2	2.3555755e-4	1.3964176e-3	1.2083146e1	1.0436668	
2022-02-19	14:14:09	4.89841e-1	1.35378e-1	-4.21443e1	5.15600e1	1.10971e2	1.6325712e-4	1.3945102e-3	1.2089860e1	1.0436632	
2022-02-19	14:14:09	5.06702e-1	1.36161e-1	-4.20904e1	5.15634e1	1.10968e2	1.6885995e-4	1.4024376e-3	1.2084825e1	1.0437229	
2022-02-19	14:14:10	7.01457e-1	1.32517e-1	-4.23444e1	5.15601e1	1.10969e2	2.3370981e-4	1.3653635e-3	1.2083146e1	1.0439344	
2022-02-19	14:14:10	7.01457e-1	1.32517e-1	-4.23444e1	5.15601e1	1.10969e2	2.3370981e-4	1.3653635e-3	1.2083146e1	1.0439344	
2022-02-19	14:14:11	6.90304e-1	1.31449e-1	-4.24199e1	5.15601e1	1.10971e2	2.3001432e-4	1.3545155e-3	1.2080628e1	1.0436983	
2022-02-19	14:14:11	5.69327e-1	1.31931e-1	-4.23857e1	5.15634e1	1.10971e2	1.8972158e-4	1.3594031e-3	1.2095735e1	1.0438023	
2022-02-19	14:14:12	6.74556e-1	1.34814e-1	-4.21836e1	5.15634e1	1.10968e2	2.2476911e-4	1.3887286e-3	1.2083146e1	1.0437405	
2022-02-19	14:14:12	5.84368e-1	1.30771e-1	-4.24686e1	5.15634e1	1.10967e2	1.9472837e-4	1.3475418e-3	1.2083146e1	1.0438772	
2022-02-19	14:14:13	6.09977e-1	1.31489e-1	-4.24173e1	5.15634e1	1.10968e2	2.0325183e-4	1.3548731e-3	1.2088181e1	1.0438619	
2022-02-19	14:14:13	6.09977e-1	1.31489e-1	-4.24173e1	5.15634e1	1.10968e2	2.0325183e-4	1.3548731e-3	1.2088181e1	1.0438619	
2022-02-19	14:14:14	7.70205e-1	1.31767e-1	-4.23973e1	5.15667e1	1.10972e2	2.5659799e-4	1.3577342e-3	1.2081468e1	1.0439203	
2022-02-19	14:14:14	6.22951e-1	1.31285e-1	-4.24314e1	5.15667e1	1.10974e2	2.0760297e-4	1.3528466e-3	1.2083146e1	1.0439004	
2022-02-19	14:14:15	1.24141	1.30467e-1	-4.24903e1	5.15667e1	1.10968e2	4.1329860e-4	1.3444423e-3	1.2084825e1	1.0438901	
2022-02-19	14:14:15	1.58017	1.33002e-1	-4.23097e1	5.15634e1	1.10976e2	5.2589178e-4	1.3703703e-3	1.2084825e1	1.0437437	
2022-02-19	14:14:16	5.98495e-1	1.28872e-1	-4.26050e1	5.15600e1	1.10968e2	1.9943714e-4	1.3282299e-3	1.2083985e1	1.0436457	
2022-02-19	14:14:16	5.98495e-1	1.28872e-1	-4.26050e1	5.15600e1	1.10968e2	1.9943714e-4	1.3282299e-3	1.2083985e1	1.0436457	
2022-02-19	14:14:17	4.29043e-1	1.48306e-1	-4.12861e1	5.15634e1	1.10966e2	1.4299154e-4	1.5258789e-3	1.2089860e1	1.0436680	
2022-02-19	14:14:17	5.77181e-1	1.45108e-1	-4.14915e1	5.15667e1	1.10971e2	1.9234418e-4	1.4934539e-3	1.2082307e1	1.0437357	
2022-02-19	14:14:18	5.37105e-1	1.31080e-1	-4.24465e1	5.15634e1	1.10968e2	1.7899274e-4	1.3507008e-3	1.2083146e1	1.0439380	
2022-02-19	14:14:18	4.50302e-1	1.31769e-1	-4.23974e1	5.15634e1	1.10969e2	1.5008449e-4	1.3577342e-3	1.2093217e1	1.0437930	
2022-02-19	14:14:19	6.42201e-1	1.31566e-1	-4.24115e1	5.15634e1	1.10972e2	2.1398067e-4	1.3557076e-3	1.2082307e1	1.0435159	
2022-02-19	14:14:19	6.42201e-1	1.31566e-1	-4.24115e1	5.15634e1	1.10972e2	2.1398067e-4	1.3557076e-3	1.2082307e1	1.0435159	
2022-02-19	14:14:20	6.29824e-1	1.31887e-1	-4.23890e1	5.15667e1	1.10969e2	2.0986795e-4	1.3589262e-3	1.2082307e1	1.0437252	
2022-02-19	14:14:20	4.13223e-1	1.35618e-1	-4.21280e1	5.15634e1	1.10967e2	1.3774633e-4	1.3968944e-3	1.2084825e1	1.0435675	
2022-02-19	14:14:21	5.46642e-1	1.35884e-1	-4.21093e1	5.15667e1	1.10970e2	1.8215179e-4	1.3996362e-3	1.2082307e1	1.0434679	
2022-02-19	14:14:21	6.68137e-1	1.33946e-1	-4.22440e1	5.15634e1	1.10969e2	2.2262334e-4	1.3799071e-3	1.2082307e1	1.0436410	
2022-02-19	14:14:22	5.58241e-1	1.33830e-1	-4.22522e1	5.15634e1	1.10969e2	1.8602609e-4	1.3787150e-3	1.2081468e1	1.0436620	
2022-02-19	14:14:22	5.58241e-1	1.33830e-1	-4.22522e1	5.15634e1	1.10969e2	1.8602609e-4	1.3787150e-3	1.2081468e1	1.0436620	
2022-02-19	14:14:23	4.65864e-1	1.30951e-1	-4.24556e1	5.15667e1	1.10969e2	1.5527009e-4	1.3493895e-3	1.2080628e1	1.0436609	
2022-02-19	14:14:23	5.54805e-1	1.32932e-1	-4.23151e1	5.15634e1	1.10970e2	1.8489360e-4	1.3695955e-3	1.2092378e1	1.0438712	
2022-02-19	14:14:24	3.49764e-1	1.34627e-1	-4.21966e1	5.15634e1	1.10968e2	1.1658668e-4	1.3868212e-3	1.2080628e1	1.0435277	
2022-02-19	14:14:24	6.20871e-1	1.36206e-1	-4.20872e1	5.15634e1	1.10970e2	2.0688772e-4	1.4029145e-3	1.2085664e1	1.0436024	
2022-02-19	14:14:25	8.75689e-1	1.34855e-1	-4.21806e1	5.15567e1	1.10971e2	2.9170513e-4	1.3892054e-3	1.2082307e1	1.0438759	
2022-02-19	14:14:25	8.75689e-1	1.34855e-1	-4.21806e1	5.15567e1	1.10971e2	2.9170513e-4	1.3892054e-3	1.2082307e1	1.0438759	
2022-02-19	14:14:26	6.15029e-1	1.33614e-1	-4.22671e1	5.15600e1	1.10971e2	2.0492076e-4	1.3765692e-3	1.2094056e1	1.0438748	
2022-02-19	14:14:26	5.90273e-1	1.29400e-1	-4.25668e1	5.15667e1	1.10970e2	1.9669532e-4	1.3335943e-3	1.2085664e1	1.0438525	
2022-02-19	14:14:27	7.55866e-1	1.30254e-1	-4.25055e1	5.15634e1	1.10969e2	2.5182962e-4	1.3422966e-3	1.2083985e1	1.0436807	
2022-02-19	14:14:27	5.56107e-1	1.31111e-1	-4.24443e1	5.15667e1	1.10967e2	1.8531084e-4	1.3509988e-3	1.2081468e1	1.0437346	
2022-02-19	14:14:28	5.71336e-1	1.31080e-1	-4.24465e1	5.15634e1	1.10968e2	1.9037723e-4	1.3507008e-3	1.2085664e1	1.0435627	
2022-02-19	14:14:28	5.71336e-1	1.31080e-1	-4.24465e1	5.15634e1	1.10968e2	1.9037723e-4	1.3507008e-3	1.2085664e1	1.0435627	
2022-02-19	14:14:29	5.57657e-1	1.31096e-1	-4.24456e1	5.15634e1	1.10965e2	1.8584728e-4	1.3508200e-3	1.2083985e1	1.0438317	
2022-02-19	14:14:29	4.73055e-1	1.31077e-1	-4.24469e1	5.15634e1	1.10965e2	1.5765428e-4	1.3506412e-3	1.2083985e1	1.0438293	
2022-02-19	14:14:30	5.70035e-1	1.34175e-1	-4.22282e1	5.15600e1	1.10968e2	1.8996000e-4	1.3822317e-3	1.2085664e1	1.0437709	
2022-02-19	14:14:30	5.70035e-1	1.34175e-1	-4.22282e1	5.15600e1	1.10968e2	1.8996000e-4	1.3822317e-3	1.2085664e1	1.0437709	
2022-02-19	14:14:31	7.29548e-1	1.34917e-1	-4.21762e1	5.15667e1	1.10971e2	2.4306774e-4	1.3898015e-3	1.2083985e1	1.0437345	
2022-02-19	14:14:31	7.46270e-1	1.32598e-1	-4.23390e1	5.15634e1	1.10966e2	2.4861097e-4	1.3661384e-3	1.2081468e1	1.0438270	
2022-02-19	14:14:32	7.46270e-1	1.32598e-1	-4.23390e1	5.15634e1	1.10966e2	2.4861097e-4	1.3661384e-3	1.2081468e1	1.0438270	
2022-02-19	14:14:32	6.19573e-1	1.33197e-1	-4.22965e1	5.15634e1	1.10969e2	2.0647048e-4	1.3722777e-3	1.2078950e1	1.0437264	
2022-02-19	14:14:33	5.60062e-1	1.33151e-1	-4.22997e1	5.15667e1	1.10970e2	1.8662214e-4	1.3718008e-3	1.2083146e1	1.0437895	
2022-02-19	14:14:33	5.88329e-1	1.33034e-1	-4.23080e1	5.15667e1	1.10970e2	1.9603967e-4	1.3706088e-3	1.2094056e1	1.0437895	
2022-02-19	14:14:34	6.50248e-1	1.33508e-1	-4.22747e1	5.15667e1	1.10969e2	2.1666288e-4	1.3754367e-3	1.2087342e1	1.0433137	
2022-02-19	14:14:34	7.87057e-1	1.31072e-1	-4.24490e1	5.15634e1	1.10945e2	2.6214122e-4	1.3503432e-3	1.2091538e1	1.0395201	
2022-02-19	14:14:35	7.87057e-1	1.31072e-1	-4.24490e1	5.15634e1	1.10945e2	2.6214122e-4	1.3503432e-3	1.2091538e1	1.0395201	
2022-02-19	14:14:35	1.88831e-1	1.36183e-1	-4.20905e1	5.15600e1	1.10949e2	6.2942504e-5	1.4024376e-3	1.2083985e1	1.0430147	
2022-02-19	14:14:36	5.58299e-1	1.31274e-1	-4.24332e1	5.15600e1	1.10961e2	1.8602609e-4	1.3526082e-3	1.2094895e1	1.0435757	
2022-02-19	14:14:36	5.89036e-1	1.31795e-1	-4.23957e1	5.15634e1	1.10967e2	1.9627809e-4	1.3579726e-3	1.2079789e1	1.0438772	
2022-02-19	14:14:37	5.86701e-1	1.30313e-1	-4.25009e1	5.15634e1	1.10973e2	1.9550323e-4	1.3429522e-3	1.2097413e1	1.0439039	
2022-02-19	14:14:37	6.08486e-1	1.32602e-1	-4.23377e1	5.15634e1	1.10977e2	2.0277500e-4	1.3663172e-3	1.2082307e1	1.0440253	
2022-02-19	14:14:38	4.70458e-1	1.34013e-1	-4.22388e1	5.15600e1	1.10976e2	1.5681982e-4	1.3806819e-3	1.2086503e1	1.0438255	
2022-02-19	14:14:38	5.36193e-1	1.33675e-1	-4.22626e1	5.15600e1	1.10975e2	1.7869472e-4	1.3772249e-3	1.2083985e1	1.0438886	
2022-02-19	14:14:39	8.11951e-1	1.34140e-1	-4.22302e1	5.15600e1	1.10972e2	2.7048587e-4	1.3819336e-3	1.2082307e1	1.0438618	
2022-02-19	14:14:39	6.10620e-1	1.34893e-1	-4.21780e1	5.15600e1	1.10970e2	2.0349025e-4	1.3895630e-3	1.2082307e1	1.0438362	
2022-02-19	14:14:40	3.56764e-1	1.33013e-1	-4.23093e1	5.15634e1	1.10971e2	1.1891126e-4	1.3704299e-3	1.2091538e1	1.0438011	
2022-02-19	14:14:40	4.19709e-1	1.30858e-1	-4.24622e1	5.15667e1	1.10969e2	1.3989210e-4	1.3484358e-3	1.2082307e1	1.0436726	
2022-02-19	14:14:41	5.43713e-1	1.33138e-1	-4.23007e1	5.15600e1	1.10968e2	1.8119812e-4	1.3716816e-3	1.2092378e1	1.0437486	
2022-02-19	14:14:41	5.84551e-1	1.32664e-1	-4.23342e1	5.15567e1	1.10968e2	1.9478797e-4	1.3668537e-3	1.2083985e1	1.0436867	
2022-02-19	14:14:42	5.25696e-1	1.32949e-1	-4.23142e1	5.15634e1	1.10967e2	1.7517805e-4	1.3697147e-3	1.2085664e1	1.0436738	
2022-02-19	14:14:42	5.78280e-1	1.33455e-1	-4.22788e1	5.15667e1	1.10965e2	1.9270181e-4	1.3748407e-3	1.2083146e1	1.0435208	
2022-02-19	14:14:43	1.68226e-1	1.34956e-1	-4.21738e1	5.15667e1	1.10968e2	5.6087970e-5	1.3901591e-3	1.2082307e1	1.0567790	
2022-02-19	14:14:43	-1.55454e1	4.04596e-2	-5.27972e1	5.15634e1	1.11740e2	-5.3356885e-3	4.2319297e-4	1.2090699e1	1.0711729	
2022-02-19	14:14:44	6.30126e1	5.28488e-1	-2.84633e1	5.15600e1	1.11377e2	1.9487678e-2	5.2878260e-3	1.2088181e1	1.0537323	
2022-02-19	14:14:44	1.52898e2	1.06512	-2.07096e1	5.15634e1	1.11133e2	4.2762637e-2	1.0214984e-2	1.2083146e1	1.0478434	
2022-02-19	14:14:45	5.73102e1	5.57783e-1	-2.79181e1	5.15667e1	1.11025e2	1.7784297e-2	5.5503845e-3	1.2084825e1	1.0452215	
