System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-18	16:27:11	5.05330e-1	1.12982e-1	-4.36715e1	5.15600e1	1.12834e2	1.7148256e-4	1.1856555e-3	1.2046220e1	1.0834758	
2022-02-18	16:27:11	5.05330e-1	1.12982e-1	-4.36715e1	5.15600e1	1.12834e2	1.7148256e-4	1.1856555e-3	1.2046220e1	1.0834758	
2022-02-18	16:27:12	8.32890e-1	1.17855e-1	-4.32811e1	5.15600e1	1.12832e2	2.8252601e-4	1.2362599e-3	1.2042863e1	1.0834817	
2022-02-18	16:27:12	4.52040e-1	1.19217e-1	-4.31747e1	5.15567e1	1.12831e2	1.5342235e-4	1.2503862e-3	1.2046220e1	1.0834877	
2022-02-18	16:27:13	5.46951e-1	1.18080e-1	-4.32635e1	5.15600e1	1.12831e2	1.8560886e-4	1.2385845e-3	1.2047059e1	1.0834865	
2022-02-18	16:27:13	8.82306e-1	1.18406e-1	-4.32378e1	5.15600e1	1.12833e2	2.9927492e-4	1.2419819e-3	1.2044541e1	1.0834794	
2022-02-18	16:27:14	4.10947e-1	1.15931e-1	-4.34334e1	5.15600e1	1.12834e2	1.3947486e-4	1.2162923e-3	1.2049577e1	1.0834770	
2022-02-18	16:27:14	4.10947e-1	1.15931e-1	-4.34334e1	5.15600e1	1.12834e2	1.3947486e-4	1.2162923e-3	1.2049577e1	1.0834770	
2022-02-18	16:27:15	-1.42084e-1	1.13360e-1	-4.36402e1	5.15600e1	1.12839e2	-4.8279762e-5	1.1896491e-3	1.2044541e1	1.0834481	
2022-02-18	16:27:15	2.93177e-1	1.41575e-1	-4.15670e1	5.15600e1	1.12834e2	9.9539756e-5	1.4820098e-3	1.2045381e1	1.0834734	
2022-02-18	16:27:16	2.76320e-1	1.24916e-1	-4.27401e1	5.15567e1	1.12837e2	9.3817710e-5	1.3095736e-3	1.2051255e1	1.0834956	
2022-02-18	16:27:16	4.80368e-1	1.17044e-1	-4.33450e1	5.15567e1	1.12834e2	1.6301870e-4	1.2278556e-3	1.2046220e1	1.0834947	
2022-02-18	16:27:17	4.11915e-1	1.20003e-1	-4.31132e1	5.15567e1	1.12837e2	1.3983249e-4	1.2586116e-3	1.2043702e1	1.0834602	
2022-02-18	16:27:17	4.11915e-1	1.20003e-1	-4.31132e1	5.15567e1	1.12837e2	1.3983249e-4	1.2586116e-3	1.2043702e1	1.0834602	
2022-02-18	16:27:18	5.28664e-1	1.18812e-1	-4.32060e1	5.15567e1	1.12833e2	1.7940998e-4	1.2462139e-3	1.2045381e1	1.0834782	
2022-02-18	16:27:18	4.09322e-1	1.19116e-1	-4.31823e1	5.15567e1	1.12834e2	1.3893842e-4	1.2493729e-3	1.2045381e1	1.0834758	
2022-02-18	16:27:19	3.58893e-1	1.18298e-1	-4.32464e1	5.15567e1	1.12831e2	1.2183189e-4	1.2408494e-3	1.2040345e1	1.0834890	
2022-02-18	16:27:19	5.03321e-1	1.18385e-1	-4.32396e1	5.15600e1	1.12831e2	1.7082691e-4	1.2417435e-3	1.2042863e1	1.0834877	
2022-02-18	16:27:20	7.19477e-1	1.16756e-1	-4.33681e1	5.15600e1	1.12829e2	2.4408102e-4	1.2248158e-3	1.2045381e1	1.0834962	
2022-02-18	16:27:20	7.19477e-1	1.16756e-1	-4.33681e1	5.15600e1	1.12829e2	2.4408102e-4	1.2248158e-3	1.2045381e1	1.0834962	
2022-02-18	16:27:21	4.67866e-1	1.18892e-1	-4.32000e1	5.15634e1	1.12831e2	1.5878677e-4	1.2469887e-3	1.2042863e1	1.0834902	
2022-02-18	16:27:21	5.06957e-1	1.18581e-1	-4.32247e1	5.15634e1	1.12827e2	1.7201900e-4	1.2437105e-3	1.2052934e1	1.0835106	
2022-02-18	16:27:22	6.79219e-1	1.16366e-1	-4.33990e1	5.15634e1	1.12830e2	2.3043155e-4	1.2207627e-3	1.2044541e1	1.0834914	
2022-02-18	16:27:22	7.24405e-1	1.14997e-1	-4.35088e1	5.15600e1	1.12827e2	2.4574995e-4	1.2065172e-3	1.2040345e1	1.0835094	
2022-02-18	16:27:23	4.65726e-1	1.14776e-1	-4.35262e1	5.15634e1	1.12831e2	1.5807151e-4	1.2042522e-3	1.2049577e1	1.0834902	
2022-02-18	16:27:23	4.65726e-1	1.14776e-1	-4.35262e1	5.15634e1	1.12831e2	1.5807151e-4	1.2042522e-3	1.2049577e1	1.0834902	
2022-02-18	16:27:24	5.42931e-1	1.14492e-1	-4.35495e1	5.15600e1	1.12827e2	1.8423795e-4	1.2012720e-3	1.2040345e1	1.0835094	
2022-02-18	16:27:24	2.45666e-1	1.16794e-1	-4.33658e1	5.15600e1	1.12821e2	8.3386898e-5	1.2251138e-3	1.2040345e1	1.0835369	
2022-02-18	16:27:25	2.61802e-1	1.20007e-1	-4.31141e1	5.15567e1	1.12823e2	8.8870525e-5	1.2584924e-3	1.2042024e1	1.0835274	
2022-02-18	16:27:25	4.37139e-1	1.17537e-1	-4.33067e1	5.15634e1	1.12825e2	1.4835596e-4	1.2328624e-3	1.2044541e1	1.0835154	
2022-02-18	16:27:26	4.97811e-1	1.17490e-1	-4.33104e1	5.15600e1	1.12825e2	1.6891956e-4	1.2323856e-3	1.2043702e1	1.0835189	
2022-02-18	16:27:26	4.85105e-1	1.17810e-1	-4.32851e1	5.15600e1	1.12827e2	1.6462802e-4	1.2357234e-3	1.2043702e1	1.0835106	
2022-02-18	16:27:27	4.84133e-1	1.21211e-1	-4.30215e1	5.15600e1	1.12821e2	1.6427040e-4	1.2709498e-3	1.2041184e1	1.0835369	
2022-02-18	16:27:27	5.22445e-1	1.17110e-1	-4.33408e1	5.15600e1	1.12820e2	1.7726421e-4	1.2283921e-3	1.2045381e1	1.0835406	
2022-02-18	16:27:28	6.27277e-1	1.12871e-1	-4.36879e1	5.15600e1	1.12744e2	2.1266937e-4	1.1835694e-3	1.2043702e1	1.0839046	
2022-02-18	16:27:28	3.25387e-1	1.19969e-1	-4.31215e1	5.15600e1	1.12768e2	1.1038780e-4	1.2574791e-3	1.2045381e1	1.0837916	
2022-02-18	16:27:29	2.79434e-1	1.21900e-1	-4.29710e1	5.15600e1	1.12794e2	9.4830989e-5	1.2778043e-3	1.2043702e1	1.0836643	
2022-02-18	16:27:29	7.03072e-1	1.14411e-1	-4.35573e1	5.15600e1	1.12810e2	2.3847818e-4	1.2002587e-3	1.2038667e1	1.0835887	
2022-02-18	16:27:30	7.06055e-1	1.14973e-1	-4.35115e1	5.15600e1	1.12817e2	2.3949146e-4	1.2061595e-3	1.2040345e1	1.0835573	
2022-02-18	16:27:30	6.50554e-1	1.18058e-1	-4.32662e1	5.15600e1	1.12820e2	2.2071599e-4	1.2382268e-3	1.2037827e1	1.0835418	
2022-02-18	16:27:31	4.15030e-1	1.15132e-1	-4.34986e1	5.15600e1	1.12819e2	1.4084577e-4	1.2078285e-3	1.2044541e1	1.0835490	
2022-02-18	16:27:31	2.05679e-1	1.16989e-1	-4.33503e1	5.15600e1	1.12821e2	6.9797039e-5	1.2271404e-3	1.2048738e1	1.0835369	
2022-02-18	16:27:32	5.91372e-1	1.17018e-1	-4.33483e1	5.15667e1	1.12818e2	2.0062923e-4	1.2273788e-3	1.2043702e1	1.0835514	
2022-02-18	16:27:32	6.16334e-1	1.17438e-1	-4.33152e1	5.15667e1	1.12817e2	2.0909309e-4	1.2317299e-3	1.2042024e1	1.0835561	
2022-02-18	16:27:33	3.88005e-1	1.18835e-1	-4.32058e1	5.15634e1	1.12815e2	1.3166666e-4	1.2462139e-3	1.2042024e1	1.0835670	
2022-02-18	16:27:33	6.22682e-1	1.20317e-1	-4.30913e1	5.15634e1	1.12809e2	2.1123886e-4	1.2615323e-3	1.2052094e1	1.0835958	
2022-02-18	16:27:34	5.01501e-1	1.17273e-1	-4.33291e1	5.15567e1	1.12806e2	1.7017126e-4	1.2299418e-3	1.2042863e1	1.0836077	
2022-02-18	16:27:34	4.04728e-1	1.16799e-1	-4.33666e1	5.15634e1	1.12806e2	1.3732910e-4	1.2249946e-3	1.2045381e1	1.0836066	
2022-02-18	16:27:35	4.04728e-1	1.16799e-1	-4.33666e1	5.15634e1	1.12806e2	1.3732910e-4	1.2249946e-3	1.2045381e1	1.0836066	
2022-02-18	16:27:35	4.57628e-1	1.16682e-1	-4.33761e1	5.15667e1	1.12804e2	1.5527009e-4	1.2237429e-3	1.2041184e1	1.0836210	
2022-02-18	16:27:36	7.03793e-1	1.16625e-1	-4.33807e1	5.15634e1	1.12803e2	2.3871660e-4	1.2231469e-3	1.2042863e1	1.0836247	
2022-02-18	16:27:36	2.39772e-1	1.20318e-1	-4.30921e1	5.15634e1	1.12797e2	8.1360340e-5	1.2614130e-3	1.2041184e1	1.0836510	
2022-02-18	16:27:37	4.17049e-1	1.20799e-1	-4.30549e1	5.15667e1	1.12800e2	1.4150142e-4	1.2664198e-3	1.2042863e1	1.0836366	
2022-02-18	16:27:37	3.91056e-1	1.20432e-1	-4.30832e1	5.15667e1	1.12799e2	1.3267993e-4	1.2626051e-3	1.2041184e1	1.0836415	
2022-02-18	16:27:38	3.91056e-1	1.20432e-1	-4.30832e1	5.15667e1	1.12799e2	1.3267993e-4	1.2626051e-3	1.2041184e1	1.0836415	
2022-02-18	16:27:38	-5.48842e1	1.25558e-1	-4.26456e1	5.15634e1	1.13403e2	-2.0274758e-2	1.3228058e-3	1.2058808e1	1.0807518	
2022-02-18	16:27:39	2.24262e2	1.38051e-1	-4.17731e1	5.15600e1	1.13209e2	5.9698700e-2	1.4503598e-3	1.2045381e1	1.0816798	
2022-02-18	16:27:39	1.05852e2	1.34031e-1	-4.20809e1	5.15600e1	1.12846e2	3.1609475e-2	1.4041066e-3	1.2045381e1	1.0834194	
2022-02-18	16:27:40	-2.80613e1	1.23872e-1	-4.28212e1	5.15634e1	1.12801e2	-9.9052190e-3	1.2983083e-3	1.2041184e1	1.0836318	
2022-02-18	16:27:40	-1.69513e1	1.23700e-1	-4.28359e1	5.15634e1	1.12780e2	-5.8890581e-3	1.2962818e-3	1.2043702e1	1.0837351	
2022-02-18	16:27:41	-1.69513e1	1.23700e-1	-4.28359e1	5.15634e1	1.12780e2	-5.8890581e-3	1.2962818e-3	1.2043702e1	1.0837351	
2022-02-18	16:27:41	-4.48494	1.18280e-1	-4.32525e1	5.15634e1	1.12774e2	-1.5314817e-3	1.2400150e-3	1.2044541e1	1.0837615	
2022-02-18	16:27:42	1.17286e-1	1.18394e-1	-4.32435e1	5.15634e1	1.12776e2	3.9815902e-5	1.2412071e-3	1.2039506e1	1.0837556	
2022-02-18	16:27:42	1.98069	1.15027e-1	-4.35106e1	5.15600e1	1.12775e2	6.7049264e-4	1.2062788e-3	1.2043702e1	1.0837568	
2022-02-18	16:27:43	1.71092	1.17116e-1	-4.33444e1	5.15600e1	1.12771e2	5.7935714e-4	1.2279152e-3	1.2038667e1	1.0837759	
2022-02-18	16:27:43	1.28842	1.18590e-1	-4.32283e1	5.15600e1	1.12773e2	4.3654441e-4	1.2432336e-3	1.2050416e1	1.0837676	
