System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-15	14:20:24	5.67260e-1	1.41745e-1	-4.17169e1	5.15667e1	1.10920e2	1.8894672e-4	1.4585852e-3	1.2051255e1	1.0712344	
2022-02-15	14:20:25	5.78994e-1	1.38533e-1	-4.19329e1	5.15667e1	1.10914e2	1.9282102e-4	1.4258623e-3	1.2041184e1	1.0710148	
2022-02-15	14:20:25	5.78994e-1	1.38533e-1	-4.19329e1	5.15667e1	1.10914e2	1.9282102e-4	1.4258623e-3	1.2041184e1	1.0710148	
2022-02-15	14:20:26	6.05453e-1	1.38142e-1	-4.19595e1	5.15701e1	1.10914e2	2.0164251e-4	1.4218688e-3	1.2036149e1	1.0707436	
2022-02-15	14:20:26	6.16728e-1	1.37611e-1	-4.19959e1	5.15667e1	1.10911e2	2.0539760e-4	1.4164447e-3	1.2050416e1	1.0707386	
2022-02-15	14:20:27	6.66647e-1	1.38509e-1	-4.19354e1	5.15634e1	1.10904e2	2.2196769e-4	1.4255046e-3	1.2040345e1	1.0706983	
2022-02-15	14:20:27	6.66647e-1	1.38509e-1	-4.19354e1	5.15634e1	1.10904e2	2.2196769e-4	1.4255046e-3	1.2040345e1	1.0706983	
2022-02-15	14:20:28	8.41468e-1	1.39799e-1	-4.18483e1	5.15634e1	1.10904e2	2.8014183e-4	1.4386177e-3	1.2038667e1	1.0704988	
2022-02-15	14:20:28	4.54456e-1	1.38477e-1	-4.19385e1	5.15667e1	1.10893e2	1.5133619e-4	1.4250278e-3	1.2031953e1	1.0700738	
2022-02-15	14:20:29	7.36026e-1	1.37787e-1	-4.19856e1	5.15634e1	1.10891e2	2.4503469e-4	1.4179944e-3	1.2038667e1	1.0699306	
2022-02-15	14:20:29	8.57227e-1	1.41873e-1	-4.17111e1	5.15634e1	1.10888e2	2.8532743e-4	1.4594793e-3	1.2038667e1	1.0699384	
2022-02-15	14:20:30	7.56007e-1	1.39886e-1	-4.18442e1	5.15667e1	1.10883e2	2.5165081e-4	1.4392137e-3	1.2037827e1	1.0696588	
2022-02-15	14:20:30	7.56007e-1	1.39886e-1	-4.18442e1	5.15667e1	1.10883e2	2.5165081e-4	1.4392137e-3	1.2037827e1	1.0696588	
2022-02-15	14:20:31	7.13398e-1	1.43247e-1	-4.16212e1	5.15634e1	1.10878e2	2.3746490e-4	1.4733076e-3	1.2041184e1	1.0694113	
2022-02-15	14:20:31	4.86866e-1	1.41673e-1	-4.17252e1	5.15634e1	1.10879e2	1.6212463e-4	1.4573335e-3	1.2047898e1	1.0691404	
2022-02-15	14:20:32	4.98334e-1	1.37330e-1	-4.20181e1	5.15600e1	1.10875e2	1.6593933e-4	1.4131665e-3	1.2040345e1	1.0690659	
2022-02-15	14:20:32	6.76819e-1	1.36001e-1	-4.21094e1	5.15600e1	1.10874e2	2.2530555e-4	1.3996362e-3	1.2038667e1	1.0689611	
2022-02-15	14:20:33	5.99605e-1	1.36375e-1	-4.20839e1	5.15634e1	1.10872e2	1.9961595e-4	1.4033913e-3	1.2037827e1	1.0689640	
2022-02-15	14:20:33	5.99605e-1	1.36375e-1	-4.20839e1	5.15634e1	1.10872e2	1.9961595e-4	1.4033913e-3	1.2037827e1	1.0689640	
2022-02-15	14:20:34	6.34754e-1	1.41607e-1	-4.17305e1	5.15667e1	1.10868e2	2.1129846e-4	1.4564990e-3	1.2037827e1	1.0685535	
2022-02-15	14:20:34	6.05376e-1	1.40417e-1	-4.18105e1	5.15634e1	1.10861e2	2.0152330e-4	1.4443397e-3	1.2037827e1	1.0683118	
2022-02-15	14:20:35	5.31786e-1	1.38374e-1	-4.19486e1	5.15600e1	1.10857e2	1.7702579e-4	1.4235377e-3	1.2040345e1	1.0682317	
2022-02-15	14:20:35	6.37521e-1	1.38022e-1	-4.19726e1	5.15567e1	1.10855e2	2.1219253e-4	1.4199614e-3	1.2034471e1	1.0683486	
2022-02-15	14:20:36	5.45011e-1	1.40184e-1	-4.18267e1	5.15600e1	1.10854e2	1.8143653e-4	1.4418959e-3	1.2047059e1	1.0680540	
2022-02-15	14:20:36	5.45011e-1	1.40184e-1	-4.18267e1	5.15600e1	1.10854e2	1.8143653e-4	1.4418959e-3	1.2047059e1	1.0680540	
2022-02-15	14:20:37	7.75898e-1	1.38553e-1	-4.19370e1	5.15600e1	1.10850e2	2.5820732e-4	1.4252662e-3	1.2039506e1	1.0677360	
2022-02-15	14:20:37	5.80929e-1	1.43246e-1	-4.16240e1	5.15600e1	1.10846e2	1.9335746e-4	1.4728903e-3	1.2042863e1	1.0674782	
2022-02-15	14:20:38	7.73703e-1	1.44775e-1	-4.15239e1	5.15634e1	1.10845e2	2.5743246e-4	1.4883875e-3	1.2052094e1	1.0675929	
2022-02-15	14:20:38	7.65597e-1	1.41667e-1	-4.17290e1	5.15634e1	1.10838e2	2.5475025e-4	1.4567375e-3	1.2048738e1	1.0672159	
2022-02-15	14:20:39	6.39602e-1	1.36936e-1	-4.20481e1	5.15600e1	1.10839e2	2.1284818e-4	1.4086961e-3	1.2046220e1	1.0671824	
2022-02-15	14:20:39	7.07618e-1	1.37222e-1	-4.20289e1	5.15600e1	1.10836e2	2.3543834e-4	1.4115571e-3	1.2036988e1	1.0671535	
2022-02-15	14:20:40	4.59828e-1	1.39393e-1	-4.18815e1	5.15600e1	1.10835e2	1.5306472e-4	1.4336109e-3	1.2035310e1	1.0668445	
2022-02-15	14:20:40	6.05953e-1	1.37625e-1	-4.20020e1	5.15600e1	1.10827e2	2.0164251e-4	1.4155507e-3	1.2040345e1	1.0668073	
2022-02-15	14:20:41	5.17783e-1	1.39934e-1	-4.18459e1	5.15600e1	1.10824e2	1.7231702e-4	1.4389753e-3	1.2043702e1	1.0667119	
2022-02-15	14:20:41	5.37296e-1	1.39332e-1	-4.18866e1	5.15600e1	1.10822e2	1.7881393e-4	1.4328360e-3	1.2039506e1	1.0665749	
2022-02-15	14:20:42	8.02557e-1	1.37357e-1	-4.20211e1	5.15634e1	1.10818e2	2.6696920e-4	1.4126896e-3	1.2036149e1	1.0663869	
2022-02-15	14:20:42	7.40882e-1	1.38974e-1	-4.19112e1	5.15600e1	1.10818e2	2.4646520e-4	1.4291405e-3	1.2042863e1	1.0662103	
2022-02-15	14:20:43	7.38614e-1	1.41752e-1	-4.17256e1	5.15600e1	1.10812e2	2.4569034e-4	1.4572739e-3	1.2052934e1	1.0662313	
2022-02-15	14:20:43	7.45811e-1	1.39616e-1	-4.18688e1	5.15600e1	1.10807e2	2.4807453e-4	1.4355182e-3	1.2037827e1	1.0658714	
2022-02-15	14:20:44	6.54839e-1	1.37193e-1	-4.20333e1	5.15601e1	1.10807e2	2.1785497e-4	1.4109015e-3	1.2036149e1	1.0657430	
2022-02-15	14:20:44	9.27322e-1	1.37020e-1	-4.20457e1	5.15600e1	1.10800e2	3.0833482e-4	1.4090538e-3	1.2051255e1	1.0655486	
2022-02-15	14:20:45	9.27322e-1	1.37020e-1	-4.20457e1	5.15600e1	1.10800e2	3.0833482e-4	1.4090538e-3	1.2051255e1	1.0655486	
2022-02-15	14:20:45	8.89392e-1	1.38937e-1	-4.19154e1	5.15634e1	1.10798e2	2.9575824e-4	1.4284849e-3	1.2042863e1	1.0654745	
2022-02-15	14:20:46	4.43760e-1	1.39644e-1	-4.18682e1	5.15667e1	1.10792e2	1.4764070e-4	1.4355778e-3	1.2036988e1	1.0653197	
2022-02-15	14:20:46	3.62343e-1	1.40611e-1	-4.18036e1	5.15667e1	1.10789e2	1.2058019e-4	1.4453530e-3	1.2049577e1	1.0652517	
2022-02-15	14:20:47	6.31699e-1	1.38909e-1	-4.19186e1	5.15634e1	1.10782e2	2.1010637e-4	1.4280080e-3	1.2038667e1	1.0647137	
2022-02-15	14:20:47	5.39766e-1	1.40473e-1	-4.18143e1	5.15634e1	1.10772e2	1.7952919e-4	1.4437437e-3	1.2037827e1	1.0642969	
2022-02-15	14:20:48	5.39766e-1	1.40473e-1	-4.18143e1	5.15634e1	1.10772e2	1.7952919e-4	1.4437437e-3	1.2037827e1	1.0642969	
2022-02-15	14:20:48	5.47221e-1	1.38488e-1	-4.19492e1	5.15634e1	1.10758e2	1.8197298e-4	1.4234185e-3	1.2038667e1	1.0639023	
2022-02-15	14:20:49	5.91696e-1	1.37764e-1	-4.19987e1	5.15634e1	1.10755e2	1.9675493e-4	1.4160275e-3	1.2038667e1	1.0638340	
2022-02-15	14:20:49	1.67725	1.40639e-1	-4.18046e1	5.15600e1	1.10755e2	5.5694580e-4	1.4452338e-3	1.2039506e1	1.0636409	
2022-02-15	14:20:50	8.62126e-1	1.34246e-1	-4.22412e1	5.15534e1	1.10754e2	2.8657913e-4	1.3803243e-3	1.2035310e1	1.0639650	
2022-02-15	14:20:50	3.42308e-1	1.45241e-1	-4.15014e1	5.15600e1	1.10754e2	1.1384487e-4	1.4919042e-3	1.2036149e1	1.0636562	
2022-02-15	14:20:51	3.42308e-1	1.45241e-1	-4.15014e1	5.15600e1	1.10754e2	1.1384487e-4	1.4919042e-3	1.2036149e1	1.0636562	
2022-02-15	14:20:51	5.93126e-1	1.53863e-1	-4.09558e1	5.15634e1	1.10755e2	1.9723176e-4	1.5792846e-3	1.2032792e1	1.0638169	
2022-02-15	14:20:52	5.94745e-1	1.45270e-1	-4.14994e1	5.15634e1	1.10755e2	1.9776821e-4	1.4922022e-3	1.2047898e1	1.0640625	
2022-02-15	14:20:52	4.06089e-1	1.39757e-1	-4.18640e1	5.15600e1	1.10751e2	1.3506412e-4	1.4362335e-3	1.2036149e1	1.0636670	
2022-02-15	14:20:53	6.24049e-1	1.40717e-1	-4.18001e1	5.15634e1	1.10746e2	2.0748376e-4	1.4458894e-3	1.2036988e1	1.0635935	
2022-02-15	14:20:53	5.96888e-1	1.37603e-1	-4.20102e1	5.15667e1	1.10749e2	1.9848346e-4	1.4142990e-3	1.2035310e1	1.0643683	
2022-02-15	14:20:54	5.96888e-1	1.37603e-1	-4.20102e1	5.15667e1	1.10749e2	1.9848346e-4	1.4142990e-3	1.2035310e1	1.0643683	
2022-02-15	14:20:54	2.72147e-2	1.39469e-1	-4.18798e1	5.15634e1	1.10794e2	9.0599060e-6	1.4338493e-3	1.2035310e1	1.0728960	
2022-02-15	14:20:55	-6.14340e-1	1.40031e-1	-4.18220e1	5.15634e1	1.11030e2	-2.0515918e-4	1.4426112e-3	1.2036149e1	1.0853256	
2022-02-15	14:20:55	1.05385e1	1.91009e-1	-3.88585e1	5.15600e1	1.11038e2	3.4680962e-3	1.9592642e-3	1.2038667e1	1.0725116	
2022-02-15	14:20:56	6.95156	1.99399e-1	-3.84528e1	5.15634e1	1.10906e2	2.2954940e-3	2.0413994e-3	1.2034471e1	1.0680334	
2022-02-15	14:20:56	1.65763e-1	1.63122e-1	-4.03938e1	5.15634e1	1.10827e2	5.5193901e-5	1.6740560e-3	1.2034471e1	1.0648591	
2022-02-15	14:20:57	1.65763e-1	1.63122e-1	-4.03938e1	5.15634e1	1.10827e2	5.5193901e-5	1.6740560e-3	1.2034471e1	1.0648591	
2022-02-15	14:20:57	-9.16506e-1	1.42754e-1	-4.16633e1	5.15600e1	1.10764e2	-3.0541419e-4	1.4668107e-3	1.2031953e1	1.0630724	
2022-02-15	14:20:58	4.39802e-1	1.40146e-1	-4.18410e1	5.15634e1	1.10715e2	1.4621019e-4	1.4396905e-3	1.2034471e1	1.0614222	
2022-02-15	14:20:58	4.39802e-1	1.40146e-1	-4.18410e1	5.15634e1	1.10715e2	1.4621019e-4	1.4396905e-3	1.2034471e1	1.0614222	
2022-02-15	14:20:59	4.58790e-1	1.37336e-1	-4.20316e1	5.15600e1	1.10711e2	1.5252828e-4	1.4111399e-3	1.2036988e1	1.0613652	
2022-02-15	14:20:59	6.15620e-1	1.40097e-1	-4.18449e1	5.15634e1	1.10707e2	2.0462274e-4	1.4390945e-3	1.2034471e1	1.0612173	
2022-02-15	14:21:00	7.07367e-1	1.42466e-1	-4.16872e1	5.15634e1	1.10706e2	2.3508071e-4	1.4631152e-3	1.2032792e1	1.0612220	
2022-02-15	14:21:00	7.07367e-1	1.42466e-1	-4.16872e1	5.15634e1	1.10706e2	2.3508071e-4	1.4631152e-3	1.2032792e1	1.0612220	
2022-02-15	14:21:01	7.29477e-1	1.38761e-1	-4.19352e1	5.15634e1	1.10705e2	2.4241209e-4	1.4255046e-3	1.2035310e1	1.0612292	
2022-02-15	14:21:01	5.82159e-1	1.36067e-1	-4.21190e1	5.15600e1	1.10707e2	1.9347667e-4	1.3982057e-3	1.2035310e1	1.0610802	
2022-02-15	14:21:02	4.53090e-1	1.38055e-1	-4.19826e1	5.15634e1	1.10711e2	1.5062093e-4	1.4184117e-3	1.2033631e1	1.0613411	
2022-02-15	14:21:02	5.84099e-1	1.39057e-1	-4.19151e1	5.15567e1	1.10705e2	1.9413232e-4	1.4285445e-3	1.2047059e1	1.0611450	
2022-02-15	14:21:03	7.93472e-1	1.39887e-1	-4.18596e1	5.15601e1	1.10701e2	2.6363134e-4	1.4368891e-3	1.2036988e1	1.0611574	
2022-02-15	14:21:03	7.93472e-1	1.39887e-1	-4.18596e1	5.15601e1	1.10701e2	2.6363134e-4	1.4368891e-3	1.2036988e1	1.0611574	
2022-02-15	14:21:04	7.58649e-1	1.37893e-1	-4.19947e1	5.15600e1	1.10698e2	2.5206804e-4	1.4166235e-3	1.2047898e1	1.0607291	
2022-02-15	14:21:04	6.29229e-1	1.38411e-1	-4.19596e1	5.15600e1	1.10697e2	2.0909309e-4	1.4218688e-3	1.2034471e1	1.0608699	
2022-02-15	14:21:05	6.95565e-1	1.37393e-1	-4.20286e1	5.15634e1	1.10700e2	2.3114681e-4	1.4115571e-3	1.2046220e1	1.0607196	
2022-02-15	14:21:05	6.86350e-1	1.36844e-1	-4.20669e1	5.15600e1	1.10692e2	2.2804737e-4	1.4058947e-3	1.2041184e1	1.0605999	
2022-02-15	14:21:06	7.78687e-1	1.39861e-1	-4.18624e1	5.15600e1	1.10688e2	2.5868415e-4	1.4364719e-3	1.2041184e1	1.0607088	
2022-02-15	14:21:06	7.78687e-1	1.39861e-1	-4.18624e1	5.15600e1	1.10688e2	2.5868415e-4	1.4364719e-3	1.2041184e1	1.0607088	
