System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-17	9:48:51	3.36446e-1	1.19065e-1	-4.28285e1	5.15367e1	1.17263e2	1.1909008e-4	1.2978911e-3	1.2058808e1	1.0628252	
2022-03-17	9:48:52	2.27957e-1	1.19790e-1	-4.27725e1	5.15367e1	1.17257e2	8.0704689e-5	1.3056397e-3	1.2063004e1	1.0628534	
2022-03-17	9:48:52	3.53816e-1	1.22322e-1	-4.25771e1	5.15367e1	1.17262e2	1.2522935e-4	1.3329982e-3	1.2060487e1	1.0628297	
2022-03-17	9:48:53	4.61541e-1	1.19927e-1	-4.27618e1	5.15367e1	1.17258e2	1.6331672e-4	1.3071298e-3	1.2057969e1	1.0628477	
2022-03-17	9:48:53	4.46308e-1	1.19110e-1	-4.28255e1	5.15367e1	1.17257e2	1.5795230e-4	1.2983083e-3	1.2057130e1	1.0628523	
2022-03-17	9:48:54	5.27400e-1	1.19867e-1	-4.27665e1	5.15367e1	1.17257e2	1.8662214e-4	1.3064742e-3	1.2061326e1	1.0628523	
2022-03-17	9:48:54	5.36863e-1	1.17211e-1	-4.29751e1	5.15367e1	1.17255e2	1.8996000e-4	1.2778043e-3	1.2060487e1	1.0628625	
2022-03-17	9:48:55	3.10645e-1	1.18931e-1	-4.28395e1	5.15301e1	1.17256e2	1.0997056e-4	1.2964010e-3	1.2058808e1	1.0628557	
2022-03-17	9:48:55	4.59368e-2	1.20861e-1	-4.26891e1	5.15334e1	1.17262e2	1.6272068e-5	1.3172626e-3	1.2057969e1	1.0629346	
2022-03-17	9:48:56	6.14230e-2	1.19995e-1	-4.27566e1	5.15367e1	1.17256e2	2.1755695e-5	1.3078451e-3	1.2058808e1	1.0628569	
2022-03-17	9:48:56	4.02884e-1	1.18067e-1	-4.29073e1	5.15401e1	1.17256e2	1.4257431e-4	1.2870430e-3	1.2054612e1	1.0628545	
2022-03-17	9:48:57	1.63804e-1	1.23420e-1	-4.24942e1	5.15401e1	1.17254e2	5.7995319e-5	1.3447403e-3	1.2053773e1	1.0628637	
2022-03-17	9:48:57	3.53362e-1	1.20928e-1	-4.26843e1	5.15367e1	1.17257e2	1.2505054e-4	1.3179183e-3	1.2065522e1	1.0628523	
2022-03-17	9:48:58	3.53362e-1	1.20928e-1	-4.26843e1	5.15367e1	1.17257e2	1.2505054e-4	1.3179183e-3	1.2065522e1	1.0628523	
2022-03-17	9:48:58	2.69044e-1	1.17876e-1	-4.29227e1	5.15367e1	1.17253e2	9.5248222e-5	1.2849569e-3	1.2052934e1	1.0628693	
2022-03-17	9:48:59	1.28422e-1	1.18009e-1	-4.29118e1	5.15367e1	1.17258e2	4.5478343e-5	1.2864470e-3	1.2054612e1	1.0628477	
2022-03-17	9:48:59	1.28422e-1	1.18009e-1	-4.29118e1	5.15367e1	1.17258e2	4.5478343e-5	1.2864470e-3	1.2054612e1	1.0628477	
2022-03-17	9:49:00	3.50964e-1	1.17815e-1	-4.29275e1	5.15367e1	1.17254e2	1.2421607e-4	1.2843012e-3	1.2057969e1	1.0628670	
2022-03-17	9:49:00	2.14802e-1	1.20254e-1	-4.27369e1	5.15367e1	1.17252e2	7.6055526e-5	1.3105869e-3	1.2052094e1	1.0628761	
2022-03-17	9:49:01	4.05019e-1	1.17274e-1	-4.29703e1	5.15367e1	1.17253e2	1.4334917e-4	1.2784600e-3	1.2063004e1	1.0628703	
2022-03-17	9:49:01	4.05019e-1	1.17274e-1	-4.29703e1	5.15367e1	1.17253e2	1.4334917e-4	1.2784600e-3	1.2063004e1	1.0628703	
2022-03-17	9:49:02	5.27599e-1	1.17530e-1	-4.29501e1	5.15401e1	1.17252e2	1.8668174e-4	1.2812018e-3	1.2049577e1	1.0628738	
2022-03-17	9:49:02	4.12344e-1	1.20103e-1	-4.27485e1	5.15367e1	1.17253e2	1.4591217e-4	1.3089776e-3	1.2055451e1	1.0628693	
2022-03-17	9:49:03	1.98212e-1	1.18605e-1	-4.28653e1	5.15367e1	1.17253e2	7.0154666e-5	1.2928247e-3	1.2053773e1	1.0628703	
2022-03-17	9:49:03	4.49225e-1	1.19432e-1	-4.28009e1	5.15367e1	1.17250e2	1.5896558e-4	1.3017058e-3	1.2049577e1	1.0628829	
2022-03-17	9:49:04	4.71985e-1	1.14054e-1	-4.32290e1	5.15434e1	1.17250e2	1.6701221e-4	1.2436509e-3	1.2056291e1	1.0628840	
2022-03-17	9:49:04	4.71985e-1	1.14054e-1	-4.32290e1	5.15434e1	1.17250e2	1.6701221e-4	1.2436509e-3	1.2056291e1	1.0628840	
