System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-02	10:59:53	8.55424e-1	1.52715e-1	-4.08538e1	5.15667e1	1.12793e2	2.9003620e-4	1.5964508e-3	1.2090699e1	1.0836791	
2022-03-02	10:59:54	6.89474e-1	1.51039e-1	-4.09590e1	5.15634e1	1.12788e2	2.3382902e-4	1.5791058e-3	1.2083985e1	1.0836955	
2022-03-02	10:59:54	6.70547e-1	1.48764e-1	-4.11028e1	5.15667e1	1.12788e2	2.2739171e-4	1.5556216e-3	1.2081468e1	1.0836943	
2022-03-02	10:59:55	8.57377e-1	1.49267e-1	-4.10711e1	5.15701e1	1.12785e2	2.9069185e-4	1.5607476e-3	1.2083146e1	1.0837099	
2022-03-02	10:59:55	9.39919e-1	1.50255e-1	-4.10084e1	5.15634e1	1.12786e2	3.1864643e-4	1.5709996e-3	1.2080628e1	1.0837026	
2022-03-02	10:59:56	9.04896e-1	1.48167e-1	-4.11408e1	5.15634e1	1.12789e2	3.0678510e-4	1.5494823e-3	1.2081468e1	1.0836907	
2022-03-02	10:59:56	8.14754e-1	1.50563e-1	-4.09887e1	5.15634e1	1.12790e2	2.7626752e-4	1.5742182e-3	1.2092378e1	1.0836882	
2022-03-02	10:59:57	6.42337e-1	1.53030e-1	-4.08345e1	5.15634e1	1.12790e2	2.1785497e-4	1.5996694e-3	1.2078111e1	1.0836870	
2022-03-02	10:59:57	1.21695	1.48584e-1	-4.11143e1	5.15634e1	1.12788e2	4.1240453e-4	1.5537738e-3	1.2082307e1	1.0836955	
2022-03-02	10:59:58	1.42541	1.45948e-1	-4.12838e1	5.15634e1	1.12786e2	4.8291683e-4	1.5265345e-3	1.2079789e1	1.0837026	
2022-03-02	10:59:58	8.85374e-1	1.45634e-1	-4.13040e1	5.15634e1	1.12788e2	3.0016899e-4	1.5233159e-3	1.2083985e1	1.0836943	
2022-03-02	10:59:59	1.06490	1.57005e-1	-4.05909e1	5.15634e1	1.12787e2	3.6096572e-4	1.6406178e-3	1.2078111e1	1.0836979	
2022-03-02	10:59:59	1.06418	1.67298e-1	-3.99844e1	5.15600e1	1.12789e2	3.6072731e-4	1.7466545e-3	1.2081468e1	1.0836895	
2022-03-02	11:0:00	7.60152e-1	1.49203e-1	-4.10746e1	5.15634e1	1.12791e2	2.5779008e-4	1.5602111e-3	1.2080628e1	1.0837053	
2022-03-02	11:0:00	7.54249e-1	1.41361e-1	-4.15849e1	5.15634e1	1.12791e2	2.5576353e-4	1.4792084e-3	1.2075593e1	1.0837266	
2022-03-02	11:0:01	7.31679e-1	1.50654e-1	-4.09830e1	5.15600e1	1.12790e2	2.4813413e-4	1.5751719e-3	1.2079789e1	1.0836960	
2022-03-02	11:0:01	4.13546e-1	1.53215e-1	-4.08231e1	5.15600e1	1.12788e2	1.4030933e-4	1.6015768e-3	1.2084825e1	1.0836943	
2022-03-02	11:0:02	5.17461e-1	1.50493e-1	-4.09932e1	5.15600e1	1.12789e2	1.7553567e-4	1.5735030e-3	1.2084825e1	1.0836907	
2022-03-02	11:0:02	8.94129e-1	1.45396e-1	-4.13190e1	5.15634e1	1.12793e2	3.0314922e-4	1.5209317e-3	1.2086503e1	1.0836703	
2022-03-02	11:0:03	7.93158e-1	1.46596e-1	-4.12416e1	5.15634e1	1.12789e2	2.6893615e-4	1.5332698e-3	1.2080628e1	1.0836895	
2022-03-02	11:0:03	7.38429e-1	1.48534e-1	-4.11176e1	5.15634e1	1.12787e2	2.5039911e-4	1.5532374e-3	1.2079789e1	1.0837014	
2022-03-02	11:0:04	9.88971e-1	1.48954e-1	-4.10902e1	5.15701e1	1.12794e2	3.3527612e-4	1.5576481e-3	1.2083146e1	1.0836654	
2022-03-02	11:0:04	8.65799e-1	1.48267e-1	-4.11344e1	5.15667e1	1.12789e2	2.9355287e-4	1.5504956e-3	1.2079789e1	1.0836919	
2022-03-02	11:0:05	8.49585e-1	1.47315e-1	-4.11951e1	5.15667e1	1.12792e2	2.8806924e-4	1.5407204e-3	1.2081468e1	1.0836751	
2022-03-02	11:0:05	8.63584e-1	1.47179e-1	-4.12037e1	5.15634e1	1.12794e2	2.9283761e-4	1.5393495e-3	1.2082307e1	1.0836654	
2022-03-02	11:0:06	8.18246e-1	1.47070e-1	-4.12109e1	5.15600e1	1.12792e2	2.7745962e-4	1.5382170e-3	1.2080628e1	1.0836763	
2022-03-02	11:0:06	8.18773e-1	1.48237e-1	-4.11360e1	5.15634e1	1.12793e2	2.7763843e-4	1.5502572e-3	1.2079789e1	1.0836715	
2022-03-02	11:0:07	6.29115e-1	1.49806e-1	-4.10361e1	5.15667e1	1.12795e2	2.1338462e-4	1.5664696e-3	1.2078950e1	1.0836607	
2022-03-02	11:0:07	6.02591e-1	1.48526e-1	-4.11176e1	5.15634e1	1.12793e2	2.0438432e-4	1.5532374e-3	1.2079789e1	1.0836726	
2022-03-02	11:0:08	8.66307e-1	1.45168e-1	-4.13340e1	5.15634e1	1.12791e2	2.9373168e-4	1.5185475e-3	1.2081468e1	1.0836799	
2022-03-02	11:0:08	1.01696	1.44282e-1	-4.13917e1	5.15634e1	1.12793e2	3.4475326e-4	1.5094280e-3	1.2080628e1	1.0836690	
2022-03-02	11:0:09	8.56784e-1	1.47948e-1	-4.11544e1	5.15667e1	1.12794e2	2.9051303e-4	1.5472769e-3	1.2080628e1	1.0836744	
2022-03-02	11:0:09	7.05490e-1	1.50151e-1	-4.10146e1	5.15634e1	1.12791e2	2.3925304e-4	1.5699863e-3	1.2078111e1	1.0836799	
2022-03-02	11:0:10	6.72031e-1	1.48121e-1	-4.11430e1	5.15634e1	1.12797e2	2.2792816e-4	1.5491247e-3	1.2088181e1	1.0836498	
2022-03-02	11:0:10	9.20071e-1	1.46776e-1	-4.12294e1	5.15634e1	1.12797e2	3.1197071e-4	1.5352368e-3	1.2081468e1	1.0836510	
