System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-19	14:23:27	6.06988e-1	1.29945e-1	-4.25566e1	5.15600e1	1.10626e2	2.0158290e-4	1.3350248e-3	1.2082307e1	1.0267480	
2022-02-19	14:23:27	5.38007e-1	1.27032e-1	-4.27682e1	5.15600e1	1.10624e2	1.7869472e-4	1.3054013e-3	1.2086503e1	1.0267108	
2022-02-19	14:23:28	5.31918e-1	1.26823e-1	-4.27836e1	5.15634e1	1.10623e2	1.7666816e-4	1.3032555e-3	1.2086503e1	1.0268585	
2022-02-19	14:23:28	5.31918e-1	1.26823e-1	-4.27836e1	5.15634e1	1.10623e2	1.7666816e-4	1.3032555e-3	1.2086503e1	1.0268585	
2022-02-19	14:23:29	6.59641e-1	1.28589e-1	-4.26547e1	5.15634e1	1.10623e2	2.1904706e-4	1.3211965e-3	1.2083985e1	1.0268013	
2022-02-19	14:23:29	6.26120e-1	1.27074e-1	-4.27651e1	5.15634e1	1.10624e2	2.0790100e-4	1.3058185e-3	1.2089860e1	1.0268920	
2022-02-19	14:23:30	8.31671e-1	1.28432e-1	-4.26658e1	5.15634e1	1.10626e2	2.7608871e-4	1.3196468e-3	1.2080628e1	1.0267862	
2022-02-19	14:23:30	8.29263e-1	1.27610e-1	-4.27257e1	5.15600e1	1.10626e2	2.7531385e-4	1.3113021e-3	1.2089021e1	1.0268243	
2022-02-19	14:23:31	5.82097e-1	1.26214e-1	-4.28285e1	5.15634e1	1.10621e2	1.9329786e-4	1.2970566e-3	1.2089021e1	1.0267118	
2022-02-19	14:23:31	5.82097e-1	1.26214e-1	-4.28285e1	5.15634e1	1.10621e2	1.9329786e-4	1.2970566e-3	1.2089021e1	1.0267118	
2022-02-19	14:23:32	5.88192e-1	1.27449e-1	-4.27376e1	5.15634e1	1.10624e2	1.9532442e-4	1.3096332e-3	1.2080628e1	1.0266715	
