System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-09	13:40:33	8.40536e-1	1.00034e-1	-4.48356e1	5.15600e1	1.12254e2	2.8353929e-4	1.0455846e-3	1.2082307e1	1.0862689	
2022-03-09	13:40:34	8.40536e-1	1.00034e-1	-4.48356e1	5.15600e1	1.12254e2	2.8353929e-4	1.0455846e-3	1.2082307e1	1.0862689	
2022-03-09	13:40:34	1.17853	9.47014e-2	-4.53337e1	5.15667e1	1.12259e2	3.9738416e-4	9.9033117e-4	1.2094895e1	1.0862470	
2022-03-09	13:40:35	1.18144	9.53242e-2	-4.52744e1	5.15634e1	1.12255e2	3.9833784e-4	9.9676847e-4	1.2080628e1	1.0862640	
2022-03-09	13:40:35	1.07184	9.71800e-2	-4.50989e1	5.15701e1	1.12259e2	3.6144256e-4	1.0160207e-3	1.2083146e1	1.0862458	
2022-03-09	13:40:36	7.89070e-1	9.43735e-2	-4.53650e1	5.15701e1	1.12260e2	2.6619434e-4	9.8693370e-4	1.2082307e1	1.0862398	
2022-03-09	13:40:36	7.01006e-1	9.58325e-2	-4.52257e1	5.15667e1	1.12260e2	2.3651123e-4	1.0020732e-3	1.2084825e1	1.0862398	
2022-03-09	13:40:37	7.01006e-1	9.58325e-2	-4.52257e1	5.15667e1	1.12260e2	2.3651123e-4	1.0020732e-3	1.2084825e1	1.0862398	
2022-03-09	13:40:37	9.35162e-1	9.70031e-2	-4.51152e1	5.15634e1	1.12262e2	3.1542778e-4	1.0142326e-3	1.2084825e1	1.0862325	
2022-03-09	13:40:38	9.77708e-1	9.75582e-2	-4.50636e1	5.15634e1	1.12258e2	3.2973289e-4	1.0199546e-3	1.2080628e1	1.0862494	
2022-03-09	13:40:38	7.83681e-1	9.77150e-2	-4.50485e1	5.15667e1	1.12264e2	2.6440620e-4	1.0216236e-3	1.2086503e1	1.0862205	
2022-03-09	13:40:39	1.00780	9.40276e-2	-4.53978e1	5.15634e1	1.12266e2	3.3992528e-4	9.8341703e-4	1.2081468e1	1.0862120	
2022-03-09	13:40:39	9.56175e-1	9.60055e-2	-4.52089e1	5.15634e1	1.12265e2	3.2252073e-4	1.0039210e-3	1.2085664e1	1.0862156	
2022-03-09	13:40:40	9.56175e-1	9.60055e-2	-4.52089e1	5.15634e1	1.12265e2	3.2252073e-4	1.0039210e-3	1.2085664e1	1.0862156	
2022-03-09	13:40:40	1.04757	1.00304e-1	-4.48103e1	5.15667e1	1.12263e2	3.5327672e-4	1.0484457e-3	1.2082307e1	1.0862289	
2022-03-09	13:40:41	1.00955	9.69532e-2	-4.51195e1	5.15634e1	1.12266e2	3.4052133e-4	1.0137557e-3	1.2083146e1	1.0862108	
2022-03-09	13:40:41	1.13383	9.94388e-2	-4.48892e1	5.15634e1	1.12265e2	3.8236379e-4	1.0395050e-3	1.2083146e1	1.0862168	
2022-03-09	13:40:42	9.00077e-1	9.84202e-2	-4.49829e1	5.15634e1	1.12265e2	3.0362606e-4	1.0289549e-3	1.2086503e1	1.0862144	
2022-03-09	13:40:42	7.40818e-1	9.62570e-2	-4.51849e1	5.15667e1	1.12268e2	2.4998188e-4	1.0065436e-3	1.2094056e1	1.0862023	
2022-03-09	13:40:43	7.40818e-1	9.62570e-2	-4.51849e1	5.15667e1	1.12268e2	2.4998188e-4	1.0065436e-3	1.2094056e1	1.0862023	
2022-03-09	13:40:43	9.47949e-1	9.80714e-2	-4.50148e1	5.15667e1	1.12271e2	3.1977891e-4	1.0253787e-3	1.2094056e1	1.0861878	
2022-03-09	13:40:44	9.26025e-1	9.27026e-2	-4.55260e1	5.15667e1	1.12271e2	3.1238794e-4	9.6970796e-4	1.2094056e1	1.0861866	
2022-03-09	13:40:44	7.56639e-1	9.28643e-2	-4.55103e1	5.15667e1	1.12270e2	2.5528669e-4	9.7137689e-4	1.2084825e1	1.0861914	
2022-03-09	13:40:45	7.70193e-1	9.81904e-2	-4.50036e1	5.15667e1	1.12273e2	2.5987625e-4	1.0266304e-3	1.2096574e1	1.0861781	
2022-03-09	13:40:45	7.34522e-1	9.87018e-2	-4.49564e1	5.15634e1	1.12272e2	2.4783611e-4	1.0319352e-3	1.2094056e1	1.0861817	
2022-03-09	13:40:46	7.34522e-1	9.87018e-2	-4.49564e1	5.15634e1	1.12272e2	2.4783611e-4	1.0319352e-3	1.2094056e1	1.0861817	
2022-03-09	13:40:46	8.97871e-1	9.65353e-2	-4.51579e1	5.15634e1	1.12278e2	3.0291080e-4	1.0095238e-3	1.2083146e1	1.0861563	
2022-03-09	13:40:47	8.97871e-1	9.65353e-2	-4.51579e1	5.15634e1	1.12278e2	3.0291080e-4	1.0095238e-3	1.2083146e1	1.0861563	
2022-03-09	13:40:47	1.12189	9.34694e-2	-4.54512e1	5.15634e1	1.12274e2	3.7837028e-4	9.7769498e-4	1.2084825e1	1.0861744	
2022-03-09	13:40:48	1.09070	9.67788e-2	-4.51351e1	5.15667e1	1.12276e2	3.6787986e-4	1.0120272e-3	1.2084825e1	1.0861624	
2022-03-09	13:40:48	1.00008	9.82827e-2	-4.49946e1	5.15634e1	1.12278e2	3.3736228e-4	1.0276436e-3	1.2083985e1	1.0861539	
2022-03-09	13:40:49	-4.33474e-2	1.03282e-1	-4.45397e1	5.15667e1	1.12303e2	-1.4662742e-5	1.0796785e-3	1.2089021e1	1.0860331	
2022-03-09	13:40:49	-4.33474e-2	1.03282e-1	-4.45397e1	5.15667e1	1.12303e2	-1.4662742e-5	1.0796785e-3	1.2089021e1	1.0860331	
2022-03-09	13:40:50	2.43546	9.21504e-2	-4.54476e1	5.15667e1	1.13926e2	8.3303451e-4	9.7817182e-4	1.2097413e1	1.0782718	
2022-03-09	13:40:50	4.69417	5.88874e-2	-4.94013e1	5.15634e1	1.14224e2	1.6053318e-3	6.2859058e-4	1.2083985e1	1.0768595	
2022-03-09	13:40:51	2.29501	7.68442e-2	-4.70498e1	5.15634e1	1.14318e2	7.8809261e-4	8.1962347e-4	1.2084825e1	1.0764214	
2022-03-09	13:40:51	4.04335e-1	9.39299e-2	-4.52402e1	5.15634e1	1.14352e2	1.3923645e-4	1.0006427e-3	1.2089860e1	1.0762591	
2022-03-09	13:40:52	-4.56794e-2	1.01458e-1	-4.45360e1	5.15634e1	1.14367e2	-1.5735626e-5	1.0802745e-3	1.2085664e1	1.0761861	
2022-03-09	13:40:52	-4.56794e-2	1.01458e-1	-4.45360e1	5.15634e1	1.14367e2	-1.5735626e-5	1.0802745e-3	1.2085664e1	1.0761861	
2022-03-09	13:40:53	2.37177e-1	1.00267e-1	-4.46441e1	5.15634e1	1.14367e2	8.1717967e-5	1.0676980e-3	1.2084825e1	1.0761873	
2022-03-09	13:40:53	7.17158e-1	9.60640e-2	-4.50353e1	5.15701e1	1.14360e2	2.4688243e-4	1.0232329e-3	1.2085664e1	1.0762226	
2022-03-09	13:40:54	9.47050e-1	9.85361e-2	-4.48037e1	5.15701e1	1.14360e2	3.2591819e-4	1.0493397e-3	1.2096574e1	1.0762202	
