System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-17	14:35:17	2.74448e-1	1.10765e-1	-4.39379e1	5.15667e1	1.11813e2	9.2267990e-5	1.1520981e-3	1.2033631e1	1.0537163	
2022-02-17	14:35:18	4.55292e-1	1.05965e-1	-4.43449e1	5.15667e1	1.11812e2	1.5300512e-4	1.1026263e-3	1.2019363e1	1.0536187	
2022-02-17	14:35:18	5.96549e-1	1.01922e-1	-4.47007e1	5.15634e1	1.11815e2	2.0045042e-4	1.0609626e-3	1.2024399e1	1.0536725	
2022-02-17	14:35:19	-1.09175e-1	1.04758e-1	-4.44500e1	5.15667e1	1.11811e2	-3.6716461e-5	1.0901689e-3	1.2022720e1	1.0535498	
2022-02-17	14:35:19	-3.93302e-2	1.23974e-1	-4.28954e1	5.15634e1	1.11813e2	-1.3232231e-5	1.2879967e-3	1.2026077e1	1.0535072	
2022-02-17	14:35:20	2.95574e-1	1.08083e-1	-4.41635e1	5.15634e1	1.11810e2	9.9360942e-5	1.1244416e-3	1.2021042e1	1.0534386	
2022-02-17	14:35:20	2.95574e-1	1.08083e-1	-4.41635e1	5.15634e1	1.11810e2	9.9360942e-5	1.1244416e-3	1.2021042e1	1.0534386	
2022-02-17	14:35:21	2.63686e-1	9.05253e-2	-4.57781e1	5.15667e1	1.11812e2	8.8632106e-5	9.4324350e-4	1.2019363e1	1.0536670	
2022-02-17	14:35:21	2.48776e-1	1.07950e-1	-4.41745e1	5.15600e1	1.11815e2	8.3625316e-5	1.1231303e-3	1.2026916e1	1.0533574	
2022-02-17	14:35:22	2.50399e-1	1.08135e-1	-4.41591e1	5.15634e1	1.11810e2	8.4161758e-5	1.1249780e-3	1.2019363e1	1.0534454	
2022-02-17	14:35:22	4.35432e-2	1.06208e-1	-4.43240e1	5.15634e1	1.11811e2	1.4662742e-5	1.1051297e-3	1.2025238e1	1.0534523	
2022-02-17	14:35:23	4.04326e-2	1.08536e-1	-4.41254e1	5.15601e1	1.11807e2	1.3589859e-5	1.1290907e-3	1.2022720e1	1.0533032	
2022-02-17	14:35:23	4.04326e-2	1.08536e-1	-4.41254e1	5.15601e1	1.11807e2	1.3589859e-5	1.1290907e-3	1.2022720e1	1.0533032	
2022-02-17	14:35:24	4.33119e-1	1.11589e-1	-4.38699e1	5.15634e1	1.11810e2	1.4555454e-4	1.1605620e-3	1.2021881e1	1.0533270	
2022-02-17	14:35:24	2.82870e-1	1.07136e-1	-4.42450e1	5.15634e1	1.11803e2	9.5069408e-5	1.1146068e-3	1.2023559e1	1.0533061	
2022-02-17	14:35:25	3.16383e-1	1.09475e-1	-4.40462e1	5.15667e1	1.11807e2	1.0633468e-4	1.1387467e-3	1.2021881e1	1.0532664	
2022-02-17	14:35:25	5.08894e-1	1.07630e-1	-4.42025e1	5.15600e1	1.11805e2	1.7100572e-4	1.1197328e-3	1.2035310e1	1.0531115	
2022-02-17	14:35:26	4.55020e-1	1.08434e-1	-4.41343e1	5.15567e1	1.11804e2	1.5288591e-4	1.1280179e-3	1.2036149e1	1.0531530	
2022-02-17	14:35:26	4.55020e-1	1.08434e-1	-4.41343e1	5.15567e1	1.11804e2	1.5288591e-4	1.1280179e-3	1.2036149e1	1.0531530	
2022-02-17	14:35:27	3.11774e-1	1.08783e-1	-4.41048e1	5.15600e1	1.11803e2	1.0478496e-4	1.1315941e-3	1.2020202e1	1.0530657	
2022-02-17	14:35:27	4.23714e-1	1.05505e-1	-4.43857e1	5.15600e1	1.11801e2	1.4239549e-4	1.0977983e-3	1.2021881e1	1.0531843	
2022-02-17	14:35:28	4.67345e-1	1.04793e-1	-4.44476e1	5.15634e1	1.11803e2	1.5705823e-4	1.0904669e-3	1.2026077e1	1.0530657	
2022-02-17	14:35:28	6.12693e-1	1.03659e-1	-4.45471e1	5.15634e1	1.11804e2	2.0581483e-4	1.0787844e-3	1.2021881e1	1.0528758	
2022-02-17	14:35:29	5.57775e-1	1.07738e-1	-4.41932e1	5.15600e1	1.11807e2	1.8739700e-4	1.1208653e-3	1.2025238e1	1.0531400	
2022-02-17	14:35:29	5.57775e-1	1.07738e-1	-4.41932e1	5.15600e1	1.11807e2	1.8739700e-4	1.1208653e-3	1.2025238e1	1.0531400	
2022-02-17	14:35:30	2.26285e-1	1.08427e-1	-4.41348e1	5.15567e1	1.11805e2	7.6055526e-5	1.1279582e-3	1.2021042e1	1.0531022	
2022-02-17	14:35:30	2.33356e-1	1.07166e-1	-4.42424e1	5.15667e1	1.11802e2	7.8439712e-5	1.1149048e-3	1.2023559e1	1.0531532	
2022-02-17	14:35:31	3.82558e-1	1.06868e-1	-4.42678e1	5.15634e1	1.11804e2	1.2856721e-4	1.1118650e-3	1.2021042e1	1.0529574	
2022-02-17	14:35:31	4.13477e-1	1.05273e-1	-4.44057e1	5.15634e1	1.11804e2	1.3893842e-4	1.0954141e-3	1.2023559e1	1.0531634	
2022-02-17	14:35:32	3.43342e-1	1.03539e-1	-4.45578e1	5.15634e1	1.11803e2	1.1539459e-4	1.0775327e-3	1.2026077e1	1.0530933	
2022-02-17	14:35:32	3.43342e-1	1.03539e-1	-4.45578e1	5.15634e1	1.11803e2	1.1539459e-4	1.0775327e-3	1.2026077e1	1.0530933	
2022-02-17	14:35:33	4.39017e-1	1.06169e-1	-4.43280e1	5.15634e1	1.11803e2	1.4752149e-4	1.1046528e-3	1.2023559e1	1.0529713	
2022-02-17	14:35:33	4.39017e-1	1.06169e-1	-4.43280e1	5.15634e1	1.11803e2	1.4752149e-4	1.1046528e-3	1.2023559e1	1.0529713	
2022-02-17	14:35:34	2.01079e-1	1.07599e-1	-4.42054e1	5.15634e1	1.11802e2	6.7591667e-5	1.1193752e-3	1.2018524e1	1.0531140	
2022-02-17	14:35:34	4.99888e-1	1.05354e-1	-4.43987e1	5.15634e1	1.11803e2	1.6796588e-4	1.0962486e-3	1.2025238e1	1.0528426	
2022-02-17	14:35:35	5.55445e-1	1.00313e-1	-4.48467e1	5.15634e1	1.11804e2	1.8662214e-4	1.0442733e-3	1.2020202e1	1.0530494	
2022-02-17	14:35:35	5.55445e-1	1.00313e-1	-4.48467e1	5.15634e1	1.11804e2	1.8662214e-4	1.0442733e-3	1.2020202e1	1.0530494	
2022-02-17	14:35:36	6.24876e-1	1.05062e-1	-4.44239e1	5.15600e1	1.11805e2	2.0992755e-4	1.0932683e-3	1.2024399e1	1.0529999	
2022-02-17	14:35:36	6.24876e-1	1.05062e-1	-4.44239e1	5.15600e1	1.11805e2	2.0992755e-4	1.0932683e-3	1.2024399e1	1.0529999	
2022-02-17	14:35:37	3.14952e-1	1.02906e-1	-4.46136e1	5.15634e1	1.11806e2	1.0585784e-4	1.0710358e-3	1.2021881e1	1.0529412	
2022-02-17	14:35:37	4.39341e-1	1.03669e-1	-4.45460e1	5.15634e1	1.11807e2	1.4764070e-4	1.0789036e-3	1.2021881e1	1.0530583	
2022-02-17	14:35:38	4.39341e-1	1.03669e-1	-4.45460e1	5.15634e1	1.11807e2	1.4764070e-4	1.0789036e-3	1.2021881e1	1.0530583	
2022-02-17	14:35:38	3.38225e-1	1.04354e-1	-4.44859e1	5.15667e1	1.11804e2	1.1366605e-4	1.0859370e-3	1.2024399e1	1.0531046	
2022-02-17	14:35:39	3.38225e-1	1.04354e-1	-4.44859e1	5.15667e1	1.11804e2	1.1366605e-4	1.0859370e-3	1.2024399e1	1.0531046	
2022-02-17	14:35:39	3.20333e-1	1.07644e-1	-4.42015e1	5.15634e1	1.11803e2	1.0764598e-4	1.1198520e-3	1.2020202e1	1.0530633	
2022-02-17	14:35:40	3.15666e-1	1.05186e-1	-4.44133e1	5.15634e1	1.11803e2	1.0609626e-4	1.0945200e-3	1.2030273e1	1.0530277	
2022-02-17	14:35:40	5.60373e-1	1.03737e-1	-4.45404e1	5.15634e1	1.11801e2	1.8829107e-4	1.0795593e-3	1.2019363e1	1.0529279	
2022-02-17	14:35:41	6.10553e-1	1.04502e-1	-4.44734e1	5.15634e1	1.11800e2	2.0509958e-4	1.0874271e-3	1.2036149e1	1.0529718	
2022-02-17	14:35:41	5.26013e-1	1.05236e-1	-4.44092e1	5.15634e1	1.11800e2	1.7672777e-4	1.0949969e-3	1.2026077e1	1.0530614	
2022-02-17	14:35:42	5.26013e-1	1.05236e-1	-4.44092e1	5.15634e1	1.11800e2	1.7672777e-4	1.0949969e-3	1.2026077e1	1.0530614	
2022-02-17	14:35:42	3.89295e-1	1.09710e-1	-4.40269e1	5.15600e1	1.11802e2	1.3083219e-4	1.1411309e-3	1.2023559e1	1.0528036	
