System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-18	15:55:21	3.13981e-1	1.30566e-1	-4.23635e1	5.15600e1	1.12398e2	1.0615587e-4	1.3628005e-3	1.2017685e1	1.0855728	
2022-02-18	15:55:21	2.91295e-1	1.27643e-1	-4.25754e1	5.15600e1	1.12394e2	9.8466873e-5	1.3325810e-3	1.2006775e1	1.0855945	
2022-02-18	15:55:22	2.77037e-1	1.29700e-1	-4.24257e1	5.15600e1	1.12398e2	9.3638896e-5	1.3538599e-3	1.2003418e1	1.0855740	
2022-02-18	15:55:22	2.84555e-1	1.30865e-1	-4.23420e1	5.15600e1	1.12399e2	9.6201896e-5	1.3659000e-3	1.2005096e1	1.0855667	
2022-02-18	15:55:23	2.42233e-1	1.30504e-1	-4.23684e1	5.15600e1	1.12392e2	8.1896781e-5	1.3620853e-3	1.2006775e1	1.0856018	
2022-02-18	15:55:23	3.03092e-1	1.31130e-1	-4.23234e1	5.15600e1	1.12395e2	1.0246038e-4	1.3685822e-3	1.2017685e1	1.0855872	
2022-02-18	15:55:24	1.91295e-1	1.34171e-1	-4.21087e1	5.15634e1	1.12395e2	6.4671039e-5	1.3999342e-3	1.2011810e1	1.0855896	
2022-02-18	15:55:24	1.06077e-1	1.35671e-1	-4.20045e1	5.15667e1	1.12394e2	3.5881996e-5	1.4153718e-3	1.2005096e1	1.0855921	
2022-02-18	15:55:25	2.41328e-1	1.32415e-1	-4.22322e1	5.15634e1	1.12394e2	8.1598758e-5	1.3818144e-3	1.2005935e1	1.0855933	
2022-02-18	15:55:25	3.78798e-1	1.28473e-1	-4.25148e1	5.15600e1	1.12395e2	1.2803077e-4	1.3411641e-3	1.2007614e1	1.0855872	
2022-02-18	15:55:26	3.11391e-1	1.28061e-1	-4.25449e1	5.15634e1	1.12393e2	1.0526180e-4	1.3368725e-3	1.2010971e1	1.0855969	
