System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-19	11:20:23	7.20584e-1	1.08285e-1	-4.37710e1	5.15634e1	1.16464e2	2.5302171e-4	1.1733770e-3	1.2057969e1	1.0664634	
2022-03-19	11:20:24	8.22003e-1	1.12614e-1	-4.34090e1	5.15634e1	1.16464e2	2.8860569e-4	1.2198090e-3	1.2057130e1	1.0664634	
2022-03-19	11:20:24	6.71632e-1	1.15335e-1	-4.31876e1	5.15634e1	1.16467e2	2.3585557e-4	1.2490153e-3	1.2059648e1	1.0664520	
2022-03-19	11:20:25	5.60569e-1	1.09768e-1	-4.36455e1	5.15634e1	1.16465e2	1.9687414e-4	1.1892914e-3	1.2059648e1	1.0664589	
2022-03-19	11:20:25	5.60569e-1	1.09768e-1	-4.36455e1	5.15634e1	1.16465e2	1.9687414e-4	1.1892914e-3	1.2059648e1	1.0664589	
2022-03-19	11:20:26	6.89202e-1	1.09528e-1	-4.36661e1	5.15634e1	1.16460e2	2.4199485e-4	1.1866688e-3	1.2058808e1	1.0664829	
2022-03-19	11:20:26	7.65780e-1	1.09421e-1	-4.36750e1	5.15634e1	1.16462e2	2.6887655e-4	1.1855363e-3	1.2059648e1	1.0664761	
2022-03-19	11:20:27	4.91596e-1	1.11191e-1	-4.35265e1	5.15667e1	1.16466e2	1.7267465e-4	1.2045502e-3	1.2057969e1	1.0664566	
2022-03-19	11:20:27	5.72108e-1	1.07979e-1	-4.37971e1	5.15634e1	1.16465e2	2.0092725e-4	1.1700987e-3	1.2062165e1	1.0664600	
2022-03-19	11:20:28	6.77913e-1	1.08724e-1	-4.37338e1	5.15600e1	1.16464e2	2.3806095e-4	1.1780858e-3	1.2057969e1	1.0664657	
2022-03-19	11:20:28	6.77913e-1	1.08724e-1	-4.37338e1	5.15600e1	1.16464e2	2.3806095e-4	1.1780858e-3	1.2057969e1	1.0664657	
2022-03-19	11:20:29	6.95355e-1	1.10392e-1	-4.35930e1	5.15600e1	1.16467e2	2.4420022e-4	1.1960268e-3	1.2059648e1	1.0664497	
2022-03-19	11:20:29	5.35933e-1	1.08251e-1	-4.37739e1	5.15634e1	1.16466e2	1.8823146e-4	1.1730194e-3	1.2053773e1	1.0664554	
2022-03-19	11:20:30	6.03883e-1	1.08238e-1	-4.37752e1	5.15667e1	1.16463e2	2.1207332e-4	1.1728405e-3	1.2057130e1	1.0664691	
2022-03-19	11:20:30	6.37345e-1	1.08313e-1	-4.37689e1	5.15701e1	1.16462e2	2.2381544e-4	1.1736154e-3	1.2058808e1	1.0664761	
2022-03-19	11:20:31	7.70724e-1	1.09461e-1	-4.36715e1	5.15701e1	1.16462e2	2.7060508e-4	1.1859536e-3	1.2054612e1	1.0664714	
2022-03-19	11:20:31	7.70724e-1	1.09461e-1	-4.36715e1	5.15701e1	1.16462e2	2.7060508e-4	1.1859536e-3	1.2054612e1	1.0664714	
2022-03-19	11:20:32	7.05289e-1	1.07944e-1	-4.38003e1	5.15667e1	1.16463e2	2.4765729e-4	1.1696815e-3	1.2059648e1	1.0664703	
2022-03-19	11:20:32	5.65814e-1	1.08863e-1	-4.37221e1	5.15600e1	1.16463e2	1.9872188e-4	1.1795759e-3	1.2065522e1	1.0664703	
2022-03-19	11:20:33	5.79759e-1	1.08653e-1	-4.37399e1	5.15634e1	1.16464e2	2.0360946e-4	1.1773109e-3	1.2056291e1	1.0664570	
2022-03-19	11:20:33	6.72350e-1	1.07295e-1	-4.38559e1	5.15667e1	1.16462e2	2.3609399e-4	1.1627078e-3	1.2058808e1	1.0664738	
2022-03-19	11:20:34	6.44593e-1	1.07435e-1	-4.38436e1	5.15634e1	1.16466e2	2.2637844e-4	1.1642575e-3	1.2062165e1	1.0664577	
2022-03-19	11:20:34	6.44593e-1	1.07435e-1	-4.38436e1	5.15634e1	1.16466e2	2.2637844e-4	1.1642575e-3	1.2062165e1	1.0664577	
2022-03-19	11:20:35	6.54261e-1	1.10795e-1	-4.35593e1	5.15667e1	1.16466e2	2.2977590e-4	1.2003183e-3	1.2057969e1	1.0664532	
2022-03-19	11:20:35	8.00083e-1	1.08047e-1	-4.37914e1	5.15634e1	1.16464e2	2.8091669e-4	1.1708140e-3	1.2060487e1	1.0664547	
2022-03-19	11:20:36	7.49634e-1	1.08942e-1	-4.37154e1	5.15634e1	1.16463e2	2.6321411e-4	1.1804103e-3	1.2059648e1	1.0664669	
2022-03-19	11:20:36	6.69108e-1	1.07434e-1	-4.38440e1	5.15667e1	1.16462e2	2.3496150e-4	1.1641979e-3	1.2063004e1	1.0664674	
2022-03-19	11:20:37	6.15351e-1	1.05603e-1	-4.40020e1	5.15634e1	1.16465e2	2.1612644e-4	1.1445879e-3	1.2063844e1	1.0664612	
2022-03-19	11:20:37	6.15351e-1	1.05603e-1	-4.40020e1	5.15634e1	1.16465e2	2.1612644e-4	1.1445879e-3	1.2063844e1	1.0664612	
2022-03-19	11:20:38	6.15351e-1	1.05603e-1	-4.40020e1	5.15634e1	1.16465e2	2.1612644e-4	1.1445879e-3	1.2063844e1	1.0664612	
2022-03-19	11:20:38	6.72927e-1	1.08686e-1	-4.37370e1	5.15634e1	1.16464e2	2.3633241e-4	1.1776685e-3	1.2058808e1	1.0664657	
2022-03-19	11:20:39	7.45297e-1	1.07790e-1	-4.38131e1	5.15667e1	1.16466e2	2.6172399e-4	1.1680722e-3	1.2070558e1	1.0664532	
