System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-17	11:55:46	1.32975	7.69820e-2	-4.67789e1	5.15667e1	1.17628e2	4.7159194e-4	8.4483623e-4	1.2031953e1	1.0611575	
2022-03-17	11:55:47	1.36592	7.74016e-2	-4.67302e1	5.15600e1	1.17628e2	4.8440694e-4	8.4942579e-4	1.2026916e1	1.0611575	
2022-03-17	11:55:47	1.42278	8.06878e-2	-4.63573e1	5.15634e1	1.17632e2	5.0455331e-4	8.8524818e-4	1.2029434e1	1.0611417	
2022-03-17	11:55:48	1.16489	8.37717e-2	-4.60201e1	5.15634e1	1.17628e2	4.1323900e-4	9.1880559e-4	1.2026077e1	1.0611553	
2022-03-17	11:55:48	1.21704	8.47061e-2	-4.59200e1	5.15600e1	1.17630e2	4.3171644e-4	9.2899799e-4	1.2030273e1	1.0611485	
2022-03-17	11:55:49	1.41323	8.41758e-2	-4.59767e1	5.15600e1	1.17629e2	5.0115585e-4	9.2321634e-4	1.2024399e1	1.0611541	
2022-03-17	11:55:49	1.24921	8.30854e-2	-4.60941e1	5.15600e1	1.17630e2	4.4310092e-4	9.1135501e-4	1.2027755e1	1.0611485	
2022-03-17	11:55:50	1.22595	8.35226e-2	-4.60466e1	5.15667e1	1.17633e2	4.3487548e-4	9.1612339e-4	1.2033631e1	1.0611326	
2022-03-17	11:55:50	1.34299	8.37985e-2	-4.60171e1	5.15667e1	1.17630e2	4.7630071e-4	9.1910362e-4	1.2026916e1	1.0611462	
2022-03-17	11:55:51	1.09320	8.28736e-2	-4.61173e1	5.15600e1	1.17628e2	3.8784742e-4	9.0903043e-4	1.2026077e1	1.0611597	
2022-03-17	11:55:51	1.25849	7.96378e-2	-4.64750e1	5.15600e1	1.17629e2	4.4637918e-4	8.7380409e-4	1.2025238e1	1.0611507	
2022-03-17	11:55:52	1.33168	7.92109e-2	-4.65231e1	5.15634e1	1.17631e2	4.7230720e-4	8.6915493e-4	1.2036988e1	1.0611439	
2022-03-17	11:55:52	1.12570	8.15121e-2	-4.62664e1	5.15600e1	1.17625e2	3.9935111e-4	8.9418888e-4	1.2024399e1	1.0611687	
2022-03-17	11:55:53	1.17967	8.11354e-2	-4.63076e1	5.15600e1	1.17632e2	4.1848421e-4	8.9013576e-4	1.2026916e1	1.0611394	
2022-03-17	11:55:53	1.12616	8.18715e-2	-4.62266e1	5.15634e1	1.17629e2	3.9952993e-4	8.9812278e-4	1.2031953e1	1.0611518	
2022-03-17	11:55:54	1.46047	7.90422e-2	-4.65423e1	5.15634e1	1.17630e2	5.1790475e-4	8.6730718e-4	1.2027755e1	1.0611495	
2022-03-17	11:55:54	1.24937	8.22691e-2	-4.61827e1	5.15667e1	1.17633e2	4.4316053e-4	9.0247392e-4	1.2024399e1	1.0611338	
2022-03-17	11:55:55	1.34769	8.27728e-2	-4.61280e1	5.15600e1	1.17631e2	4.7796964e-4	9.0795755e-4	1.2027755e1	1.0611451	
2022-03-17	11:55:55	1.34769	8.27728e-2	-4.61280e1	5.15600e1	1.17631e2	4.7796964e-4	9.0795755e-4	1.2027755e1	1.0611451	
2022-03-17	11:55:56	1.31254	8.13232e-2	-4.62869e1	5.15634e1	1.17631e2	4.6551227e-4	8.9216232e-4	1.2029434e1	1.0611451	
2022-03-17	11:55:56	1.27607	8.27283e-2	-4.61327e1	5.15600e1	1.17632e2	4.5263767e-4	9.0748071e-4	1.2026077e1	1.0611406	
2022-03-17	11:55:57	1.23689	8.52318e-2	-4.58642e1	5.15600e1	1.17630e2	4.3874979e-4	9.3472003e-4	1.2031114e1	1.0611485	
2022-03-17	11:55:57	1.30750	8.41090e-2	-4.59836e1	5.15667e1	1.17633e2	4.6372413e-4	9.2250108e-4	1.2026077e1	1.0611361	
2022-03-17	11:55:58	1.42519	8.21134e-2	-4.62001e1	5.15667e1	1.17629e2	5.0538778e-4	9.0074539e-4	1.2026916e1	1.0611530	
2022-03-17	11:55:58	1.42519	8.21134e-2	-4.62001e1	5.15667e1	1.17629e2	5.0538778e-4	9.0074539e-4	1.2026916e1	1.0611530	
2022-03-17	11:55:59	1.40241	8.53904e-2	-4.58473e1	5.15634e1	1.17632e2	4.9734115e-4	9.3644857e-4	1.2032792e1	1.0611417	
2022-03-17	11:55:59	1.28385	8.00410e-2	-4.64295e1	5.15600e1	1.17632e2	4.5537948e-4	8.7821483e-4	1.2028595e1	1.0611394	
2022-03-17	11:56:00	1.08731	8.02563e-2	-4.64055e1	5.15634e1	1.17630e2	3.8576126e-4	8.8053941e-4	1.2039506e1	1.0611462	
2022-03-17	11:56:00	1.23664	8.12637e-2	-4.62935e1	5.15634e1	1.17630e2	4.3863058e-4	8.9150667e-4	1.2040345e1	1.0611495	
2022-03-17	11:56:01	1.47065	8.29485e-2	-4.61089e1	5.15600e1	1.17630e2	5.2148103e-4	9.0986490e-4	1.2028595e1	1.0611485	
2022-03-17	11:56:01	1.34213	8.06612e-2	-4.63603e1	5.15634e1	1.17630e2	4.7600269e-4	8.8495016e-4	1.2025238e1	1.0611462	
2022-03-17	11:56:02	1.09822	8.02442e-2	-4.64066e1	5.15667e1	1.17633e2	3.8963556e-4	8.8042020e-4	1.2027755e1	1.0611338	
2022-03-17	11:56:02	1.15724	7.96636e-2	-4.64847e1	5.15634e1	1.17464e2	4.0990114e-4	8.7285041e-4	1.2026916e1	1.0618958	
2022-03-17	11:56:03	8.45264e-1	8.59188e-2	-4.57999e1	5.15600e1	1.17523e2	2.9969215e-4	9.4133615e-4	1.2028595e1	1.0616337	
2022-03-17	11:56:03	9.98847e-1	8.77704e-2	-4.56018e1	5.15634e1	1.17592e2	3.5429000e-4	9.6201896e-4	1.2025238e1	1.0613222	
2022-03-17	11:56:04	1.59060	7.59010e-2	-4.69061e1	5.15667e1	1.17617e2	5.6385993e-4	8.3297491e-4	1.2045381e1	1.0612071	
2022-03-17	11:56:04	1.34290	7.86911e-2	-4.65827e1	5.15634e1	1.17623e2	4.7624111e-4	8.6343288e-4	1.2027755e1	1.0611801	
2022-03-17	11:56:05	1.18357	8.42681e-2	-4.59667e1	5.15634e1	1.17631e2	4.1985511e-4	9.2422962e-4	1.2024399e1	1.0611439	
2022-03-17	11:56:05	1.17866	8.39319e-2	-4.60024e1	5.15667e1	1.17635e2	4.1812658e-4	9.2059373e-4	1.2025238e1	1.0611248	
2022-03-17	11:56:06	1.20441	8.36967e-2	-4.60277e1	5.15667e1	1.17635e2	4.2724609e-4	9.1803073e-4	1.2027755e1	1.0611259	
2022-03-17	11:56:06	1.27198	8.48607e-2	-4.59031e1	5.15600e1	1.17636e2	4.5120716e-4	9.3072652e-4	1.2031953e1	1.0611225	
2022-03-17	11:56:07	1.21885	8.17959e-2	-4.62345e1	5.15600e1	1.17634e2	4.3237209e-4	8.9734792e-4	1.2029434e1	1.0611282	
2022-03-17	11:56:07	-2.72501e1	-5.04412e-2	-2.73149e2	5.15634e1	1.18261e2	-1.0119438e-2	-5.6302547e-4	1.2028595e1	1.0583126	
2022-03-17	11:56:08	1.06277e2	8.50832e-1	-2.25343e1	5.15634e1	1.18560e2	3.3403217e-2	8.8371639e-3	1.2031114e1	1.0569807	
2022-03-17	11:56:08	2.00268e2	1.38033	-1.69809e1	5.15600e1	1.17947e2	5.6831955e-2	1.3740599e-2	1.2027755e1	1.0597203	
2022-03-17	11:56:09	2.46962e1	3.55963e-1	-3.20357e1	5.15634e1	1.17775e2	8.5022449e-3	3.8185715e-3	1.2028595e1	1.0604950	
2022-03-17	11:56:09	-1.95783e1	-3.73974e-3	-2.73149e2	5.15634e1	1.17695e2	-7.1531534e-3	-4.1365623e-5	1.2026077e1	1.0608532	
2022-03-17	11:56:10	-9.42376	2.86185e-2	-5.52384e1	5.15600e1	1.17666e2	-3.3932924e-3	3.1554698e-4	1.2028595e1	1.0609873	
2022-03-17	11:56:10	-2.79529	5.86141e-2	-4.91846e1	5.15567e1	1.17648e2	-9.9718570e-4	6.4444541e-4	1.2024399e1	1.0610673	
2022-03-17	11:56:11	-6.94563e-2	7.48880e-2	-4.70240e1	5.15600e1	1.17642e2	-2.4676322e-5	8.2212686e-4	1.2025238e1	1.0610921	
2022-03-17	11:56:11	1.07985	7.93246e-2	-4.65101e1	5.15634e1	1.17633e2	3.8313865e-4	8.7040662e-4	1.2025238e1	1.0611361	
2022-03-17	11:56:12	1.29983	7.90177e-2	-4.65448e1	5.15634e1	1.17633e2	4.6104192e-4	8.6706876e-4	1.2042024e1	1.0611326	
2022-03-17	11:56:12	1.37528	7.81256e-2	-4.66464e1	5.15634e1	1.17634e2	4.8774480e-4	8.5735321e-4	1.2027755e1	1.0611293	
2022-03-17	11:56:13	1.71667	8.11928e-2	-4.63009e1	5.15600e1	1.17636e2	6.0856342e-4	8.9079141e-4	1.2028595e1	1.0611214	
2022-03-17	11:56:13	1.06914	8.30071e-2	-4.61024e1	5.15600e1	1.17632e2	3.7932395e-4	9.1052055e-4	1.2030273e1	1.0611383	
2022-03-17	11:56:14	6.67601e-1	7.92356e-2	-4.65200e1	5.15634e1	1.17635e2	2.3698806e-4	8.6945295e-4	1.2031953e1	1.0611259	
2022-03-17	11:56:14	1.01745	9.10820e-2	-4.52629e1	5.15600e1	1.17632e2	3.6102533e-4	9.9837779e-4	1.2035310e1	1.0611383	
2022-03-17	11:56:15	1.00233	8.86216e-2	-4.55114e1	5.15600e1	1.17632e2	3.5566091e-4	9.7161531e-4	1.2028595e1	1.0611504	
2022-03-17	11:56:15	1.00233	8.86216e-2	-4.55114e1	5.15600e1	1.17632e2	3.5566091e-4	9.7161531e-4	1.2028595e1	1.0611504	
2022-03-17	11:56:16	1.24124	7.17235e-2	-4.74089e1	5.15634e1	1.17636e2	4.4029951e-4	7.8755617e-4	1.2027755e1	1.0611659	
2022-03-17	11:56:16	1.32371	7.72381e-2	-4.67484e1	5.15667e1	1.17638e2	4.6950578e-4	8.4769725e-4	1.2028595e1	1.0611308	
2022-03-17	11:56:17	1.11891	8.34447e-2	-4.60548e1	5.15667e1	1.17635e2	3.9696693e-4	9.1528892e-4	1.2027755e1	1.0611248	
2022-03-17	11:56:17	9.09853e-1	8.17708e-2	-4.62375e1	5.15600e1	1.17631e2	3.2287836e-4	8.9704990e-4	1.2035310e1	1.0611429	
2022-03-17	11:56:18	1.03496	8.34431e-2	-4.60550e1	5.15600e1	1.17635e2	3.6722421e-4	9.1528892e-4	1.2023559e1	1.0611259	
2022-03-17	11:56:18	1.34270	8.34880e-2	-4.60503e1	5.15600e1	1.17633e2	4.7624111e-4	9.1576576e-4	1.2024399e1	1.0611326	
2022-03-17	11:56:19	1.42497	8.07771e-2	-4.63470e1	5.15600e1	1.17636e2	5.0532817e-4	8.8626146e-4	1.2026916e1	1.0611225	
2022-03-17	11:56:19	1.27657	8.08575e-2	-4.63380e1	5.15567e1	1.17637e2	4.5281648e-4	8.8715553e-4	1.2024399e1	1.0611169	
2022-03-17	11:56:20	1.26544	8.17146e-2	-4.62434e1	5.15634e1	1.17634e2	4.4888257e-4	8.9645385e-4	1.2026077e1	1.0611282	
2022-03-17	11:56:20	1.41310	8.20081e-2	-4.62111e1	5.15600e1	1.17636e2	5.0115585e-4	8.9967250e-4	1.2027755e1	1.0611202	
2022-03-17	11:56:21	1.43186	7.93256e-2	-4.65101e1	5.15634e1	1.17631e2	5.0777196e-4	8.7040662e-4	1.2026916e1	1.0611429	
2022-03-17	11:56:21	1.44836	7.96373e-2	-4.64748e1	5.15667e1	1.17633e2	5.1361322e-4	8.7380409e-4	1.2026916e1	1.0611361	
2022-03-17	11:56:22	1.35958	8.45848e-2	-4.59333e1	5.15634e1	1.17625e2	4.8214197e-4	9.2762708e-4	1.2024399e1	1.0611722	
2022-03-17	11:56:22	1.42881	8.41196e-2	-4.59825e1	5.15634e1	1.17632e2	5.0669908e-4	9.2262029e-4	1.2028595e1	1.0611394	
2022-03-17	11:56:23	1.33791	8.07850e-2	-4.63463e1	5.15634e1	1.17633e2	4.7451257e-4	8.8632106e-4	1.2026916e1	1.0611326	
2022-03-17	11:56:23	1.09101	8.22349e-2	-4.61864e1	5.15634e1	1.17634e2	3.8707256e-4	9.0211629e-4	1.2034471e1	1.0611305	
