System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-02-23	13:5:03	1.30192	8.64031e-2	-4.61732e1	5.15667e1	1.12124e2	4.3833255e-4	9.0312957e-4	1.2060487e1	1.0869275	
2022-02-23	13:5:03	1.30192	8.64031e-2	-4.61732e1	5.15667e1	1.12124e2	4.3833255e-4	9.0312957e-4	1.2060487e1	1.0869275	
2022-02-23	13:5:04	1.32700	8.78259e-2	-4.60266e1	5.15600e1	1.12117e2	4.4673681e-4	9.1785192e-4	1.2063004e1	1.0869589	
2022-02-23	13:5:04	1.29931	8.45027e-2	-4.63733e1	5.15634e1	1.12121e2	4.3743848e-4	8.8340044e-4	1.2060487e1	1.0869419	
2022-02-23	13:5:05	1.25630	8.67640e-2	-4.61356e1	5.15634e1	1.12124e2	4.2301416e-4	9.0688467e-4	1.2066361e1	1.0869262	
2022-02-23	13:5:05	1.11522	8.99702e-2	-4.58088e1	5.15667e1	1.12120e2	3.7556886e-4	9.4008445e-4	1.2073075e1	1.0869557	
2022-02-23	13:5:06	1.01909	8.79477e-2	-4.60141e1	5.15667e1	1.12118e2	3.4320354e-4	9.1910362e-4	1.2066361e1	1.0869541	
2022-02-23	13:5:06	1.01909	8.79477e-2	-4.60141e1	5.15667e1	1.12118e2	3.4320354e-4	9.1910362e-4	1.2066361e1	1.0869541	
2022-02-23	13:5:07	1.05283	8.73704e-2	-4.60731e1	5.15701e1	1.12123e2	3.5458803e-4	9.1314315e-4	1.2065522e1	1.0869334	
2022-02-23	13:5:07	1.21369	8.74302e-2	-4.60672e1	5.15667e1	1.12119e2	4.0864944e-4	9.1373920e-4	1.2076432e1	1.0869529	
2022-02-23	13:5:08	1.28615	8.79219e-2	-4.60164e1	5.15667e1	1.12122e2	4.3302774e-4	9.1886520e-4	1.2063004e1	1.0869371	
2022-02-23	13:5:08	1.36022	8.74762e-2	-4.60621e1	5.15600e1	1.12124e2	4.5794248e-4	9.1427564e-4	1.2078111e1	1.0869287	
2022-02-23	13:5:09	1.24227	8.38972e-2	-4.64377e1	5.15600e1	1.12123e2	4.1830539e-4	8.7714195e-4	1.2067201e1	1.0869322	
2022-02-23	13:5:09	1.24227	8.38972e-2	-4.64377e1	5.15600e1	1.12123e2	4.1830539e-4	8.7714195e-4	1.2067201e1	1.0869322	
2022-02-23	13:5:10	1.38334	8.61204e-2	-4.62025e1	5.15667e1	1.12125e2	4.6569108e-4	9.0020895e-4	1.2065522e1	1.0869202	
2022-02-23	13:5:10	1.51604	8.29289e-2	-4.65419e1	5.15667e1	1.12122e2	5.1027536e-4	8.6706876e-4	1.2069718e1	1.0869359	
2022-02-23	13:5:11	1.21862	8.43927e-2	-4.63848e1	5.15667e1	1.12123e2	4.1031837e-4	8.8226795e-4	1.2063844e1	1.0869311	
2022-02-23	13:5:11	1.11197	8.35006e-2	-4.64800e1	5.15667e1	1.12125e2	3.7449598e-4	8.7302923e-4	1.2065522e1	1.0869189	
2022-02-23	13:5:12	1.25650	8.51698e-2	-4.63027e1	5.15667e1	1.12121e2	4.2307376e-4	8.9031457e-4	1.2059648e1	1.0869407	
2022-02-23	13:5:12	1.25650	8.51698e-2	-4.63027e1	5.15667e1	1.12121e2	4.2307376e-4	8.9031457e-4	1.2059648e1	1.0869407	
2022-02-23	13:5:13	1.27258	8.35515e-2	-4.64751e1	5.15634e1	1.12118e2	4.2843818e-4	8.7350606e-4	1.2068040e1	1.0869565	
2022-02-23	13:5:13	1.59747	8.61153e-2	-4.62032e1	5.15634e1	1.12123e2	5.3763389e-4	9.0014934e-4	1.2063004e1	1.0869299	
2022-02-23	13:5:14	1.47171	8.95838e-2	-4.58477e1	5.15634e1	1.12120e2	4.9537420e-4	9.3609094e-4	1.2063844e1	1.0869456	
2022-02-23	13:5:14	1.40164	8.41430e-2	-4.64117e1	5.15667e1	1.12119e2	4.7183036e-4	8.7964534e-4	1.2063004e1	1.0869505	
2022-02-23	13:5:15	1.46335	8.14457e-2	-4.67033e1	5.15667e1	1.12124e2	4.9257278e-4	8.5169076e-4	1.2071397e1	1.0869339	
2022-02-23	13:5:15	1.46335	8.14457e-2	-4.67033e1	5.15667e1	1.12124e2	4.9257278e-4	8.5169076e-4	1.2071397e1	1.0869339	
2022-02-23	13:5:16	1.18917	8.50526e-2	-4.63148e1	5.15667e1	1.12124e2	4.0042400e-4	8.8912248e-4	1.2064683e1	1.0869262	
2022-02-23	13:5:16	1.20284	8.14604e-2	-4.67021e1	5.15634e1	1.12119e2	4.0501356e-4	8.5180997e-4	1.2066361e1	1.0869517	
2022-02-23	13:5:17	1.12085	8.43513e-2	-4.63892e1	5.15634e1	1.12124e2	3.7747621e-4	8.8185071e-4	1.2061326e1	1.0869287	
2022-02-23	13:5:17	1.12532	8.55382e-2	-4.62640e1	5.15634e1	1.12119e2	3.7896633e-4	8.9412927e-4	1.2070558e1	1.0869505	
2022-02-23	13:5:18	1.33700	8.32266e-2	-4.65097e1	5.15634e1	1.12122e2	4.5013427e-4	8.7016820e-4	1.2059648e1	1.0869359	
2022-02-23	13:5:18	1.14420	8.28487e-2	-4.65500e1	5.15634e1	1.12128e2	3.8534402e-4	8.6629390e-4	1.2068879e1	1.0869057	
2022-02-23	13:5:19	1.09640	8.39078e-2	-4.64363e1	5.15667e1	1.12126e2	3.6925077e-4	8.7726116e-4	1.2060487e1	1.0869153	
2022-02-23	13:5:19	1.23371	8.58339e-2	-4.62322e1	5.15600e1	1.12129e2	4.1544437e-4	8.9728832e-4	1.2067201e1	1.0869008	
2022-02-23	13:5:20	1.29373	8.47272e-2	-4.63489e1	5.15634e1	1.12128e2	4.3559074e-4	8.8578462e-4	1.2067201e1	1.0869081	
2022-02-23	13:5:20	1.51687	8.32059e-2	-4.65116e1	5.15634e1	1.12127e2	5.1057338e-4	8.6998939e-4	1.2065522e1	1.0869129	
2022-02-23	13:5:21	1.30568	8.26691e-2	-4.65692e1	5.15667e1	1.12132e2	4.3964385e-4	8.6444616e-4	1.2068040e1	1.0868898	
2022-02-23	13:5:21	1.20876	8.26752e-2	-4.65686e1	5.15667e1	1.12131e2	4.0704011e-4	8.6450576e-4	1.2076432e1	1.0868834	
2022-02-23	13:5:22	1.28815	8.29689e-2	-4.65370e1	5.15634e1	1.12129e2	4.3374300e-4	8.6754560e-4	1.2059648e1	1.0869032	
2022-02-23	13:5:22	1.21751	8.25093e-2	-4.65873e1	5.15667e1	1.12123e2	4.0996074e-4	8.6271762e-4	1.2063004e1	1.0869334	
2022-02-23	13:5:23	1.22037	8.42265e-2	-4.64026e1	5.15667e1	1.12123e2	4.1091442e-4	8.8053941e-4	1.2061326e1	1.0869334	
2022-02-23	13:5:23	1.60136	8.60036e-2	-4.62146e1	5.15634e1	1.12126e2	5.3894519e-4	8.9901685e-4	1.2066361e1	1.0869141	
2022-02-23	13:5:24	1.83592	8.45118e-2	-4.63721e1	5.15634e1	1.12124e2	6.1768293e-4	8.8351964e-4	1.2064683e1	1.0869262	
2022-02-23	13:5:24	1.20441	8.26402e-2	-4.65730e1	5.15667e1	1.12124e2	4.0555000e-4	8.6408853e-4	1.2065522e1	1.0869262	
2022-02-23	13:5:25	8.15586e-1	9.77259e-2	-4.50591e1	5.15667e1	1.12121e2	2.7477741e-4	1.0204315e-3	1.2067201e1	1.0869419	
2022-02-23	13:5:25	1.18441	9.38627e-2	-4.54256e1	5.15600e1	1.12119e2	3.9881467e-4	9.8043680e-4	1.2062165e1	1.0869657	
2022-02-23	13:5:26	1.16827	8.47883e-2	-4.63410e1	5.15634e1	1.12146e2	3.9350986e-4	8.8655948e-4	1.2063004e1	1.0868487	
2022-02-23	13:5:26	1.38950	8.86113e-2	-4.59437e1	5.15634e1	1.12150e2	4.6789646e-4	9.2625617e-4	1.2063844e1	1.0865247	
2022-02-23	13:5:27	1.38950	8.86113e-2	-4.59437e1	5.15634e1	1.12150e2	4.6789646e-4	9.2625617e-4	1.2063844e1	1.0865247	
2022-02-23	13:5:27	1.02018	8.58296e-2	-4.62375e1	5.15634e1	1.12069e2	3.4344196e-4	8.9675188e-4	1.2065522e1	1.0871930	
2022-02-23	13:5:28	9.13682e-1	8.83114e-2	-4.59760e1	5.15600e1	1.12128e2	3.0779838e-4	9.2297792e-4	1.2062165e1	1.0868955	
