System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-09	12:54:13	2.77037e-1	1.30087e-1	-4.24878e1	5.15600e1	1.11321e2	9.2685222e-5	1.3448596e-3	1.2077271e1	1.0778920	
2022-03-09	12:54:14	3.99545e-1	1.29283e-1	-4.25457e1	5.15634e1	1.11322e2	1.3363361e-4	1.3366341e-3	1.2074754e1	1.0777530	
2022-03-09	12:54:14	5.06376e-1	1.29202e-1	-4.25520e1	5.15634e1	1.11316e2	1.6933679e-4	1.3357400e-3	1.2074754e1	1.0778260	
2022-03-09	12:54:15	5.45079e-1	1.28526e-1	-4.26006e1	5.15634e1	1.11321e2	1.8227100e-4	1.3288855e-3	1.2075593e1	1.0776302	
2022-03-09	12:54:15	4.79218e-1	1.28442e-1	-4.26064e1	5.15667e1	1.11324e2	1.6027688e-4	1.3280510e-3	1.2083985e1	1.0778053	
2022-03-09	12:54:16	3.54948e-1	1.29124e-1	-4.25571e1	5.15634e1	1.11323e2	1.1873245e-4	1.3350248e-3	1.2075593e1	1.0777469	
2022-03-09	12:54:16	3.25327e-1	1.29713e-1	-4.25146e1	5.15634e1	1.11322e2	1.0883808e-4	1.3410449e-3	1.2072236e1	1.0776772	
2022-03-09	12:54:17	3.37905e-1	1.30851e-1	-4.24334e1	5.15667e1	1.11318e2	1.1301040e-4	1.3526082e-3	1.2076432e1	1.0776797	
2022-03-09	12:54:17	2.14564e-1	1.32569e-1	-4.23112e1	5.15667e1	1.11321e2	7.1763992e-5	1.3701915e-3	1.2073915e1	1.0777735	
2022-03-09	12:54:18	1.51763e-1	1.32174e-1	-4.23389e1	5.15634e1	1.11323e2	5.0783157e-5	1.3661980e-3	1.2079789e1	1.0777831	
