System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-08	12:13:03	1.83390e-1	1.28597e-1	-4.24896e1	5.15667e1	1.12590e2	6.2108039e-5	1.3447403e-3	1.2077271e1	1.0846556	
2022-03-08	12:13:03	4.35003e-1	1.29604e-1	-4.24171e1	5.15634e1	1.12586e2	1.4728307e-4	1.3551115e-3	1.2073915e1	1.0846773	
2022-03-08	12:13:04	6.26898e-1	1.27689e-1	-4.25560e1	5.15634e1	1.12586e2	2.1219253e-4	1.3353228e-3	1.2076432e1	1.0846761	
2022-03-08	12:13:04	4.80769e-1	1.28565e-1	-4.24922e1	5.15634e1	1.12586e2	1.6278028e-4	1.3443827e-3	1.2085664e1	1.0846749	
2022-03-08	12:13:05	2.44566e-1	1.30602e-1	-4.23450e1	5.15600e1	1.12589e2	8.2850456e-5	1.3654828e-3	1.2079789e1	1.0846604	
2022-03-08	12:13:05	4.52890e-1	1.33540e-1	-4.21369e1	5.15600e1	1.12587e2	1.5336275e-4	1.3958215e-3	1.2077271e1	1.0846712	
2022-03-08	12:13:06	4.41875e-1	1.35750e-1	-4.19828e1	5.15634e1	1.12589e2	1.4960765e-4	1.4186501e-3	1.2073075e1	1.0846629	
2022-03-08	12:13:06	1.98359e-1	1.31391e-1	-4.22889e1	5.15634e1	1.12586e2	6.7174434e-5	1.3735890e-3	1.2073075e1	1.0846737	
2022-03-08	12:13:07	2.87536e-1	1.28403e-1	-4.25036e1	5.15600e1	1.12591e2	9.7393989e-5	1.3427734e-3	1.2080628e1	1.0846520	
2022-03-08	12:13:07	4.32665e-1	1.30376e-1	-4.23616e1	5.15600e1	1.12585e2	1.4650821e-4	1.3630986e-3	1.2072236e1	1.0846797	
2022-03-08	12:13:08	5.51958e-1	1.32244e-1	-4.22282e1	5.15667e1	1.12588e2	1.8686056e-4	1.3824105e-3	1.2082307e1	1.0846688	
2022-03-08	12:13:08	4.78635e-1	1.31688e-1	-4.22671e1	5.15667e1	1.12595e2	1.6206502e-4	1.3767480e-3	1.2072236e1	1.0846339	
2022-03-08	12:13:09	1.60123e-1	1.32593e-1	-4.22034e1	5.15634e1	1.12589e2	5.4240226e-5	1.3860464e-3	1.2076432e1	1.0846617	
2022-03-08	12:13:09	-2.04105e-2	1.34191e-1	-4.20911e1	5.15634e1	1.12589e2	-6.9141387e-6	1.4025568e-3	1.2075593e1	1.0846617	
2022-03-08	12:13:10	2.13786e-1	1.32712e-1	-4.21948e1	5.15667e1	1.12592e2	7.2419643e-5	1.3872981e-3	1.2076432e1	1.0846471	
2022-03-08	12:13:11	1.96545e-1	1.33769e-1	-4.21206e1	5.15634e1	1.12590e2	6.6578388e-5	1.3982057e-3	1.2083146e1	1.0846556	
2022-03-08	12:13:11	3.76660e-1	1.32407e-1	-4.22165e1	5.15600e1	1.12589e2	1.2755393e-4	1.3841390e-3	1.2078950e1	1.0846617	
2022-03-08	12:13:11	6.94655e-1	1.30361e-1	-4.23623e1	5.15634e1	1.12589e2	2.3514032e-4	1.3629794e-3	1.2084825e1	1.0846617	
2022-03-08	12:13:12	3.93707e-1	1.32366e-1	-4.22194e1	5.15600e1	1.12590e2	1.3333559e-4	1.3837218e-3	1.2076432e1	1.0846568	
2022-03-08	12:13:12	1.85784e-1	1.31487e-1	-4.22820e1	5.15600e1	1.12586e2	6.2942504e-5	1.3746023e-3	1.2084825e1	1.0846737	
2022-03-08	12:13:13	3.11910e-1	1.31108e-1	-4.23087e1	5.15634e1	1.12591e2	1.0561943e-4	1.3707280e-3	1.2071397e1	1.0846508	
2022-03-08	12:13:13	5.27640e-1	1.30162e-1	-4.23764e1	5.15634e1	1.12592e2	1.7863512e-4	1.3609528e-3	1.2076432e1	1.0846483	
2022-03-08	12:13:14	3.77380e-1	1.27957e-1	-4.25362e1	5.15667e1	1.12590e2	1.2779235e-4	1.3381242e-3	1.2085664e1	1.0846580	
2022-03-08	12:13:14	4.32669e-1	1.30279e-1	-4.23681e1	5.15634e1	1.12590e2	1.4650821e-4	1.3621449e-3	1.2074754e1	1.0846580	
2022-03-08	12:13:15	4.32669e-1	1.30279e-1	-4.23681e1	5.15634e1	1.12590e2	1.4650821e-4	1.3621449e-3	1.2074754e1	1.0846580	
2022-03-08	12:13:15	3.34920e-1	1.33651e-1	-4.21287e1	5.15634e1	1.12592e2	1.1342763e-4	1.3970136e-3	1.2078950e1	1.0846471	
2022-03-08	12:13:16	3.05040e-1	1.33391e-1	-4.21473e1	5.15634e1	1.12588e2	1.0329484e-4	1.3942718e-3	1.2076432e1	1.0846676	
2022-03-08	12:13:16	2.65500e-1	1.30318e-1	-4.23653e1	5.15600e1	1.12591e2	8.9943408e-5	1.3625621e-3	1.2078111e1	1.0846544	
2022-03-08	12:13:17	1.38478e-1	1.29393e-1	-4.24321e1	5.15634e1	1.12589e2	4.6908855e-5	1.3529658e-3	1.2078950e1	1.0846629	
2022-03-08	12:13:17	2.64339e-1	1.31627e-1	-4.22716e1	5.15667e1	1.12592e2	8.9526176e-5	1.3760924e-3	1.2081468e1	1.0846459	
2022-03-08	12:13:18	2.41785e-1	1.34497e-1	-4.20696e1	5.15667e1	1.12591e2	8.1896781e-5	1.4057159e-3	1.2075593e1	1.0846532	
2022-03-08	12:13:18	2.93244e-1	1.34339e-1	-4.20802e1	5.15634e1	1.12596e2	9.9301338e-5	1.4041662e-3	1.2078111e1	1.0846291	
2022-03-08	12:13:19	3.78608e-1	1.31826e-1	-4.22573e1	5.15634e1	1.12594e2	1.2820959e-4	1.3781785e-3	1.2073915e1	1.0846400	
2022-03-08	12:13:19	5.59860e-1	1.28248e-1	-4.25144e1	5.15634e1	1.12597e2	1.8954277e-4	1.3412237e-3	1.2078111e1	1.0846256	
2022-03-08	12:13:20	3.24880e-1	1.30257e-1	-4.23692e1	5.15701e1	1.12597e2	1.1003017e-4	1.3619661e-3	1.2074754e1	1.0846244	
2022-03-08	12:13:20	3.31229e-1	1.33930e-1	-4.21088e1	5.15667e1	1.12597e2	1.1217594e-4	1.3999342e-3	1.2078111e1	1.0846244	
2022-03-08	12:13:21	4.26511e-1	1.29943e-1	-4.23917e1	5.15634e1	1.12596e2	1.4442205e-4	1.3587474e-3	1.2080628e1	1.0846279	
