System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2022-03-17	11:12:28	1.00275	8.50683e-2	-4.59003e1	5.15701e1	1.17384e2	3.5500526e-4	9.3096494e-4	1.2029434e1	1.0622587	
2022-03-17	11:12:29	1.38430	8.63881e-2	-4.57618e1	5.15634e1	1.17378e2	4.8977136e-4	9.4527006e-4	1.2034471e1	1.0622847	
2022-03-17	11:12:29	1.42997	8.43931e-2	-4.59725e1	5.15600e1	1.17381e2	5.0592422e-4	9.2363357e-4	1.2022720e1	1.0622733	
2022-03-17	11:12:30	1.02842	8.19452e-2	-4.62373e1	5.15634e1	1.17384e2	3.6406517e-4	8.9704990e-4	1.2023559e1	1.0622609	
2022-03-17	11:12:30	1.08133	8.11712e-2	-4.63226e1	5.15600e1	1.17384e2	3.8278102e-4	8.8864564e-4	1.2023559e1	1.0622620	
2022-03-17	11:12:31	1.08133	8.11712e-2	-4.63226e1	5.15600e1	1.17384e2	3.8278102e-4	8.8864564e-4	1.2023559e1	1.0622620	
2022-03-17	11:12:31	1.12999	8.21504e-2	-4.62150e1	5.15634e1	1.17381e2	3.9994716e-4	8.9925527e-4	1.2026077e1	1.0622756	
2022-03-17	11:12:32	1.06702	8.76305e-2	-4.56322e1	5.15667e1	1.17385e2	3.7771463e-4	9.5880031e-4	1.2037827e1	1.0622564	
2022-03-17	11:12:32	1.30137	8.40906e-2	-4.60048e1	5.15600e1	1.17382e2	4.6050548e-4	9.2035531e-4	1.2024399e1	1.0622688	
2022-03-17	11:12:33	1.01121	8.33839e-2	-4.60810e1	5.15567e1	1.17379e2	3.5798549e-4	9.1266632e-4	1.2035310e1	1.0622813	
2022-03-17	11:12:33	8.75752e-1	8.36814e-2	-4.60489e1	5.15634e1	1.17380e2	3.1006336e-4	9.1588497e-4	1.2026916e1	1.0622779	
2022-03-17	11:12:34	8.75752e-1	8.36814e-2	-4.60489e1	5.15634e1	1.17380e2	3.1006336e-4	9.1588497e-4	1.2026916e1	1.0622779	
2022-03-17	11:12:34	1.66008	8.66807e-2	-4.57309e1	5.15600e1	1.17383e2	5.8716535e-4	9.4848871e-4	1.2026916e1	1.0622665	
2022-03-17	11:12:35	1.13337	8.57226e-2	-4.58315e1	5.15634e1	1.17380e2	4.0113925e-4	9.3805789e-4	1.2023559e1	1.0622768	
2022-03-17	11:12:35	8.71802e-1	9.89229e-2	-4.45293e1	5.15634e1	1.17385e2	3.0869245e-4	1.0812878e-3	1.2032792e1	1.0622529	
2022-03-17	11:12:36	1.13099	1.10591e-1	-4.35041e1	5.15667e1	1.17382e2	4.0030479e-4	1.2075304e-3	1.2023559e1	1.0622711	
2022-03-17	11:12:36	1.29615	8.95675e-2	-4.54346e1	5.15667e1	1.17379e2	4.5865774e-4	9.7978115e-4	1.2022720e1	1.0623149	
2022-03-17	11:12:37	1.10646	7.99899e-2	-4.64544e1	5.15667e1	1.17381e2	3.9166212e-4	8.7577104e-4	1.2025238e1	1.0623070	
2022-03-17	11:12:37	8.60197e-1	8.63877e-2	-4.57617e1	5.15667e1	1.17380e2	3.0457973e-4	9.4527006e-4	1.2023559e1	1.0622855	
2022-03-17	11:12:38	8.95717e-1	8.60093e-2	-4.58010e1	5.15600e1	1.17385e2	3.1715631e-4	9.4121694e-4	1.2023559e1	1.0622564	
2022-03-17	11:12:38	1.03724	8.53582e-2	-4.58697e1	5.15634e1	1.17383e2	3.6716461e-4	9.3412399e-4	1.2021042e1	1.0622632	
2022-03-17	11:12:39	1.11139	8.46582e-2	-4.59442e1	5.15667e1	1.17381e2	3.9339065e-4	9.2649459e-4	1.2025238e1	1.0622733	
